time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
23.607122000;1.045e+00;7.498e-01;-1.579e-02;7.179e-01;-1.511e-02;1.045e+00;6.749e-01;-1.421e-02;1.000e+01;8.335e-01;-4.438e-03
23.608122000;1.045e+00;7.498e-01;-1.579e-02;7.179e-01;-1.512e-02;1.045e+00;6.749e-01;-1.421e-02;1.000e+01;8.335e-01;-4.438e-03
23.619122000;1.045e+00;7.498e-01;-1.581e-02;7.179e-01;-1.513e-02;1.045e+00;6.749e-01;-1.422e-02;1.000e+01;8.335e-01;-4.438e-03
23.634122000;1.045e+00;7.498e-01;-1.583e-02;7.179e-01;-1.515e-02;1.045e+00;6.749e-01;-1.425e-02;1.000e+01;8.335e-01;-4.438e-03
23.714122000;1.045e+00;7.498e-01;-1.594e-02;7.179e-01;-1.527e-02;1.045e+00;6.749e-01;-1.435e-02;1.000e+01;8.335e-01;-4.438e-03
23.715122000;1.044e+00;7.498e-01;-1.595e-02;7.179e-01;-1.527e-02;1.044e+00;6.749e-01;-1.435e-02;1.000e+01;8.335e-01;-4.438e-03
23.845122000;1.044e+00;7.498e-01;-1.613e-02;7.179e-01;-1.544e-02;1.044e+00;6.749e-01;-1.451e-02;1.000e+01;8.335e-01;-4.438e-03
23.846122000;1.044e+00;7.498e-01;-1.613e-02;7.180e-01;-1.544e-02;1.044e+00;6.749e-01;-1.452e-02;1.000e+01;8.335e-01;-4.438e-03
23.888122000;1.044e+00;7.498e-01;-1.618e-02;7.180e-01;-1.550e-02;1.044e+00;6.749e-01;-1.456e-02;1.000e+01;8.335e-01;-4.438e-03
23.905122000;1.044e+00;7.498e-01;-1.621e-02;7.180e-01;-1.552e-02;1.044e+00;6.749e-01;-1.459e-02;1.000e+01;8.335e-01;-4.438e-03
23.936122000;1.044e+00;7.498e-01;-1.625e-02;7.180e-01;-1.556e-02;1.044e+00;6.749e-01;-1.462e-02;1.000e+01;8.335e-01;-4.438e-03
24.182122000;1.044e+00;7.498e-01;-1.654e-02;7.181e-01;-1.584e-02;1.044e+00;6.749e-01;-1.489e-02;1.000e+01;8.335e-01;-4.438e-03
24.188122000;1.044e+00;7.498e-01;-1.655e-02;7.181e-01;-1.584e-02;1.044e+00;6.749e-01;-1.489e-02;1.000e+01;8.335e-01;-4.438e-03
24.189122000;1.044e+00;7.498e-01;-1.655e-02;7.181e-01;-1.585e-02;1.044e+00;6.749e-01;-1.489e-02;1.000e+01;8.335e-01;-4.438e-03
24.440122000;1.044e+00;7.498e-01;-1.681e-02;7.181e-01;-1.610e-02;1.044e+00;6.749e-01;-1.512e-02;1.000e+01;8.335e-01;-4.438e-03
24.475122000;1.044e+00;7.498e-01;-1.684e-02;7.182e-01;-1.613e-02;1.044e+00;6.749e-01;-1.516e-02;1.000e+01;8.335e-01;-4.438e-03
24.493122000;1.044e+00;7.498e-01;-1.686e-02;7.182e-01;-1.614e-02;1.044e+00;6.749e-01;-1.517e-02;1.000e+01;8.335e-01;-4.438e-03
24.603122000;1.044e+00;7.498e-01;-1.695e-02;7.182e-01;-1.624e-02;1.044e+00;6.749e-01;-1.526e-02;1.000e+01;8.335e-01;-4.438e-03
24.604122000;1.044e+00;7.499e-01;-1.695e-02;7.182e-01;-1.624e-02;1.044e+00;6.749e-01;-1.526e-02;1.000e+01;8.335e-01;-4.438e-03
24.745122000;1.044e+00;7.499e-01;-1.707e-02;7.182e-01;-1.635e-02;1.044e+00;6.749e-01;-1.537e-02;1.000e+01;8.335e-01;-4.438e-03
24.762122000;1.044e+00;7.499e-01;-1.709e-02;7.182e-01;-1.637e-02;1.044e+00;6.749e-01;-1.538e-02;1.000e+01;8.335e-01;-4.438e-03
24.840122000;1.044e+00;7.499e-01;-1.715e-02;7.182e-01;-1.642e-02;1.044e+00;6.749e-01;-1.543e-02;1.000e+01;8.335e-01;-4.438e-03
24.845122000;1.044e+00;7.499e-01;-1.715e-02;7.182e-01;-1.643e-02;1.044e+00;6.749e-01;-1.543e-02;1.000e+01;8.335e-01;-4.438e-03
24.846122000;1.044e+00;7.499e-01;-1.715e-02;7.183e-01;-1.643e-02;1.044e+00;6.749e-01;-1.544e-02;1.000e+01;8.335e-01;-4.438e-03
25.068122000;1.044e+00;7.499e-01;-1.730e-02;7.183e-01;-1.658e-02;1.044e+00;6.749e-01;-1.557e-02;1.000e+01;8.335e-01;-4.438e-03
25.071122000;1.044e+00;7.499e-01;-1.731e-02;7.183e-01;-1.658e-02;1.044e+00;6.749e-01;-1.558e-02;1.000e+01;8.335e-01;-4.438e-03
25.135122000;1.044e+00;7.499e-01;-1.735e-02;7.183e-01;-1.662e-02;1.044e+00;6.749e-01;-1.561e-02;1.000e+01;8.335e-01;-4.438e-03
25.394122000;1.044e+00;7.499e-01;-1.749e-02;7.184e-01;-1.676e-02;1.044e+00;6.749e-01;-1.574e-02;1.000e+01;8.335e-01;-4.438e-03
25.728122000;1.044e+00;7.499e-01;-1.764e-02;7.184e-01;-1.690e-02;1.044e+00;6.749e-01;-1.588e-02;1.000e+01;8.335e-01;-4.438e-03
25.746122000;1.044e+00;7.499e-01;-1.765e-02;7.184e-01;-1.691e-02;1.044e+00;6.749e-01;-1.588e-02;1.000e+01;8.335e-01;-4.438e-03
25.799122000;1.044e+00;7.499e-01;-1.767e-02;7.184e-01;-1.692e-02;1.044e+00;6.749e-01;-1.590e-02;1.000e+01;8.335e-01;-4.438e-03
26.371122000;1.044e+00;7.499e-01;-1.783e-02;7.184e-01;-1.708e-02;1.044e+00;6.749e-01;-1.604e-02;1.000e+01;8.335e-01;-4.438e-03
26.372122000;1.044e+00;7.499e-01;-1.783e-02;7.185e-01;-1.708e-02;1.044e+00;6.749e-01;-1.604e-02;1.000e+01;8.335e-01;-4.438e-03
26.456122000;1.044e+00;7.499e-01;-1.784e-02;7.185e-01;-1.710e-02;1.044e+00;6.749e-01;-1.606e-02;1.000e+01;8.335e-01;-4.438e-03
26.505122000;1.044e+00;7.499e-01;-1.785e-02;7.185e-01;-1.710e-02;1.044e+00;6.749e-01;-1.607e-02;1.000e+01;8.335e-01;-4.438e-03
26.532122000;1.044e+00;7.499e-01;-1.786e-02;7.185e-01;-1.711e-02;1.044e+00;6.749e-01;-1.607e-02;1.000e+01;8.335e-01;-4.438e-03
27.283122000;1.044e+00;7.499e-01;-1.793e-02;7.185e-01;-1.718e-02;1.044e+00;6.749e-01;-1.613e-02;1.000e+01;8.335e-01;-4.438e-03
27.384122000;1.044e+00;7.499e-01;-1.793e-02;7.185e-01;-1.718e-02;1.044e+00;6.749e-01;-1.614e-02;1.000e+01;8.335e-01;-4.438e-03
28.137122000;1.044e+00;7.499e-01;-1.791e-02;7.185e-01;-1.716e-02;1.044e+00;6.749e-01;-1.612e-02;1.000e+01;8.335e-01;-4.438e-03
28.153122000;1.044e+00;7.499e-01;-1.790e-02;7.185e-01;-1.716e-02;1.044e+00;6.749e-01;-1.611e-02;1.000e+01;8.335e-01;-4.438e-03
29.081122000;1.044e+00;7.499e-01;-1.781e-02;7.185e-01;-1.707e-02;1.044e+00;6.749e-01;-1.603e-02;1.000e+01;8.335e-01;-4.438e-03
29.082122000;1.044e+00;7.499e-01;-1.781e-02;7.184e-01;-1.707e-02;1.044e+00;6.749e-01;-1.603e-02;1.000e+01;8.335e-01;-4.438e-03
29.226122000;1.044e+00;7.499e-01;-1.780e-02;7.184e-01;-1.705e-02;1.044e+00;6.749e-01;-1.602e-02;1.000e+01;8.335e-01;-4.438e-03
29.235122000;1.044e+00;7.499e-01;-1.779e-02;7.184e-01;-1.705e-02;1.044e+00;6.749e-01;-1.602e-02;1.000e+01;8.335e-01;-4.438e-03
29.348122000;1.044e+00;7.499e-01;-1.778e-02;7.184e-01;-1.704e-02;1.044e+00;6.749e-01;-1.600e-02;1.000e+01;8.335e-01;-4.438e-03
31.679122000;1.044e+00;7.499e-01;-1.747e-02;7.184e-01;-1.673e-02;1.044e+00;6.749e-01;-1.572e-02;1.000e+01;8.335e-01;-4.438e-03
31.680122000;1.044e+00;7.499e-01;-1.747e-02;7.183e-01;-1.673e-02;1.044e+00;6.749e-01;-1.572e-02;1.000e+01;8.335e-01;-4.438e-03
31.713122000;1.044e+00;7.499e-01;-1.746e-02;7.183e-01;-1.673e-02;1.044e+00;6.749e-01;-1.571e-02;1.000e+01;8.335e-01;-4.438e-03
31.905122000;1.044e+00;7.499e-01;-1.744e-02;7.183e-01;-1.670e-02;1.044e+00;6.749e-01;-1.569e-02;1.000e+01;8.335e-01;-4.438e-03
32.017122000;1.044e+00;7.499e-01;-1.742e-02;7.183e-01;-1.669e-02;1.044e+00;6.749e-01;-1.568e-02;1.000e+01;8.335e-01;-4.438e-03
33.517122000;1.044e+00;7.499e-01;-1.727e-02;7.183e-01;-1.655e-02;1.044e+00;6.749e-01;-1.554e-02;1.000e+01;8.335e-01;-4.438e-03
33.609122000;1.044e+00;7.499e-01;-1.726e-02;7.183e-01;-1.654e-02;1.044e+00;6.749e-01;-1.554e-02;1.000e+01;8.335e-01;-4.438e-03
33.773122000;1.044e+00;7.499e-01;-1.725e-02;7.183e-01;-1.652e-02;1.044e+00;6.749e-01;-1.553e-02;1.000e+01;8.335e-01;-4.438e-03
35.706122000;1.044e+00;7.499e-01;-1.713e-02;7.183e-01;-1.641e-02;1.044e+00;6.749e-01;-1.542e-02;1.000e+01;8.335e-01;-4.438e-03
35.865122000;1.044e+00;7.499e-01;-1.713e-02;7.183e-01;-1.641e-02;1.044e+00;6.749e-01;-1.541e-02;1.000e+01;8.335e-01;-4.438e-03
35.892122000;1.044e+00;7.499e-01;-1.713e-02;7.183e-01;-1.640e-02;1.044e+00;6.749e-01;-1.541e-02;1.000e+01;8.335e-01;-4.438e-03
36.111122000;1.044e+00;7.499e-01;-1.712e-02;7.183e-01;-1.640e-02;1.044e+00;6.749e-01;-1.541e-02;1.000e+01;8.335e-01;-4.438e-03
36.112122000;1.044e+00;7.499e-01;-1.712e-02;7.182e-01;-1.640e-02;1.044e+00;6.749e-01;-1.541e-02;1.000e+01;8.335e-01;-4.438e-03
38.340122000;1.044e+00;7.499e-01;-1.706e-02;7.182e-01;-1.634e-02;1.044e+00;6.749e-01;-1.536e-02;1.000e+01;8.335e-01;-4.438e-03
38.697122000;1.044e+00;7.499e-01;-1.706e-02;7.182e-01;-1.634e-02;1.044e+00;6.749e-01;-1.535e-02;1.000e+01;8.335e-01;-4.438e-03
100.000000000;1.044e+00;7.499e-01;-1.706e-02;7.182e-01;-1.634e-02;1.044e+00;6.749e-01;-1.535e-02;1.000e+01;8.335e-01;-4.438e-03
