time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu
35.388180000;6.600e-05;-3.664e-05;-5.711e-04;1.710e-08;1.966e-10;6.599e-05;-3.301e-05;-5.140e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
35.402180000;6.700e-05;-2.997e-05;-5.733e-04;7.165e-09;-7.561e-09;6.699e-05;-2.699e-05;-5.160e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
35.468180000;6.897e-05;-2.223e-06;-5.900e-04;5.389e-09;-5.740e-09;6.901e-05;-1.991e-06;-5.310e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
35.481180000;6.897e-05;3.343e-06;-5.944e-04;-4.861e-10;-1.701e-08;6.900e-05;3.007e-06;-5.350e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
35.566180000;7.301e-05;2.778e-05;-6.311e-04;-1.516e-08;5.245e-09;7.302e-05;2.502e-05;-5.680e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
35.767180000;8.600e-05;7.794e-06;-7.378e-04;1.118e-08;-1.799e-08;8.602e-05;7.014e-06;-6.640e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
35.783180000;8.600e-05;1.114e-06;-7.444e-04;-3.690e-09;-1.781e-08;8.602e-05;9.945e-07;-6.700e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
35.834180000;8.799e-05;-2.556e-05;-7.611e-04;-2.101e-08;-1.752e-08;8.800e-05;-2.300e-05;-6.850e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
35.855180000;8.899e-05;-3.665e-05;-7.656e-04;1.254e-08;-2.070e-08;8.901e-05;-3.299e-05;-6.890e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
35.896180000;9.001e-05;-6.221e-05;-7.700e-04;5.090e-09;-3.022e-08;9.000e-05;-5.603e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
35.913180000;9.000e-05;-7.220e-05;-7.700e-04;2.361e-10;-1.702e-08;8.999e-05;-6.502e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
35.953180000;8.900e-05;-9.667e-05;-7.656e-04;-2.650e-08;2.020e-08;8.901e-05;-8.699e-05;-6.890e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
35.977180000;8.901e-05;-1.111e-04;-7.600e-04;-3.601e-08;2.019e-08;8.902e-05;-1.000e-04;-6.840e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
36.021180000;8.800e-05;-1.344e-04;-7.444e-04;-4.431e-09;2.336e-08;8.801e-05;-1.210e-04;-6.700e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
36.031180000;8.699e-05;-1.389e-04;-7.400e-04;5.272e-09;1.579e-08;8.701e-05;-1.250e-04;-6.660e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
36.093180000;8.399e-05;-1.611e-04;-7.067e-04;1.248e-08;1.247e-08;8.398e-05;-1.450e-04;-6.360e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
36.256180000;7.201e-05;-1.444e-04;-6.033e-04;-1.966e-08;6.006e-10;7.202e-05;-1.300e-04;-5.430e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
36.267180000;7.100e-05;-1.400e-04;-5.978e-04;-2.091e-08;8.313e-09;7.102e-05;-1.260e-04;-5.380e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
36.319180000;6.801e-05;-1.111e-04;-5.767e-04;-3.380e-09;5.715e-08;6.800e-05;-1.000e-04;-5.190e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
36.375180000;6.600e-05;-7.331e-05;-5.667e-04;7.584e-10;3.202e-08;6.602e-05;-6.604e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
36.427180000;6.600e-05;-3.668e-05;-5.711e-04;-3.336e-08;-7.825e-09;6.601e-05;-3.300e-05;-5.140e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
36.479180000;6.802e-05;-3.318e-06;-5.889e-04;-3.028e-08;-1.981e-08;6.799e-05;-2.977e-06;-5.300e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
36.540180000;7.300e-05;2.444e-05;-6.244e-04;-1.476e-08;1.709e-08;7.301e-05;2.203e-05;-5.620e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
36.691180000;8.501e-05;8.910e-06;-7.356e-04;1.082e-08;6.395e-09;8.500e-05;8.023e-06;-6.620e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
36.748180000;8.803e-05;-2.778e-05;-7.622e-04;3.960e-09;-1.901e-08;8.801e-05;-2.501e-05;-6.860e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
36.791180000;9.003e-05;-6.111e-05;-7.700e-04;1.125e-08;-1.210e-08;9.000e-05;-5.503e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
36.804180000;9.001e-05;-7.223e-05;-7.700e-04;8.310e-09;-6.594e-09;8.999e-05;-6.504e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
36.834180000;8.902e-05;-9.671e-05;-7.656e-04;-1.540e-08;7.572e-09;8.900e-05;-8.703e-05;-6.890e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
36.846180000;8.901e-05;-1.056e-04;-7.622e-04;-2.142e-08;1.045e-08;8.901e-05;-9.501e-05;-6.860e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
36.878180000;8.798e-05;-1.289e-04;-7.489e-04;-3.989e-08;1.067e-08;8.801e-05;-1.160e-04;-6.740e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
36.896180000;8.699e-05;-1.400e-04;-7.389e-04;-2.176e-08;1.672e-08;8.701e-05;-1.260e-04;-6.650e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
36.939180000;8.404e-05;-1.600e-04;-7.089e-04;-1.769e-08;-5.292e-09;8.402e-05;-1.440e-04;-6.380e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.040180000;7.498e-05;-1.589e-04;-6.244e-04;-1.518e-08;4.630e-08;7.497e-05;-1.430e-04;-5.620e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.076180000;7.099e-05;-1.411e-04;-5.989e-04;-5.478e-09;3.783e-08;7.097e-05;-1.270e-04;-5.390e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.083180000;7.100e-05;-1.367e-04;-5.944e-04;-1.689e-09;2.616e-08;7.098e-05;-1.230e-04;-5.350e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.116180000;6.800e-05;-1.133e-04;-5.778e-04;4.694e-09;2.084e-08;6.800e-05;-1.020e-04;-5.200e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.125180000;6.800e-05;-1.067e-04;-5.744e-04;1.409e-10;2.259e-08;6.800e-05;-9.600e-05;-5.170e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.163180000;6.601e-05;-7.334e-05;-5.667e-04;-8.874e-09;8.790e-09;6.600e-05;-6.599e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.205180000;6.602e-05;-3.665e-05;-5.711e-04;5.196e-09;2.004e-08;6.599e-05;-3.298e-05;-5.140e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.248980000;6.901e-05;-2.208e-06;-5.900e-04;3.372e-09;-1.959e-08;6.900e-05;-2.003e-06;-5.310e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.293980000;7.199e-05;2.334e-05;-6.222e-04;1.108e-08;8.846e-09;7.199e-05;2.098e-05;-5.600e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.423980000;8.599e-05;7.782e-06;-7.378e-04;-5.207e-09;1.081e-08;8.598e-05;6.999e-06;-6.640e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.462980000;8.797e-05;-2.333e-05;-7.600e-04;-1.592e-08;-3.113e-08;8.798e-05;-2.101e-05;-6.840e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.503980000;8.999e-05;-6.109e-05;-7.700e-04;1.079e-08;-5.822e-09;9.001e-05;-5.502e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.539980000;8.999e-05;-9.668e-05;-7.656e-04;-2.421e-08;-4.655e-09;9.002e-05;-8.698e-05;-6.890e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.543980000;8.899e-05;-1.000e-04;-7.644e-04;-2.664e-08;-6.226e-09;8.901e-05;-8.998e-05;-6.880e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.578980000;8.802e-05;-1.300e-04;-7.478e-04;-3.589e-08;-2.134e-08;8.798e-05;-1.170e-04;-6.730e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.620980000;8.503e-05;-1.567e-04;-7.156e-04;-1.572e-08;-8.239e-09;8.501e-05;-1.410e-04;-6.440e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.625980000;8.503e-05;-1.589e-04;-7.111e-04;-1.057e-08;-6.592e-09;8.501e-05;-1.430e-04;-6.400e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.745980000;7.098e-05;-1.400e-04;-5.978e-04;3.176e-08;-2.244e-09;7.098e-05;-1.260e-04;-5.380e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.783980000;6.802e-05;-1.089e-04;-5.756e-04;1.534e-08;-2.247e-08;6.800e-05;-9.798e-05;-5.180e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.818980000;6.599e-05;-7.333e-05;-5.667e-04;-1.116e-08;-2.222e-08;6.599e-05;-6.599e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.854980000;6.601e-05;-3.667e-05;-5.711e-04;9.458e-10;5.385e-11;6.600e-05;-3.300e-05;-5.140e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.890980000;6.799e-05;-3.347e-06;-5.889e-04;1.050e-08;-6.502e-10;6.798e-05;-3.008e-06;-5.300e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
37.927980000;7.202e-05;2.220e-05;-6.189e-04;-4.766e-09;-3.430e-09;7.196e-05;2.001e-05;-5.570e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.045980000;8.600e-05;6.686e-06;-7.389e-04;-1.097e-08;-2.379e-08;8.600e-05;6.007e-06;-6.650e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.080980000;8.799e-05;-2.553e-05;-7.611e-04;-2.528e-08;-7.596e-09;8.799e-05;-2.299e-05;-6.850e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.085980000;8.898e-05;-2.997e-05;-7.633e-04;-2.883e-08;-1.139e-09;8.900e-05;-2.699e-05;-6.870e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.114980000;9.001e-05;-6.219e-05;-7.700e-04;-4.228e-08;1.272e-08;9.001e-05;-5.601e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.121980000;9.001e-05;-6.997e-05;-7.700e-04;-4.743e-08;1.034e-08;9.001e-05;-6.301e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.142980000;9.001e-05;-9.330e-05;-7.667e-04;-3.144e-08;6.185e-10;9.001e-05;-8.401e-05;-6.900e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.154980000;8.901e-05;-1.056e-04;-7.622e-04;-1.822e-09;-6.069e-09;8.901e-05;-9.501e-05;-6.860e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.184980000;8.800e-05;-1.344e-04;-7.444e-04;5.312e-09;-2.085e-08;8.800e-05;-1.210e-04;-6.700e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.222980000;8.402e-05;-1.589e-04;-7.100e-04;-1.891e-08;2.275e-08;8.400e-05;-1.430e-04;-6.390e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.323980000;7.202e-05;-1.433e-04;-6.011e-04;-6.323e-09;-1.384e-08;7.199e-05;-1.290e-04;-5.410e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.358980000;6.802e-05;-1.111e-04;-5.767e-04;-3.796e-08;-1.909e-08;6.797e-05;-1.000e-04;-5.190e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.392980000;6.600e-05;-7.332e-05;-5.667e-04;-2.317e-08;-2.732e-08;6.601e-05;-6.600e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.429980000;6.698e-05;-2.999e-05;-5.733e-04;-4.917e-09;-5.782e-09;6.702e-05;-2.703e-05;-5.160e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.460980000;6.899e-05;1.105e-06;-5.922e-04;1.738e-08;-1.992e-08;6.901e-05;9.818e-07;-5.330e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.481980000;7.099e-05;1.666e-05;-6.111e-04;-3.729e-10;-2.395e-08;7.100e-05;1.499e-05;-5.500e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.592980000;8.499e-05;7.794e-06;-7.367e-04;-8.836e-09;5.960e-09;8.500e-05;6.995e-06;-6.630e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.628980000;8.799e-05;-2.779e-05;-7.622e-04;1.503e-08;9.801e-10;8.801e-05;-2.499e-05;-6.860e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.656980000;8.999e-05;-6.111e-05;-7.700e-04;-1.466e-08;2.725e-08;9.002e-05;-5.500e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.685980000;8.900e-05;-9.667e-05;-7.656e-04;-1.377e-08;1.055e-08;8.902e-05;-8.702e-05;-6.890e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.717980000;8.799e-05;-1.322e-04;-7.467e-04;1.853e-08;3.078e-08;8.798e-05;-1.190e-04;-6.720e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.756980000;8.399e-05;-1.600e-04;-7.078e-04;-1.595e-08;5.997e-09;8.400e-05;-1.440e-04;-6.370e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.849980000;7.096e-05;-1.400e-04;-5.978e-04;9.434e-09;1.622e-08;7.100e-05;-1.261e-04;-5.380e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.884980000;6.799e-05;-1.033e-04;-5.733e-04;4.722e-09;1.336e-08;6.801e-05;-9.301e-05;-5.160e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.908980000;6.600e-05;-7.335e-05;-5.667e-04;1.421e-08;-6.226e-09;6.600e-05;-6.601e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.942980000;6.702e-05;-3.001e-05;-5.733e-04;1.607e-08;-3.974e-09;6.701e-05;-2.701e-05;-5.160e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.970980000;6.898e-05;1.108e-06;-5.922e-04;1.845e-08;-4.800e-09;6.900e-05;9.714e-07;-5.330e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
38.999980000;7.199e-05;2.333e-05;-6.222e-04;2.746e-08;7.926e-09;7.200e-05;2.097e-05;-5.600e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
39.094980000;8.603e-05;5.553e-06;-7.400e-04;3.774e-08;-2.023e-08;8.600e-05;5.009e-06;-6.660e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
39.126980000;8.901e-05;-3.113e-05;-7.633e-04;2.554e-08;-8.078e-09;8.900e-05;-2.800e-05;-6.870e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
39.150980000;8.999e-05;-6.222e-05;-7.700e-04;-6.317e-09;3.257e-09;9.002e-05;-5.603e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
39.176980000;8.900e-05;-9.665e-05;-7.656e-04;-3.461e-08;-8.849e-09;8.902e-05;-8.700e-05;-6.890e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
39.204980000;8.800e-05;-1.300e-04;-7.478e-04;-1.955e-08;-8.701e-09;8.800e-05;-1.170e-04;-6.730e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
39.233980000;8.501e-05;-1.556e-04;-7.178e-04;9.419e-10;2.459e-08;8.499e-05;-1.400e-04;-6.460e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
39.297980000;7.601e-05;-1.622e-04;-6.322e-04;7.371e-10;-1.934e-08;7.598e-05;-1.460e-04;-5.690e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
39.329980000;7.100e-05;-1.378e-04;-5.956e-04;2.482e-08;-3.808e-09;7.099e-05;-1.240e-04;-5.360e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
39.357980000;6.798e-05;-1.056e-04;-5.744e-04;3.191e-08;1.532e-09;6.798e-05;-9.499e-05;-5.170e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
39.359980000;6.798e-05;-1.033e-04;-5.733e-04;2.942e-08;2.420e-09;6.799e-05;-9.299e-05;-5.160e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
39.381980000;6.599e-05;-7.334e-05;-5.667e-04;2.487e-09;3.329e-10;6.598e-05;-6.600e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
39.405980000;6.598e-05;-4.001e-05;-5.700e-04;-2.600e-09;3.574e-10;6.600e-05;-3.602e-05;-5.130e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
39.436980000;6.898e-05;-2.250e-06;-5.900e-04;5.624e-09;-2.911e-09;6.899e-05;-2.020e-06;-5.310e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
39.467980000;7.298e-05;2.442e-05;-6.244e-04;7.198e-10;-6.652e-09;7.300e-05;2.201e-05;-5.620e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
39.528980000;8.201e-05;2.558e-05;-7.100e-04;-1.540e-08;8.200e-09;8.200e-05;2.301e-05;-6.390e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
39.559980000;8.600e-05;-1.085e-06;-7.456e-04;-1.080e-08;3.944e-09;8.598e-05;-9.786e-07;-6.710e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
39.583980000;8.901e-05;-2.996e-05;-7.633e-04;-2.304e-09;6.741e-09;8.895e-05;-2.702e-05;-6.870e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
39.605980000;9.003e-05;-6.219e-05;-7.700e-04;3.211e-08;-5.145e-09;8.996e-05;-5.603e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
39.632980000;8.904e-05;-9.998e-05;-7.644e-04;1.640e-08;-2.781e-08;8.899e-05;-9.003e-05;-6.880e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
39.658980000;8.800e-05;-1.333e-04;-7.456e-04;9.691e-09;1.061e-08;8.797e-05;-1.200e-04;-6.710e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
39.686980000;8.496e-05;-1.578e-04;-7.133e-04;1.540e-08;2.799e-08;8.498e-05;-1.420e-04;-6.420e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
39.743980000;7.601e-05;-1.611e-04;-6.311e-04;-2.755e-08;2.408e-08;7.600e-05;-1.450e-04;-5.680e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
39.772980000;7.100e-05;-1.378e-04;-5.956e-04;-2.767e-08;8.758e-09;7.099e-05;-1.240e-04;-5.360e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
39.796980000;6.800e-05;-1.089e-04;-5.756e-04;-1.731e-08;8.928e-09;6.801e-05;-9.798e-05;-5.180e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
39.798980000;6.800e-05;-1.056e-04;-5.744e-04;-1.863e-08;9.051e-09;6.801e-05;-9.498e-05;-5.170e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
39.821980000;6.598e-05;-7.221e-05;-5.667e-04;-2.370e-08;1.068e-08;6.602e-05;-6.499e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
39.850980000;6.695e-05;-3.000e-05;-5.733e-04;-1.714e-08;1.369e-08;6.700e-05;-2.702e-05;-5.160e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
39.873980000;6.899e-05;-1.124e-06;-5.911e-04;-2.619e-08;7.459e-11;6.902e-05;-1.012e-06;-5.320e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
39.900980000;7.205e-05;2.445e-05;-6.233e-04;-6.286e-09;-1.618e-08;7.203e-05;2.199e-05;-5.610e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
39.954980000;8.203e-05;2.776e-05;-7.044e-04;-9.422e-09;-2.595e-08;8.204e-05;2.498e-05;-6.340e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
39.973980000;8.501e-05;1.442e-05;-7.300e-04;-1.640e-08;-1.716e-08;8.501e-05;1.298e-05;-6.570e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
39.988980000;8.702e-05;-2.241e-06;-7.467e-04;-7.485e-09;-8.904e-09;8.700e-05;-2.007e-06;-6.720e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
40.004980000;8.802e-05;-2.224e-05;-7.600e-04;-2.830e-09;2.425e-09;8.800e-05;-1.999e-05;-6.840e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
40.014980000;8.902e-05;-3.669e-05;-7.656e-04;-6.546e-09;1.224e-08;8.901e-05;-3.299e-05;-6.890e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
40.030980000;9.001e-05;-6.112e-05;-7.700e-04;-8.913e-09;1.392e-08;9.000e-05;-5.499e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
40.037980000;9.000e-05;-7.221e-05;-7.700e-04;-9.762e-09;7.355e-09;9.000e-05;-6.500e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
40.053980000;8.899e-05;-9.665e-05;-7.656e-04;-2.358e-09;-4.736e-09;8.899e-05;-8.701e-05;-6.890e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
40.061980000;8.898e-05;-1.089e-04;-7.611e-04;-1.410e-09;-7.719e-09;8.899e-05;-9.800e-05;-6.850e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
40.083980000;8.797e-05;-1.367e-04;-7.422e-04;-5.811e-09;-8.489e-09;8.799e-05;-1.230e-04;-6.680e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
40.183980000;7.199e-05;-1.422e-04;-6.000e-04;4.856e-09;3.152e-08;7.201e-05;-1.280e-04;-5.400e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
40.208880000;6.798e-05;-1.111e-04;-5.767e-04;-1.091e-09;1.679e-08;6.798e-05;-1.000e-04;-5.190e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
40.233780000;6.597e-05;-7.331e-05;-5.667e-04;1.932e-08;5.522e-10;6.600e-05;-6.599e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
40.256780000;6.596e-05;-3.666e-05;-5.711e-04;2.502e-08;-1.581e-08;6.598e-05;-3.298e-05;-5.140e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
40.280780000;6.799e-05;-3.332e-06;-5.889e-04;-1.213e-08;-2.819e-08;6.800e-05;-3.005e-06;-5.300e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
40.306780000;7.202e-05;2.334e-05;-6.211e-04;-6.091e-09;-1.599e-08;7.200e-05;2.099e-05;-5.590e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
40.380780000;8.500e-05;1.000e-05;-7.344e-04;-3.266e-08;5.357e-09;8.498e-05;9.022e-06;-6.610e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
40.381780000;8.500e-05;8.892e-06;-7.356e-04;-3.175e-08;7.402e-09;8.498e-05;8.023e-06;-6.620e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
40.409780000;8.803e-05;-2.779e-05;-7.622e-04;-9.486e-09;1.713e-08;8.797e-05;-2.498e-05;-6.860e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
40.431780000;9.004e-05;-6.222e-05;-7.700e-04;1.851e-09;6.860e-09;8.997e-05;-5.597e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
40.452780000;8.902e-05;-9.665e-05;-7.656e-04;2.227e-08;-3.122e-09;8.898e-05;-8.696e-05;-6.890e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
40.473780000;8.801e-05;-1.278e-04;-7.500e-04;6.681e-09;1.121e-08;8.799e-05;-1.150e-04;-6.750e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
40.500780000;8.503e-05;-1.567e-04;-7.167e-04;1.422e-09;1.083e-08;8.498e-05;-1.410e-04;-6.450e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
40.576780000;7.101e-05;-1.411e-04;-5.989e-04;1.889e-08;-3.729e-09;7.099e-05;-1.270e-04;-5.390e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
40.597780000;6.801e-05;-1.133e-04;-5.778e-04;3.705e-08;1.602e-08;6.798e-05;-1.020e-04;-5.200e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
40.622780000;6.600e-05;-7.332e-05;-5.667e-04;4.829e-08;3.476e-08;6.597e-05;-6.601e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
40.642780000;6.601e-05;-3.999e-05;-5.700e-04;3.882e-08;7.315e-09;6.597e-05;-3.602e-05;-5.130e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
40.660780000;6.800e-05;-1.223e-05;-5.822e-04;2.772e-08;-9.029e-09;6.797e-05;-1.101e-05;-5.240e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
40.687780000;7.100e-05;1.887e-05;-6.144e-04;1.936e-09;-7.937e-09;7.100e-05;1.700e-05;-5.530e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
40.690780000;7.201e-05;2.220e-05;-6.189e-04;-5.235e-10;-7.041e-09;7.200e-05;2.000e-05;-5.570e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
40.766780000;8.601e-05;5.558e-06;-7.400e-04;5.772e-09;3.930e-09;8.601e-05;4.985e-06;-6.660e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
40.791780000;8.901e-05;-3.000e-05;-7.633e-04;2.286e-09;9.231e-09;8.901e-05;-2.701e-05;-6.870e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
40.810780000;9.000e-05;-6.222e-05;-7.700e-04;-1.103e-08;1.179e-08;9.002e-05;-5.602e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
40.830780000;8.899e-05;-9.668e-05;-7.656e-04;-4.480e-09;1.865e-08;8.901e-05;-8.703e-05;-6.890e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
