time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.615250000;1.045e+00;8.335e-01;4.944e-03;7.979e-01;4.733e-03;1.046e+00;1.060e+00;8.062e-01;6.199e-02;1.045e+00;7.502e-01;4.450e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.616250000;1.045e+00;8.335e-01;4.939e-03;7.979e-01;4.728e-03;1.046e+00;1.060e+00;8.062e-01;6.198e-02;1.045e+00;7.502e-01;4.445e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.617250000;1.045e+00;8.335e-01;4.934e-03;7.979e-01;4.723e-03;1.046e+00;1.060e+00;8.062e-01;6.198e-02;1.045e+00;7.502e-01;4.441e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.618250000;1.045e+00;8.335e-01;4.929e-03;7.979e-01;4.718e-03;1.046e+00;1.060e+00;8.062e-01;6.197e-02;1.045e+00;7.502e-01;4.436e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.619250000;1.045e+00;8.335e-01;4.923e-03;7.979e-01;4.713e-03;1.046e+00;1.060e+00;8.062e-01;6.197e-02;1.045e+00;7.502e-01;4.431e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.620250000;1.045e+00;8.335e-01;4.918e-03;7.979e-01;4.707e-03;1.046e+00;1.060e+00;8.062e-01;6.196e-02;1.045e+00;7.502e-01;4.426e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.621250000;1.045e+00;8.335e-01;4.912e-03;7.979e-01;4.702e-03;1.046e+00;1.060e+00;8.062e-01;6.196e-02;1.045e+00;7.502e-01;4.421e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.622250000;1.045e+00;8.335e-01;4.906e-03;7.979e-01;4.696e-03;1.046e+00;1.060e+00;8.062e-01;6.195e-02;1.045e+00;7.502e-01;4.415e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.623250000;1.045e+00;8.335e-01;4.900e-03;7.979e-01;4.690e-03;1.046e+00;1.060e+00;8.062e-01;6.194e-02;1.045e+00;7.502e-01;4.410e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.624250000;1.045e+00;8.335e-01;4.894e-03;7.979e-01;4.685e-03;1.046e+00;1.060e+00;8.062e-01;6.194e-02;1.045e+00;7.502e-01;4.405e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.625250000;1.045e+00;8.335e-01;4.888e-03;7.979e-01;4.679e-03;1.046e+00;1.060e+00;8.062e-01;6.193e-02;1.045e+00;7.502e-01;4.399e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.626250000;1.045e+00;8.335e-01;4.882e-03;7.979e-01;4.673e-03;1.046e+00;1.060e+00;8.062e-01;6.193e-02;1.045e+00;7.502e-01;4.394e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.627250000;1.045e+00;8.335e-01;4.876e-03;7.979e-01;4.667e-03;1.046e+00;1.060e+00;8.062e-01;6.192e-02;1.045e+00;7.502e-01;4.388e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.628250000;1.045e+00;8.335e-01;4.870e-03;7.979e-01;4.662e-03;1.046e+00;1.060e+00;8.062e-01;6.192e-02;1.045e+00;7.502e-01;4.383e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.629250000;1.045e+00;8.335e-01;4.863e-03;7.979e-01;4.655e-03;1.046e+00;1.060e+00;8.062e-01;6.191e-02;1.045e+00;7.502e-01;4.377e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.630250000;1.045e+00;8.335e-01;4.857e-03;7.979e-01;4.649e-03;1.046e+00;1.060e+00;8.062e-01;6.190e-02;1.045e+00;7.502e-01;4.371e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.631250000;1.045e+00;8.335e-01;4.850e-03;7.979e-01;4.642e-03;1.046e+00;1.060e+00;8.062e-01;6.190e-02;1.045e+00;7.502e-01;4.365e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.632250000;1.045e+00;8.335e-01;4.844e-03;7.979e-01;4.637e-03;1.046e+00;1.060e+00;8.062e-01;6.189e-02;1.045e+00;7.502e-01;4.360e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.633250000;1.045e+00;8.335e-01;4.838e-03;7.979e-01;4.631e-03;1.046e+00;1.060e+00;8.062e-01;6.189e-02;1.045e+00;7.502e-01;4.354e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.634250000;1.045e+00;8.335e-01;4.831e-03;7.979e-01;4.624e-03;1.046e+00;1.060e+00;8.062e-01;6.188e-02;1.045e+00;7.502e-01;4.348e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.635250000;1.045e+00;8.335e-01;4.823e-03;7.979e-01;4.617e-03;1.046e+00;1.060e+00;8.062e-01;6.187e-02;1.045e+00;7.502e-01;4.341e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.636250000;1.045e+00;8.335e-01;4.817e-03;7.979e-01;4.611e-03;1.046e+00;1.060e+00;8.062e-01;6.187e-02;1.045e+00;7.502e-01;4.335e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.637250000;1.045e+00;8.335e-01;4.810e-03;7.979e-01;4.604e-03;1.046e+00;1.060e+00;8.062e-01;6.186e-02;1.045e+00;7.502e-01;4.329e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.638250000;1.045e+00;8.335e-01;4.803e-03;7.979e-01;4.598e-03;1.046e+00;1.060e+00;8.062e-01;6.185e-02;1.045e+00;7.502e-01;4.323e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.639250000;1.045e+00;8.335e-01;4.796e-03;7.979e-01;4.590e-03;1.046e+00;1.060e+00;8.062e-01;6.185e-02;1.045e+00;7.502e-01;4.316e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.640250000;1.045e+00;8.335e-01;4.789e-03;7.979e-01;4.584e-03;1.046e+00;1.060e+00;8.062e-01;6.184e-02;1.045e+00;7.502e-01;4.310e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.641250000;1.045e+00;8.335e-01;4.781e-03;7.979e-01;4.577e-03;1.046e+00;1.060e+00;8.062e-01;6.183e-02;1.045e+00;7.502e-01;4.303e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.642250000;1.045e+00;8.335e-01;4.774e-03;7.979e-01;4.570e-03;1.046e+00;1.060e+00;8.062e-01;6.183e-02;1.045e+00;7.502e-01;4.297e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.643250000;1.045e+00;8.335e-01;4.767e-03;7.979e-01;4.563e-03;1.046e+00;1.060e+00;8.062e-01;6.182e-02;1.045e+00;7.502e-01;4.290e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.644250000;1.045e+00;8.335e-01;4.759e-03;7.979e-01;4.555e-03;1.046e+00;1.060e+00;8.062e-01;6.181e-02;1.045e+00;7.502e-01;4.283e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.645250000;1.045e+00;8.335e-01;4.752e-03;7.979e-01;4.549e-03;1.046e+00;1.060e+00;8.062e-01;6.181e-02;1.045e+00;7.502e-01;4.277e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.646250000;1.045e+00;8.335e-01;4.744e-03;7.979e-01;4.541e-03;1.046e+00;1.060e+00;8.062e-01;6.180e-02;1.045e+00;7.502e-01;4.270e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.647250000;1.045e+00;8.335e-01;4.737e-03;7.979e-01;4.534e-03;1.046e+00;1.060e+00;8.062e-01;6.179e-02;1.045e+00;7.502e-01;4.263e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.648250000;1.045e+00;8.335e-01;4.729e-03;7.979e-01;4.527e-03;1.046e+00;1.060e+00;8.062e-01;6.178e-02;1.045e+00;7.502e-01;4.256e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.649250000;1.045e+00;8.335e-01;4.721e-03;7.979e-01;4.519e-03;1.046e+00;1.060e+00;8.062e-01;6.178e-02;1.045e+00;7.502e-01;4.249e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.650250000;1.045e+00;8.335e-01;4.713e-03;7.979e-01;4.512e-03;1.046e+00;1.060e+00;8.062e-01;6.177e-02;1.045e+00;7.502e-01;4.242e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.651250000;1.045e+00;8.335e-01;4.706e-03;7.979e-01;4.504e-03;1.046e+00;1.060e+00;8.062e-01;6.176e-02;1.045e+00;7.502e-01;4.235e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.652250000;1.045e+00;8.335e-01;4.698e-03;7.979e-01;4.497e-03;1.046e+00;1.060e+00;8.062e-01;6.175e-02;1.045e+00;7.502e-01;4.228e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.653250000;1.045e+00;8.335e-01;4.690e-03;7.979e-01;4.489e-03;1.046e+00;1.060e+00;8.062e-01;6.175e-02;1.045e+00;7.502e-01;4.221e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.654250000;1.045e+00;8.335e-01;4.681e-03;7.979e-01;4.481e-03;1.046e+00;1.060e+00;8.062e-01;6.174e-02;1.045e+00;7.502e-01;4.213e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.655250000;1.045e+00;8.335e-01;4.673e-03;7.979e-01;4.473e-03;1.046e+00;1.060e+00;8.062e-01;6.173e-02;1.045e+00;7.502e-01;4.206e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.656250000;1.045e+00;8.335e-01;4.666e-03;7.979e-01;4.466e-03;1.046e+00;1.060e+00;8.062e-01;6.172e-02;1.045e+00;7.502e-01;4.199e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.657250000;1.045e+00;8.335e-01;4.657e-03;7.979e-01;4.457e-03;1.046e+00;1.060e+00;8.062e-01;6.172e-02;1.045e+00;7.502e-01;4.191e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.658250000;1.045e+00;8.335e-01;4.649e-03;7.979e-01;4.450e-03;1.046e+00;1.060e+00;8.062e-01;6.171e-02;1.045e+00;7.502e-01;4.184e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.659250000;1.045e+00;8.335e-01;4.640e-03;7.979e-01;4.442e-03;1.046e+00;1.060e+00;8.062e-01;6.170e-02;1.045e+00;7.502e-01;4.176e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.660250000;1.045e+00;8.335e-01;4.632e-03;7.979e-01;4.434e-03;1.046e+00;1.060e+00;8.062e-01;6.169e-02;1.045e+00;7.502e-01;4.169e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.661250000;1.045e+00;8.335e-01;4.623e-03;7.979e-01;4.426e-03;1.046e+00;1.060e+00;8.062e-01;6.168e-02;1.045e+00;7.502e-01;4.161e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.662250000;1.045e+00;8.335e-01;4.614e-03;7.979e-01;4.417e-03;1.046e+00;1.060e+00;8.062e-01;6.168e-02;1.045e+00;7.502e-01;4.153e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.663250000;1.045e+00;8.335e-01;4.607e-03;7.979e-01;4.410e-03;1.046e+00;1.060e+00;8.062e-01;6.167e-02;1.045e+00;7.502e-01;4.146e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.664250000;1.045e+00;8.335e-01;4.598e-03;7.979e-01;4.401e-03;1.046e+00;1.060e+00;8.062e-01;6.166e-02;1.045e+00;7.502e-01;4.138e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.665250000;1.045e+00;8.335e-01;4.589e-03;7.979e-01;4.393e-03;1.046e+00;1.060e+00;8.062e-01;6.165e-02;1.045e+00;7.502e-01;4.130e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.666250000;1.045e+00;8.335e-01;4.580e-03;7.979e-01;4.384e-03;1.046e+00;1.060e+00;8.062e-01;6.164e-02;1.045e+00;7.502e-01;4.122e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.667250000;1.045e+00;8.335e-01;4.571e-03;7.979e-01;4.376e-03;1.046e+00;1.060e+00;8.062e-01;6.164e-02;1.045e+00;7.502e-01;4.114e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.668250000;1.045e+00;8.335e-01;4.562e-03;7.979e-01;4.367e-03;1.046e+00;1.060e+00;8.062e-01;6.163e-02;1.045e+00;7.502e-01;4.106e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.669250000;1.045e+00;8.335e-01;4.553e-03;7.979e-01;4.359e-03;1.046e+00;1.060e+00;8.062e-01;6.162e-02;1.045e+00;7.502e-01;4.098e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.670250000;1.045e+00;8.335e-01;4.544e-03;7.979e-01;4.350e-03;1.046e+00;1.060e+00;8.062e-01;6.161e-02;1.045e+00;7.502e-01;4.090e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.671250000;1.045e+00;8.335e-01;4.536e-03;7.979e-01;4.342e-03;1.046e+00;1.060e+00;8.062e-01;6.160e-02;1.045e+00;7.502e-01;4.082e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.672250000;1.045e+00;8.335e-01;4.527e-03;7.979e-01;4.333e-03;1.046e+00;1.060e+00;8.062e-01;6.159e-02;1.045e+00;7.502e-01;4.074e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.673250000;1.045e+00;8.335e-01;4.517e-03;7.979e-01;4.323e-03;1.046e+00;1.060e+00;8.062e-01;6.159e-02;1.045e+00;7.502e-01;4.065e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.674250000;1.045e+00;8.335e-01;4.508e-03;7.979e-01;4.315e-03;1.046e+00;1.060e+00;8.062e-01;6.158e-02;1.045e+00;7.502e-01;4.057e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.675250000;1.045e+00;8.335e-01;4.499e-03;7.979e-01;4.306e-03;1.046e+00;1.060e+00;8.062e-01;6.157e-02;1.045e+00;7.502e-01;4.049e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.676250000;1.045e+00;8.335e-01;4.489e-03;7.979e-01;4.297e-03;1.046e+00;1.060e+00;8.062e-01;6.156e-02;1.045e+00;7.502e-01;4.040e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.677250000;1.045e+00;8.335e-01;4.480e-03;7.979e-01;4.288e-03;1.046e+00;1.060e+00;8.062e-01;6.155e-02;1.045e+00;7.502e-01;4.032e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.678250000;1.045e+00;8.335e-01;4.471e-03;7.979e-01;4.280e-03;1.046e+00;1.060e+00;8.062e-01;6.154e-02;1.045e+00;7.502e-01;4.024e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.679250000;1.045e+00;8.335e-01;4.461e-03;7.979e-01;4.270e-03;1.046e+00;1.060e+00;8.062e-01;6.153e-02;1.045e+00;7.502e-01;4.015e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.680250000;1.045e+00;8.335e-01;4.452e-03;7.979e-01;4.262e-03;1.046e+00;1.060e+00;8.062e-01;6.152e-02;1.045e+00;7.502e-01;4.007e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.681250000;1.045e+00;8.335e-01;4.442e-03;7.979e-01;4.252e-03;1.046e+00;1.060e+00;8.062e-01;6.152e-02;1.045e+00;7.502e-01;3.998e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.682250000;1.045e+00;8.335e-01;4.432e-03;7.979e-01;4.243e-03;1.046e+00;1.060e+00;8.062e-01;6.151e-02;1.045e+00;7.502e-01;3.989e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.683250000;1.045e+00;8.335e-01;4.423e-03;7.979e-01;4.234e-03;1.046e+00;1.060e+00;8.062e-01;6.150e-02;1.045e+00;7.502e-01;3.981e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.684250000;1.045e+00;8.335e-01;4.413e-03;7.979e-01;4.225e-03;1.046e+00;1.060e+00;8.062e-01;6.149e-02;1.045e+00;7.502e-01;3.972e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.685250000;1.045e+00;8.335e-01;4.403e-03;7.979e-01;4.215e-03;1.046e+00;1.060e+00;8.062e-01;6.148e-02;1.045e+00;7.502e-01;3.963e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.686250000;1.045e+00;8.335e-01;4.393e-03;7.979e-01;4.205e-03;1.046e+00;1.060e+00;8.062e-01;6.147e-02;1.045e+00;7.502e-01;3.954e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.687250000;1.045e+00;8.335e-01;4.384e-03;7.979e-01;4.197e-03;1.046e+00;1.060e+00;8.062e-01;6.146e-02;1.045e+00;7.502e-01;3.946e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.688250000;1.045e+00;8.335e-01;4.374e-03;7.979e-01;4.187e-03;1.046e+00;1.060e+00;8.062e-01;6.145e-02;1.045e+00;7.502e-01;3.937e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.689250000;1.045e+00;8.335e-01;4.364e-03;7.979e-01;4.178e-03;1.046e+00;1.060e+00;8.062e-01;6.144e-02;1.045e+00;7.502e-01;3.928e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.690250000;1.045e+00;8.335e-01;4.354e-03;7.979e-01;4.168e-03;1.046e+00;1.060e+00;8.062e-01;6.143e-02;1.045e+00;7.502e-01;3.919e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.691250000;1.045e+00;8.335e-01;4.344e-03;7.979e-01;4.159e-03;1.046e+00;1.060e+00;8.062e-01;6.142e-02;1.045e+00;7.502e-01;3.910e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.692250000;1.045e+00;8.335e-01;4.334e-03;7.979e-01;4.149e-03;1.046e+00;1.060e+00;8.062e-01;6.141e-02;1.045e+00;7.502e-01;3.901e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.693250000;1.045e+00;8.335e-01;4.324e-03;7.979e-01;4.140e-03;1.046e+00;1.060e+00;8.062e-01;6.141e-02;1.045e+00;7.502e-01;3.892e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.694250000;1.045e+00;8.335e-01;4.314e-03;7.979e-01;4.130e-03;1.046e+00;1.060e+00;8.062e-01;6.140e-02;1.045e+00;7.502e-01;3.883e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.695250000;1.045e+00;8.335e-01;4.304e-03;7.979e-01;4.120e-03;1.046e+00;1.060e+00;8.062e-01;6.139e-02;1.045e+00;7.502e-01;3.874e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.696250000;1.045e+00;8.335e-01;4.294e-03;7.979e-01;4.111e-03;1.046e+00;1.060e+00;8.062e-01;6.138e-02;1.045e+00;7.502e-01;3.865e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.697250000;1.045e+00;8.335e-01;4.283e-03;7.979e-01;4.100e-03;1.046e+00;1.060e+00;8.062e-01;6.137e-02;1.045e+00;7.502e-01;3.855e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.698250000;1.045e+00;8.335e-01;4.273e-03;7.979e-01;4.091e-03;1.046e+00;1.060e+00;8.062e-01;6.136e-02;1.045e+00;7.502e-01;3.846e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.699250000;1.045e+00;8.335e-01;4.263e-03;7.979e-01;4.081e-03;1.046e+00;1.060e+00;8.062e-01;6.135e-02;1.045e+00;7.502e-01;3.837e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.700250000;1.045e+00;8.335e-01;4.253e-03;7.979e-01;4.071e-03;1.046e+00;1.060e+00;8.062e-01;6.134e-02;1.045e+00;7.502e-01;3.828e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.701250000;1.045e+00;8.335e-01;4.242e-03;7.979e-01;4.061e-03;1.046e+00;1.060e+00;8.062e-01;6.133e-02;1.045e+00;7.502e-01;3.818e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.702250000;1.045e+00;8.335e-01;4.232e-03;7.979e-01;4.051e-03;1.046e+00;1.060e+00;8.062e-01;6.132e-02;1.045e+00;7.502e-01;3.809e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.703250000;1.045e+00;8.335e-01;4.222e-03;7.979e-01;4.042e-03;1.046e+00;1.060e+00;8.062e-01;6.131e-02;1.045e+00;7.502e-01;3.800e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.704250000;1.045e+00;8.335e-01;4.211e-03;7.979e-01;4.031e-03;1.046e+00;1.060e+00;8.062e-01;6.130e-02;1.045e+00;7.502e-01;3.790e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.705250000;1.045e+00;8.335e-01;4.201e-03;7.979e-01;4.021e-03;1.046e+00;1.060e+00;8.062e-01;6.129e-02;1.045e+00;7.502e-01;3.781e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.706250000;1.045e+00;8.335e-01;4.190e-03;7.979e-01;4.011e-03;1.046e+00;1.060e+00;8.062e-01;6.128e-02;1.045e+00;7.502e-01;3.771e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.707250000;1.045e+00;8.335e-01;4.180e-03;7.979e-01;4.001e-03;1.046e+00;1.060e+00;8.062e-01;6.127e-02;1.045e+00;7.502e-01;3.762e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.708250000;1.045e+00;8.335e-01;4.169e-03;7.979e-01;3.991e-03;1.046e+00;1.060e+00;8.062e-01;6.126e-02;1.045e+00;7.502e-01;3.752e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.709250000;1.045e+00;8.335e-01;4.159e-03;7.979e-01;3.981e-03;1.046e+00;1.060e+00;8.062e-01;6.125e-02;1.045e+00;7.502e-01;3.743e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.710250000;1.045e+00;8.335e-01;4.148e-03;7.979e-01;3.970e-03;1.046e+00;1.060e+00;8.062e-01;6.124e-02;1.045e+00;7.502e-01;3.733e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.711250000;1.045e+00;8.335e-01;4.138e-03;7.979e-01;3.961e-03;1.046e+00;1.060e+00;8.062e-01;6.123e-02;1.045e+00;7.502e-01;3.724e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.712250000;1.045e+00;8.335e-01;4.127e-03;7.979e-01;3.950e-03;1.046e+00;1.060e+00;8.062e-01;6.122e-02;1.045e+00;7.502e-01;3.714e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.713250000;1.045e+00;8.335e-01;4.116e-03;7.979e-01;3.940e-03;1.046e+00;1.060e+00;8.062e-01;6.121e-02;1.045e+00;7.502e-01;3.704e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.714250000;1.045e+00;8.335e-01;4.106e-03;7.979e-01;3.930e-03;1.046e+00;1.060e+00;8.062e-01;6.120e-02;1.045e+00;7.502e-01;3.695e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.715250000;1.045e+00;8.335e-01;4.094e-03;7.979e-01;3.919e-03;1.046e+00;1.060e+00;8.063e-01;6.119e-02;1.045e+00;7.502e-01;3.685e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.716250000;1.045e+00;8.335e-01;4.083e-03;7.979e-01;3.909e-03;1.046e+00;1.060e+00;8.063e-01;6.118e-02;1.045e+00;7.502e-01;3.675e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.717250000;1.045e+00;8.335e-01;4.073e-03;7.979e-01;3.899e-03;1.046e+00;1.060e+00;8.063e-01;6.117e-02;1.045e+00;7.502e-01;3.666e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.718250000;1.045e+00;8.335e-01;4.062e-03;7.979e-01;3.889e-03;1.046e+00;1.060e+00;8.063e-01;6.116e-02;1.045e+00;7.502e-01;3.656e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.719250000;1.045e+00;8.335e-01;4.051e-03;7.979e-01;3.878e-03;1.046e+00;1.060e+00;8.063e-01;6.115e-02;1.045e+00;7.502e-01;3.646e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.720250000;1.045e+00;8.335e-01;4.040e-03;7.979e-01;3.867e-03;1.046e+00;1.060e+00;8.063e-01;6.114e-02;1.045e+00;7.502e-01;3.636e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.721250000;1.045e+00;8.335e-01;4.029e-03;7.979e-01;3.857e-03;1.046e+00;1.060e+00;8.063e-01;6.113e-02;1.045e+00;7.502e-01;3.626e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.722250000;1.045e+00;8.335e-01;4.018e-03;7.979e-01;3.846e-03;1.046e+00;1.060e+00;8.063e-01;6.112e-02;1.045e+00;7.502e-01;3.616e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.723250000;1.045e+00;8.335e-01;4.008e-03;7.979e-01;3.836e-03;1.046e+00;1.060e+00;8.063e-01;6.111e-02;1.045e+00;7.502e-01;3.607e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
