time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.157803000;1.481e+00;1.087e+00;1.426e+00;7.336e-01;9.628e-01;1.482e+00;7.331e-01;9.632e-01;1.481e+00;4.347e-02;5.704e-02;8.333e-01;-4.435e-01
30.157931000;1.479e+00;1.087e+00;1.414e+00;7.349e-01;9.560e-01;1.480e+00;7.344e-01;9.563e-01;1.479e+00;4.347e-02;5.655e-02;8.333e-01;-4.435e-01
30.158059000;1.476e+00;1.087e+00;1.401e+00;7.362e-01;9.490e-01;1.478e+00;7.357e-01;9.494e-01;1.476e+00;4.348e-02;5.605e-02;8.333e-01;-4.435e-01
30.158187000;1.474e+00;1.087e+00;1.388e+00;7.374e-01;9.419e-01;1.475e+00;7.369e-01;9.423e-01;1.474e+00;4.348e-02;5.554e-02;8.333e-01;-4.435e-01
30.158315000;1.472e+00;1.087e+00;1.375e+00;7.387e-01;9.347e-01;1.473e+00;7.382e-01;9.351e-01;1.472e+00;4.348e-02;5.502e-02;8.333e-01;-4.435e-01
30.158443000;1.469e+00;1.087e+00;1.362e+00;7.400e-01;9.274e-01;1.470e+00;7.395e-01;9.278e-01;1.469e+00;4.348e-02;5.450e-02;8.333e-01;-4.435e-01
30.158571000;1.467e+00;1.087e+00;1.349e+00;7.413e-01;9.200e-01;1.468e+00;7.408e-01;9.204e-01;1.467e+00;4.348e-02;5.397e-02;8.333e-01;-4.435e-01
30.158699000;1.464e+00;1.087e+00;1.336e+00;7.425e-01;9.125e-01;1.465e+00;7.421e-01;9.129e-01;1.464e+00;4.348e-02;5.344e-02;8.333e-01;-4.435e-01
30.158827000;1.461e+00;1.087e+00;1.322e+00;7.438e-01;9.049e-01;1.462e+00;7.433e-01;9.053e-01;1.461e+00;4.348e-02;5.289e-02;8.333e-01;-4.435e-01
30.158955000;1.459e+00;1.087e+00;1.309e+00;7.451e-01;8.972e-01;1.460e+00;7.446e-01;8.976e-01;1.459e+00;4.347e-02;5.235e-02;8.333e-01;-4.435e-01
30.159064000;1.456e+00;1.087e+00;1.297e+00;7.461e-01;8.905e-01;1.457e+00;7.456e-01;8.910e-01;1.456e+00;4.346e-02;5.188e-02;8.333e-01;-4.435e-01
30.159173000;1.454e+00;1.086e+00;1.285e+00;7.471e-01;8.838e-01;1.455e+00;7.466e-01;8.842e-01;1.454e+00;4.345e-02;5.141e-02;8.333e-01;-4.435e-01
30.159283000;1.452e+00;1.086e+00;1.273e+00;7.480e-01;8.771e-01;1.453e+00;7.475e-01;8.775e-01;1.452e+00;4.344e-02;5.093e-02;8.333e-01;-4.435e-01
30.159392000;1.449e+00;1.086e+00;1.261e+00;7.489e-01;8.702e-01;1.450e+00;7.484e-01;8.706e-01;1.449e+00;4.342e-02;5.045e-02;8.333e-01;-4.435e-01
30.159501000;1.447e+00;1.085e+00;1.249e+00;7.498e-01;8.633e-01;1.448e+00;7.493e-01;8.637e-01;1.447e+00;4.340e-02;4.997e-02;8.333e-01;-4.435e-01
30.159610000;1.445e+00;1.085e+00;1.237e+00;7.507e-01;8.563e-01;1.446e+00;7.502e-01;8.567e-01;1.445e+00;4.338e-02;4.949e-02;8.333e-01;-4.435e-01
30.159719000;1.442e+00;1.084e+00;1.225e+00;7.515e-01;8.493e-01;1.443e+00;7.510e-01;8.497e-01;1.442e+00;4.336e-02;4.900e-02;8.333e-01;-4.435e-01
30.159829000;1.440e+00;1.083e+00;1.213e+00;7.523e-01;8.422e-01;1.441e+00;7.518e-01;8.426e-01;1.440e+00;4.333e-02;4.851e-02;8.333e-01;-4.435e-01
30.159938000;1.437e+00;1.083e+00;1.200e+00;7.531e-01;8.351e-01;1.438e+00;7.526e-01;8.355e-01;1.437e+00;4.330e-02;4.802e-02;8.333e-01;-4.435e-01
30.160047000;1.435e+00;1.082e+00;1.188e+00;7.538e-01;8.279e-01;1.436e+00;7.533e-01;8.283e-01;1.435e+00;4.327e-02;4.752e-02;8.333e-01;-4.435e-01
30.160064000;1.435e+00;1.082e+00;1.186e+00;7.539e-01;8.268e-01;1.436e+00;7.534e-01;8.272e-01;1.435e+00;4.326e-02;4.744e-02;8.333e-01;-4.435e-01
30.160065000;1.435e+00;1.082e+00;1.186e+00;7.539e-01;8.267e-01;1.436e+00;7.535e-01;8.271e-01;1.435e+00;4.326e-02;4.744e-02;8.333e-01;-4.435e-01
30.160066000;1.435e+00;1.082e+00;1.186e+00;7.539e-01;8.266e-01;1.435e+00;7.535e-01;8.270e-01;1.435e+00;4.326e-02;4.743e-02;8.333e-01;-4.435e-01
30.160068000;1.435e+00;1.082e+00;1.186e+00;7.539e-01;8.265e-01;1.435e+00;7.535e-01;8.269e-01;1.435e+00;4.326e-02;4.743e-02;8.333e-01;-4.435e-01
30.160072000;1.434e+00;1.082e+00;1.185e+00;7.540e-01;8.262e-01;1.435e+00;7.535e-01;8.266e-01;1.434e+00;4.326e-02;4.741e-02;8.333e-01;-4.435e-01
30.160080000;1.434e+00;1.081e+00;1.184e+00;7.540e-01;8.257e-01;1.435e+00;7.535e-01;8.261e-01;1.434e+00;4.326e-02;4.737e-02;8.333e-01;-4.435e-01
30.160096000;1.434e+00;1.081e+00;1.182e+00;7.541e-01;8.246e-01;1.435e+00;7.537e-01;8.251e-01;1.434e+00;4.325e-02;4.730e-02;8.333e-01;-4.435e-01
30.160128000;1.433e+00;1.081e+00;1.179e+00;7.543e-01;8.225e-01;1.434e+00;7.539e-01;8.229e-01;1.433e+00;4.324e-02;4.715e-02;8.333e-01;-4.435e-01
30.160192000;1.432e+00;1.081e+00;1.172e+00;7.547e-01;8.183e-01;1.433e+00;7.543e-01;8.187e-01;1.432e+00;4.322e-02;4.686e-02;8.333e-01;-4.435e-01
30.160320000;1.429e+00;1.080e+00;1.157e+00;7.555e-01;8.098e-01;1.430e+00;7.550e-01;8.103e-01;1.429e+00;4.318e-02;4.629e-02;8.333e-01;-4.435e-01
30.160448000;1.426e+00;1.078e+00;1.143e+00;7.563e-01;8.014e-01;1.427e+00;7.558e-01;8.018e-01;1.426e+00;4.314e-02;4.571e-02;8.333e-01;-4.435e-01
30.160704000;1.420e+00;1.076e+00;1.114e+00;7.576e-01;7.846e-01;1.421e+00;7.572e-01;7.850e-01;1.420e+00;4.304e-02;4.457e-02;8.333e-01;-4.435e-01
30.160935000;1.415e+00;1.074e+00;1.089e+00;7.587e-01;7.695e-01;1.416e+00;7.583e-01;7.700e-01;1.415e+00;4.295e-02;4.356e-02;8.333e-01;-4.435e-01
30.161165000;1.410e+00;1.071e+00;1.064e+00;7.597e-01;7.545e-01;1.411e+00;7.593e-01;7.549e-01;1.410e+00;4.285e-02;4.255e-02;8.333e-01;-4.435e-01
30.161395000;1.405e+00;1.069e+00;1.039e+00;7.606e-01;7.395e-01;1.406e+00;7.602e-01;7.400e-01;1.405e+00;4.274e-02;4.156e-02;8.333e-01;-4.435e-01
30.161626000;1.400e+00;1.066e+00;1.014e+00;7.615e-01;7.246e-01;1.401e+00;7.610e-01;7.251e-01;1.400e+00;4.264e-02;4.057e-02;8.333e-01;-4.435e-01
30.161856000;1.395e+00;1.063e+00;9.900e-01;7.622e-01;7.098e-01;1.396e+00;7.617e-01;7.103e-01;1.395e+00;4.252e-02;3.960e-02;8.333e-01;-4.435e-01
30.162087000;1.390e+00;1.060e+00;9.660e-01;7.628e-01;6.951e-01;1.391e+00;7.624e-01;6.955e-01;1.390e+00;4.240e-02;3.864e-02;8.333e-01;-4.435e-01
30.162317000;1.385e+00;1.057e+00;9.422e-01;7.633e-01;6.804e-01;1.386e+00;7.629e-01;6.808e-01;1.385e+00;4.228e-02;3.769e-02;8.333e-01;-4.435e-01
30.162531000;1.380e+00;1.054e+00;9.203e-01;7.637e-01;6.668e-01;1.381e+00;7.633e-01;6.673e-01;1.380e+00;4.216e-02;3.681e-02;8.333e-01;-4.435e-01
30.162532000;1.380e+00;1.054e+00;9.202e-01;7.637e-01;6.668e-01;1.381e+00;7.633e-01;6.672e-01;1.380e+00;4.216e-02;3.681e-02;8.333e-01;-4.435e-01
30.162533000;1.380e+00;1.054e+00;9.201e-01;7.637e-01;6.667e-01;1.381e+00;7.633e-01;6.671e-01;1.380e+00;4.216e-02;3.680e-02;8.333e-01;-4.435e-01
30.162535000;1.380e+00;1.054e+00;9.199e-01;7.637e-01;6.666e-01;1.381e+00;7.633e-01;6.670e-01;1.380e+00;4.216e-02;3.680e-02;8.333e-01;-4.435e-01
30.162539000;1.380e+00;1.054e+00;9.195e-01;7.637e-01;6.663e-01;1.381e+00;7.633e-01;6.668e-01;1.380e+00;4.216e-02;3.678e-02;8.333e-01;-4.435e-01
30.162547000;1.380e+00;1.054e+00;9.187e-01;7.638e-01;6.658e-01;1.381e+00;7.634e-01;6.663e-01;1.380e+00;4.215e-02;3.675e-02;8.333e-01;-4.435e-01
30.162563000;1.379e+00;1.054e+00;9.171e-01;7.638e-01;6.648e-01;1.380e+00;7.634e-01;6.652e-01;1.379e+00;4.215e-02;3.668e-02;8.333e-01;-4.435e-01
30.162595000;1.379e+00;1.053e+00;9.138e-01;7.638e-01;6.628e-01;1.380e+00;7.635e-01;6.632e-01;1.379e+00;4.213e-02;3.655e-02;8.333e-01;-4.435e-01
30.162659000;1.377e+00;1.052e+00;9.073e-01;7.640e-01;6.587e-01;1.378e+00;7.636e-01;6.592e-01;1.377e+00;4.209e-02;3.629e-02;8.333e-01;-4.435e-01
30.162787000;1.375e+00;1.050e+00;8.943e-01;7.642e-01;6.506e-01;1.375e+00;7.638e-01;6.510e-01;1.375e+00;4.202e-02;3.577e-02;8.333e-01;-4.435e-01
30.162915000;1.372e+00;1.049e+00;8.813e-01;7.643e-01;6.424e-01;1.373e+00;7.640e-01;6.429e-01;1.372e+00;4.194e-02;3.525e-02;8.333e-01;-4.435e-01
30.163171000;1.366e+00;1.045e+00;8.554e-01;7.646e-01;6.260e-01;1.367e+00;7.643e-01;6.265e-01;1.366e+00;4.179e-02;3.422e-02;8.333e-01;-4.435e-01
30.163396000;1.361e+00;1.041e+00;8.327e-01;7.648e-01;6.116e-01;1.362e+00;7.644e-01;6.121e-01;1.361e+00;4.165e-02;3.331e-02;8.333e-01;-4.435e-01
30.163620000;1.357e+00;1.038e+00;8.101e-01;7.650e-01;5.971e-01;1.357e+00;7.646e-01;5.976e-01;1.357e+00;4.151e-02;3.240e-02;8.333e-01;-4.435e-01
30.163628000;1.356e+00;1.038e+00;8.092e-01;7.649e-01;5.966e-01;1.357e+00;7.646e-01;5.971e-01;1.356e+00;4.150e-02;3.237e-02;8.333e-01;-4.435e-01
30.163629000;1.356e+00;1.038e+00;8.091e-01;7.650e-01;5.965e-01;1.357e+00;7.646e-01;5.970e-01;1.356e+00;4.150e-02;3.236e-02;8.333e-01;-4.435e-01
30.163630000;1.356e+00;1.038e+00;8.090e-01;7.649e-01;5.965e-01;1.357e+00;7.646e-01;5.970e-01;1.356e+00;4.150e-02;3.236e-02;8.333e-01;-4.435e-01
30.163632000;1.356e+00;1.038e+00;8.088e-01;7.650e-01;5.964e-01;1.357e+00;7.646e-01;5.968e-01;1.356e+00;4.150e-02;3.235e-02;8.333e-01;-4.435e-01
30.163636000;1.356e+00;1.037e+00;8.084e-01;7.649e-01;5.961e-01;1.357e+00;7.646e-01;5.966e-01;1.356e+00;4.150e-02;3.234e-02;8.333e-01;-4.435e-01
30.163644000;1.356e+00;1.037e+00;8.076e-01;7.650e-01;5.956e-01;1.357e+00;7.646e-01;5.960e-01;1.356e+00;4.149e-02;3.231e-02;8.333e-01;-4.435e-01
30.163660000;1.356e+00;1.037e+00;8.060e-01;7.650e-01;5.945e-01;1.356e+00;7.646e-01;5.950e-01;1.356e+00;4.148e-02;3.224e-02;8.333e-01;-4.435e-01
30.163692000;1.355e+00;1.037e+00;8.028e-01;7.650e-01;5.925e-01;1.356e+00;7.646e-01;5.929e-01;1.355e+00;4.146e-02;3.211e-02;8.333e-01;-4.435e-01
30.163756000;1.354e+00;1.035e+00;7.964e-01;7.650e-01;5.883e-01;1.354e+00;7.646e-01;5.888e-01;1.354e+00;4.142e-02;3.185e-02;8.333e-01;-4.435e-01
30.163884000;1.351e+00;1.033e+00;7.835e-01;7.650e-01;5.800e-01;1.351e+00;7.647e-01;5.805e-01;1.351e+00;4.133e-02;3.134e-02;8.333e-01;-4.435e-01
30.164012000;1.348e+00;1.031e+00;7.707e-01;7.650e-01;5.718e-01;1.349e+00;7.647e-01;5.722e-01;1.348e+00;4.125e-02;3.083e-02;8.333e-01;-4.435e-01
30.164268000;1.342e+00;1.027e+00;7.451e-01;7.650e-01;5.551e-01;1.343e+00;7.647e-01;5.556e-01;1.342e+00;4.108e-02;2.981e-02;8.333e-01;-4.435e-01
30.164499000;1.337e+00;1.023e+00;7.223e-01;7.650e-01;5.401e-01;1.338e+00;7.646e-01;5.406e-01;1.337e+00;4.092e-02;2.889e-02;8.333e-01;-4.435e-01
30.164729000;1.332e+00;1.019e+00;6.996e-01;7.649e-01;5.252e-01;1.333e+00;7.645e-01;5.256e-01;1.332e+00;4.076e-02;2.798e-02;8.333e-01;-4.435e-01
30.164959000;1.327e+00;1.015e+00;6.770e-01;7.647e-01;5.101e-01;1.328e+00;7.644e-01;5.106e-01;1.327e+00;4.059e-02;2.708e-02;8.333e-01;-4.435e-01
30.165190000;1.322e+00;1.011e+00;6.546e-01;7.645e-01;4.952e-01;1.323e+00;7.642e-01;4.956e-01;1.322e+00;4.043e-02;2.618e-02;8.333e-01;-4.435e-01
30.165420000;1.317e+00;1.007e+00;6.324e-01;7.643e-01;4.802e-01;1.318e+00;7.640e-01;4.807e-01;1.317e+00;4.026e-02;2.530e-02;8.333e-01;-4.435e-01
30.165651000;1.312e+00;1.002e+00;6.104e-01;7.641e-01;4.652e-01;1.312e+00;7.638e-01;4.657e-01;1.312e+00;4.010e-02;2.441e-02;8.333e-01;-4.435e-01
30.165881000;1.307e+00;9.982e-01;5.885e-01;7.638e-01;4.503e-01;1.307e+00;7.635e-01;4.508e-01;1.307e+00;3.993e-02;2.354e-02;8.333e-01;-4.435e-01
30.166111000;1.302e+00;9.939e-01;5.668e-01;7.635e-01;4.354e-01;1.302e+00;7.632e-01;4.359e-01;1.302e+00;3.976e-02;2.267e-02;8.333e-01;-4.435e-01
30.166342000;1.297e+00;9.897e-01;5.454e-01;7.632e-01;4.205e-01;1.297e+00;7.629e-01;4.210e-01;1.297e+00;3.959e-02;2.181e-02;8.333e-01;-4.435e-01
30.166572000;1.292e+00;9.854e-01;5.241e-01;7.628e-01;4.057e-01;1.292e+00;7.625e-01;4.062e-01;1.292e+00;3.941e-02;2.097e-02;8.333e-01;-4.435e-01
30.166803000;1.287e+00;9.811e-01;5.031e-01;7.624e-01;3.910e-01;1.287e+00;7.622e-01;3.914e-01;1.287e+00;3.924e-02;2.012e-02;8.333e-01;-4.435e-01
30.167033000;1.282e+00;9.768e-01;4.823e-01;7.620e-01;3.763e-01;1.282e+00;7.618e-01;3.768e-01;1.282e+00;3.907e-02;1.929e-02;8.333e-01;-4.435e-01
30.167263000;1.277e+00;9.725e-01;4.618e-01;7.616e-01;3.616e-01;1.277e+00;7.613e-01;3.621e-01;1.277e+00;3.890e-02;1.847e-02;8.333e-01;-4.435e-01
30.167494000;1.272e+00;9.682e-01;4.415e-01;7.611e-01;3.471e-01;1.272e+00;7.609e-01;3.475e-01;1.272e+00;3.873e-02;1.766e-02;8.333e-01;-4.435e-01
30.167724000;1.267e+00;9.639e-01;4.214e-01;7.607e-01;3.326e-01;1.268e+00;7.605e-01;3.331e-01;1.267e+00;3.855e-02;1.686e-02;8.333e-01;-4.435e-01
30.167955000;1.262e+00;9.596e-01;4.016e-01;7.602e-01;3.182e-01;1.263e+00;7.600e-01;3.187e-01;1.262e+00;3.838e-02;1.606e-02;8.333e-01;-4.435e-01
30.168185000;1.257e+00;9.553e-01;3.821e-01;7.598e-01;3.038e-01;1.258e+00;7.595e-01;3.043e-01;1.257e+00;3.821e-02;1.528e-02;8.333e-01;-4.435e-01
30.168415000;1.253e+00;9.510e-01;3.628e-01;7.593e-01;2.896e-01;1.253e+00;7.591e-01;2.901e-01;1.253e+00;3.804e-02;1.451e-02;8.333e-01;-4.435e-01
30.168646000;1.248e+00;9.468e-01;3.438e-01;7.588e-01;2.755e-01;1.248e+00;7.586e-01;2.760e-01;1.248e+00;3.787e-02;1.375e-02;8.333e-01;-4.435e-01
30.168876000;1.243e+00;9.426e-01;3.250e-01;7.583e-01;2.614e-01;1.243e+00;7.581e-01;2.619e-01;1.243e+00;3.770e-02;1.300e-02;8.333e-01;-4.435e-01
30.169107000;1.238e+00;9.384e-01;3.065e-01;7.577e-01;2.475e-01;1.239e+00;7.576e-01;2.480e-01;1.238e+00;3.754e-02;1.226e-02;8.333e-01;-4.435e-01
30.169337000;1.234e+00;9.342e-01;2.883e-01;7.572e-01;2.337e-01;1.234e+00;7.571e-01;2.342e-01;1.234e+00;3.737e-02;1.153e-02;8.333e-01;-4.435e-01
30.169567000;1.229e+00;9.301e-01;2.703e-01;7.567e-01;2.199e-01;1.229e+00;7.565e-01;2.204e-01;1.229e+00;3.720e-02;1.081e-02;8.333e-01;-4.435e-01
30.169798000;1.225e+00;9.260e-01;2.526e-01;7.562e-01;2.063e-01;1.225e+00;7.560e-01;2.068e-01;1.225e+00;3.704e-02;1.011e-02;8.333e-01;-4.435e-01
30.170028000;1.220e+00;9.218e-01;2.352e-01;7.556e-01;1.928e-01;1.220e+00;7.555e-01;1.933e-01;1.220e+00;3.687e-02;9.410e-03;8.333e-01;-4.435e-01
30.170259000;1.215e+00;9.178e-01;2.181e-01;7.551e-01;1.795e-01;1.216e+00;7.550e-01;1.800e-01;1.215e+00;3.671e-02;8.725e-03;8.333e-01;-4.435e-01
30.170489000;1.211e+00;9.138e-01;2.013e-01;7.546e-01;1.662e-01;1.211e+00;7.545e-01;1.667e-01;1.211e+00;3.655e-02;8.051e-03;8.333e-01;-4.435e-01
30.170719000;1.207e+00;9.098e-01;1.847e-01;7.540e-01;1.531e-01;1.207e+00;7.540e-01;1.536e-01;1.207e+00;3.639e-02;7.388e-03;8.333e-01;-4.435e-01
30.170950000;1.202e+00;9.059e-01;1.684e-01;7.535e-01;1.401e-01;1.202e+00;7.534e-01;1.406e-01;1.202e+00;3.623e-02;6.736e-03;8.333e-01;-4.435e-01
30.171180000;1.198e+00;9.020e-01;1.524e-01;7.530e-01;1.272e-01;1.198e+00;7.529e-01;1.277e-01;1.198e+00;3.608e-02;6.096e-03;8.333e-01;-4.435e-01
30.171411000;1.194e+00;8.981e-01;1.367e-01;7.525e-01;1.145e-01;1.194e+00;7.524e-01;1.150e-01;1.194e+00;3.592e-02;5.466e-03;8.333e-01;-4.435e-01
30.171641000;1.189e+00;8.943e-01;1.212e-01;7.519e-01;1.019e-01;1.189e+00;7.519e-01;1.024e-01;1.189e+00;3.577e-02;4.847e-03;8.333e-01;-4.435e-01
30.171871000;1.185e+00;8.905e-01;1.060e-01;7.514e-01;8.942e-02;1.185e+00;7.514e-01;8.994e-02;1.185e+00;3.562e-02;4.239e-03;8.333e-01;-4.435e-01
30.172102000;1.181e+00;8.868e-01;9.108e-02;7.509e-01;7.712e-02;1.181e+00;7.509e-01;7.762e-02;1.181e+00;3.547e-02;3.643e-03;8.333e-01;-4.435e-01
30.172332000;1.177e+00;8.831e-01;7.640e-02;7.504e-01;6.492e-02;1.177e+00;7.504e-01;6.545e-02;1.177e+00;3.532e-02;3.056e-03;8.333e-01;-4.435e-01
30.172563000;1.173e+00;8.795e-01;6.203e-02;7.499e-01;5.289e-02;1.173e+00;7.499e-01;5.342e-02;1.173e+00;3.518e-02;2.481e-03;8.333e-01;-4.435e-01
30.172793000;1.169e+00;8.759e-01;4.793e-02;7.494e-01;4.101e-02;1.169e+00;7.494e-01;4.152e-02;1.169e+00;3.503e-02;1.917e-03;8.333e-01;-4.435e-01
30.173023000;1.165e+00;8.724e-01;3.408e-02;7.489e-01;2.925e-02;1.165e+00;7.489e-01;2.979e-02;1.165e+00;3.489e-02;1.363e-03;8.333e-01;-4.435e-01
30.173254000;1.161e+00;8.689e-01;2.050e-02;7.484e-01;1.766e-02;1.161e+00;7.484e-01;1.818e-02;1.161e+00;3.475e-02;8.200e-04;8.333e-01;-4.435e-01
30.173484000;1.157e+00;8.654e-01;7.175e-03;7.480e-01;6.201e-03;1.157e+00;7.480e-01;6.720e-03;1.157e+00;3.462e-02;2.870e-04;8.333e-01;-4.435e-01
30.173715000;1.153e+00;8.620e-01;-5.900e-03;7.475e-01;-5.116e-03;1.153e+00;7.475e-01;-4.574e-03;1.153e+00;3.448e-02;-2.360e-04;8.333e-01;-4.435e-01
30.173945000;1.149e+00;8.587e-01;-1.870e-02;7.471e-01;-1.627e-02;1.149e+00;7.471e-01;-1.573e-02;1.149e+00;3.435e-02;-7.480e-04;8.333e-01;-4.435e-01
30.174175000;1.146e+00;8.554e-01;-3.125e-02;7.466e-01;-2.728e-02;1.146e+00;7.466e-01;-2.673e-02;1.146e+00;3.422e-02;-1.250e-03;8.333e-01;-4.435e-01
30.174406000;1.142e+00;8.522e-01;-4.353e-02;7.462e-01;-3.811e-02;1.142e+00;7.462e-01;-3.759e-02;1.142e+00;3.409e-02;-1.741e-03;8.333e-01;-4.435e-01
30.174636000;1.138e+00;8.490e-01;-5.558e-02;7.457e-01;-4.882e-02;1.138e+00;7.458e-01;-4.829e-02;1.138e+00;3.396e-02;-2.223e-03;8.333e-01;-4.435e-01
30.174867000;1.135e+00;8.459e-01;-6.738e-02;7.453e-01;-5.937e-02;1.135e+00;7.454e-01;-5.884e-02;1.135e+00;3.383e-02;-2.695e-03;8.333e-01;-4.435e-01
30.175097000;1.131e+00;8.428e-01;-7.895e-02;7.449e-01;-6.978e-02;1.131e+00;7.450e-01;-6.923e-02;1.131e+00;3.371e-02;-3.158e-03;8.333e-01;-4.435e-01
30.175327000;1.128e+00;8.398e-01;-9.025e-02;7.446e-01;-8.001e-02;1.128e+00;7.446e-01;-7.949e-02;1.128e+00;3.359e-02;-3.610e-03;8.333e-01;-4.435e-01
30.175558000;1.125e+00;8.368e-01;-1.013e-01;7.442e-01;-9.011e-02;1.124e+00;7.442e-01;-8.958e-02;1.125e+00;3.347e-02;-4.053e-03;8.333e-01;-4.435e-01
30.175788000;1.121e+00;8.339e-01;-1.122e-01;7.438e-01;-1.001e-01;1.121e+00;7.439e-01;-9.950e-02;1.121e+00;3.336e-02;-4.487e-03;8.333e-01;-4.435e-01
30.176019000;1.118e+00;8.311e-01;-1.228e-01;7.434e-01;-1.098e-01;1.118e+00;7.435e-01;-1.093e-01;1.118e+00;3.324e-02;-4.911e-03;8.333e-01;-4.435e-01
30.176479000;1.111e+00;8.255e-01;-1.433e-01;7.428e-01;-1.290e-01;1.111e+00;7.429e-01;-1.284e-01;1.111e+00;3.302e-02;-5.733e-03;8.333e-01;-4.435e-01
30.176894000;1.106e+00;8.207e-01;-1.610e-01;7.422e-01;-1.456e-01;1.106e+00;7.423e-01;-1.451e-01;1.106e+00;3.283e-02;-6.441e-03;8.333e-01;-4.435e-01
30.177309000;1.100e+00;8.161e-01;-1.780e-01;7.417e-01;-1.618e-01;1.100e+00;7.418e-01;-1.613e-01;1.100e+00;3.264e-02;-7.122e-03;8.333e-01;-4.435e-01
30.177320000;1.100e+00;8.159e-01;-1.785e-01;7.417e-01;-1.622e-01;1.100e+00;7.418e-01;-1.617e-01;1.100e+00;3.264e-02;-7.140e-03;8.333e-01;-4.435e-01
30.177328000;1.100e+00;8.159e-01;-1.786e-01;7.417e-01;-1.624e-01;1.100e+00;7.418e-01;-1.618e-01;1.100e+00;3.264e-02;-7.146e-03;8.333e-01;-4.435e-01
30.177336000;1.100e+00;8.159e-01;-1.788e-01;7.416e-01;-1.626e-01;1.100e+00;7.418e-01;-1.620e-01;1.100e+00;3.263e-02;-7.153e-03;8.333e-01;-4.435e-01
30.177352000;1.100e+00;8.157e-01;-1.792e-01;7.416e-01;-1.629e-01;1.100e+00;7.417e-01;-1.623e-01;1.100e+00;3.263e-02;-7.167e-03;8.333e-01;-4.435e-01
30.177384000;1.100e+00;8.155e-01;-1.799e-01;7.416e-01;-1.635e-01;1.100e+00;7.417e-01;-1.630e-01;1.100e+00;3.262e-02;-7.194e-03;8.333e-01;-4.435e-01
30.177448000;1.099e+00;8.151e-01;-1.812e-01;7.415e-01;-1.649e-01;1.099e+00;7.416e-01;-1.643e-01;1.099e+00;3.261e-02;-7.249e-03;8.333e-01;-4.435e-01
30.177576000;1.098e+00;8.143e-01;-1.839e-01;7.413e-01;-1.674e-01;1.098e+00;7.415e-01;-1.669e-01;1.098e+00;3.257e-02;-7.357e-03;8.333e-01;-4.435e-01
30.177704000;1.098e+00;8.135e-01;-1.866e-01;7.412e-01;-1.700e-01;1.097e+00;7.413e-01;-1.695e-01;1.098e+00;3.254e-02;-7.465e-03;8.333e-01;-4.435e-01
30.177832000;1.097e+00;8.127e-01;-1.893e-01;7.410e-01;-1.726e-01;1.096e+00;7.412e-01;-1.721e-01;1.097e+00;3.251e-02;-7.573e-03;8.333e-01;-4.435e-01
30.177960000;1.096e+00;8.119e-01;-1.920e-01;7.409e-01;-1.752e-01;1.096e+00;7.410e-01;-1.747e-01;1.096e+00;3.247e-02;-7.681e-03;8.333e-01;-4.435e-01
30.178088000;1.095e+00;8.111e-01;-1.947e-01;7.408e-01;-1.778e-01;1.095e+00;7.409e-01;-1.773e-01;1.095e+00;3.244e-02;-7.788e-03;8.333e-01;-4.435e-01
30.178216000;1.094e+00;8.103e-01;-1.973e-01;7.406e-01;-1.804e-01;1.094e+00;7.408e-01;-1.798e-01;1.094e+00;3.241e-02;-7.894e-03;8.333e-01;-4.435e-01
30.178472000;1.092e+00;8.087e-01;-2.027e-01;7.404e-01;-1.855e-01;1.092e+00;7.405e-01;-1.850e-01;1.092e+00;3.235e-02;-8.107e-03;8.333e-01;-4.435e-01
30.178728000;1.091e+00;8.072e-01;-2.080e-01;7.401e-01;-1.907e-01;1.090e+00;7.403e-01;-1.901e-01;1.091e+00;3.229e-02;-8.318e-03;8.333e-01;-4.435e-01
30.178984000;1.089e+00;8.056e-01;-2.132e-01;7.399e-01;-1.958e-01;1.089e+00;7.401e-01;-1.953e-01;1.089e+00;3.223e-02;-8.528e-03;8.333e-01;-4.435e-01
30.179240000;1.087e+00;8.042e-01;-2.184e-01;7.397e-01;-2.009e-01;1.087e+00;7.399e-01;-2.004e-01;1.087e+00;3.217e-02;-8.738e-03;8.333e-01;-4.435e-01
30.179496000;1.085e+00;8.027e-01;-2.237e-01;7.395e-01;-2.061e-01;1.085e+00;7.397e-01;-2.055e-01;1.085e+00;3.211e-02;-8.946e-03;8.333e-01;-4.435e-01
30.179752000;1.084e+00;8.012e-01;-2.289e-01;7.394e-01;-2.112e-01;1.083e+00;7.395e-01;-2.106e-01;1.084e+00;3.205e-02;-9.154e-03;8.333e-01;-4.435e-01
30.180008000;1.082e+00;7.998e-01;-2.340e-01;7.392e-01;-2.163e-01;1.082e+00;7.394e-01;-2.157e-01;1.082e+00;3.199e-02;-9.361e-03;8.333e-01;-4.435e-01
