time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;NetworkFrequencyPu
1.924355000;1.045e+00;8.239e-01;-2.500e-04;7.883e-01;-2.392e-04;1.045e+00;1.045e+00;3.296e-02;-1.000e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.883e-01;-3.984e-03;5.000e+01
2.017355000;1.045e+00;8.234e-01;-2.500e-04;7.878e-01;-2.392e-04;1.045e+00;1.045e+00;3.294e-02;-1.000e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.878e-01;-3.967e-03;5.000e+01
2.018355000;1.045e+00;8.234e-01;-2.500e-04;7.878e-01;-2.392e-04;1.045e+00;1.045e+00;3.293e-02;-1.000e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.878e-01;-3.967e-03;5.000e+01
2.081355000;1.045e+00;8.230e-01;-2.500e-04;7.874e-01;-2.392e-04;1.045e+00;1.045e+00;3.292e-02;-9.997e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.874e-01;-3.955e-03;5.000e+01
2.112355000;1.045e+00;8.230e-01;-2.500e-04;7.873e-01;-2.392e-04;1.045e+00;1.045e+00;3.292e-02;-9.997e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.873e-01;-3.951e-03;5.000e+01
2.113355000;1.045e+00;8.230e-01;-2.750e-04;7.873e-01;-2.631e-04;1.045e+00;1.045e+00;3.292e-02;-1.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.873e-01;-3.951e-03;5.000e+01
2.130355000;1.045e+00;8.229e-01;-2.750e-04;7.873e-01;-2.631e-04;1.045e+00;1.045e+00;3.292e-02;-1.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.873e-01;-3.949e-03;5.000e+01
2.131355000;1.045e+00;8.229e-01;-2.750e-04;7.873e-01;-2.631e-04;1.045e+00;1.045e+00;3.291e-02;-1.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.873e-01;-3.949e-03;5.000e+01
2.136355000;1.045e+00;8.229e-01;-2.750e-04;7.873e-01;-2.631e-04;1.045e+00;1.045e+00;3.291e-02;-1.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.872e-01;-3.949e-03;5.000e+01
2.141355000;1.045e+00;8.228e-01;-2.750e-04;7.872e-01;-2.631e-04;1.045e+00;1.045e+00;3.291e-02;-1.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.872e-01;-3.948e-03;5.000e+01
2.171355000;1.045e+00;8.228e-01;-2.750e-04;7.872e-01;-2.631e-04;1.045e+00;1.045e+00;3.291e-02;-1.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.872e-01;-3.946e-03;5.000e+01
2.302154000;1.045e+00;8.228e-01;-2.750e-04;7.872e-01;-2.631e-04;1.045e+00;1.045e+00;3.291e-02;-1.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.872e-01;-3.949e-03;5.000e+01
2.303154000;1.045e+00;8.228e-01;-2.500e-04;7.872e-01;-2.392e-04;1.045e+00;1.045e+00;3.291e-02;-9.998e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.872e-01;-3.949e-03;5.000e+01
2.391410000;1.045e+00;8.228e-01;-2.500e-04;7.872e-01;-2.392e-04;1.045e+00;1.045e+00;3.291e-02;-9.998e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.872e-01;-3.953e-03;5.000e+01
2.401410000;1.045e+00;8.228e-01;-2.500e-04;7.872e-01;-2.392e-04;1.045e+00;1.045e+00;3.291e-02;-9.999e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.871e-01;-3.953e-03;5.000e+01
2.416410000;1.045e+00;8.228e-01;-2.500e-04;7.871e-01;-2.392e-04;1.045e+00;1.045e+00;3.291e-02;-1.000e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.871e-01;-3.953e-03;5.000e+01
2.437410000;1.045e+00;8.227e-01;-2.500e-04;7.871e-01;-2.392e-04;1.045e+00;1.045e+00;3.291e-02;-1.000e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.871e-01;-3.953e-03;5.000e+01
2.456410000;1.045e+00;8.226e-01;-2.500e-04;7.870e-01;-2.392e-04;1.045e+00;1.045e+00;3.291e-02;-1.000e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.870e-01;-3.952e-03;5.000e+01
2.457410000;1.045e+00;8.226e-01;-2.500e-04;7.870e-01;-2.392e-04;1.045e+00;1.045e+00;3.290e-02;-1.000e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.870e-01;-3.952e-03;5.000e+01
2.508410000;1.045e+00;8.224e-01;-2.500e-04;7.868e-01;-2.392e-04;1.045e+00;1.045e+00;3.290e-02;-9.996e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.868e-01;-3.948e-03;5.000e+01
2.526410000;1.045e+00;8.224e-01;-2.500e-04;7.868e-01;-2.392e-04;1.045e+00;1.045e+00;3.290e-02;-9.997e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.867e-01;-3.946e-03;5.000e+01
2.527410000;1.045e+00;8.224e-01;-2.500e-04;7.868e-01;-2.392e-04;1.045e+00;1.045e+00;3.290e-02;-9.997e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.867e-01;-3.946e-03;5.000e+01
2.528410000;1.045e+00;8.224e-01;-2.750e-04;7.867e-01;-2.631e-04;1.045e+00;1.045e+00;3.290e-02;-1.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.867e-01;-3.946e-03;5.000e+01
2.529410000;1.045e+00;8.224e-01;-2.750e-04;7.867e-01;-2.631e-04;1.045e+00;1.045e+00;3.290e-02;-1.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.867e-01;-3.946e-03;5.000e+01
2.530410000;1.045e+00;8.224e-01;-2.750e-04;7.867e-01;-2.631e-04;1.045e+00;1.045e+00;3.289e-02;-1.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.867e-01;-3.945e-03;5.000e+01
2.580410000;1.045e+00;8.221e-01;-2.750e-04;7.865e-01;-2.631e-04;1.045e+00;1.045e+00;3.289e-02;-1.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.865e-01;-3.939e-03;5.000e+01
2.581410000;1.045e+00;8.221e-01;-2.750e-04;7.865e-01;-2.631e-04;1.045e+00;1.045e+00;3.288e-02;-1.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.865e-01;-3.939e-03;5.000e+01
2.648410000;1.045e+00;8.219e-01;-2.750e-04;7.862e-01;-2.631e-04;1.045e+00;1.045e+00;3.288e-02;-1.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.862e-01;-3.932e-03;5.000e+01
2.649410000;1.045e+00;8.218e-01;-2.750e-04;7.862e-01;-2.631e-04;1.045e+00;1.045e+00;3.287e-02;-1.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.862e-01;-3.931e-03;5.000e+01
2.711410000;1.045e+00;8.217e-01;-2.750e-04;7.861e-01;-2.631e-04;1.045e+00;1.045e+00;3.287e-02;-1.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.860e-01;-3.927e-03;5.000e+01
2.715410000;1.045e+00;8.217e-01;-2.750e-04;7.860e-01;-2.631e-04;1.045e+00;1.045e+00;3.287e-02;-1.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.860e-01;-3.927e-03;5.000e+01
2.721410000;1.045e+00;8.217e-01;-2.750e-04;7.860e-01;-2.631e-04;1.045e+00;1.045e+00;3.287e-02;-1.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.860e-01;-3.926e-03;5.000e+01
2.731410000;1.045e+00;8.216e-01;-2.750e-04;7.860e-01;-2.631e-04;1.045e+00;1.045e+00;3.287e-02;-1.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.860e-01;-3.926e-03;5.000e+01
2.755410000;1.045e+00;8.216e-01;-2.750e-04;7.860e-01;-2.631e-04;1.045e+00;1.045e+00;3.287e-02;-1.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.860e-01;-3.926e-03;5.000e+01
2.756410000;1.045e+00;8.216e-01;-2.750e-04;7.860e-01;-2.631e-04;1.045e+00;1.045e+00;3.286e-02;-1.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.860e-01;-3.926e-03;5.000e+01
2.813468000;1.045e+00;8.216e-01;-2.750e-04;7.860e-01;-2.631e-04;1.045e+00;1.045e+00;3.286e-02;-1.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.860e-01;-3.927e-03;5.000e+01
2.974316000;1.045e+00;8.216e-01;-2.750e-04;7.860e-01;-2.631e-04;1.045e+00;1.045e+00;3.287e-02;-1.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.860e-01;-3.937e-03;5.000e+01
2.975316000;1.045e+00;8.216e-01;-2.500e-04;7.860e-01;-2.392e-04;1.045e+00;1.045e+00;3.287e-02;-1.000e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.860e-01;-3.937e-03;5.000e+01
2.983316000;1.045e+00;8.216e-01;-2.500e-04;7.860e-01;-2.392e-04;1.045e+00;1.045e+00;3.287e-02;-1.000e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.860e-01;-3.937e-03;5.000e+01
2.984316000;1.045e+00;8.216e-01;-2.500e-04;7.860e-01;-2.392e-04;1.045e+00;1.045e+00;3.286e-02;-1.000e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.860e-01;-3.937e-03;5.000e+01
2.991316000;1.045e+00;8.216e-01;-2.500e-04;7.860e-01;-2.392e-04;1.045e+00;1.045e+00;3.286e-02;-1.000e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.860e-01;-3.938e-03;5.000e+01
3.008316000;1.045e+00;8.216e-01;-2.500e-04;7.860e-01;-2.392e-04;1.045e+00;1.045e+00;3.286e-02;-1.000e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.860e-01;-3.938e-03;5.000e+01
3.015316000;1.045e+00;8.216e-01;-2.500e-04;7.860e-01;-2.392e-04;1.045e+00;1.045e+00;3.286e-02;-1.000e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.859e-01;-3.938e-03;5.000e+01
3.038316000;1.045e+00;8.216e-01;-2.500e-04;7.859e-01;-2.392e-04;1.045e+00;1.045e+00;3.286e-02;-1.000e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.859e-01;-3.937e-03;5.000e+01
3.087316000;1.045e+00;8.214e-01;-2.500e-04;7.858e-01;-2.392e-04;1.045e+00;1.045e+00;3.286e-02;-9.994e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.857e-01;-3.936e-03;5.000e+01
3.088316000;1.045e+00;8.214e-01;-2.500e-04;7.858e-01;-2.392e-04;1.045e+00;1.045e+00;3.286e-02;-9.994e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.857e-01;-3.936e-03;5.000e+01
3.099316000;1.045e+00;8.214e-01;-2.500e-04;7.857e-01;-2.392e-04;1.045e+00;1.045e+00;3.286e-02;-9.995e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.857e-01;-3.935e-03;5.000e+01
3.100316000;1.045e+00;8.214e-01;-2.500e-04;7.857e-01;-2.392e-04;1.045e+00;1.045e+00;3.285e-02;-9.995e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.857e-01;-3.935e-03;5.000e+01
3.101316000;1.045e+00;8.214e-01;-2.500e-04;7.857e-01;-2.392e-04;1.045e+00;1.045e+00;3.285e-02;-9.995e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.857e-01;-3.935e-03;5.000e+01
3.103316000;1.045e+00;8.214e-01;-2.500e-04;7.857e-01;-2.391e-04;1.045e+00;1.045e+00;3.285e-02;-9.996e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.857e-01;-3.935e-03;5.000e+01
3.121316000;1.045e+00;8.213e-01;-2.500e-04;7.857e-01;-2.391e-04;1.045e+00;1.045e+00;3.285e-02;-9.998e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.856e-01;-3.933e-03;5.000e+01
3.122316000;1.045e+00;8.213e-01;-2.750e-04;7.856e-01;-2.631e-04;1.045e+00;1.045e+00;3.285e-02;-1.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.856e-01;-3.933e-03;5.000e+01
3.164316000;1.045e+00;8.212e-01;-2.750e-04;7.855e-01;-2.631e-04;1.045e+00;1.045e+00;3.285e-02;-1.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.855e-01;-3.930e-03;5.000e+01
3.165316000;1.045e+00;8.211e-01;-2.750e-04;7.855e-01;-2.631e-04;1.045e+00;1.045e+00;3.284e-02;-1.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.855e-01;-3.930e-03;5.000e+01
3.221316000;1.045e+00;8.209e-01;-2.750e-04;7.853e-01;-2.631e-04;1.045e+00;1.045e+00;3.284e-02;-1.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.853e-01;-3.926e-03;5.000e+01
3.240316000;1.045e+00;8.209e-01;-2.750e-04;7.852e-01;-2.631e-04;1.045e+00;1.045e+00;3.284e-02;-1.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.852e-01;-3.925e-03;5.000e+01
3.262316000;1.045e+00;8.209e-01;-2.750e-04;7.852e-01;-2.631e-04;1.045e+00;1.045e+00;3.284e-02;-1.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.852e-01;-3.925e-03;5.000e+01
3.263316000;1.045e+00;8.209e-01;-2.750e-04;7.852e-01;-2.631e-04;1.045e+00;1.045e+00;3.283e-02;-1.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.852e-01;-3.924e-03;5.000e+01
3.292316000;1.045e+00;8.208e-01;-2.750e-04;7.852e-01;-2.631e-04;1.045e+00;1.045e+00;3.283e-02;-1.099e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.851e-01;-3.924e-03;5.000e+01
3.364875000;1.045e+00;8.208e-01;-2.750e-04;7.851e-01;-2.631e-04;1.045e+00;1.045e+00;3.283e-02;-1.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.851e-01;-3.925e-03;5.000e+01
3.386741000;1.045e+00;8.208e-01;-2.750e-04;7.851e-01;-2.631e-04;1.045e+00;1.045e+00;3.283e-02;-1.100e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.851e-01;-3.927e-03;5.000e+01
3.387741000;1.045e+00;8.208e-01;-2.500e-04;7.851e-01;-2.391e-04;1.045e+00;1.045e+00;3.283e-02;-1.000e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.851e-01;-3.927e-03;5.000e+01
3.585459000;1.045e+00;8.208e-01;-2.500e-04;7.851e-01;-2.391e-04;1.045e+00;1.045e+00;3.283e-02;-1.000e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.851e-01;-3.939e-03;5.000e+01
3.592459000;1.045e+00;8.207e-01;-2.500e-04;7.851e-01;-2.391e-04;1.045e+00;1.045e+00;3.283e-02;-1.000e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.851e-01;-3.940e-03;5.000e+01
3.609459000;1.045e+00;8.207e-01;-2.500e-04;7.851e-01;-2.391e-04;1.045e+00;1.045e+00;3.283e-02;-1.000e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.851e-01;-3.940e-03;5.000e+01
3.615459000;1.045e+00;8.207e-01;-2.500e-04;7.851e-01;-2.391e-04;1.045e+00;1.045e+00;3.283e-02;-1.000e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.850e-01;-3.940e-03;5.000e+01
3.660459000;1.045e+00;8.206e-01;-2.500e-04;7.850e-01;-2.391e-04;1.045e+00;1.045e+00;3.283e-02;-9.999e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.849e-01;-3.939e-03;5.000e+01
3.661459000;1.045e+00;8.206e-01;-2.500e-04;7.849e-01;-2.391e-04;1.045e+00;1.045e+00;3.282e-02;-9.999e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.849e-01;-3.939e-03;5.000e+01
3.744459000;1.045e+00;8.204e-01;-2.500e-04;7.847e-01;-2.391e-04;1.045e+00;1.045e+00;3.282e-02;-1.000e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.847e-01;-3.937e-03;5.000e+01
3.745459000;1.045e+00;8.204e-01;-2.500e-04;7.847e-01;-2.391e-04;1.045e+00;1.045e+00;3.281e-02;-1.000e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.847e-01;-3.937e-03;5.000e+01
3.873459000;1.045e+00;8.201e-01;-2.500e-04;7.844e-01;-2.391e-04;1.045e+00;1.045e+00;3.281e-02;-9.997e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.844e-01;-3.934e-03;5.000e+01
3.881459000;1.045e+00;8.201e-01;-2.500e-04;7.844e-01;-2.391e-04;1.045e+00;1.045e+00;3.281e-02;-9.996e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.844e-01;-3.934e-03;5.000e+01
3.908459000;1.045e+00;8.201e-01;-2.500e-04;7.844e-01;-2.391e-04;1.045e+00;1.045e+00;3.281e-02;-1.000e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.844e-01;-3.935e-03;5.000e+01
3.909459000;1.045e+00;8.201e-01;-2.500e-04;7.844e-01;-2.391e-04;1.045e+00;1.045e+00;3.280e-02;-1.000e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.844e-01;-3.935e-03;5.000e+01
4.029730000;1.045e+00;8.201e-01;-2.500e-04;7.844e-01;-2.391e-04;1.045e+00;1.045e+00;3.281e-02;-1.000e-05;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.844e-01;-3.943e-03;5.000e+01
4.030730000;1.045e+00;8.201e-01;-2.250e-04;7.844e-01;-2.152e-04;1.045e+00;1.045e+00;3.281e-02;-9.000e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.844e-01;-3.944e-03;5.000e+01
4.085755000;1.045e+00;8.202e-01;-2.250e-04;7.845e-01;-2.152e-04;1.045e+00;1.045e+00;3.281e-02;-9.001e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.845e-01;-3.948e-03;5.000e+01
4.106648000;1.045e+00;8.202e-01;-2.250e-04;7.845e-01;-2.152e-04;1.045e+00;1.045e+00;3.281e-02;-9.003e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.844e-01;-3.949e-03;5.000e+01
4.145648000;1.045e+00;8.201e-01;-2.250e-04;7.844e-01;-2.152e-04;1.045e+00;1.045e+00;3.281e-02;-8.999e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.844e-01;-3.952e-03;5.000e+01
4.146648000;1.045e+00;8.201e-01;-2.250e-04;7.844e-01;-2.152e-04;1.045e+00;1.045e+00;3.281e-02;-8.999e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.844e-01;-3.952e-03;5.000e+01
4.147648000;1.045e+00;8.201e-01;-2.250e-04;7.844e-01;-2.152e-04;1.045e+00;1.045e+00;3.280e-02;-8.999e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.844e-01;-3.952e-03;5.000e+01
4.151648000;1.045e+00;8.201e-01;-2.250e-04;7.844e-01;-2.152e-04;1.045e+00;1.045e+00;3.280e-02;-8.998e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.844e-01;-3.952e-03;5.000e+01
4.152648000;1.045e+00;8.201e-01;-2.250e-04;7.844e-01;-2.152e-04;1.046e+00;1.045e+00;3.280e-02;-8.998e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.844e-01;-3.952e-03;5.000e+01
4.219648000;1.045e+00;8.200e-01;-2.250e-04;7.843e-01;-2.152e-04;1.046e+00;1.045e+00;3.280e-02;-9.007e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.843e-01;-3.954e-03;5.000e+01
4.220648000;1.046e+00;8.200e-01;-2.250e-04;7.843e-01;-2.152e-04;1.046e+00;1.046e+00;3.280e-02;-9.007e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.843e-01;-3.954e-03;5.000e+01
4.394648000;1.046e+00;8.197e-01;-2.250e-04;7.840e-01;-2.152e-04;1.046e+00;1.046e+00;3.279e-02;-9.001e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.839e-01;-3.952e-03;5.000e+01
4.406648000;1.046e+00;8.196e-01;-2.250e-04;7.839e-01;-2.152e-04;1.046e+00;1.046e+00;3.279e-02;-9.000e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.839e-01;-3.952e-03;5.000e+01
4.424648000;1.046e+00;8.196e-01;-2.250e-04;7.839e-01;-2.152e-04;1.046e+00;1.046e+00;3.279e-02;-8.997e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.839e-01;-3.953e-03;5.000e+01
4.425648000;1.046e+00;8.196e-01;-2.250e-04;7.839e-01;-2.152e-04;1.046e+00;1.046e+00;3.278e-02;-8.997e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.839e-01;-3.953e-03;5.000e+01
4.458648000;1.046e+00;8.196e-01;-2.250e-04;7.839e-01;-2.152e-04;1.046e+00;1.046e+00;3.278e-02;-8.999e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.839e-01;-3.953e-03;5.000e+01
4.580661000;1.046e+00;8.196e-01;-2.250e-04;7.839e-01;-2.152e-04;1.046e+00;1.046e+00;3.278e-02;-8.998e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.839e-01;-3.961e-03;5.000e+01
4.581661000;1.046e+00;8.196e-01;-2.000e-04;7.839e-01;-1.913e-04;1.046e+00;1.046e+00;3.278e-02;-7.998e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.839e-01;-3.961e-03;5.000e+01
4.714954000;1.046e+00;8.196e-01;-2.000e-04;7.839e-01;-1.913e-04;1.046e+00;1.046e+00;3.278e-02;-8.004e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.839e-01;-3.971e-03;5.000e+01
4.743954000;1.046e+00;8.196e-01;-2.000e-04;7.838e-01;-1.913e-04;1.046e+00;1.046e+00;3.278e-02;-8.002e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.838e-01;-3.972e-03;5.000e+01
4.748954000;1.046e+00;8.195e-01;-2.000e-04;7.838e-01;-1.913e-04;1.046e+00;1.046e+00;3.278e-02;-8.001e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.838e-01;-3.973e-03;5.000e+01
4.844954000;1.046e+00;8.194e-01;-2.000e-04;7.837e-01;-1.913e-04;1.046e+00;1.046e+00;3.278e-02;-7.998e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.837e-01;-3.975e-03;5.000e+01
4.845954000;1.046e+00;8.194e-01;-2.000e-04;7.837e-01;-1.913e-04;1.046e+00;1.046e+00;3.277e-02;-7.998e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.837e-01;-3.975e-03;5.000e+01
4.970954000;1.046e+00;8.192e-01;-2.000e-04;7.835e-01;-1.913e-04;1.046e+00;1.046e+00;3.277e-02;-7.994e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.834e-01;-3.976e-03;5.000e+01
4.980954000;1.046e+00;8.192e-01;-2.000e-04;7.834e-01;-1.913e-04;1.046e+00;1.046e+00;3.277e-02;-7.995e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.834e-01;-3.976e-03;5.000e+01
5.003954000;1.046e+00;8.191e-01;-2.000e-04;7.834e-01;-1.913e-04;1.046e+00;1.046e+00;3.277e-02;-7.996e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.834e-01;-3.976e-03;5.000e+01
5.033954000;1.046e+00;8.191e-01;-2.000e-04;7.834e-01;-1.913e-04;1.046e+00;1.046e+00;3.277e-02;-7.992e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.834e-01;-3.977e-03;5.000e+01
5.034954000;1.046e+00;8.191e-01;-2.000e-04;7.834e-01;-1.913e-04;1.046e+00;1.046e+00;3.276e-02;-7.992e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.834e-01;-3.977e-03;5.000e+01
5.037954000;1.046e+00;8.191e-01;-2.000e-04;7.834e-01;-1.913e-04;1.046e+00;1.046e+00;3.276e-02;-7.992e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.834e-01;-3.977e-03;5.000e+01
5.077954000;1.046e+00;8.191e-01;-2.000e-04;7.834e-01;-1.913e-04;1.046e+00;1.046e+00;3.276e-02;-7.998e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.834e-01;-3.979e-03;5.000e+01
5.078954000;1.046e+00;8.191e-01;-1.750e-04;7.834e-01;-1.674e-04;1.046e+00;1.046e+00;3.276e-02;-6.999e-06;5.000e+01;1.000e+01;8.333e-01;6.920e-04;1.044e+00;7.834e-01;-3.980e-03;5.000e+01
