time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;NetworkFrequencyPu
31.251733000;1.049e+00;4.167e-01;-5.021e-01;3.973e-01;-4.787e-01;1.048e+00;3.975e-01;-4.786e-01;1.049e+00;1.667e-02;-2.008e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.252733000;1.049e+00;4.167e-01;-5.021e-01;3.973e-01;-4.787e-01;1.048e+00;3.975e-01;-4.786e-01;1.049e+00;1.667e-02;-2.008e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.253733000;1.049e+00;4.167e-01;-5.021e-01;3.973e-01;-4.787e-01;1.048e+00;3.975e-01;-4.785e-01;1.049e+00;1.667e-02;-2.008e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.254733000;1.049e+00;4.167e-01;-5.020e-01;3.973e-01;-4.787e-01;1.048e+00;3.975e-01;-4.785e-01;1.049e+00;1.667e-02;-2.008e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.257733000;1.049e+00;4.167e-01;-5.020e-01;3.973e-01;-4.787e-01;1.048e+00;3.975e-01;-4.785e-01;1.049e+00;1.667e-02;-2.008e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.258733000;1.049e+00;4.167e-01;-5.020e-01;3.973e-01;-4.786e-01;1.048e+00;3.975e-01;-4.785e-01;1.049e+00;1.667e-02;-2.008e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.259733000;1.049e+00;4.167e-01;-5.020e-01;3.973e-01;-4.786e-01;1.048e+00;3.975e-01;-4.785e-01;1.049e+00;1.667e-02;-2.008e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.260733000;1.049e+00;4.167e-01;-5.020e-01;3.973e-01;-4.786e-01;1.048e+00;3.975e-01;-4.784e-01;1.049e+00;1.667e-02;-2.008e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.263733000;1.049e+00;4.167e-01;-5.020e-01;3.973e-01;-4.786e-01;1.048e+00;3.975e-01;-4.784e-01;1.049e+00;1.667e-02;-2.008e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.264733000;1.049e+00;4.167e-01;-5.019e-01;3.973e-01;-4.786e-01;1.048e+00;3.975e-01;-4.784e-01;1.049e+00;1.667e-02;-2.008e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.265733000;1.049e+00;4.167e-01;-5.019e-01;3.973e-01;-4.786e-01;1.048e+00;3.975e-01;-4.784e-01;1.049e+00;1.667e-02;-2.008e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.266733000;1.049e+00;4.167e-01;-5.019e-01;3.973e-01;-4.785e-01;1.048e+00;3.975e-01;-4.784e-01;1.049e+00;1.667e-02;-2.008e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.267733000;1.049e+00;4.167e-01;-5.019e-01;3.973e-01;-4.785e-01;1.048e+00;3.975e-01;-4.783e-01;1.049e+00;1.667e-02;-2.007e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.270733000;1.049e+00;4.167e-01;-5.019e-01;3.973e-01;-4.785e-01;1.048e+00;3.975e-01;-4.783e-01;1.049e+00;1.667e-02;-2.007e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.271733000;1.049e+00;4.167e-01;-5.018e-01;3.973e-01;-4.785e-01;1.048e+00;3.975e-01;-4.783e-01;1.049e+00;1.667e-02;-2.007e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.272733000;1.049e+00;4.167e-01;-5.018e-01;3.973e-01;-4.785e-01;1.048e+00;3.975e-01;-4.783e-01;1.049e+00;1.667e-02;-2.007e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.273733000;1.049e+00;4.167e-01;-5.018e-01;3.973e-01;-4.784e-01;1.048e+00;3.975e-01;-4.783e-01;1.049e+00;1.667e-02;-2.007e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.274733000;1.049e+00;4.167e-01;-5.018e-01;3.973e-01;-4.784e-01;1.048e+00;3.975e-01;-4.783e-01;1.049e+00;1.667e-02;-2.007e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.275733000;1.049e+00;4.167e-01;-5.018e-01;3.973e-01;-4.784e-01;1.048e+00;3.975e-01;-4.782e-01;1.049e+00;1.667e-02;-2.007e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.277733000;1.049e+00;4.167e-01;-5.018e-01;3.973e-01;-4.784e-01;1.048e+00;3.975e-01;-4.782e-01;1.049e+00;1.667e-02;-2.007e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.278733000;1.049e+00;4.167e-01;-5.017e-01;3.973e-01;-4.784e-01;1.048e+00;3.975e-01;-4.782e-01;1.049e+00;1.667e-02;-2.007e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.279733000;1.049e+00;4.167e-01;-5.017e-01;3.973e-01;-4.784e-01;1.048e+00;3.974e-01;-4.782e-01;1.049e+00;1.667e-02;-2.007e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.280733000;1.049e+00;4.167e-01;-5.017e-01;3.973e-01;-4.783e-01;1.048e+00;3.974e-01;-4.782e-01;1.049e+00;1.667e-02;-2.007e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.281733000;1.049e+00;4.167e-01;-5.017e-01;3.973e-01;-4.783e-01;1.048e+00;3.974e-01;-4.782e-01;1.049e+00;1.667e-02;-2.007e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.282733000;1.049e+00;4.167e-01;-5.017e-01;3.973e-01;-4.783e-01;1.048e+00;3.974e-01;-4.781e-01;1.049e+00;1.667e-02;-2.007e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.285733000;1.049e+00;4.167e-01;-5.017e-01;3.973e-01;-4.783e-01;1.048e+00;3.974e-01;-4.781e-01;1.049e+00;1.667e-02;-2.007e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.286733000;1.049e+00;4.167e-01;-5.016e-01;3.973e-01;-4.783e-01;1.048e+00;3.974e-01;-4.781e-01;1.049e+00;1.667e-02;-2.006e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.287733000;1.049e+00;4.167e-01;-5.016e-01;3.973e-01;-4.783e-01;1.048e+00;3.974e-01;-4.781e-01;1.049e+00;1.667e-02;-2.006e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.288733000;1.049e+00;4.167e-01;-5.016e-01;3.972e-01;-4.782e-01;1.048e+00;3.974e-01;-4.781e-01;1.049e+00;1.667e-02;-2.006e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.289733000;1.049e+00;4.167e-01;-5.016e-01;3.972e-01;-4.782e-01;1.048e+00;3.974e-01;-4.781e-01;1.049e+00;1.667e-02;-2.006e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.290733000;1.049e+00;4.167e-01;-5.016e-01;3.972e-01;-4.782e-01;1.048e+00;3.974e-01;-4.780e-01;1.049e+00;1.667e-02;-2.006e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.292733000;1.049e+00;4.167e-01;-5.016e-01;3.972e-01;-4.782e-01;1.048e+00;3.974e-01;-4.780e-01;1.049e+00;1.667e-02;-2.006e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.293733000;1.049e+00;4.167e-01;-5.015e-01;3.972e-01;-4.782e-01;1.048e+00;3.974e-01;-4.780e-01;1.049e+00;1.667e-02;-2.006e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.294733000;1.049e+00;4.167e-01;-5.015e-01;3.972e-01;-4.782e-01;1.048e+00;3.974e-01;-4.780e-01;1.049e+00;1.667e-02;-2.006e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.295733000;1.049e+00;4.167e-01;-5.015e-01;3.972e-01;-4.781e-01;1.048e+00;3.974e-01;-4.780e-01;1.049e+00;1.667e-02;-2.006e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.296733000;1.049e+00;4.167e-01;-5.015e-01;3.972e-01;-4.781e-01;1.048e+00;3.974e-01;-4.780e-01;1.049e+00;1.667e-02;-2.006e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.297733000;1.049e+00;4.167e-01;-5.015e-01;3.972e-01;-4.781e-01;1.048e+00;3.974e-01;-4.779e-01;1.049e+00;1.667e-02;-2.006e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.298733000;1.049e+00;4.167e-01;-5.015e-01;3.972e-01;-4.781e-01;1.048e+00;3.974e-01;-4.779e-01;1.049e+00;1.667e-02;-2.006e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.299733000;1.049e+00;4.167e-01;-5.014e-01;3.972e-01;-4.781e-01;1.048e+00;3.974e-01;-4.779e-01;1.049e+00;1.667e-02;-2.006e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.301733000;1.049e+00;4.167e-01;-5.014e-01;3.972e-01;-4.781e-01;1.048e+00;3.974e-01;-4.779e-01;1.049e+00;1.667e-02;-2.006e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.302733000;1.049e+00;4.167e-01;-5.014e-01;3.972e-01;-4.780e-01;1.048e+00;3.974e-01;-4.779e-01;1.049e+00;1.667e-02;-2.006e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.303733000;1.049e+00;4.167e-01;-5.014e-01;3.972e-01;-4.780e-01;1.048e+00;3.974e-01;-4.779e-01;1.049e+00;1.667e-02;-2.006e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.304733000;1.049e+00;4.167e-01;-5.014e-01;3.972e-01;-4.780e-01;1.048e+00;3.974e-01;-4.778e-01;1.049e+00;1.667e-02;-2.005e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.305733000;1.049e+00;4.167e-01;-5.014e-01;3.972e-01;-4.780e-01;1.048e+00;3.974e-01;-4.778e-01;1.049e+00;1.667e-02;-2.005e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.306733000;1.049e+00;4.167e-01;-5.013e-01;3.972e-01;-4.780e-01;1.048e+00;3.974e-01;-4.778e-01;1.049e+00;1.667e-02;-2.005e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.309733000;1.049e+00;4.167e-01;-5.013e-01;3.972e-01;-4.780e-01;1.048e+00;3.974e-01;-4.778e-01;1.049e+00;1.667e-02;-2.005e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.310733000;1.049e+00;4.167e-01;-5.013e-01;3.972e-01;-4.779e-01;1.048e+00;3.974e-01;-4.778e-01;1.049e+00;1.667e-02;-2.005e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.311733000;1.049e+00;4.167e-01;-5.013e-01;3.972e-01;-4.779e-01;1.048e+00;3.974e-01;-4.778e-01;1.049e+00;1.667e-02;-2.005e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.312733000;1.049e+00;4.167e-01;-5.013e-01;3.972e-01;-4.779e-01;1.048e+00;3.974e-01;-4.777e-01;1.049e+00;1.667e-02;-2.005e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.313733000;1.049e+00;4.167e-01;-5.012e-01;3.972e-01;-4.779e-01;1.048e+00;3.974e-01;-4.777e-01;1.049e+00;1.667e-02;-2.005e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.316733000;1.049e+00;4.167e-01;-5.012e-01;3.972e-01;-4.779e-01;1.048e+00;3.974e-01;-4.777e-01;1.049e+00;1.667e-02;-2.005e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.317733000;1.049e+00;4.167e-01;-5.012e-01;3.972e-01;-4.778e-01;1.048e+00;3.974e-01;-4.777e-01;1.049e+00;1.667e-02;-2.005e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.318733000;1.049e+00;4.167e-01;-5.012e-01;3.972e-01;-4.778e-01;1.048e+00;3.974e-01;-4.777e-01;1.049e+00;1.667e-02;-2.005e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.319733000;1.049e+00;4.167e-01;-5.012e-01;3.972e-01;-4.778e-01;1.048e+00;3.974e-01;-4.776e-01;1.049e+00;1.667e-02;-2.005e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.320733000;1.049e+00;4.167e-01;-5.012e-01;3.972e-01;-4.778e-01;1.048e+00;3.974e-01;-4.776e-01;1.049e+00;1.667e-02;-2.005e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.321733000;1.049e+00;4.167e-01;-5.011e-01;3.972e-01;-4.778e-01;1.048e+00;3.974e-01;-4.776e-01;1.049e+00;1.667e-02;-2.005e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.323733000;1.049e+00;4.167e-01;-5.011e-01;3.972e-01;-4.778e-01;1.048e+00;3.974e-01;-4.776e-01;1.049e+00;1.667e-02;-2.005e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.324733000;1.049e+00;4.167e-01;-5.011e-01;3.972e-01;-4.777e-01;1.048e+00;3.974e-01;-4.776e-01;1.049e+00;1.667e-02;-2.004e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.325733000;1.049e+00;4.167e-01;-5.011e-01;3.972e-01;-4.777e-01;1.048e+00;3.974e-01;-4.776e-01;1.049e+00;1.667e-02;-2.004e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.326733000;1.049e+00;4.167e-01;-5.011e-01;3.972e-01;-4.777e-01;1.048e+00;3.974e-01;-4.775e-01;1.049e+00;1.667e-02;-2.004e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.327733000;1.049e+00;4.167e-01;-5.011e-01;3.972e-01;-4.777e-01;1.048e+00;3.974e-01;-4.775e-01;1.049e+00;1.667e-02;-2.004e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.328733000;1.049e+00;4.167e-01;-5.010e-01;3.972e-01;-4.777e-01;1.048e+00;3.974e-01;-4.775e-01;1.049e+00;1.667e-02;-2.004e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.331733000;1.049e+00;4.167e-01;-5.010e-01;3.972e-01;-4.777e-01;1.048e+00;3.974e-01;-4.775e-01;1.049e+00;1.667e-02;-2.004e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.332733000;1.049e+00;4.167e-01;-5.010e-01;3.972e-01;-4.776e-01;1.048e+00;3.974e-01;-4.775e-01;1.049e+00;1.667e-02;-2.004e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.333733000;1.049e+00;4.167e-01;-5.010e-01;3.972e-01;-4.776e-01;1.048e+00;3.974e-01;-4.775e-01;1.049e+00;1.667e-02;-2.004e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.334733000;1.049e+00;4.167e-01;-5.010e-01;3.972e-01;-4.776e-01;1.048e+00;3.974e-01;-4.774e-01;1.049e+00;1.667e-02;-2.004e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.336733000;1.049e+00;4.167e-01;-5.010e-01;3.972e-01;-4.776e-01;1.048e+00;3.974e-01;-4.774e-01;1.049e+00;1.667e-02;-2.004e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.337733000;1.049e+00;4.167e-01;-5.009e-01;3.972e-01;-4.776e-01;1.048e+00;3.974e-01;-4.774e-01;1.049e+00;1.667e-02;-2.004e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.338733000;1.049e+00;4.167e-01;-5.009e-01;3.972e-01;-4.776e-01;1.048e+00;3.974e-01;-4.774e-01;1.049e+00;1.667e-02;-2.004e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.339733000;1.049e+00;4.167e-01;-5.009e-01;3.972e-01;-4.775e-01;1.048e+00;3.974e-01;-4.774e-01;1.049e+00;1.667e-02;-2.004e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.340733000;1.049e+00;4.167e-01;-5.009e-01;3.972e-01;-4.775e-01;1.048e+00;3.974e-01;-4.774e-01;1.049e+00;1.667e-02;-2.004e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.341733000;1.049e+00;4.167e-01;-5.009e-01;3.972e-01;-4.775e-01;1.048e+00;3.974e-01;-4.773e-01;1.049e+00;1.667e-02;-2.004e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.342733000;1.049e+00;4.167e-01;-5.009e-01;3.972e-01;-4.775e-01;1.048e+00;3.974e-01;-4.773e-01;1.049e+00;1.667e-02;-2.004e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.343733000;1.049e+00;4.167e-01;-5.009e-01;3.972e-01;-4.775e-01;1.048e+00;3.974e-01;-4.773e-01;1.049e+00;1.667e-02;-2.003e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.344733000;1.049e+00;4.167e-01;-5.008e-01;3.972e-01;-4.775e-01;1.048e+00;3.974e-01;-4.773e-01;1.049e+00;1.667e-02;-2.003e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.345733000;1.049e+00;4.167e-01;-5.008e-01;3.972e-01;-4.775e-01;1.048e+00;3.974e-01;-4.773e-01;1.049e+00;1.667e-02;-2.003e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.346733000;1.049e+00;4.167e-01;-5.008e-01;3.972e-01;-4.774e-01;1.048e+00;3.974e-01;-4.773e-01;1.049e+00;1.667e-02;-2.003e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.347733000;1.049e+00;4.167e-01;-5.008e-01;3.972e-01;-4.774e-01;1.048e+00;3.974e-01;-4.773e-01;1.049e+00;1.667e-02;-2.003e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.348733000;1.049e+00;4.167e-01;-5.008e-01;3.972e-01;-4.774e-01;1.048e+00;3.974e-01;-4.772e-01;1.049e+00;1.667e-02;-2.003e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.351733000;1.049e+00;4.167e-01;-5.008e-01;3.972e-01;-4.774e-01;1.048e+00;3.974e-01;-4.772e-01;1.049e+00;1.667e-02;-2.003e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.352733000;1.049e+00;4.167e-01;-5.007e-01;3.972e-01;-4.774e-01;1.048e+00;3.974e-01;-4.772e-01;1.049e+00;1.667e-02;-2.003e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.353733000;1.049e+00;4.167e-01;-5.007e-01;3.972e-01;-4.774e-01;1.048e+00;3.974e-01;-4.772e-01;1.049e+00;1.667e-02;-2.003e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.354733000;1.049e+00;4.167e-01;-5.007e-01;3.972e-01;-4.773e-01;1.048e+00;3.974e-01;-4.772e-01;1.049e+00;1.667e-02;-2.003e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.355733000;1.049e+00;4.167e-01;-5.007e-01;3.972e-01;-4.773e-01;1.048e+00;3.974e-01;-4.772e-01;1.049e+00;1.667e-02;-2.003e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.356733000;1.049e+00;4.167e-01;-5.007e-01;3.972e-01;-4.773e-01;1.048e+00;3.974e-01;-4.771e-01;1.049e+00;1.667e-02;-2.003e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.357733000;1.049e+00;4.167e-01;-5.006e-01;3.972e-01;-4.773e-01;1.048e+00;3.974e-01;-4.771e-01;1.049e+00;1.667e-02;-2.003e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.360733000;1.049e+00;4.167e-01;-5.006e-01;3.972e-01;-4.773e-01;1.048e+00;3.974e-01;-4.771e-01;1.049e+00;1.667e-02;-2.003e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.361733000;1.049e+00;4.167e-01;-5.006e-01;3.972e-01;-4.772e-01;1.048e+00;3.974e-01;-4.771e-01;1.049e+00;1.667e-02;-2.002e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.362733000;1.049e+00;4.167e-01;-5.006e-01;3.972e-01;-4.772e-01;1.048e+00;3.974e-01;-4.771e-01;1.049e+00;1.667e-02;-2.002e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.363733000;1.049e+00;4.167e-01;-5.006e-01;3.972e-01;-4.772e-01;1.048e+00;3.974e-01;-4.770e-01;1.049e+00;1.667e-02;-2.002e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.365733000;1.049e+00;4.167e-01;-5.006e-01;3.972e-01;-4.772e-01;1.048e+00;3.974e-01;-4.770e-01;1.049e+00;1.667e-02;-2.002e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.366733000;1.049e+00;4.167e-01;-5.005e-01;3.972e-01;-4.772e-01;1.048e+00;3.974e-01;-4.770e-01;1.049e+00;1.667e-02;-2.002e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.367733000;1.049e+00;4.167e-01;-5.005e-01;3.972e-01;-4.772e-01;1.048e+00;3.974e-01;-4.770e-01;1.049e+00;1.667e-02;-2.002e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.368733000;1.049e+00;4.167e-01;-5.005e-01;3.972e-01;-4.771e-01;1.048e+00;3.974e-01;-4.770e-01;1.049e+00;1.667e-02;-2.002e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.369733000;1.049e+00;4.167e-01;-5.005e-01;3.972e-01;-4.771e-01;1.048e+00;3.974e-01;-4.770e-01;1.049e+00;1.667e-02;-2.002e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.370733000;1.049e+00;4.167e-01;-5.005e-01;3.972e-01;-4.771e-01;1.048e+00;3.974e-01;-4.769e-01;1.049e+00;1.667e-02;-2.002e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.373733000;1.049e+00;4.167e-01;-5.005e-01;3.972e-01;-4.771e-01;1.048e+00;3.974e-01;-4.769e-01;1.049e+00;1.667e-02;-2.002e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.374733000;1.049e+00;4.167e-01;-5.004e-01;3.972e-01;-4.771e-01;1.048e+00;3.974e-01;-4.769e-01;1.049e+00;1.667e-02;-2.002e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.375733000;1.049e+00;4.167e-01;-5.004e-01;3.972e-01;-4.771e-01;1.048e+00;3.974e-01;-4.769e-01;1.049e+00;1.667e-02;-2.002e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.376733000;1.049e+00;4.167e-01;-5.004e-01;3.972e-01;-4.770e-01;1.048e+00;3.974e-01;-4.769e-01;1.049e+00;1.667e-02;-2.002e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.377733000;1.049e+00;4.167e-01;-5.004e-01;3.972e-01;-4.770e-01;1.048e+00;3.974e-01;-4.769e-01;1.049e+00;1.667e-02;-2.002e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.378733000;1.049e+00;4.167e-01;-5.004e-01;3.972e-01;-4.770e-01;1.048e+00;3.974e-01;-4.768e-01;1.049e+00;1.667e-02;-2.002e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.379733000;1.049e+00;4.167e-01;-5.003e-01;3.972e-01;-4.770e-01;1.048e+00;3.974e-01;-4.768e-01;1.049e+00;1.667e-02;-2.001e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.382733000;1.049e+00;4.167e-01;-5.003e-01;3.972e-01;-4.770e-01;1.048e+00;3.974e-01;-4.768e-01;1.049e+00;1.667e-02;-2.001e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.383733000;1.049e+00;4.167e-01;-5.003e-01;3.972e-01;-4.769e-01;1.048e+00;3.974e-01;-4.768e-01;1.049e+00;1.667e-02;-2.001e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.384733000;1.049e+00;4.167e-01;-5.003e-01;3.972e-01;-4.769e-01;1.048e+00;3.974e-01;-4.768e-01;1.049e+00;1.667e-02;-2.001e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.385733000;1.049e+00;4.167e-01;-5.003e-01;3.972e-01;-4.769e-01;1.048e+00;3.974e-01;-4.767e-01;1.049e+00;1.667e-02;-2.001e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.386733000;1.049e+00;4.167e-01;-5.003e-01;3.972e-01;-4.769e-01;1.048e+00;3.974e-01;-4.767e-01;1.049e+00;1.667e-02;-2.001e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.387733000;1.049e+00;4.167e-01;-5.002e-01;3.972e-01;-4.769e-01;1.048e+00;3.974e-01;-4.767e-01;1.049e+00;1.667e-02;-2.001e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.389733000;1.049e+00;4.167e-01;-5.002e-01;3.972e-01;-4.769e-01;1.048e+00;3.974e-01;-4.767e-01;1.049e+00;1.667e-02;-2.001e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.390733000;1.049e+00;4.167e-01;-5.002e-01;3.972e-01;-4.768e-01;1.048e+00;3.974e-01;-4.767e-01;1.049e+00;1.667e-02;-2.001e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.391733000;1.049e+00;4.167e-01;-5.002e-01;3.972e-01;-4.768e-01;1.048e+00;3.974e-01;-4.767e-01;1.049e+00;1.667e-02;-2.001e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.392733000;1.049e+00;4.167e-01;-5.002e-01;3.972e-01;-4.768e-01;1.048e+00;3.974e-01;-4.766e-01;1.049e+00;1.667e-02;-2.001e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.393733000;1.049e+00;4.167e-01;-5.002e-01;3.972e-01;-4.768e-01;1.048e+00;3.974e-01;-4.766e-01;1.049e+00;1.667e-02;-2.001e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.394733000;1.049e+00;4.167e-01;-5.001e-01;3.972e-01;-4.768e-01;1.048e+00;3.974e-01;-4.766e-01;1.049e+00;1.667e-02;-2.001e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.395733000;1.049e+00;4.167e-01;-5.001e-01;3.972e-01;-4.768e-01;1.048e+00;3.974e-01;-4.766e-01;1.049e+00;1.667e-02;-2.001e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.396733000;1.049e+00;4.167e-01;-5.001e-01;3.972e-01;-4.768e-01;1.048e+00;3.974e-01;-4.766e-01;1.049e+00;1.667e-02;-2.000e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.397733000;1.049e+00;4.167e-01;-5.001e-01;3.972e-01;-4.767e-01;1.048e+00;3.974e-01;-4.766e-01;1.049e+00;1.667e-02;-2.000e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
