time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.159407000;1.351e+00;9.829e-01;1.377e+00;7.273e-01;1.019e+00;1.353e+00;7.267e-01;1.019e+00;1.351e+00;3.932e-02;5.508e-02;8.333e-01;7.540e-04
30.159535000;1.350e+00;9.834e-01;1.369e+00;7.286e-01;1.014e+00;1.351e+00;7.280e-01;1.015e+00;1.350e+00;3.934e-02;5.477e-02;8.333e-01;7.540e-04
30.159663000;1.348e+00;9.839e-01;1.361e+00;7.298e-01;1.010e+00;1.349e+00;7.292e-01;1.010e+00;1.348e+00;3.936e-02;5.444e-02;8.333e-01;7.540e-04
30.159791000;1.346e+00;9.844e-01;1.353e+00;7.311e-01;1.005e+00;1.348e+00;7.305e-01;1.005e+00;1.346e+00;3.938e-02;5.411e-02;8.333e-01;7.540e-04
30.159919000;1.345e+00;9.849e-01;1.344e+00;7.324e-01;9.998e-01;1.346e+00;7.318e-01;1.000e+00;1.345e+00;3.939e-02;5.378e-02;8.333e-01;7.540e-04
30.160047000;1.343e+00;9.853e-01;1.336e+00;7.336e-01;9.947e-01;1.344e+00;7.330e-01;9.952e-01;1.343e+00;3.941e-02;5.344e-02;8.333e-01;7.540e-04
30.160175000;1.341e+00;9.857e-01;1.327e+00;7.349e-01;9.896e-01;1.342e+00;7.343e-01;9.900e-01;1.341e+00;3.943e-02;5.309e-02;8.333e-01;7.540e-04
30.160303000;1.339e+00;9.860e-01;1.319e+00;7.362e-01;9.844e-01;1.341e+00;7.356e-01;9.849e-01;1.339e+00;3.944e-02;5.274e-02;8.333e-01;7.540e-04
30.160431000;1.338e+00;9.864e-01;1.310e+00;7.374e-01;9.791e-01;1.339e+00;7.369e-01;9.796e-01;1.338e+00;3.946e-02;5.239e-02;8.333e-01;7.540e-04
30.160559000;1.336e+00;9.867e-01;1.301e+00;7.387e-01;9.738e-01;1.337e+00;7.381e-01;9.742e-01;1.336e+00;3.947e-02;5.203e-02;8.333e-01;7.540e-04
30.160666000;1.334e+00;9.869e-01;1.293e+00;7.397e-01;9.692e-01;1.335e+00;7.391e-01;9.697e-01;1.334e+00;3.948e-02;5.173e-02;8.333e-01;7.540e-04
30.160773000;1.333e+00;9.870e-01;1.285e+00;7.407e-01;9.646e-01;1.334e+00;7.401e-01;9.651e-01;1.333e+00;3.948e-02;5.142e-02;8.333e-01;7.540e-04
30.160880000;1.331e+00;9.871e-01;1.278e+00;7.417e-01;9.600e-01;1.332e+00;7.411e-01;9.604e-01;1.331e+00;3.948e-02;5.111e-02;8.333e-01;7.540e-04
30.160987000;1.329e+00;9.871e-01;1.270e+00;7.426e-01;9.553e-01;1.330e+00;7.420e-01;9.557e-01;1.329e+00;3.949e-02;5.079e-02;8.333e-01;7.540e-04
30.161094000;1.328e+00;9.872e-01;1.262e+00;7.435e-01;9.505e-01;1.329e+00;7.430e-01;9.510e-01;1.328e+00;3.949e-02;5.048e-02;8.333e-01;7.540e-04
30.161201000;1.326e+00;9.871e-01;1.254e+00;7.444e-01;9.457e-01;1.327e+00;7.439e-01;9.462e-01;1.326e+00;3.948e-02;5.016e-02;8.333e-01;7.540e-04
30.161415000;1.323e+00;9.869e-01;1.238e+00;7.461e-01;9.360e-01;1.324e+00;7.456e-01;9.364e-01;1.323e+00;3.948e-02;4.952e-02;8.333e-01;7.540e-04
30.161607000;1.320e+00;9.865e-01;1.223e+00;7.476e-01;9.271e-01;1.321e+00;7.471e-01;9.275e-01;1.320e+00;3.946e-02;4.893e-02;8.333e-01;7.540e-04
30.161800000;1.316e+00;9.860e-01;1.209e+00;7.490e-01;9.180e-01;1.317e+00;7.485e-01;9.185e-01;1.316e+00;3.944e-02;4.834e-02;8.333e-01;7.540e-04
30.161992000;1.313e+00;9.854e-01;1.194e+00;7.503e-01;9.089e-01;1.314e+00;7.498e-01;9.093e-01;1.313e+00;3.942e-02;4.774e-02;8.333e-01;7.540e-04
30.161996000;1.313e+00;9.854e-01;1.193e+00;7.504e-01;9.087e-01;1.314e+00;7.498e-01;9.091e-01;1.313e+00;3.941e-02;4.773e-02;8.333e-01;7.540e-04
30.161997000;1.313e+00;9.854e-01;1.193e+00;7.504e-01;9.086e-01;1.314e+00;7.498e-01;9.091e-01;1.313e+00;3.941e-02;4.773e-02;8.333e-01;7.540e-04
30.161998000;1.313e+00;9.854e-01;1.193e+00;7.504e-01;9.086e-01;1.314e+00;7.498e-01;9.090e-01;1.313e+00;3.941e-02;4.772e-02;8.333e-01;7.540e-04
30.162000000;1.313e+00;9.853e-01;1.193e+00;7.504e-01;9.085e-01;1.314e+00;7.498e-01;9.089e-01;1.313e+00;3.941e-02;4.772e-02;8.333e-01;7.540e-04
30.162004000;1.313e+00;9.853e-01;1.193e+00;7.504e-01;9.083e-01;1.314e+00;7.499e-01;9.087e-01;1.313e+00;3.941e-02;4.770e-02;8.333e-01;7.540e-04
30.162012000;1.313e+00;9.853e-01;1.192e+00;7.505e-01;9.079e-01;1.314e+00;7.499e-01;9.084e-01;1.313e+00;3.941e-02;4.768e-02;8.333e-01;7.540e-04
30.162028000;1.313e+00;9.852e-01;1.191e+00;7.506e-01;9.071e-01;1.314e+00;7.500e-01;9.076e-01;1.313e+00;3.941e-02;4.763e-02;8.333e-01;7.540e-04
30.162060000;1.312e+00;9.851e-01;1.188e+00;7.508e-01;9.056e-01;1.313e+00;7.502e-01;9.060e-01;1.312e+00;3.941e-02;4.753e-02;8.333e-01;7.540e-04
30.162124000;1.311e+00;9.849e-01;1.183e+00;7.512e-01;9.025e-01;1.312e+00;7.507e-01;9.030e-01;1.311e+00;3.939e-02;4.733e-02;8.333e-01;7.540e-04
30.162252000;1.309e+00;9.843e-01;1.173e+00;7.520e-01;8.964e-01;1.310e+00;7.515e-01;8.969e-01;1.309e+00;3.937e-02;4.693e-02;8.333e-01;7.540e-04
30.162508000;1.305e+00;9.832e-01;1.154e+00;7.535e-01;8.841e-01;1.306e+00;7.530e-01;8.846e-01;1.305e+00;3.933e-02;4.614e-02;8.333e-01;7.540e-04
30.162764000;1.301e+00;9.819e-01;1.134e+00;7.550e-01;8.719e-01;1.302e+00;7.544e-01;8.724e-01;1.301e+00;3.927e-02;4.536e-02;8.333e-01;7.540e-04
30.163020000;1.296e+00;9.804e-01;1.115e+00;7.563e-01;8.598e-01;1.297e+00;7.557e-01;8.603e-01;1.296e+00;3.922e-02;4.458e-02;8.333e-01;7.540e-04
30.163276000;1.292e+00;9.788e-01;1.095e+00;7.575e-01;8.477e-01;1.293e+00;7.569e-01;8.482e-01;1.292e+00;3.915e-02;4.382e-02;8.333e-01;7.540e-04
30.163532000;1.288e+00;9.771e-01;1.076e+00;7.586e-01;8.356e-01;1.289e+00;7.580e-01;8.361e-01;1.288e+00;3.908e-02;4.306e-02;8.333e-01;7.540e-04
30.163788000;1.284e+00;9.753e-01;1.058e+00;7.596e-01;8.236e-01;1.285e+00;7.590e-01;8.241e-01;1.284e+00;3.901e-02;4.230e-02;8.333e-01;7.540e-04
30.164044000;1.280e+00;9.734e-01;1.039e+00;7.605e-01;8.117e-01;1.281e+00;7.600e-01;8.122e-01;1.280e+00;3.893e-02;4.156e-02;8.333e-01;7.540e-04
30.164300000;1.276e+00;9.713e-01;1.020e+00;7.613e-01;7.999e-01;1.277e+00;7.608e-01;8.003e-01;1.276e+00;3.885e-02;4.082e-02;8.333e-01;7.540e-04
30.164556000;1.272e+00;9.692e-01;1.002e+00;7.621e-01;7.881e-01;1.273e+00;7.616e-01;7.885e-01;1.272e+00;3.877e-02;4.009e-02;8.333e-01;7.540e-04
30.164812000;1.268e+00;9.670e-01;9.843e-01;7.627e-01;7.763e-01;1.269e+00;7.622e-01;7.768e-01;1.268e+00;3.868e-02;3.937e-02;8.333e-01;7.540e-04
30.165068000;1.264e+00;9.647e-01;9.664e-01;7.633e-01;7.647e-01;1.265e+00;7.628e-01;7.652e-01;1.264e+00;3.859e-02;3.866e-02;8.333e-01;7.540e-04
30.165324000;1.260e+00;9.624e-01;9.488e-01;7.639e-01;7.531e-01;1.261e+00;7.634e-01;7.536e-01;1.260e+00;3.850e-02;3.795e-02;8.333e-01;7.540e-04
30.165559000;1.256e+00;9.602e-01;9.329e-01;7.643e-01;7.426e-01;1.257e+00;7.638e-01;7.431e-01;1.256e+00;3.841e-02;3.732e-02;8.333e-01;7.540e-04
30.165560000;1.256e+00;9.602e-01;9.328e-01;7.643e-01;7.425e-01;1.257e+00;7.638e-01;7.430e-01;1.256e+00;3.841e-02;3.731e-02;8.333e-01;7.540e-04
30.165561000;1.256e+00;9.602e-01;9.328e-01;7.643e-01;7.425e-01;1.257e+00;7.638e-01;7.430e-01;1.256e+00;3.841e-02;3.731e-02;8.333e-01;7.540e-04
30.165563000;1.256e+00;9.602e-01;9.326e-01;7.643e-01;7.424e-01;1.257e+00;7.638e-01;7.429e-01;1.256e+00;3.841e-02;3.730e-02;8.333e-01;7.540e-04
30.165567000;1.256e+00;9.601e-01;9.323e-01;7.643e-01;7.422e-01;1.257e+00;7.638e-01;7.427e-01;1.256e+00;3.840e-02;3.729e-02;8.333e-01;7.540e-04
30.165575000;1.256e+00;9.600e-01;9.318e-01;7.643e-01;7.419e-01;1.257e+00;7.638e-01;7.423e-01;1.256e+00;3.840e-02;3.727e-02;8.333e-01;7.540e-04
30.165591000;1.256e+00;9.599e-01;9.307e-01;7.644e-01;7.411e-01;1.257e+00;7.639e-01;7.416e-01;1.256e+00;3.839e-02;3.723e-02;8.333e-01;7.540e-04
30.165623000;1.255e+00;9.596e-01;9.285e-01;7.644e-01;7.397e-01;1.256e+00;7.639e-01;7.402e-01;1.255e+00;3.838e-02;3.714e-02;8.333e-01;7.540e-04
30.165687000;1.254e+00;9.590e-01;9.242e-01;7.645e-01;7.368e-01;1.255e+00;7.640e-01;7.373e-01;1.254e+00;3.836e-02;3.697e-02;8.333e-01;7.540e-04
30.165815000;1.252e+00;9.577e-01;9.156e-01;7.647e-01;7.311e-01;1.253e+00;7.642e-01;7.316e-01;1.252e+00;3.831e-02;3.662e-02;8.333e-01;7.540e-04
30.166071000;1.248e+00;9.551e-01;8.983e-01;7.651e-01;7.196e-01;1.249e+00;7.646e-01;7.201e-01;1.248e+00;3.821e-02;3.593e-02;8.333e-01;7.540e-04
30.166327000;1.244e+00;9.525e-01;8.811e-01;7.654e-01;7.080e-01;1.245e+00;7.649e-01;7.085e-01;1.244e+00;3.810e-02;3.524e-02;8.333e-01;7.540e-04
30.166583000;1.241e+00;9.498e-01;8.639e-01;7.656e-01;6.964e-01;1.241e+00;7.652e-01;6.969e-01;1.241e+00;3.799e-02;3.456e-02;8.333e-01;7.540e-04
30.166839000;1.237e+00;9.470e-01;8.468e-01;7.658e-01;6.848e-01;1.237e+00;7.654e-01;6.853e-01;1.237e+00;3.788e-02;3.387e-02;8.333e-01;7.540e-04
30.167095000;1.233e+00;9.442e-01;8.298e-01;7.660e-01;6.732e-01;1.233e+00;7.655e-01;6.737e-01;1.233e+00;3.777e-02;3.319e-02;8.333e-01;7.540e-04
30.167351000;1.229e+00;9.413e-01;8.129e-01;7.661e-01;6.616e-01;1.229e+00;7.657e-01;6.621e-01;1.229e+00;3.765e-02;3.251e-02;8.333e-01;7.540e-04
30.167607000;1.225e+00;9.384e-01;7.960e-01;7.662e-01;6.500e-01;1.225e+00;7.657e-01;6.505e-01;1.225e+00;3.753e-02;3.184e-02;8.333e-01;7.540e-04
30.167863000;1.221e+00;9.354e-01;7.793e-01;7.662e-01;6.383e-01;1.222e+00;7.658e-01;6.389e-01;1.221e+00;3.742e-02;3.117e-02;8.333e-01;7.540e-04
30.168119000;1.217e+00;9.324e-01;7.627e-01;7.662e-01;6.268e-01;1.218e+00;7.658e-01;6.273e-01;1.217e+00;3.730e-02;3.051e-02;8.333e-01;7.540e-04
30.168375000;1.213e+00;9.294e-01;7.462e-01;7.662e-01;6.152e-01;1.214e+00;7.658e-01;6.157e-01;1.213e+00;3.717e-02;2.985e-02;8.333e-01;7.540e-04
30.168631000;1.209e+00;9.263e-01;7.299e-01;7.661e-01;6.037e-01;1.210e+00;7.657e-01;6.042e-01;1.209e+00;3.705e-02;2.919e-02;8.333e-01;7.540e-04
30.168887000;1.205e+00;9.232e-01;7.137e-01;7.661e-01;5.922e-01;1.206e+00;7.657e-01;5.927e-01;1.205e+00;3.693e-02;2.855e-02;8.333e-01;7.540e-04
30.169143000;1.201e+00;9.201e-01;6.976e-01;7.660e-01;5.808e-01;1.202e+00;7.656e-01;5.813e-01;1.201e+00;3.680e-02;2.791e-02;8.333e-01;7.540e-04
30.169399000;1.197e+00;9.170e-01;6.817e-01;7.658e-01;5.694e-01;1.198e+00;7.655e-01;5.699e-01;1.197e+00;3.668e-02;2.727e-02;8.333e-01;7.540e-04
30.169655000;1.194e+00;9.139e-01;6.661e-01;7.657e-01;5.580e-01;1.194e+00;7.653e-01;5.586e-01;1.194e+00;3.656e-02;2.664e-02;8.333e-01;7.540e-04
30.169911000;1.190e+00;9.108e-01;6.505e-01;7.655e-01;5.468e-01;1.190e+00;7.652e-01;5.473e-01;1.190e+00;3.643e-02;2.602e-02;8.333e-01;7.540e-04
30.170167000;1.186e+00;9.077e-01;6.351e-01;7.654e-01;5.355e-01;1.187e+00;7.650e-01;5.361e-01;1.186e+00;3.631e-02;2.541e-02;8.333e-01;7.540e-04
30.170423000;1.182e+00;9.045e-01;6.200e-01;7.652e-01;5.244e-01;1.183e+00;7.648e-01;5.250e-01;1.182e+00;3.618e-02;2.480e-02;8.333e-01;7.540e-04
30.170679000;1.178e+00;9.014e-01;6.049e-01;7.650e-01;5.134e-01;1.179e+00;7.646e-01;5.139e-01;1.178e+00;3.606e-02;2.420e-02;8.333e-01;7.540e-04
30.170935000;1.175e+00;8.983e-01;5.901e-01;7.647e-01;5.024e-01;1.175e+00;7.644e-01;5.029e-01;1.175e+00;3.593e-02;2.361e-02;8.333e-01;7.540e-04
30.171191000;1.171e+00;8.952e-01;5.755e-01;7.645e-01;4.915e-01;1.172e+00;7.642e-01;4.920e-01;1.171e+00;3.581e-02;2.302e-02;8.333e-01;7.540e-04
30.171447000;1.167e+00;8.922e-01;5.611e-01;7.643e-01;4.807e-01;1.168e+00;7.639e-01;4.812e-01;1.167e+00;3.569e-02;2.244e-02;8.333e-01;7.540e-04
30.171703000;1.164e+00;8.891e-01;5.469e-01;7.640e-01;4.699e-01;1.164e+00;7.637e-01;4.705e-01;1.164e+00;3.556e-02;2.187e-02;8.333e-01;7.540e-04
30.171959000;1.160e+00;8.861e-01;5.329e-01;7.638e-01;4.593e-01;1.161e+00;7.634e-01;4.599e-01;1.160e+00;3.544e-02;2.132e-02;8.333e-01;7.540e-04
30.172215000;1.157e+00;8.830e-01;5.191e-01;7.635e-01;4.488e-01;1.157e+00;7.632e-01;4.493e-01;1.157e+00;3.532e-02;2.076e-02;8.333e-01;7.540e-04
30.172471000;1.153e+00;8.800e-01;5.054e-01;7.632e-01;4.384e-01;1.154e+00;7.629e-01;4.389e-01;1.153e+00;3.520e-02;2.022e-02;8.333e-01;7.540e-04
30.172727000;1.150e+00;8.771e-01;4.921e-01;7.630e-01;4.280e-01;1.150e+00;7.627e-01;4.286e-01;1.150e+00;3.508e-02;1.968e-02;8.333e-01;7.540e-04
30.172983000;1.146e+00;8.741e-01;4.789e-01;7.627e-01;4.178e-01;1.147e+00;7.624e-01;4.184e-01;1.146e+00;3.496e-02;1.915e-02;8.333e-01;7.540e-04
30.173239000;1.143e+00;8.712e-01;4.659e-01;7.624e-01;4.077e-01;1.143e+00;7.621e-01;4.083e-01;1.143e+00;3.485e-02;1.864e-02;8.333e-01;7.540e-04
30.173495000;1.139e+00;8.683e-01;4.531e-01;7.622e-01;3.977e-01;1.140e+00;7.619e-01;3.983e-01;1.139e+00;3.473e-02;1.812e-02;8.333e-01;7.540e-04
30.173751000;1.136e+00;8.654e-01;4.406e-01;7.619e-01;3.879e-01;1.136e+00;7.616e-01;3.884e-01;1.136e+00;3.462e-02;1.762e-02;8.333e-01;7.540e-04
30.174007000;1.133e+00;8.626e-01;4.282e-01;7.616e-01;3.781e-01;1.133e+00;7.613e-01;3.786e-01;1.133e+00;3.450e-02;1.713e-02;8.333e-01;7.540e-04
30.174263000;1.129e+00;8.598e-01;4.161e-01;7.613e-01;3.685e-01;1.130e+00;7.611e-01;3.690e-01;1.129e+00;3.439e-02;1.665e-02;8.333e-01;7.540e-04
30.174519000;1.126e+00;8.570e-01;4.042e-01;7.611e-01;3.589e-01;1.127e+00;7.608e-01;3.595e-01;1.126e+00;3.428e-02;1.617e-02;8.333e-01;7.540e-04
30.174775000;1.123e+00;8.543e-01;3.925e-01;7.608e-01;3.495e-01;1.123e+00;7.605e-01;3.501e-01;1.123e+00;3.417e-02;1.570e-02;8.333e-01;7.540e-04
30.175031000;1.120e+00;8.517e-01;3.810e-01;7.605e-01;3.403e-01;1.120e+00;7.603e-01;3.408e-01;1.120e+00;3.407e-02;1.524e-02;8.333e-01;7.540e-04
30.175287000;1.117e+00;8.490e-01;3.697e-01;7.603e-01;3.311e-01;1.117e+00;7.600e-01;3.317e-01;1.117e+00;3.396e-02;1.479e-02;8.333e-01;7.540e-04
30.175543000;1.114e+00;8.464e-01;3.587e-01;7.600e-01;3.221e-01;1.114e+00;7.598e-01;3.226e-01;1.114e+00;3.386e-02;1.435e-02;8.333e-01;7.540e-04
30.175799000;1.111e+00;8.438e-01;3.478e-01;7.598e-01;3.132e-01;1.111e+00;7.595e-01;3.137e-01;1.111e+00;3.375e-02;1.391e-02;8.333e-01;7.540e-04
30.176055000;1.108e+00;8.413e-01;3.372e-01;7.595e-01;3.044e-01;1.108e+00;7.593e-01;3.050e-01;1.108e+00;3.365e-02;1.349e-02;8.333e-01;7.540e-04
30.176311000;1.105e+00;8.388e-01;3.267e-01;7.593e-01;2.958e-01;1.105e+00;7.591e-01;2.963e-01;1.105e+00;3.355e-02;1.307e-02;8.333e-01;7.540e-04
30.176567000;1.102e+00;8.364e-01;3.165e-01;7.590e-01;2.872e-01;1.102e+00;7.588e-01;2.878e-01;1.102e+00;3.345e-02;1.266e-02;8.333e-01;7.540e-04
30.176764000;1.100e+00;8.345e-01;3.088e-01;7.589e-01;2.808e-01;1.100e+00;7.587e-01;2.814e-01;1.100e+00;3.338e-02;1.235e-02;8.333e-01;7.540e-04
30.176768000;1.100e+00;8.345e-01;3.086e-01;7.589e-01;2.807e-01;1.100e+00;7.587e-01;2.813e-01;1.100e+00;3.338e-02;1.235e-02;8.333e-01;7.540e-04
30.176772000;1.100e+00;8.345e-01;3.085e-01;7.589e-01;2.806e-01;1.100e+00;7.587e-01;2.812e-01;1.100e+00;3.338e-02;1.234e-02;8.333e-01;7.540e-04
30.176780000;1.100e+00;8.344e-01;3.083e-01;7.589e-01;2.804e-01;1.100e+00;7.587e-01;2.809e-01;1.100e+00;3.338e-02;1.233e-02;8.333e-01;7.540e-04
30.176796000;1.099e+00;8.343e-01;3.078e-01;7.589e-01;2.800e-01;1.100e+00;7.586e-01;2.805e-01;1.099e+00;3.337e-02;1.231e-02;8.333e-01;7.540e-04
30.176828000;1.099e+00;8.341e-01;3.069e-01;7.588e-01;2.792e-01;1.099e+00;7.586e-01;2.797e-01;1.099e+00;3.336e-02;1.227e-02;8.333e-01;7.540e-04
30.176892000;1.099e+00;8.336e-01;3.049e-01;7.588e-01;2.775e-01;1.099e+00;7.586e-01;2.781e-01;1.099e+00;3.334e-02;1.220e-02;8.333e-01;7.540e-04
30.177020000;1.098e+00;8.327e-01;3.011e-01;7.587e-01;2.743e-01;1.098e+00;7.585e-01;2.749e-01;1.098e+00;3.331e-02;1.204e-02;8.333e-01;7.540e-04
30.177276000;1.095e+00;8.308e-01;2.936e-01;7.585e-01;2.680e-01;1.096e+00;7.583e-01;2.686e-01;1.095e+00;3.323e-02;1.174e-02;8.333e-01;7.540e-04
30.177532000;1.093e+00;8.290e-01;2.862e-01;7.583e-01;2.617e-01;1.094e+00;7.581e-01;2.623e-01;1.093e+00;3.316e-02;1.145e-02;8.333e-01;7.540e-04
30.177788000;1.091e+00;8.272e-01;2.789e-01;7.581e-01;2.556e-01;1.091e+00;7.579e-01;2.561e-01;1.091e+00;3.309e-02;1.115e-02;8.333e-01;7.540e-04
30.178044000;1.089e+00;8.255e-01;2.717e-01;7.579e-01;2.495e-01;1.089e+00;7.577e-01;2.501e-01;1.089e+00;3.302e-02;1.087e-02;8.333e-01;7.540e-04
30.178300000;1.087e+00;8.237e-01;2.647e-01;7.577e-01;2.435e-01;1.087e+00;7.576e-01;2.441e-01;1.087e+00;3.295e-02;1.059e-02;8.333e-01;7.540e-04
30.178556000;1.085e+00;8.221e-01;2.579e-01;7.576e-01;2.376e-01;1.085e+00;7.574e-01;2.382e-01;1.085e+00;3.288e-02;1.031e-02;8.333e-01;7.540e-04
30.178812000;1.083e+00;8.204e-01;2.511e-01;7.574e-01;2.318e-01;1.083e+00;7.573e-01;2.324e-01;1.083e+00;3.282e-02;1.004e-02;8.333e-01;7.540e-04
30.179068000;1.081e+00;8.188e-01;2.445e-01;7.573e-01;2.261e-01;1.081e+00;7.571e-01;2.267e-01;1.081e+00;3.275e-02;9.779e-03;8.333e-01;7.540e-04
30.179324000;1.079e+00;8.172e-01;2.380e-01;7.571e-01;2.205e-01;1.080e+00;7.570e-01;2.211e-01;1.079e+00;3.269e-02;9.519e-03;8.333e-01;7.540e-04
30.179580000;1.077e+00;8.156e-01;2.316e-01;7.570e-01;2.150e-01;1.078e+00;7.569e-01;2.155e-01;1.077e+00;3.262e-02;9.264e-03;8.333e-01;7.540e-04
30.179836000;1.076e+00;8.141e-01;2.253e-01;7.569e-01;2.095e-01;1.076e+00;7.567e-01;2.101e-01;1.076e+00;3.256e-02;9.013e-03;8.333e-01;7.540e-04
30.180092000;1.074e+00;8.126e-01;2.191e-01;7.568e-01;2.041e-01;1.074e+00;7.566e-01;2.047e-01;1.074e+00;3.250e-02;8.766e-03;8.333e-01;7.540e-04
30.180348000;1.072e+00;8.111e-01;2.131e-01;7.567e-01;1.988e-01;1.072e+00;7.565e-01;1.994e-01;1.072e+00;3.245e-02;8.525e-03;8.333e-01;7.540e-04
30.180604000;1.070e+00;8.097e-01;2.072e-01;7.566e-01;1.936e-01;1.070e+00;7.565e-01;1.942e-01;1.070e+00;3.239e-02;8.287e-03;8.333e-01;7.540e-04
30.180860000;1.068e+00;8.083e-01;2.014e-01;7.565e-01;1.885e-01;1.069e+00;7.564e-01;1.890e-01;1.068e+00;3.233e-02;8.054e-03;8.333e-01;7.540e-04
30.181116000;1.067e+00;8.069e-01;1.956e-01;7.564e-01;1.834e-01;1.067e+00;7.563e-01;1.840e-01;1.067e+00;3.228e-02;7.825e-03;8.333e-01;7.540e-04
30.181372000;1.065e+00;8.056e-01;1.900e-01;7.564e-01;1.784e-01;1.065e+00;7.562e-01;1.790e-01;1.065e+00;3.222e-02;7.601e-03;8.333e-01;7.540e-04
30.181628000;1.063e+00;8.042e-01;1.845e-01;7.563e-01;1.735e-01;1.064e+00;7.562e-01;1.741e-01;1.063e+00;3.217e-02;7.380e-03;8.333e-01;7.540e-04
30.181884000;1.062e+00;8.030e-01;1.791e-01;7.563e-01;1.687e-01;1.062e+00;7.562e-01;1.693e-01;1.062e+00;3.212e-02;7.164e-03;8.333e-01;7.540e-04
30.182140000;1.060e+00;8.017e-01;1.738e-01;7.563e-01;1.639e-01;1.060e+00;7.561e-01;1.645e-01;1.060e+00;3.207e-02;6.951e-03;8.333e-01;7.540e-04
30.182396000;1.059e+00;8.005e-01;1.686e-01;7.563e-01;1.593e-01;1.059e+00;7.561e-01;1.598e-01;1.059e+00;3.202e-02;6.743e-03;8.333e-01;7.540e-04
30.182652000;1.057e+00;7.993e-01;1.635e-01;7.562e-01;1.546e-01;1.057e+00;7.561e-01;1.552e-01;1.057e+00;3.197e-02;6.538e-03;8.333e-01;7.540e-04
30.182908000;1.055e+00;7.982e-01;1.585e-01;7.563e-01;1.501e-01;1.056e+00;7.561e-01;1.507e-01;1.055e+00;3.193e-02;6.338e-03;8.333e-01;7.540e-04
30.183164000;1.054e+00;7.970e-01;1.535e-01;7.563e-01;1.457e-01;1.054e+00;7.561e-01;1.462e-01;1.054e+00;3.188e-02;6.140e-03;8.333e-01;7.540e-04
30.183420000;1.052e+00;7.959e-01;1.487e-01;7.563e-01;1.413e-01;1.053e+00;7.562e-01;1.419e-01;1.052e+00;3.184e-02;5.947e-03;8.333e-01;7.540e-04
30.183676000;1.051e+00;7.948e-01;1.439e-01;7.563e-01;1.370e-01;1.051e+00;7.562e-01;1.375e-01;1.051e+00;3.179e-02;5.757e-03;8.333e-01;7.540e-04
30.183932000;1.049e+00;7.938e-01;1.393e-01;7.564e-01;1.327e-01;1.050e+00;7.562e-01;1.333e-01;1.049e+00;3.175e-02;5.571e-03;8.333e-01;7.540e-04
30.184188000;1.048e+00;7.928e-01;1.347e-01;7.564e-01;1.285e-01;1.048e+00;7.563e-01;1.291e-01;1.048e+00;3.171e-02;5.388e-03;8.333e-01;7.540e-04
30.184444000;1.047e+00;7.917e-01;1.302e-01;7.565e-01;1.244e-01;1.047e+00;7.564e-01;1.250e-01;1.047e+00;3.167e-02;5.209e-03;8.333e-01;7.540e-04
30.184700000;1.045e+00;7.908e-01;1.258e-01;7.565e-01;1.204e-01;1.045e+00;7.564e-01;1.210e-01;1.045e+00;3.163e-02;5.033e-03;8.333e-01;7.540e-04
30.184956000;1.044e+00;7.898e-01;1.215e-01;7.566e-01;1.164e-01;1.044e+00;7.565e-01;1.170e-01;1.044e+00;3.159e-02;4.861e-03;8.333e-01;7.540e-04
30.185212000;1.043e+00;7.889e-01;1.173e-01;7.567e-01;1.125e-01;1.043e+00;7.566e-01;1.131e-01;1.043e+00;3.156e-02;4.691e-03;8.333e-01;7.540e-04
30.185468000;1.041e+00;7.881e-01;1.131e-01;7.568e-01;1.086e-01;1.041e+00;7.567e-01;1.093e-01;1.041e+00;3.152e-02;4.525e-03;8.333e-01;7.540e-04
30.185724000;1.040e+00;7.872e-01;1.091e-01;7.569e-01;1.049e-01;1.040e+00;7.568e-01;1.055e-01;1.040e+00;3.149e-02;4.362e-03;8.333e-01;7.540e-04
30.185980000;1.039e+00;7.864e-01;1.051e-01;7.570e-01;1.011e-01;1.039e+00;7.570e-01;1.017e-01;1.039e+00;3.145e-02;4.202e-03;8.333e-01;7.540e-04
30.186236000;1.037e+00;7.855e-01;1.012e-01;7.572e-01;9.750e-02;1.038e+00;7.571e-01;9.809e-02;1.037e+00;3.142e-02;4.046e-03;8.333e-01;7.540e-04
30.186372000;1.037e+00;7.851e-01;9.910e-02;7.572e-01;9.558e-02;1.037e+00;7.572e-01;9.617e-02;1.037e+00;3.140e-02;3.964e-03;8.333e-01;7.540e-04
30.186508000;1.036e+00;7.847e-01;9.708e-02;7.573e-01;9.369e-02;1.036e+00;7.573e-01;9.430e-02;1.036e+00;3.139e-02;3.883e-03;8.333e-01;7.540e-04
30.186626000;1.036e+00;7.843e-01;9.535e-02;7.574e-01;9.207e-02;1.036e+00;7.573e-01;9.269e-02;1.036e+00;3.137e-02;3.814e-03;8.333e-01;7.540e-04
