time;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_Voltage;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu
22.499998;0.689096;-0.185366;1.1406643226230055;1.1370656301067235;0.6329536736199578;1.0;10.0;0.61443;0.152007;1.054271;1.0
22.5;0.689094;-0.185374;1.140663323033576;1.1370646309832173;0.6329543940917071;1.0;10.0;0.61443;0.15201;1.054271;1.0
22.500004;0.689091;-0.185389;1.140663323033576;1.1370635900005768;0.632955354741549;1.0;10.0;0.61443;0.152014;1.054271;1.0
22.500012;0.689084;-0.18542;1.1406612952024804;1.1370615917534987;0.6329572761126931;1.0;10.0;0.61443;0.152022;1.054271;1.0
22.500029;0.689072;-0.185479;1.140658296434125;1.137057553400882;0.632962089863998;1.0;10.0;0.614431;0.152038;1.054271;1.0
22.500063;0.689048;-0.185595;1.1406532698353167;1.1370494766974741;0.6329692965578978;1.0;10.0;0.614431;0.152068;1.054271;1.0
22.500131;0.689003;-0.185811;1.140643216639629;1.137034364275768;0.6329844536937697;1.0;10.0;0.614433;0.152123;1.054271;1.0
22.500267;0.688927;-0.186186;1.140625109435173;1.1370081777933703;0.6330124028176699;1.0;10.0;0.61444;0.152211;1.054271;1.0
22.500403;0.688868;-0.186491;1.1406100296543074;1.1369870287923252;0.6330379993847131;1.0;10.0;0.614452;0.152269;1.054271;1.0
22.500539;0.688825;-0.18673;1.1405989768805687;1.1369699181420765;0.6330605056611888;1.0;10.0;0.614468;0.152298;1.054271;1.0
22.500675;0.688797;-0.18691;1.1405899519305789;1.1369578868071586;0.6330813700631223;1.0;10.0;0.614489;0.1523;1.054271;1.0
22.500811;0.688781;-0.187036;1.140583925750315;1.136948810999862;0.6330988922316955;1.0;10.0;0.614513;0.152276;1.054271;1.0
22.500927;0.688777;-0.187103;1.1405809269810712;1.1369438153791946;0.6331120873313034;1.0;10.0;0.614537;0.152234;1.054271;1.0
22.500927;0.688777;-0.187103;1.1405809269810712;1.1369438153791946;0.6331120873313034;1.0;10.0;0.614537;0.152234;1.054271;1.0
22.500928;0.688777;-0.187104;1.1405809269810712;1.1369438153791946;0.6331130579920146;1.0;10.0;0.614538;0.152234;1.054271;1.0
22.50093;0.688777;-0.187104;1.1405809269810712;1.1369438153791946;0.6331128175396546;1.0;10.0;0.614538;0.152233;1.054271;1.0
22.500932;0.688777;-0.187105;1.1405809269810712;1.1369438153791946;0.6331135477503226;1.0;10.0;0.614539;0.152232;1.054271;1.0
22.500938;0.688778;-0.187108;1.1405809269810712;1.1369438153791946;0.6331137970704792;1.0;10.0;0.61454;0.152229;1.054271;1.0
22.500948;0.688778;-0.187112;1.1405799273913249;1.1369438153791946;0.6331145361938865;1.0;10.0;0.614542;0.152224;1.054271;1.0
22.50097;0.688778;-0.187119;1.1405799273913249;1.1369428162550657;0.6331169852444333;1.0;10.0;0.614547;0.152214;1.054271;1.0
22.500973;0.688778;-0.18712;1.1405799273913249;1.1369428162550657;0.63311771549452;1.0;10.0;0.614548;0.152213;1.054271;1.0
22.500973;0.688778;-0.18712;1.1405799273913249;1.1369428162550657;0.63311771549452;1.0;10.0;0.614548;0.152213;1.054271;1.0
22.500974;0.688778;-0.18712;1.1405799273913249;1.1369428162550657;0.6331174750770981;1.0;10.0;0.614548;0.152212;1.054271;1.0
22.500975;0.688778;-0.187121;1.1405799273913249;1.1369428162550657;0.6331172346611644;1.0;10.0;0.614548;0.152211;1.054271;1.0
22.500978;0.688778;-0.187121;1.1405799273913249;1.1369428162550657;0.6331179649172815;1.0;10.0;0.614549;0.15221;1.054271;1.0
22.500983;0.688779;-0.187123;1.1405799273913249;1.1369428162550657;0.6331182143557395;1.0;10.0;0.61455;0.152207;1.054271;1.0
22.500994;0.688779;-0.187126;1.1405799273913249;1.1369428162550657;0.6331199243531986;1.0;10.0;0.614553;0.152202;1.054271;1.0
22.501016;0.68878;-0.187131;1.1405799273913249;1.1369428162550657;0.6331218930537784;1.0;10.0;0.614558;0.15219;1.054271;1.0
22.501059;0.688783;-0.187137;1.1405789278015794;1.1369418589760867;0.6331255908972564;1.0;10.0;0.614568;0.152165;1.054271;1.0
22.501144;0.688792;-0.187138;1.1405789564436126;1.1369418589760867;0.6331339800784664;1.0;10.0;0.614591;0.152107;1.054271;1.0
22.501316;0.688822;-0.187091;1.1405809842659134;1.1369449400410736;0.6331472079192958;1.0;10.0;0.61464;0.151964;1.054271;1.0
22.501488;0.688866;-0.186983;1.1405860395025005;1.1369530585780576;0.6331576653962265;1.0;10.0;0.614695;0.151785;1.054271;1.0
22.501659;0.688923;-0.186821;1.140594122157834;1.136964216345;0.6331656241276843;1.0;10.0;0.614756;0.151571;1.054271;1.0
22.501831;0.688992;-0.186606;1.1406042039989157;1.1369784133500513;0.6331713604214897;1.0;10.0;0.614823;0.151323;1.054271;1.0
22.502003;0.689072;-0.186345;1.1406173132672501;1.136996606866089;0.6331753932876735;1.0;10.0;0.614896;0.151043;1.054271;1.0
22.502174;0.689163;-0.186039;1.140631422136441;1.1370178396322548;0.6331772721481718;1.0;10.0;0.614974;0.150733;1.054271;1.0
22.502346;0.689264;-0.185692;1.1406485584442738;1.1370421116603378;0.6331777767957432;1.0;10.0;0.615058;0.150392;1.054271;1.0
22.502689;0.689493;-0.184889;1.1406868581376748;1.137098732554478;0.6331738270340934;1.0;10.0;0.61524;0.149629;1.054271;1.0
22.502999;0.689726;-0.184049;1.1407271570945439;1.1371563527343107;0.633167557592775;1.0;10.0;0.615422;0.148852;1.054271;1.0
22.503308;0.689985;-0.18311;1.1407714831766262;1.1372220079553508;0.6331588751371965;1.0;10.0;0.615619;0.147998;1.054271;1.0
22.503617;0.690265;-0.182082;1.1408208646943654;1.1372937419207052;0.6331478293416158;1.0;10.0;0.61583;0.14707;1.054271;1.0
22.503926;0.690567;-0.180973;1.140874244702281;1.1373705555837992;0.6331366051658994;1.0;10.0;0.616055;0.146076;1.054271;1.0
22.504235;0.690887;-0.179791;1.1409306523290537;1.1374523651234807;0.6331264445874931;1.0;10.0;0.616294;0.14502;1.054271;1.0
22.504544;0.691225;-0.178542;1.140990087606812;1.1375392544655327;0.6331170898727976;1.0;10.0;0.616545;0.143908;1.054271;1.0
22.504853;0.69158;-0.177233;1.1410525505698674;1.1376301825962603;0.6331095267905862;1.0;10.0;0.616808;0.142743;1.054271;1.0
22.505162;0.691951;-0.175869;1.141118012494764;1.1377251495598575;0.6331054042179707;1.0;10.0;0.617083;0.141531;1.054271;1.0
22.505471;0.692336;-0.174455;1.1411855313392298;1.1378241974268257;0.6331041653258964;1.0;10.0;0.617368;0.140277;1.054271;1.0
22.50578;0.692734;-0.172997;1.1412550496098581;1.1379252439844192;0.6331065122536649;1.0;10.0;0.617663;0.138983;1.054271;1.0
22.506089;0.693145;-0.171499;1.1413265673040296;1.138029288342352;0.6331128152272706;1.0;10.0;0.617967;0.137654;1.054271;1.0
22.506398;0.693568;-0.169966;1.1414001132385612;1.1381354155499248;0.6331251451308817;1.0;10.0;0.618281;0.136294;1.054271;1.0
22.506707;0.694002;-0.1684;1.141474687873542;1.138244540626486;0.6331424013956102;1.0;10.0;0.618603;0.134906;1.054271;1.0
22.507016;0.694446;-0.166806;1.1415512619873889;1.138354749599614;0.6331654124618621;1.0;10.0;0.618933;0.133493;1.054271;1.0
22.507325;0.6949;-0.165188;1.1416288359939932;1.1384679143638612;0.633194005233783;1.0;10.0;0.61927;0.132058;1.054271;1.0
22.507634;0.695362;-0.163549;1.141706439195295;1.138581164040579;0.633229164695531;1.0;10.0;0.619614;0.130605;1.054271;1.0
22.507943;0.695833;-0.161892;1.1417860708074872;1.138696412587657;0.6332706578272831;1.0;10.0;0.619964;0.129137;1.054271;1.0
22.508252;0.696311;-0.16022;1.1418656738728072;1.138812660890719;0.6333185976394503;1.0;10.0;0.62032;0.127654;1.054271;1.0
22.50887;0.697286;-0.156844;1.1420269380995354;1.1390462430858548;0.6334362492571767;1.0;10.0;0.621048;0.124663;1.054271;1.0
22.509426;0.698183;-0.153781;1.1421731231494638;1.1392596343634755;0.6335671369326221;1.0;10.0;0.62172;0.121949;1.054271;1.0
22.509982;0.699096;-0.150708;1.1423193095159512;1.1394720712795028;0.6337202378344879;1.0;10.0;0.622404;0.119225;1.054271;1.0
22.510539;0.700021;-0.147637;1.142465526258889;1.139685552178319;0.6338971098033181;1.0;10.0;0.623099;0.116504;1.054271;1.0
22.511095;0.700957;-0.144549;1.1426127730587472;1.1398990356351741;0.6340927125980869;1.0;10.0;0.623803;0.113769;1.054271;1.0
22.511095;0.700957;-0.144549;1.1426127730587472;1.1398990356351741;0.6340927125980869;1.0;10.0;0.623803;0.113769;1.054271;1.0
22.511095;0.700957;-0.144549;1.1426127730587472;1.1398990356351741;0.6340927125980869;1.0;10.0;0.623803;0.113769;1.054271;1.0
22.511095;0.700957;-0.144549;1.1426127730587472;1.1398990356351741;0.6340927125980869;1.0;10.0;0.623803;0.113769;1.054271;1.0
22.511096;0.700959;-0.144542;1.1426137726353558;1.1399000347333095;0.6340936036532777;1.0;10.0;0.623805;0.113763;1.054271;1.0
22.511098;0.700961;-0.144534;1.1426137726353558;1.1399000771944883;0.6340933315940169;1.0;10.0;0.623806;0.113756;1.054271;1.0
22.5111;0.700966;-0.14452;1.1426147722119648;1.1399010762925879;0.6340949346501673;1.0;10.0;0.62381;0.113743;1.054271;1.0
22.511106;0.700974;-0.14449;1.1426157717885745;1.1399031169507348;0.634097157837819;1.0;10.0;0.623817;0.113717;1.054271;1.0
22.511116;0.700992;-0.144431;1.1426187996151647;1.1399071558056821;0.6341006238169143;1.0;10.0;0.62383;0.113665;1.054271;1.0
22.511137;0.701028;-0.144313;1.1426238556939898;1.1399152335173874;0.6341085531437027;1.0;10.0;0.623857;0.113561;1.054271;1.0
22.51118;0.7011;-0.144077;1.1426359379119844;1.1399314314159428;0.6341241086112402;1.0;10.0;0.623911;0.113351;1.054271;1.0
22.511264;0.701244;-0.143603;1.1426581323199865;1.1399648263595679;0.6341556189020168;1.0;10.0;0.624019;0.112932;1.054271;1.0
22.511433;0.701532;-0.142651;1.1427035208180643;1.1400305748535868;0.6342184599717986;1.0;10.0;0.624235;0.112088;1.054271;1.0
22.511772;0.70211;-0.140728;1.14279526867239;1.1401641557639846;0.6343480567677338;1.0;10.0;0.62467;0.110385;1.054271;1.0
22.512111;0.702692;-0.138782;1.1428880457805128;1.1402986942538345;0.6344800560143715;1.0;10.0;0.625106;0.108662;1.054271;1.0
22.512788;0.703862;-0.134832;1.143075571619392;1.1405718131270823;0.6347535741663847;1.0;10.0;0.625981;0.105166;1.054271;1.0
22.513397;0.70492;-0.131221;1.143247989036937;1.1408226573644125;0.6350127753242449;1.0;10.0;0.626772;0.101971;1.054271;1.0
22.514006;0.705982;-0.12757;1.1434213785901504;1.141074503988675;0.635284471065522;1.0;10.0;0.627564;0.098741;1.054271;1.0
22.514616;0.707044;-0.123889;1.1435967690497382;1.1413293511607419;0.6355677190606835;1.0;10.0;0.628354;0.095486;1.054271;1.0
22.515225;0.708104;-0.12019;1.1437721906332572;1.1415852006924407;0.635864475539403;1.0;10.0;0.629142;0.092217;1.054271;1.0
22.515834;0.709161;-0.116482;1.1439485842208992;1.1418420525746982;0.6361737884226291;1.0;10.0;0.629926;0.08894;1.054271;1.0
22.516444;0.710212;-0.112774;1.1441249795656068;1.1420988647910477;0.6364959685033362;1.0;10.0;0.630705;0.085664;1.054271;1.0
22.517053;0.711256;-0.109074;1.1443013471861336;1.142353682010961;0.6368308765284547;1.0;10.0;0.631478;0.082396;1.054271;1.0
22.517662;0.712291;-0.105388;1.1444767169204448;1.142608459359548;0.6371771081991254;1.0;10.0;0.632243;0.079142;1.054271;1.0
22.518272;0.713316;-0.101725;1.1446500892080513;1.1428622406926392;0.6375352353250759;1.0;10.0;0.633;0.075909;1.054271;1.0
22.518881;0.71433;-0.098089;1.144823433584411;1.1431129847403538;0.6379043524737859;1.0;10.0;0.633748;0.072701;1.054271;1.0
22.51949;0.715331;-0.094486;1.1449937512536912;1.1433616472494605;0.6382835825281737;1.0;10.0;0.634486;0.069523;1.054271;1.0
22.5201;0.716319;-0.090922;1.1451630709016947;1.1436073153373059;0.6386719500408642;1.0;10.0;0.635213;0.06638;1.054271;1.0
22.520709;0.717292;-0.0874;1.1453303632686072;1.1438509448009386;0.6390691814396935;1.0;10.0;0.635929;0.063275;1.054271;1.0
22.521318;0.718251;-0.083925;1.1454956579913345;1.1440905373841705;0.6394741449488008;1.0;10.0;0.636633;0.060213;1.054271;1.0
22.521928;0.719193;-0.080501;1.1456579257444168;1.1443260929669479;0.6398862583694074;1.0;10.0;0.637325;0.057195;1.054271;1.0
22.522537;0.720119;-0.077129;1.1458171366234666;1.1445586104879033;0.6403052702430303;1.0;10.0;0.638005;0.054226;1.054271;1.0
22.523146;0.721028;-0.073813;1.1459743795129105;1.1447870907701572;0.6407294508761089;1.0;10.0;0.638672;0.051306;1.054271;1.0
22.523756;0.721919;-0.070556;1.146128565340294;1.1450114901860156;0.6411573094561116;1.0;10.0;0.639325;0.048438;1.054271;1.0
22.524365;0.722793;-0.067359;1.1462807233766952;1.1452318520496187;0.6415893093326914;1.0;10.0;0.639965;0.045625;1.054271;1.0
22.525584;0.724485;-0.061154;1.1465740179007196;1.145659463642229;0.6424607356414865;1.0;10.0;0.641204;0.040165;1.054271;1.0
22.52668;0.725945;-0.055789;1.1468279742324043;1.1460284393089903;0.6432484730996259;1.0;10.0;0.642271;0.035448;1.054271;1.0
22.527777;0.727345;-0.050637;1.147071848149888;1.1463822602299811;0.6440366579908321;1.0;10.0;0.643294;0.03092;1.054271;1.0
22.528874;0.728684;-0.045702;1.1473056693601753;1.1467219247424372;0.6448192231137345;1.0;10.0;0.644271;0.026584;1.054271;1.0
22.529971;0.729963;-0.040985;1.1475283777218757;1.1470463892205929;0.6455941102705322;1.0;10.0;0.645204;0.02244;1.054271;1.0
22.531068;0.731183;-0.036483;1.1477410326942223;1.14735574078705;0.6463574636321607;1.0;10.0;0.646093;0.018488;1.054271;1.0
22.532164;0.732343;-0.032196;1.1479436037889665;1.147649934984096;0.6471055794227091;1.0;10.0;0.646938;0.014726;1.054271;1.0
22.533261;0.733446;-0.028121;1.1481361209586607;1.147929970259946;0.6478369591039091;1.0;10.0;0.647741;0.01115;1.054271;1.0
22.534293;0.734432;-0.024478;1.1483084369144902;1.1481796409804523;0.6485077923248108;1.0;10.0;0.648459;0.007955;1.054271;1.0
22.534293;0.734432;-0.024478;1.1483084369144902;1.1481796409804523;0.6485077923248108;1.0;10.0;0.648459;0.007955;1.054271;1.0
22.534294;0.734433;-0.024472;1.1483084369144902;1.1481806400061796;0.648508718677706;1.0;10.0;0.64846;0.007949;1.054271;1.0
22.534296;0.734435;-0.024466;1.1483084369144902;1.1481806841381719;0.6485096573351857;1.0;10.0;0.648461;0.007944;1.054271;1.0
22.534299;0.734438;-0.024454;1.1483094667888964;1.1481816831638623;0.6485115347663448;1.0;10.0;0.648463;0.007934;1.054271;1.0
22.534306;0.734444;-0.024431;1.1483104663286843;1.1481826821895549;0.648516290018994;1.0;10.0;0.648468;0.007914;1.054271;1.0
22.53432;0.734457;-0.024385;1.1483124654082615;1.1481867224249722;0.6485247903187664;1.0;10.0;0.648477;0.007873;1.054271;1.0
22.534346;0.734482;-0.024292;1.1483165242388529;1.1481928048463812;0.6485418107485439;1.0;10.0;0.648495;0.007792;1.054271;1.0
22.5344;0.734532;-0.024108;1.1483255807709762;1.1482049255598932;0.648575882114807;1.0;10.0;0.648531;0.00763;1.054271;1.0
22.534508;0.734631;-0.023739;1.1483427246449553;1.148230210169546;0.6486451580525364;1.0;10.0;0.648604;0.007307;1.054271;1.0
22.534724;0.734829;-0.023009;1.1483769820960363;1.1482807353278206;0.648782256533731;1.0;10.0;0.648748;0.006667;1.054271;1.0
22.535155;0.735218;-0.021571;1.1484455275271004;1.1483788330463949;0.6490535138160798;1.0;10.0;0.649031;0.005406;1.054271;1.0
22.536017;0.735971;-0.018788;1.1485765307335858;1.1485699020891154;0.64958477140401;1.0;10.0;0.649578;0.002966;1.054271;1.0
22.536879;0.736692;-0.016123;1.1487025066748136;1.1487528920568602;0.6501033052592488;1.0;10.0;0.650103;0.00063;1.054271;1.0
22.537741;0.737381;-0.013576;1.1488224557471882;1.1489277584957203;0.6506059723211891;1.0;10.0;0.650604;-0.001602;1.054271;1.0
22.538604;0.73804;-0.011142;1.1489373469567434;1.1490945897583889;0.651093707268777;1.0;10.0;0.651083;-0.003734;1.054271;1.0
22.539466;0.73867;-0.008819;1.1490462111246875;1.1492533414395627;0.6515655400349224;1.0;10.0;0.65154;-0.005769;1.054271;1.0
22.540328;0.739271;-0.006603;1.1491510472627173;1.1494059670442816;0.6520225978062417;1.0;10.0;0.651977;-0.007711;1.054271;1.0
22.54119;0.739844;-0.00449;1.1492508252444285;1.1495505571017746;0.652463055789368;1.0;10.0;0.652393;-0.009561;1.054271;1.0
22.542053;0.74039;-0.002477;1.1493455755067752;1.14968806614403;0.6528881944322473;1.0;10.0;0.65279;-0.011323;1.054271;1.0
22.542915;0.740911;-0.000561;1.1494362975310983;1.1498195374970803;0.6532973566638701;1.0;10.0;0.653168;-0.013;1.054271;1.0
22.543777;0.741406;0.001262;1.1495219611438487;1.1499438831403903;0.6536909743908049;1.0;10.0;0.653528;-0.014596;1.054271;1.0
22.544639;0.741878;0.002995;1.1496035963848583;1.1500631898952336;0.6540695019720764;1.0;10.0;0.653871;-0.016113;1.054271;1.0
22.545501;0.742327;0.004641;1.1496812338331004;1.15017545969039;0.6544324699501088;1.0;10.0;0.654197;-0.017554;1.054271;1.0
22.546364;0.742753;0.006205;1.1497548122138912;1.15028264595142;0.6547804633104136;1.0;10.0;0.654507;-0.018922;1.054271;1.0
22.547226;0.743159;0.007689;1.149824362094055;1.1503847485658876;0.6551131493429208;1.0;10.0;0.654801;-0.020221;1.054271;1.0
22.548088;0.743544;0.009097;1.1498908829645533;1.1504808130038502;0.6554321512292482;1.0;10.0;0.655081;-0.021452;1.054271;1.0
22.54895;0.743909;0.010432;1.1499534059399974;1.1505718382287131;0.6557372605007283;1.0;10.0;0.655347;-0.02262;1.054271;1.0
22.549812;0.744256;0.011696;1.1500128691636455;1.1506587785864235;0.6560281791790654;1.0;10.0;0.655599;-0.023726;1.054271;1.0
22.550675;0.744585;0.012893;1.1500693339768693;1.1507407242450403;0.6563057090815225;1.0;10.0;0.655838;-0.024773;1.054271;1.0
22.551537;0.744897;0.014027;1.1501227696641783;1.1508175859192455;0.6565706876803137;1.0;10.0;0.656065;-0.025764;1.054271;1.0
22.552399;0.745192;0.015099;1.1501731761939156;1.1508914061934774;0.6568229862025232;1.0;10.0;0.65628;-0.026702;1.054271;1.0
22.553261;0.745472;0.016113;1.1502205535365817;1.1509601870269013;0.6570624224782605;1.0;10.0;0.656483;-0.027588;1.054271;1.0
22.554124;0.745737;0.017071;1.150265901191981;1.1510259263891496;0.657290960269499;1.0;10.0;0.656676;-0.028426;1.054271;1.0
22.555848;0.746227;0.018834;1.1503486005837535;1.1511462825662082;0.6577150371650323;1.0;10.0;0.657032;-0.029967;1.054271;1.0
22.5574;0.746623;0.020255;1.150415123258122;1.1512433940244782;0.658061517748151;1.0;10.0;0.657321;-0.03121;1.054271;1.0
22.558952;0.746981;0.021535;1.150475618204923;1.1513313806928045;0.6583761738611141;1.0;10.0;0.657582;-0.032328;1.054271;1.0
22.560504;0.747304;0.022684;1.150529085866585;1.1514102872008742;0.6586619846423506;1.0;10.0;0.657818;-0.033333;1.054271;1.0
22.562056;0.747595;0.023716;1.1505784939707504;1.1514801134717871;0.6589199618504511;1.0;10.0;0.65803;-0.034235;1.054271;1.0
22.563608;0.747857;0.024639;1.1506218434068596;1.1515438564240617;0.6591541117583959;1.0;10.0;0.658222;-0.035042;1.054271;1.0
22.56516;0.748093;0.025465;1.1506601644838497;1.151599517997902;0.6593646357911531;1.0;10.0;0.658394;-0.035764;1.054271;1.0
22.566712;0.748305;0.026203;1.1506944567042983;1.1516500951213435;0.6595556972545987;1.0;10.0;0.65855;-0.036409;1.054271;1.0
22.568264;0.748495;0.026861;1.150725719571784;1.1516956325648717;0.6597264698168476;1.0;10.0;0.658689;-0.036984;1.054271;1.0
22.569816;0.748666;0.027447;1.1507529535434613;1.1517351313118829;0.6598801683730161;1.0;10.0;0.658814;-0.037496;1.054271;1.0
22.571368;0.748819;0.027968;1.150778188512452;1.1517705444892223;0.6600190494470596;1.0;10.0;0.658927;-0.037952;1.054271;1.0
22.57292;0.748956;0.028431;1.1507993636968175;1.1518029158983754;0.6601422923718795;1.0;10.0;0.659027;-0.038357;1.054271;1.0
22.574472;0.749079;0.028842;1.1508185398593471;1.1518302923894648;0.6602540924371465;1.0;10.0;0.659118;-0.038716;1.054271;1.0
22.576024;0.749188;0.029206;1.1508356861246527;1.1518555812253548;0.6603536739937168;1.0;10.0;0.659199;-0.039034;1.054271;1.0
22.577576;0.749286;0.029527;1.1508508333611267;1.1518768741189311;0.6604422159931935;1.0;10.0;0.659271;-0.039315;1.054271;1.0
22.579128;0.749373;0.029812;1.150863950686179;1.1518971231815798;0.6605209104895923;1.0;10.0;0.659335;-0.039563;1.054271;1.0
22.58068;0.749451;0.030062;1.1508760684995583;1.1519143304152442;0.6605920189784312;1.0;10.0;0.659393;-0.039783;1.054271;1.0
22.582232;0.74952;0.030283;1.1508861563899357;1.1519285406868778;0.6606555143567636;1.0;10.0;0.659445;-0.039975;1.054271;1.0
22.583784;0.749582;0.030477;1.1508952447638316;1.1519417071024036;0.6607117375270399;1.0;10.0;0.659491;-0.040145;1.054271;1.0
22.585336;0.749637;0.030647;1.150903302728774;1.1519538296533416;0.6607617312314629;1.0;10.0;0.659532;-0.040294;1.054271;1.0
22.586888;0.749686;0.030797;1.1509103920679489;1.1519639991097812;0.6608056652670284;1.0;10.0;0.659568;-0.040425;1.054271;1.0
22.58844;0.749729;0.030927;1.1509164509945975;1.1519731246973601;0.6608455868975747;1.0;10.0;0.659601;-0.040539;1.054271;1.0
22.589992;0.749768;0.031041;1.1509225099241045;1.1519802074176448;0.6608806739654293;1.0;10.0;0.65963;-0.040639;1.054271;1.0
22.591544;0.749802;0.031141;1.1509265389124537;1.1519873350310756;0.6609119800790421;1.0;10.0;0.659656;-0.040726;1.054271;1.0
22.593096;0.749833;0.031228;1.1509305988012484;1.1519934187659233;0.6609396237516707;1.0;10.0;0.659679;-0.040802;1.054271;1.0
22.594648;0.74986;0.031303;1.1509346277916916;1.151998503511615;0.6609636631653816;1.0;10.0;0.659699;-0.040868;1.054271;1.0
22.597752;0.749905;0.031426;1.1509396872073707;1.1520066301310943;0.6610052823782878;1.0;10.0;0.659734;-0.040976;1.054271;1.0
22.600545;0.749938;0.03151;1.1509437471036539;1.1520127138751552;0.6610348255432538;1.0;10.0;0.659759;-0.04105;1.054271;1.0
22.603339;0.749964;0.031574;1.1509467765752681;1.15201679963879;0.6610582667791093;1.0;10.0;0.659779;-0.041106;1.054271;1.0
22.606132;0.749985;0.031622;1.1509488065252946;1.1520198415131573;0.6610778467926451;1.0;10.0;0.659796;-0.041148;1.054271;1.0
22.608926;0.750002;0.031658;1.1509508364760852;1.152022883388173;0.6610928141199237;1.0;10.0;0.659809;-0.04118;1.054271;1.0
22.611719;0.750015;0.031685;1.1509518359983617;1.152024926272431;0.6611052258218807;1.0;10.0;0.65982;-0.041203;1.054271;1.0
22.614513;0.750026;0.031704;1.1509528664276396;1.1520259701660376;0.6611142699896894;1.0;10.0;0.659828;-0.04122;1.054271;1.0
22.617307;0.750035;0.031717;1.1509538659498912;1.1520270140604343;0.6611219422965781;1.0;10.0;0.659835;-0.041231;1.054271;1.0
22.6201;0.750042;0.031726;1.1509538968577324;1.1520270140604343;0.6611284919597703;1.0;10.0;0.659841;-0.04124;1.054271;1.0
22.622894;0.750047;0.031733;1.1509538968577324;1.152028013051766;0.6611327960780649;1.0;10.0;0.659845;-0.041245;1.054271;1.0
22.625687;0.750052;0.031736;1.1509548963799578;1.152028057955621;0.6611370378386012;1.0;10.0;0.659849;-0.041249;1.054271;1.0
22.628481;0.750055;0.031739;1.1509548963799578;1.152028057955621;0.6611401567784247;1.0;10.0;0.659852;-0.041251;1.054271;1.0
22.631274;0.750058;0.03174;1.1509548963799578;1.152028057955621;0.6611432133274907;1.0;10.0;0.659855;-0.041252;1.054271;1.0
22.634068;0.750061;0.03174;1.1509549272886404;1.152028057955621;0.6611452094305759;1.0;10.0;0.659857;-0.041252;1.054271;1.0
22.636862;0.750063;0.03174;1.1509549272886404;1.152028057955621;0.6611472055336844;1.0;10.0;0.659859;-0.041252;1.054271;1.0
22.639655;0.750064;0.031739;1.1509549272886404;1.1520281028603425;0.6611481411915184;1.0;10.0;0.65986;-0.041251;1.054271;1.0
22.642449;0.750066;0.031738;1.1509549272886404;1.1520281028603425;0.6611491392431817;1.0;10.0;0.659861;-0.041251;1.054271;1.0
22.645242;0.750067;0.031737;1.1509549272886404;1.1520281028603425;0.6611500749028165;1.0;10.0;0.659862;-0.04125;1.054271;1.0
22.648036;0.750068;0.031736;1.1509549272886404;1.1520281028603425;0.6611510105641525;1.0;10.0;0.659863;-0.041249;1.054271;1.0
22.650829;0.750068;0.031736;1.1509549272886404;1.1520281028603425;0.6611519462271892;1.0;10.0;0.659864;-0.041248;1.054271;1.0
22.653623;0.750069;0.031735;1.1509539277664418;1.1520281028603425;0.6611519462271892;1.0;10.0;0.659864;-0.041248;1.054271;1.0
22.656417;0.75007;0.031734;1.1509539277664418;1.1520281028603425;0.6611528818919268;1.0;10.0;0.659865;-0.041247;1.054271;1.0
22.65921;0.75007;0.031733;1.1509539277664418;1.1520281028603425;0.6611528195062016;1.0;10.0;0.659865;-0.041246;1.054271;1.0
22.662004;0.750071;0.031733;1.1509539277664418;1.1520281028603425;0.6611538175583651;1.0;10.0;0.659866;-0.041246;1.054271;1.0
22.664797;0.750071;0.031732;1.1509539277664418;1.1520281028603425;0.6611537551742408;1.0;10.0;0.659866;-0.041245;1.054271;1.0
22.667591;0.750071;0.031731;1.1509539277664418;1.1520281028603425;0.6611537551742408;1.0;10.0;0.659866;-0.041245;1.054271;1.0
22.670384;0.750071;0.031731;1.1509539277664418;1.1520281028603425;0.6611547532265044;1.0;10.0;0.659867;-0.041245;1.054271;1.0
22.675972;0.750072;0.03173;1.1509539277664418;1.1520281028603425;0.6611546908439809;1.0;10.0;0.659867;-0.041244;1.054271;1.0
22.681;0.750072;0.03173;1.1509539277664418;1.1520281028603425;0.6611546908439809;1.0;10.0;0.659867;-0.041244;1.054271;1.0
22.686028;0.750073;0.03173;1.1509539277664418;1.1520271038690886;0.6611556265154219;1.0;10.0;0.659868;-0.041243;1.054271;1.0
22.691057;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611556265154219;1.0;10.0;0.659868;-0.041243;1.054271;1.0
22.696085;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611556265154219;1.0;10.0;0.659868;-0.041243;1.054271;1.0
22.701114;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611556265154219;1.0;10.0;0.659868;-0.041243;1.054271;1.0
22.706142;0.750073;0.031729;1.1509539277664418;1.1520271038690886;0.6611556265154219;1.0;10.0;0.659868;-0.041243;1.054271;1.0
