time;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_Voltage;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu
20.075643;0.742268;-0.275247;1.2374399506953861;1.2323570378250779;0.6459609287147327;1.0;10.0;0.610545;0.210951;1.035552;1.0
20.076431;0.742584;-0.27329;1.23752626154276;1.232482673543527;0.6456224338915122;1.0;10.0;0.610738;0.20935;1.035552;1.0
20.077219;0.742893;-0.271381;1.2376105993615276;1.2326053499255145;0.645297830234226;1.0;10.0;0.610928;0.207789;1.035552;1.0
20.078007;0.743195;-0.269522;1.237693911434487;1.2327249520781185;0.6449862179589577;1.0;10.0;0.611114;0.206269;1.035552;1.0
20.078795;0.74349;-0.267715;1.2377732249762068;1.2328415565805688;0.6446866918945978;1.0;10.0;0.611295;0.204791;1.035552;1.0
20.079583;0.743777;-0.265959;1.2378515127397145;1.232954164171564;0.6443999245879845;1.0;10.0;0.611472;0.203355;1.035552;1.0
20.08116;0.744327;-0.262607;1.2380000912600935;1.233170309724087;0.6438616732847203;1.0;10.0;0.61181;0.200615;1.035552;1.0
20.082578;0.744794;-0.25977;1.2381255992838531;1.2333522889916733;0.6434168673729342;1.0;10.0;0.612098;0.198296;1.035552;1.0
20.083997;0.745234;-0.257103;1.2382440574511149;1.2335241992474246;0.6430073890368602;1.0;10.0;0.61237;0.196116;1.035552;1.0
20.085415;0.745647;-0.254604;1.2383544923102592;1.233685079551909;0.6426306155957713;1.0;10.0;0.612625;0.194074;1.035552;1.0
20.086834;0.746033;-0.252267;1.2384579034868324;1.2338348914583344;0.6422837721708373;1.0;10.0;0.612863;0.192165;1.035552;1.0
20.088252;0.746394;-0.250088;1.2385542909525606;1.2339746341578501;0.6419654706057016;1.0;10.0;0.613085;0.190385;1.035552;1.0
20.089671;0.746729;-0.248062;1.2386436283750062;1.2341053452902633;0.64167444250492;1.0;10.0;0.613292;0.18873;1.035552;1.0
20.09109;0.747039;-0.246181;1.2387269679848742;1.2342259871129762;0.6414082836080307;1.0;10.0;0.613484;0.187195;1.035552;1.0
20.092508;0.747326;-0.24444;1.2388042571391171;1.234337597296623;0.6411641213059258;1.0;10.0;0.613661;0.185773;1.035552;1.0
20.093927;0.747591;-0.242831;1.2388755484539196;1.2344411366010937;0.6409407349022217;1.0;10.0;0.613824;0.184459;1.035552;1.0
20.095345;0.747835;-0.241346;1.2389417889089867;1.234535644203925;0.6407367132332905;1.0;10.0;0.613974;0.183247;1.035552;1.0
20.096764;0.748059;-0.239979;1.2390020315015629;1.2346241178634085;0.6405497806431597;1.0;10.0;0.614111;0.182131;1.035552;1.0
20.098182;0.748264;-0.238723;1.2390572495365175;1.2347045590427694;0.6403799461296396;1.0;10.0;0.614237;0.181106;1.035552;1.0
20.099601;0.748451;-0.237569;1.2391084426506018;1.2347789277316;0.6402245284273322;1.0;10.0;0.614352;0.180164;1.035552;1.0
20.10102;0.748622;-0.236512;1.2391556371905024;1.2348463016683493;0.6400823252832404;1.0;10.0;0.614456;0.179302;1.035552;1.0
20.102438;0.748778;-0.235546;1.239197807138957;1.2349086023285285;0.6399529848121657;1.0;10.0;0.614551;0.178513;1.035552;1.0
20.103857;0.748919;-0.234662;1.2392369517880752;1.234964907478751;0.6398358119924205;1.0;10.0;0.614638;0.177792;1.035552;1.0
20.105275;0.749047;-0.233856;1.2392730711267796;1.2350171771048368;0.6397285118556152;1.0;10.0;0.614716;0.177135;1.035552;1.0
20.106694;0.749163;-0.233122;1.2393051918704288;1.235063412680094;0.639630194012134;1.0;10.0;0.614786;0.176536;1.035552;1.0
20.108113;0.749268;-0.232454;1.2393343136720618;1.235106650506344;0.639540557652132;1.0;10.0;0.614849;0.175991;1.035552;1.0
20.109531;0.749362;-0.231847;1.2393614098010315;1.2351458142393554;0.6394593301000463;1.0;10.0;0.614906;0.175496;1.035552;1.0
20.11095;0.749447;-0.231296;1.2393855069831987;1.235181019502;0.6393859897432849;1.0;10.0;0.614958;0.175046;1.035552;1.0
20.112368;0.749524;-0.230796;1.2394075784829621;1.2352131499113825;0.6393179727881892;1.0;10.0;0.615003;0.174639;1.035552;1.0
20.113787;0.749592;-0.230344;1.2394276506839759;1.235242321109506;0.6392567206029203;1.0;10.0;0.615044;0.17427;1.035552;1.0
20.115205;0.749653;-0.229935;1.2394457235865555;1.2352684174401125;0.6392016243173979;1.0;10.0;0.615081;0.173937;1.035552;1.0
20.116624;0.749708;-0.229566;1.2394627704493588;1.235292553817516;0.6391505794920317;1.0;10.0;0.615113;0.173636;1.035552;1.0
20.118043;0.749756;-0.229233;1.2394768183592624;1.235313653874594;0.6391046523535875;1.0;10.0;0.615142;0.173364;1.035552;1.0
20.119461;0.749799;-0.228933;1.2394908662713089;1.2353327168629509;0.6390625730622942;1.0;10.0;0.615167;0.17312;1.035552;1.0
20.12088;0.749837;-0.228663;1.239501915230872;1.2353498199012294;0.639023919679068;1.0;10.0;0.615189;0.172899;1.035552;1.0
20.122298;0.749871;-0.22842;1.2395129377949228;1.2353658851247271;0.6389896314354404;1.0;10.0;0.615209;0.172701;1.035552;1.0
20.123717;0.749901;-0.228202;1.2395229871063302;1.2353799518374904;0.6389581845880058;1.0;10.0;0.615226;0.172524;1.035552;1.0
20.126554;0.749951;-0.227828;1.2395390343288912;1.235403050422007;0.6389031326547084;1.0;10.0;0.615254;0.17222;1.035552;1.0
20.129108;0.749985;-0.227556;1.2395510565466838;1.2354211141631017;0.638861625497259;1.0;10.0;0.615273;0.171998;1.035552;1.0
20.131661;0.750012;-0.227334;1.2395610794620004;1.2354351423142373;0.6388273666907203;1.0;10.0;0.615288;0.171817;1.035552;1.0
20.134214;0.750032;-0.227154;1.2395691030749354;1.235447210521356;0.6387974778472438;1.0;10.0;0.615298;0.17167;1.035552;1.0
20.136768;0.750048;-0.227009;1.2395751273855895;1.235456242393473;0.6387734828090471;1.0;10.0;0.615306;0.171552;1.035552;1.0
20.139321;0.750059;-0.226892;1.239581125293944;1.235463237185146;0.638752792220903;1.0;10.0;0.615311;0.171457;1.035552;1.0
20.141875;0.750067;-0.226798;1.2395851503023099;1.2354692712896584;0.6387359811573167;1.0;10.0;0.615315;0.17138;1.035552;1.0
20.144428;0.750072;-0.226724;1.2395881492564373;1.235474267569341;0.6387218118155978;1.0;10.0;0.615317;0.17132;1.035552;1.0
20.146982;0.750075;-0.226665;1.2395911482105701;1.2354782645931088;0.6387099021527692;1.0;10.0;0.615318;0.171272;1.035552;1.0
20.149535;0.750077;-0.226618;1.2395931475133282;1.2354812623609472;0.6386997133865022;1.0;10.0;0.615318;0.171234;1.035552;1.0
20.152089;0.750078;-0.226582;1.2395941471647083;1.2354832608728457;0.6386909757574472;1.0;10.0;0.615317;0.171205;1.035552;1.0
20.154642;0.750078;-0.226554;1.2395961464674694;1.2354852593847487;0.6386838474394041;1.0;10.0;0.615316;0.171182;1.035552;1.0
20.157195;0.750077;-0.226532;1.2395961464674694;1.235486258640702;0.6386780598400105;1.0;10.0;0.615315;0.171164;1.035552;1.0
20.159749;0.750075;-0.226516;1.239597146118851;1.2354882571526125;0.6386726491482159;1.0;10.0;0.615313;0.171151;1.035552;1.0
20.164856;0.750072;-0.226493;1.2395981457702332;1.2354892564085693;0.6386646675087013;1.0;10.0;0.61531;0.171132;1.035552;1.0
20.169963;0.750069;-0.226481;1.2395991454216155;1.2354902556645277;0.6386590977454248;1.0;10.0;0.615307;0.171122;1.035552;1.0
20.17507;0.750065;-0.226475;1.2395991454216155;1.2354902556645277;0.6386551356874851;1.0;10.0;0.615304;0.171118;1.035552;1.0
20.180176;0.750062;-0.226473;1.2395991454216155;1.2354902170964366;0.6386517095076157;1.0;10.0;0.615301;0.171116;1.035552;1.0
20.185283;0.75006;-0.226472;1.2395991454216155;1.2354902170964366;0.6386497826328605;1.0;10.0;0.615299;0.171116;1.035552;1.0
20.19039;0.750057;-0.226473;1.2395991190191287;1.2354902170964366;0.6386481236941043;1.0;10.0;0.615297;0.171117;1.035552;1.0
20.195497;0.750055;-0.226474;1.2395991190191287;1.2354902170964366;0.638646464758868;1.0;10.0;0.615295;0.171118;1.035552;1.0
20.200604;0.750054;-0.226475;1.2395991190191287;1.2354902170964366;0.638645501322917;1.0;10.0;0.615294;0.171118;1.035552;1.0
20.205711;0.750053;-0.226476;1.2395991190191287;1.2354902170964366;0.6386448058271514;1.0;10.0;0.615293;0.171119;1.035552;1.0
20.210818;0.750052;-0.226477;1.2395991190191287;1.2354902170964366;0.6386450737686779;1.0;10.0;0.615293;0.17112;1.035552;1.0
20.215925;0.750051;-0.226478;1.2395991190191287;1.2354902170964366;0.6386441103337601;1.0;10.0;0.615292;0.17112;1.035552;1.0
20.221032;0.750051;-0.226478;1.2395991190191287;1.2354902170964366;0.6386443782771442;1.0;10.0;0.615292;0.171121;1.035552;1.0
20.226138;0.75005;-0.226479;1.2395991190191287;1.2354902170964366;0.6386434148427431;1.0;10.0;0.615291;0.171121;1.035552;1.0
20.231245;0.75005;-0.226479;1.2395991190191287;1.2354902170964366;0.6386434148427431;1.0;10.0;0.615291;0.171121;1.035552;1.0
20.236352;0.75005;-0.226479;1.2395991190191287;1.2354902170964366;0.6386436827879847;1.0;10.0;0.615291;0.171122;1.035552;1.0
20.246566;0.750049;-0.226479;1.2395991190191287;1.2354902170964366;0.6386436827879847;1.0;10.0;0.615291;0.171122;1.035552;1.0
20.25678;0.750049;-0.226479;1.2395991190191287;1.2354902170964366;0.6386436827879847;1.0;10.0;0.615291;0.171122;1.035552;1.0
20.266993;0.750049;-0.226479;1.2395991190191287;1.2354902170964366;0.6386427193541002;1.0;10.0;0.61529;0.171122;1.035552;1.0
20.277207;0.750049;-0.226479;1.2395991190191287;1.2354902170964366;0.6386427193541002;1.0;10.0;0.61529;0.171122;1.035552;1.0
20.287421;0.750049;-0.226479;1.2395991190191287;1.2354902170964366;0.6386427193541002;1.0;10.0;0.61529;0.171122;1.035552;1.0
20.297635;0.750049;-0.226479;1.2395991190191287;1.2354902170964366;0.6386427193541002;1.0;10.0;0.61529;0.171122;1.035552;1.0
20.307849;0.750049;-0.226479;1.2395991190191287;1.2354902170964366;0.6386427193541002;1.0;10.0;0.61529;0.171122;1.035552;1.0
20.318062;0.750049;-0.226479;1.2395991190191287;1.2354902170964366;0.6386427193541002;1.0;10.0;0.61529;0.171122;1.035552;1.0
20.328276;0.750049;-0.226479;1.2395991190191287;1.2354902170964366;0.6386427193541002;1.0;10.0;0.61529;0.171122;1.035552;1.0
20.33849;0.750049;-0.226479;1.2395991190191287;1.2354902170964366;0.6386427193541002;1.0;10.0;0.61529;0.171122;1.035552;1.0
20.358917;0.750049;-0.226479;1.2395991190191287;1.2354902170964366;0.6386427193541002;1.0;10.0;0.61529;0.171122;1.035552;1.0
20.379345;0.750049;-0.226479;1.2395991190191287;1.2354902170964366;0.6386427193541002;1.0;10.0;0.61529;0.171122;1.035552;1.0
20.399773;0.750049;-0.226479;1.2395991190191287;1.2354902170964366;0.6386427193541002;1.0;10.0;0.61529;0.171122;1.035552;1.0
20.4202;0.750049;-0.226479;1.2395991190191287;1.2354902170964366;0.6386427193541002;1.0;10.0;0.61529;0.171122;1.035552;1.0
20.440628;0.750049;-0.226479;1.2395991190191287;1.2354902170964366;0.6386427193541002;1.0;10.0;0.61529;0.171122;1.035552;1.0
20.461055;0.750049;-0.226479;1.2395991190191287;1.2354902170964366;0.6386427193541002;1.0;10.0;0.61529;0.171122;1.035552;1.0
20.481483;0.750049;-0.226479;1.2395991190191287;1.2354902170964366;0.6386427193541002;1.0;10.0;0.61529;0.171122;1.035552;1.0
20.522338;0.750049;-0.226479;1.2395991190191287;1.2354902170964366;0.6386427193541002;1.0;10.0;0.61529;0.171122;1.035552;1.0
20.563193;0.750049;-0.226479;1.2395991190191287;1.2354902170964366;0.6386427193541002;1.0;10.0;0.61529;0.171122;1.035552;1.0
20.604048;0.750049;-0.226479;1.2395991190191287;1.2354902170964366;0.6386427193541002;1.0;10.0;0.61529;0.171122;1.035552;1.0
20.644903;0.750049;-0.226479;1.2395991190191287;1.2354902170964366;0.6386427193541002;1.0;10.0;0.61529;0.171122;1.035552;1.0
20.685758;0.750049;-0.226479;1.2395991190191287;1.2354902170964366;0.6386427193541002;1.0;10.0;0.61529;0.171122;1.035552;1.0
20.726613;0.750049;-0.226479;1.2395991190191287;1.2354902170964366;0.6386427193541002;1.0;10.0;0.61529;0.171122;1.035552;1.0
20.808324;0.750049;-0.226479;1.2395991190191287;1.2354902170964366;0.6386427193541002;1.0;10.0;0.61529;0.171122;1.035552;1.0
20.890034;0.750049;-0.226479;1.2395991190191287;1.2354902170964366;0.6386427193541002;1.0;10.0;0.61529;0.171122;1.035552;1.0
20.971744;0.750049;-0.226479;1.2395991190191287;1.2354902170964366;0.6386427193541002;1.0;10.0;0.61529;0.171122;1.035552;1.0
21.053454;0.750049;-0.226479;1.2395991190191287;1.2354902170964366;0.6386427193541002;1.0;10.0;0.61529;0.171122;1.035552;1.0
21.216875;0.750049;-0.226479;1.2395991190191287;1.2354902170964366;0.6386427193541002;1.0;10.0;0.61529;0.171122;1.035552;1.0
21.543716;0.750049;-0.226479;1.2395991190191287;1.2354902170964366;0.6386427193541002;1.0;10.0;0.61529;0.171122;1.035552;1.0
21.553929;0.750049;-0.226479;1.2395991190191287;1.2354902170964366;0.6386427193541002;1.0;10.0;0.61529;0.171122;1.035552;1.0
21.559036;0.750049;-0.226479;1.2395991190191287;1.2354902170964366;0.6386427193541002;1.0;10.0;0.61529;0.171122;1.035552;1.0
21.56159;0.750048;-0.226513;1.2395971197163216;1.2354881800171138;0.6386499544359179;1.0;10.0;0.61529;0.171149;1.035552;1.0
21.562734;0.750046;-0.226547;1.2395961200649186;1.2354861815050786;0.63865745860281;1.0;10.0;0.61529;0.171177;1.035552;1.0
21.563879;0.750044;-0.226597;1.2395941207621148;1.2354821844810229;0.6386681808177076;1.0;10.0;0.61529;0.171217;1.035552;1.0
21.565024;0.750042;-0.226662;1.2395911218079128;1.2354781874569862;0.6386833547079492;1.0;10.0;0.615291;0.17127;1.035552;1.0
21.567313;0.750036;-0.22682;1.2395840978461283;1.235468194896979;0.6387179595737074;1.0;10.0;0.615291;0.171399;1.035552;1.0
21.569603;0.750029;-0.227018;1.2395751009833975;1.2354551660015836;0.638761182509551;1.0;10.0;0.615291;0.17156;1.035552;1.0
21.572662;0.750017;-0.227334;1.2395611058636842;1.2354351808816195;0.6388309503460207;1.0;10.0;0.615292;0.171816;1.035552;1.0
21.575721;0.750005;-0.227692;1.2395450850392655;1.235412159426157;0.6389112034430137;1.0;10.0;0.615294;0.172107;1.035552;1.0
21.578779;0.749992;-0.22808;1.2395280909652673;1.2353871394587204;0.6389983243679125;1.0;10.0;0.615296;0.172423;1.035552;1.0
21.581838;0.74998;-0.228488;1.239510070838071;1.235361158803368;0.6390908772827226;1.0;10.0;0.615299;0.172755;1.035552;1.0
21.584897;0.749969;-0.228909;1.2394910774612296;1.2353341403239855;0.6391869890923939;1.0;10.0;0.615303;0.173096;1.035552;1.0
21.587956;0.749958;-0.229337;1.2394720576826248;1.235306122588648;0.6392864013014824;1.0;10.0;0.615308;0.173445;1.035552;1.0
21.591015;0.749948;-0.229771;1.2394530643057848;1.2352791426782854;0.639387766386721;1.0;10.0;0.615314;0.173797;1.035552;1.0
21.597132;0.749931;-0.230645;1.2394140514989331;1.2352221465218312;0.6395955529004247;1.0;10.0;0.615329;0.174507;1.035552;1.0
21.60325;0.749917;-0.231522;1.239375038692082;1.23516614962239;0.6398068053061018;1.0;10.0;0.615346;0.17522;1.035552;1.0
21.609367;0.749907;-0.232399;1.2393360522876755;1.2351101912967117;0.6400216671683857;1.0;10.0;0.615366;0.175933;1.035552;1.0
21.615485;0.7499;-0.233275;1.2392970658841245;1.2350532337190978;0.6402386221402143;1.0;10.0;0.615388;0.176644;1.035552;1.0
21.621603;0.749894;-0.234149;1.2392590527286858;1.2349972754010432;0.6404579385564675;1.0;10.0;0.615412;0.177354;1.035552;1.0
21.62772;0.74989;-0.235021;1.2392200663259936;1.2349412785088203;0.6406776896888169;1.0;10.0;0.615436;0.178063;1.035552;1.0
21.633838;0.749887;-0.235894;1.2391810799241572;1.234885320196576;0.6409000713278162;1.0;10.0;0.615462;0.178772;1.035552;1.0
21.639955;0.749884;-0.236765;1.2391420935231763;1.2348293618881114;0.6411228810017624;1.0;10.0;0.615488;0.17948;1.035552;1.0
21.646073;0.749883;-0.237637;1.239104106774326;1.2347734421666188;0.641347636579414;1.0;10.0;0.615515;0.180189;1.035552;1.0
21.652191;0.749881;-0.238508;1.2390651203750351;1.2347174838674635;0.6415728161113126;1.0;10.0;0.615542;0.180897;1.035552;1.0
21.658308;0.74988;-0.239379;1.2390261339766002;1.2346615255720896;0.6417984158417657;1.0;10.0;0.615569;0.181604;1.035552;1.0
21.670543;0.749879;-0.24112;1.2389491608334864;1.2345496089926884;0.6422532442705136;1.0;10.0;0.615624;0.18302;1.035552;1.0
21.682779;0.749878;-0.242861;1.2388711880425665;1.2344367317679752;0.6427105882634889;1.0;10.0;0.615679;0.184435;1.035552;1.0
21.695014;0.749878;-0.2446;1.2387942149061724;1.2343248152224764;0.6431713931962459;1.0;10.0;0.615735;0.185849;1.035552;1.0
21.707249;0.749877;-0.246339;1.2387172417731176;1.234213897946786;0.6436349795109025;1.0;10.0;0.615791;0.187263;1.035552;1.0
21.719484;0.749877;-0.248077;1.2386402686434024;1.2341020200372415;0.6441010482719307;1.0;10.0;0.615847;0.188676;1.035552;1.0
21.73172;0.749877;-0.249814;1.2385622958660578;1.2339901035405432;0.6445698824254822;1.0;10.0;0.615903;0.190089;1.035552;1.0
21.743955;0.749876;-0.25155;1.2384853227430677;1.233878187058998;0.6450411790591357;1.0;10.0;0.615959;0.191501;1.035552;1.0
21.75619;0.749876;-0.253284;1.2384083496234188;1.2337663092097304;0.6455149262170472;1.0;10.0;0.616015;0.192912;1.035552;1.0
21.78066;0.749876;-0.256751;1.2382544033941492;1.2335435142081532;0.6464693768191963;1.0;10.0;0.616126;0.195733;1.035552;1.0
21.805131;0.749875;-0.260214;1.2380994310995381;1.2333206806487922;0.6474347629259646;1.0;10.0;0.616238;0.198551;1.035552;1.0
21.829601;0.749875;-0.263673;1.2379464845444652;1.2330978857892831;0.6484103570957206;1.0;10.0;0.61635;0.201367;1.035552;1.0
21.854072;0.749875;-0.267128;1.2377925383520454;1.232875091004762;0.649394823601944;1.0;10.0;0.616461;0.20418;1.035552;1.0
21.903013;0.749874;-0.274024;1.2374846460073756;1.2324304622501019;0.6513941638209542;1.0;10.0;0.616684;0.209798;1.035552;1.0
21.951953;0.749873;-0.280904;1.2371787530167173;1.2319868716938505;0.6534321393029272;1.0;10.0;0.616907;0.215405;1.035552;1.0
22.049835;0.749871;-0.294612;1.2365669671942559;1.231102650519444;0.6576192054874918;1.0;10.0;0.617351;0.226585;1.035552;1.0
22.147717;0.74987;-0.308252;1.2359581805324158;1.230221428220546;0.6619531221060899;1.0;10.0;0.617795;0.237721;1.035552;1.0
22.34348;0.749866;-0.335328;1.234748605030595;1.2284699787109168;0.6710355041635278;1.0;10.0;0.618678;0.259858;1.035552;1.0
22.355716;0.749866;-0.337011;1.2346726317210568;1.2283600615430315;0.6716210039784343;1.0;10.0;0.618733;0.261236;1.035552;1.0
22.362498;0.749865;-0.337943;1.2346316461212226;1.2283001455348772;0.6719466970653253;1.0;10.0;0.618764;0.261999;1.035552;1.0
22.365889;0.749865;-0.33841;1.2346106534972878;1.2282701681311812;0.6721095446443235;1.0;10.0;0.618779;0.262381;1.035552;1.0
22.368214;0.749865;-0.338729;1.2345966584148038;1.2282491839492506;0.672221603538595;1.0;10.0;0.61879;0.262642;1.035552;1.0
22.370538;0.749865;-0.339046;1.2345816636836948;1.2282281997678608;0.6723324338480183;1.0;10.0;0.6188;0.262902;1.035552;1.0
22.37263;0.749866;-0.33933;1.2345696678988998;1.2282102133270998;0.6724323892080154;1.0;10.0;0.61881;0.263134;1.035552;1.0
22.374722;0.749866;-0.339611;1.2345566724654644;1.2281922268867362;0.6725307065532399;1.0;10.0;0.618819;0.263364;1.035552;1.0
22.378906;0.749867;-0.340162;1.2345316812475895;1.2281562540072009;0.6727249248162283;1.0;10.0;0.618838;0.263815;1.035552;1.0
22.38309;0.749868;-0.340696;1.2345086893274588;1.2281222796224325;0.67291297226313;1.0;10.0;0.618856;0.264252;1.035552;1.0
22.387274;0.74987;-0.341211;1.2344846977589474;1.2280883440510295;0.673096272386796;1.0;10.0;0.618875;0.264674;1.035552;1.0
22.391459;0.749873;-0.341706;1.2344627054881;1.2280563681631231;0.6732721750451299;1.0;10.0;0.618893;0.265079;1.035552;1.0
22.395643;0.749876;-0.342182;1.2344417393724987;1.2280253915229116;0.673443281728313;1.0;10.0;0.618912;0.265469;1.035552;1.0
22.399827;0.749879;-0.342639;1.2344207467512849;1.2279954529459791;0.6736064189792137;1.0;10.0;0.618929;0.265843;1.035552;1.0
22.404011;0.749883;-0.343076;1.234401753427546;1.227967474048071;0.6737643217104925;1.0;10.0;0.618947;0.266201;1.035552;1.0
22.408195;0.749887;-0.343496;1.2343827601040125;1.2279404943974281;0.6739159222937234;1.0;10.0;0.618964;0.266545;1.035552;1.0
22.412379;0.749891;-0.343898;1.2343647664292754;1.2279145528130206;0.6740617258359949;1.0;10.0;0.618981;0.266874;1.035552;1.0
22.416563;0.749896;-0.344284;1.2343477724033045;1.2278895716574028;0.6742015886283568;1.0;10.0;0.618997;0.26719;1.035552;1.0
22.420747;0.7499;-0.344654;1.2343308048870043;1.2278655897487314;0.6743364139789576;1.0;10.0;0.619013;0.267493;1.035552;1.0
22.424931;0.749905;-0.345009;1.2343148105102686;1.2278426459090759;0.6744652695825042;1.0;10.0;0.619028;0.267783;1.035552;1.0
22.429115;0.749909;-0.345349;1.234299815782211;1.227820662494731;0.6745898544248943;1.0;10.0;0.619043;0.268062;1.035552;1.0
22.433299;0.749913;-0.345675;1.2342848210542816;1.2277986790809803;0.6747084443172473;1.0;10.0;0.619057;0.268328;1.035552;1.0
22.437483;0.749918;-0.345987;1.2342708259749966;1.2277787329848973;0.6748231383829396;1.0;10.0;0.619071;0.268584;1.035552;1.0
22.441667;0.749922;-0.346287;1.234257857056215;1.2277597473109305;0.6749330099765457;1.0;10.0;0.619084;0.26883;1.035552;1.0
22.445851;0.749926;-0.346574;1.2342448616259256;1.227740761637407;0.6750385689973574;1.0;10.0;0.619097;0.269065;1.035552;1.0
22.450035;0.74993;-0.34685;1.2342328658442054;1.227722814037843;0.6751396867034258;1.0;10.0;0.619109;0.269291;1.035552;1.0
22.454219;0.749934;-0.347115;1.234220870062567;1.2277058268575578;0.6752368737635706;1.0;10.0;0.619121;0.269507;1.035552;1.0
22.458403;0.749937;-0.347368;1.2342098739294707;1.227689838923496;0.6753300042564376;1.0;10.0;0.619132;0.269715;1.035552;1.0
22.462587;0.749941;-0.347611;1.2341988777964432;1.2276738898196866;0.6754195894738322;1.0;10.0;0.619143;0.269914;1.035552;1.0
22.466771;0.749945;-0.347844;1.234187908177681;1.2276589011325583;0.6755060227274069;1.0;10.0;0.619154;0.270105;1.035552;1.0
22.475139;0.749951;-0.348283;1.2341679152092717;1.2276299230048933;0.6756679787972788;1.0;10.0;0.619174;0.270464;1.035552;1.0
22.482671;0.749957;-0.348647;1.2341519208347085;1.2276059799398176;0.6758023810767464;1.0;10.0;0.61919;0.270763;1.035552;1.0
22.490202;0.749962;-0.348986;1.2341369261086874;1.2275849957803329;0.6759271511228114;1.0;10.0;0.619205;0.27104;1.035552;1.0
22.497733;0.749967;-0.349299;1.2341229310311839;1.2275640504564314;0.676043584405621;1.0;10.0;0.61922;0.271296;1.035552;1.0
22.499996;0.749968;-0.349389;1.2341189589541197;1.2275580549827367;0.6760769475999016;1.0;10.0;0.619224;0.27137;1.035552;1.0
22.499996;0.689128;-0.319879;1.1341390758848757;1.1276215060533388;0.6760769475999016;1.0;10.0;0.619224;0.27137;1.035552;1.0
22.499997;0.689126;-0.319884;1.1341380474814342;1.1276215060533388;0.6760777503808271;1.0;10.0;0.619224;0.271372;1.035552;1.0
22.499998;0.689125;-0.319888;1.1341380474814342;1.1276205069459317;0.6760781517731511;1.0;10.0;0.619224;0.271373;1.035552;1.0
22.5;0.689122;-0.319897;1.1341380474814342;1.127620464704326;0.6760793559575681;1.0;10.0;0.619224;0.271376;1.035552;1.0
22.500004;0.689117;-0.319915;1.1341370478967698;1.1276194655968832;0.6760821657646354;1.0;10.0;0.619224;0.271383;1.035552;1.0
22.500012;0.689106;-0.31995;1.1341350487274433;1.1276164260336934;0.6760869827182002;1.0;10.0;0.619224;0.271395;1.035552;1.0
22.500029;0.689085;-0.320019;1.1341320211553858;1.127611388256167;0.676097018611974;1.0;10.0;0.619224;0.27142;1.035552;1.0
22.500063;0.689043;-0.320154;1.134124966428744;1.1276022695724763;0.6761158881915141;1.0;10.0;0.619224;0.271467;1.035552;1.0
22.50013;0.688967;-0.320408;1.1341128561536546;1.1275840744565349;0.6761538606892665;1.0;10.0;0.619226;0.271557;1.035552;1.0
22.500265;0.688833;-0.320859;1.1340916920081903;1.1275527220391957;0.6762229385772122;1.0;10.0;0.619233;0.271713;1.035552;1.0
22.5004;0.688723;-0.32124;1.134072527058565;1.1275254083279012;0.6762845643262901;1.0;10.0;0.619245;0.271839;1.035552;1.0
22.500534;0.688635;-0.321555;1.1340574180745875;1.1275031746318942;0.6763372943258416;1.0;10.0;0.61926;0.271936;1.035552;1.0
22.500669;0.688567;-0.321811;1.134045336655021;1.127486020927089;0.6763833516763996;1.0;10.0;0.61928;0.272005;1.035552;1.0
22.500804;0.688517;-0.322012;1.1340352832081548;1.1274718645580475;0.6764227296158816;1.0;10.0;0.619305;0.272046;1.035552;1.0
22.500935;0.688484;-0.322159;1.134028228519908;1.12746078994216;0.6764534824694156;1.0;10.0;0.619332;0.272061;1.035552;1.0
22.500935;0.688484;-0.322159;1.134028228519908;1.12746078994216;0.6764534824694156;1.0;10.0;0.619332;0.272061;1.035552;1.0
22.500937;0.688483;-0.32216;1.134028228519908;1.12746078994216;0.6764534824694156;1.0;10.0;0.619332;0.272061;1.035552;1.0
22.500938;0.688483;-0.322161;1.134028228519908;1.12746078994216;0.6764543980269476;1.0;10.0;0.619333;0.272061;1.035552;1.0
22.500941;0.688483;-0.322164;1.134028228519908;1.12746078994216;0.6764543980269476;1.0;10.0;0.619333;0.272061;1.035552;1.0
22.500946;0.688482;-0.322169;1.134028228519908;1.12746078994216;0.6764562291427287;1.0;10.0;0.619335;0.272061;1.035552;1.0
22.500957;0.68848;-0.322178;1.1340272289345612;1.1274597908333583;0.6764580602594665;1.0;10.0;0.619337;0.272061;1.035552;1.0
22.500978;0.688476;-0.322197;1.1340262293492158;1.127458791724558;0.6764622358742577;1.0;10.0;0.619342;0.27206;1.035552;1.0
22.500981;0.688476;-0.322199;1.1340262293492158;1.127457792615759;0.6764631514347252;1.0;10.0;0.619343;0.27206;1.035552;1.0
22.500981;0.688476;-0.322199;1.1340262293492158;1.127457792615759;0.6764631514347252;1.0;10.0;0.619343;0.27206;1.035552;1.0
22.500983;0.688475;-0.3222;1.1340262293492158;1.127457792615759;0.6764631514347252;1.0;10.0;0.619343;0.27206;1.035552;1.0
22.500984;0.688475;-0.322201;1.1340262293492158;1.127457792615759;0.6764631514347252;1.0;10.0;0.619343;0.27206;1.035552;1.0
