time;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_Voltage;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu
30.134676;0.724632;0.02967;1.0438639778151175;1.0450097181562477;0.7045439991427079;1.0;10.0;0.702742;-0.050358;1.044912;1.0
30.135375;0.7251719999999999;0.029018999999999996;1.0436126619071848;1.0447437519205367;0.7052023925774784;1.0;10.0;0.703444;-0.049769;1.044912;1.0
30.136074;0.725745;0.028464;1.0433908898605546;1.044509574134196;0.7058787506597717;1.0;10.0;0.704157;-0.049272;1.044912;1.0
30.136773;0.726348;0.027996;1.043194757841986;1.0443028335200475;0.706568317298476;1.0;10.0;0.704877;-0.048859;1.044912;1.0
30.137472;0.726978;0.027608999999999998;1.0430226464089838;1.044121586437614;0.7072703106005511;1.0;10.0;0.705604;-0.048521;1.044912;1.0
30.138171;0.727626;0.027290999999999996;1.04287141183609;1.0439643990960612;0.7079811376202053;1.0;10.0;0.706335;-0.048251;1.044912;1.0
30.138871;0.728295;0.027035999999999998;1.0427402945642794;1.0438281224976649;0.7086992341783642;1.0;10.0;0.707069;-0.048042;1.044912;1.0
30.13957;0.7289760000000001;0.026841;1.042626695669164;1.043709607364999;0.7094231308387118;1.0;10.0;0.707805;-0.047888;1.044912;1.0
30.140269;0.729672;0.026694;1.0425284464080584;1.0436095945865005;0.710149383361698;1.0;10.0;0.70854;-0.047783;1.044912;1.0
30.140968;0.730377;0.026595;1.0424447867633087;1.0435239610689349;0.7108775569090642;1.0;10.0;0.709274;-0.047721;1.044912;1.0
30.141667;0.731088;0.026535000000000003;1.0423733314825356;1.0434515011575767;0.7116053676223922;1.0;10.0;0.710005;-0.047698;1.044912;1.0
30.142366;0.731805;0.026511;1.042313863204841;1.0433922140575902;0.7123325356804924;1.0;10.0;0.710733;-0.04771;1.044912;1.0
30.143065;0.732525;0.026520000000000002;1.0422644285405696;1.0433429484292305;0.7130567252610411;1.0;10.0;0.711456;-0.047752;1.044912;1.0
30.143765;0.7332449999999999;0.026559;1.042224050588452;1.043304675596731;0.7137766697847443;1.0;10.0;0.712173;-0.04782;1.044912;1.0
30.144464;0.733965;0.026619000000000004;1.0421915350553372;1.0432740098382591;0.7144913066357071;1.0;10.0;0.712883;-0.047913;1.044912;1.0
30.145163;0.734685;0.026702999999999998;1.042166662957514;1.0432511832008629;0.7152012354533512;1.0;10.0;0.713587;-0.048025;1.044912;1.0
30.145862;0.7353989999999999;0.026805000000000002;1.042147480589;1.043235725649769;0.7159034682553228;1.0;10.0;0.714282;-0.048156;1.044912;1.0
30.146561;0.73611;0.026925;1.0421347440945437;1.0432259248413067;0.7165986725929654;1.0;10.0;0.714969;-0.048301;1.044912;1.0
30.14726;0.736815;0.027056999999999998;1.0421267179494056;1.0432205722592898;0.7172858566910406;1.0;10.0;0.715647;-0.04846;1.044912;1.0
30.148659;0.7382040000000001;0.027353999999999996;1.042120988646232;1.0432241750635383;0.7186333139543422;1.0;10.0;0.716974;-0.048807;1.044912;1.0
30.149917;0.739425;0.027648;1.042128656016137;1.0432390930654392;0.7198126400071063;1.0;10.0;0.718133;-0.049145;1.044912;1.0
30.151176;0.740619;0.027963;1.0421430507113694;1.0432615329403265;0.7209583081212118;1.0;10.0;0.719257;-0.0495;1.044912;1.0
30.152434;0.74178;0.028289999999999996;1.0421653555290542;1.043291244355573;0.7220698566904729;1.0;10.0;0.720346;-0.049865;1.044912;1.0
30.153693;0.7429049999999999;0.028622999999999996;1.0421912167280054;1.0433262695408374;0.7231458856669241;1.0;10.0;0.721399;-0.050234;1.044912;1.0
30.154951;0.743994;0.028956000000000003;1.042219646752545;1.0433634433245205;0.7241851952649957;1.0;10.0;0.722415;-0.050604;1.044912;1.0
30.156209;0.745047;0.029289000000000003;1.0422504131829355;1.0434027522682696;0.7251865106922494;1.0;10.0;0.723393;-0.050971;1.044912;1.0
30.157468;0.746064;0.029619;1.042282749900429;1.0434439457182163;0.7261525407633027;1.0;10.0;0.724336;-0.051331;1.044912;1.0
30.158726;0.747042;0.029939999999999998;1.0423154497660485;1.043484334470336;0.7270812846030353;1.0;10.0;0.725242;-0.051684;1.044912;1.0
30.159985;0.747984;0.030255;1.0423487237244549;1.0435246401010374;0.7279735196234819;1.0;10.0;0.726112;-0.052027;1.044912;1.0
30.161243;0.748887;0.030558000000000002;1.0423803901532298;1.0435653277782855;0.7288312317018256;1.0;10.0;0.726948;-0.05236;1.044912;1.0
30.162502;0.749754;0.030851999999999997;1.042412611688865;1.043603967882453;0.7296542676233725;1.0;10.0;0.72775;-0.052681;1.044912;1.0
30.16376;0.7505879999999999;0.031134000000000002;1.0424424547307156;1.0436417598721315;0.7304436141558087;1.0;10.0;0.728519;-0.05299;1.044912;1.0
30.165019;0.7513860000000001;0.031407;1.0424720838180752;1.0436779625430441;0.731200258414205;1.0;10.0;0.729256;-0.053287;1.044912;1.0
30.166277;0.752151;0.031668;1.0425002939591914;1.0437128071667992;0.7319252610567557;1.0;10.0;0.729962;-0.053573;1.044912;1.0
30.167536;0.752883;0.031920000000000004;1.042527523977185;1.0437467777128704;0.7326205346084698;1.0;10.0;0.730639;-0.053847;1.044912;1.0
30.168794;0.7535879999999999;0.03216;1.0425535446719272;1.0437784042103955;0.7332861436499397;1.0;10.0;0.731287;-0.05411;1.044912;1.0
30.170053;0.7542599999999999;0.032390999999999996;1.0425785733459132;1.0438088911098622;0.7339249979405253;1.0;10.0;0.731909;-0.054361;1.044912;1.0
30.171311;0.7549049999999999;0.03261;1.0426026046207635;1.0438379922349061;0.7345362403721141;1.0;10.0;0.732504;-0.054602;1.044912;1.0
30.17257;0.755523;0.03282;1.0426248826227003;1.0438659420873928;0.735121858854027;1.0;10.0;0.733074;-0.054833;1.044912;1.0
30.173828;0.756114;0.033024;1.0426463776434463;1.0438929761790716;0.7356838414407374;1.0;10.0;0.733621;-0.055054;1.044912;1.0
30.175086;0.756684;0.033216;1.0426673096831989;1.0439190899916526;0.7362221819872042;1.0;10.0;0.734145;-0.055265;1.044912;1.0
30.176345;0.757227;0.033402;1.0426874507972175;1.0439433086983219;0.7367390948395504;1.0;10.0;0.734648;-0.055469;1.044912;1.0
30.177603;0.757752;0.033582;1.0427062717035898;1.0439665987233497;0.7372354224106434;1.0;10.0;0.735131;-0.055664;1.044912;1.0
30.178862;0.7582530000000001;0.033753000000000005;1.0427245194355026;1.0439894389815445;0.7377112355366428;1.0;10.0;0.735594;-0.055851;1.044912;1.0
30.18012;0.7587360000000001;0.033918000000000004;1.0427424156660166;1.0440115849797835;0.7381686762149963;1.0;10.0;0.736039;-0.056032;1.044912;1.0
30.181379;0.759198;0.034076999999999996;1.0427599577951774;1.0440323048857254;0.738607589441782;1.0;10.0;0.736466;-0.056205;1.044912;1.0
30.182637;0.7596450000000001;0.03423;1.0427763940634636;1.0440535367460808;0.7390301944156273;1.0;10.0;0.736877;-0.056373;1.044912;1.0
30.183896;0.7600740000000001;0.03438;1.042792471650999;1.044072367064659;0.7394373331696202;1.0;10.0;0.737273;-0.056534;1.044912;1.0
30.185154;0.7604850000000001;0.034524;1.042807664605511;1.0440921885599947;0.7398291558299118;1.0;10.0;0.737654;-0.05669;1.044912;1.0
30.186413;0.7608840000000001;0.034662;1.0428227203173126;1.0441105745772332;0.7402066574423659;1.0;10.0;0.738021;-0.056841;1.044912;1.0
30.18893;0.76164;0.034926;1.0428528641836297;1.0441471543542127;0.740922754900941;1.0;10.0;0.738717;-0.057129;1.044912;1.0
30.191195;0.762279;0.035154;1.0428778516130257;1.0441779662950181;0.7415258504853355;1.0;10.0;0.739303;-0.057373;1.044912;1.0
30.19346;0.762879;0.035367;1.0429033122825913;1.0442090590087791;0.7420932505770417;1.0;10.0;0.739854;-0.057606;1.044912;1.0
30.195725;0.763446;0.035574;1.0429272919494437;1.0442382429239985;0.742629933553045;1.0;10.0;0.740375;-0.057828;1.044912;1.0
30.197991;0.7639830000000001;0.035772;1.0429512118296809;1.0442672112467193;0.7431370461563601;1.0;10.0;0.740867;-0.058041;1.044912;1.0
30.200256;0.7644929999999999;0.035961;1.042975294018511;1.0442947459869747;0.7436184929733796;1.0;10.0;0.741334;-0.058244;1.044912;1.0
30.202521;0.7649790000000001;0.036143999999999996;1.042997586827985;1.0443222992702013;0.7440765765463928;1.0;10.0;0.741778;-0.058441;1.044912;1.0
30.204786;0.765441;0.036321;1.0430202615721327;1.0443501109709328;0.7445131303751465;1.0;10.0;0.742201;-0.05863;1.044912;1.0
30.207052;0.7658849999999999;0.036492;1.0430425682300795;1.0443762382532455;0.7449292262758926;1.0;10.0;0.742604;-0.058812;1.044912;1.0
30.209317;0.766308;0.03666;1.043065478332976;1.0444028617928047;0.7453290066822839;1.0;10.0;0.742991;-0.058989;1.044912;1.0
30.211582;0.7667160000000001;0.036822;1.0430872689017925;1.04442925334079;0.7457114725160128;1.0;10.0;0.743361;-0.059161;1.044912;1.0
30.213847;0.767109;0.036978;1.04310891203939;1.0444541970526997;0.7460806089880637;1.0;10.0;0.743718;-0.059328;1.044912;1.0
30.216113;0.7674869999999999;0.037131000000000004;1.0431296595001984;1.0444789047654337;0.7464344202272563;1.0;10.0;0.74406;-0.05949;1.044912;1.0
30.218378;0.7678529999999999;0.037281;1.043150483786975;1.0445038634342143;0.7467769712471054;1.0;10.0;0.744391;-0.059648;1.044912;1.0
30.220643;0.768207;0.037427999999999996;1.0431713835808574;1.0445285830086222;0.7471082603779723;1.0;10.0;0.744711;-0.059802;1.044912;1.0
30.222908;0.7685489999999999;0.037569;1.0431925852348645;1.0445525813562473;0.7474282859940476;1.0;10.0;0.74502;-0.059952;1.044912;1.0
30.225174;0.768879;0.03771;1.0432128863630856;1.0445765824605682;0.7477380432778581;1.0;10.0;0.745319;-0.060098;1.044912;1.0
30.227439;0.7692000000000001;0.037845;1.043232513651679;1.0445996154709227;0.7480386884680497;1.0;10.0;0.745609;-0.060242;1.044912;1.0
30.229704;0.769515;0.03798;1.0432526678657477;1.0446231385384874;0.748331056287924;1.0;10.0;0.745891;-0.060382;1.044912;1.0
30.231969;0.769818;0.038109000000000004;1.0432721467637291;1.0446459365282577;0.7486142292643121;1.0;10.0;0.746164;-0.060519;1.044912;1.0
30.234235;0.7701150000000001;0.038238;1.043290949572553;1.0446680086175704;0.748891196483174;1.0;10.0;0.746431;-0.060653;1.044912;1.0
30.2365;0.770403;0.038364;1.0433102773163887;1.0446905686374317;0.7491589666933182;1.0;10.0;0.746689;-0.060784;1.044912;1.0
30.238765;0.7706820000000001;0.038487;1.043329155842968;1.044712401309566;0.7494205289588749;1.0;10.0;0.746941;-0.060912;1.044912;1.0
30.24103;0.7709550000000001;0.038607;1.0433473563741849;1.0447337511863968;0.749675963608945;1.0;10.0;0.747187;-0.061038;1.044912;1.0
30.243295;0.7712220000000001;0.038727;1.0433653349738048;1.0447546177749107;0.749924273323647;1.0;10.0;0.747426;-0.061162;1.044912;1.0
30.245561;0.7714829999999999;0.038841;1.043383608068001;1.0447757245313465;0.7501663724601363;1.0;10.0;0.747659;-0.061283;1.044912;1.0
30.247826;0.7717350000000001;0.038955000000000004;1.043401658453733;1.0447963468552135;0.7504023418140432;1.0;10.0;0.747886;-0.061402;1.044912;1.0
30.248157;0.771774;0.038973;1.0434041722482232;1.0447992934195542;0.7504366223219653;1.0;10.0;0.747919;-0.061419;1.044912;1.0
30.248157;0.771774;0.038973;1.0434041722482232;1.0447992934195542;0.7504366223219653;1.0;10.0;0.747919;-0.061419;1.044912;1.0
30.24817;0.771774;0.038973;1.0434041722482232;1.0447995389724287;0.7504377008119995;1.0;10.0;0.74792;-0.06142;1.044912;1.0
30.248182;0.771777;0.038973;1.0434044007804453;1.0447995389724287;0.7504386974570275;1.0;10.0;0.747921;-0.06142;1.044912;1.0
30.248208;0.7717799999999999;0.038976;1.0434046293135755;1.044799784526203;0.7504418510850791;1.0;10.0;0.747924;-0.061422;1.044912;1.0
30.24826;0.7717830000000001;0.038979;1.043404857847614;1.044800275636449;0.7504470798570675;1.0;10.0;0.747929;-0.061425;1.044912;1.0
30.248363;0.771795;0.038982;1.0434057719928522;1.0448012578677344;0.7504574555702674;1.0;10.0;0.747939;-0.06143;1.044912;1.0
30.24857;0.7718189999999999;0.038994;1.04340737178199;1.0448032223734762;0.7504792855775567;1.0;10.0;0.74796;-0.061441;1.044912;1.0
30.248984;0.7718640000000001;0.039014999999999994;1.0434105714937911;1.044806905976889;0.7505208707584353;1.0;10.0;0.748;-0.061462;1.044912;1.0
30.249811;0.771954;0.039054;1.0434169714514903;1.0448140281839633;0.7506050390032031;1.0;10.0;0.748081;-0.061504;1.044912;1.0
30.251465;0.7721310000000001;0.039134999999999996;1.0434305183829922;1.0448294898824402;0.7507693939319849;1.0;10.0;0.748239;-0.061588;1.044912;1.0
30.254773;0.7724759999999999;0.039294;1.0434559607367242;1.0448587159697718;0.7510909008322495;1.0;10.0;0.748548;-0.061753;1.044912;1.0
30.258081;0.772812;0.03945;1.04348049814503;1.0448879397471291;0.7514012236754742;1.0;10.0;0.748846;-0.061915;1.044912;1.0
30.26139;0.7731330000000001;0.039603;1.0435060763814459;1.0449161906650697;0.7516992821288311;1.0;10.0;0.749132;-0.062073;1.044912;1.0
30.264698;0.773445;0.039753000000000004;1.043530976392172;1.0449456521379472;0.7519871504540486;1.0;10.0;0.749408;-0.062228;1.044912;1.0
30.268006;0.773745;0.0399;1.043556170804907;1.04497389244373;0.7522648274882988;1.0;10.0;0.749674;-0.06238;1.044912;1.0
30.271314;0.7740360000000001;0.040044;1.043581658807781;1.045002371918839;0.7525313155490607;1.0;10.0;0.749929;-0.062529;1.044912;1.0
30.274623;0.774312;0.040188;1.0436062370075219;1.0450310897313058;0.7527876933452087;1.0;10.0;0.750174;-0.062676;1.044912;1.0
30.277931;0.7745819999999999;0.040326;1.0436320804981993;1.045059798693357;0.75303387684818;1.0;10.0;0.750409;-0.06282;1.044912;1.0
30.281239;0.77484;0.040464;1.0436570124542834;1.0450887442628976;0.7532698649733707;1.0;10.0;0.750634;-0.062961;1.044912;1.0
30.284547;0.775089;0.040602;1.0436824642552927;1.0451176791711065;0.7534967368874268;1.0;10.0;0.75085;-0.0631;1.044912;1.0
30.287855;0.775326;0.040737;1.0437082059258709;1.0451468491025555;0.7537134955040939;1.0;10.0;0.751056;-0.063237;1.044912;1.0
30.291164;0.7755540000000001;0.040869;1.043734007253285;1.045175284285368;0.7539201402589004;1.0;10.0;0.751252;-0.063372;1.044912;1.0
30.294472;0.775773;0.040998;1.0437600970936762;1.045204675565987;0.7541175828324121;1.0;10.0;0.751439;-0.063504;1.044912;1.0
30.29778;0.77598;0.041127000000000004;1.0437857313093526;1.0452333307525168;0.7543049101073118;1.0;10.0;0.751616;-0.063634;1.044912;1.0
30.301088;0.776178;0.041256;1.0438123965660688;1.0452631874221918;0.7544832024803467;1.0;10.0;0.751784;-0.063763;1.044912;1.0
30.304397;0.77637;0.041379;1.0438386052723858;1.0452923069003235;0.7546522905086819;1.0;10.0;0.751943;-0.063889;1.044912;1.0
30.307705;0.7765500000000001;0.041505;1.0438648706609492;1.0453216577350726;0.7548122579939995;1.0;10.0;0.752093;-0.064013;1.044912;1.0
30.311013;0.776721;0.041625;1.0438916519112507;1.0453522084503386;0.7549631893357449;1.0;10.0;0.752234;-0.064136;1.044912;1.0
30.31763;0.777033;0.041865;1.0439460708925532;1.045411815506693;0.7552385985402229;1.0;10.0;0.75249;-0.064375;1.044912;1.0
30.323584;0.777285;0.042078000000000004;1.0439961262940587;1.0454664875604573;0.7554557095925611;1.0;10.0;0.75269;-0.064584;1.044912;1.0
30.329539;0.77751;0.042285;1.044046291757219;1.0455215994650708;0.7556455397294422;1.0;10.0;0.752863;-0.064788;1.044912;1.0
30.335494;0.7777080000000001;0.042485999999999996;1.044097308879302;1.0455776438624726;0.7558089972314433;1.0;10.0;0.75301;-0.064986;1.044912;1.0
30.341449;0.777879;0.042687;1.0441491762856494;1.0456341248491272;0.75594625176728;1.0;10.0;0.753131;-0.06518;1.044912;1.0
30.347404;0.7780229999999999;0.042881999999999997;1.044201380127416;1.0456915357790746;0.7560572155842439;1.0;10.0;0.753226;-0.065369;1.044912;1.0
30.353359;0.7781429999999999;0.043071;1.0442556357377248;1.0457489068763113;0.756143879177766;1.0;10.0;0.753297;-0.065553;1.044912;1.0
30.359313;0.778239;0.04326;1.0443090230889513;1.045807927985345;0.7562063274166647;1.0;10.0;0.753344;-0.065733;1.044912;1.0
30.365268;0.778311;0.043446;1.044363718301244;1.0458671555460568;0.7562464642066103;1.0;10.0;0.753369;-0.065908;1.044912;1.0
30.371223;0.778359;0.043626;1.0444199514237555;1.045926589357016;0.7562634660229198;1.0;10.0;0.753371;-0.06608;1.044912;1.0
30.377178;0.778386;0.043806;1.0444762887591081;1.0459879198355975;0.7562602330633286;1.0;10.0;0.753353;-0.066248;1.044912;1.0
30.383133;0.778392;0.043983;1.044533190911615;1.0460484877298948;0.7562348593776936;1.0;10.0;0.753313;-0.066413;1.044912;1.0
30.389088;0.7783800000000001;0.044157;1.0445916312248535;1.0461102311668689;0.7561902445760591;1.0;10.0;0.753254;-0.066574;1.044912;1.0
30.395042;0.7783469999999999;0.044328;1.044650636892545;1.0461724289781298;0.7561263871450327;1.0;10.0;0.753176;-0.066731;1.044912;1.0
30.400997;0.778296;0.044496;1.0447092352037481;1.0462360505990032;0.7560444586107353;1.0;10.0;0.75308;-0.066886;1.044912;1.0
30.412907;0.77814;0.044829;1.0448295648444295;1.0463636920784283;0.7558301047279078;1.0;10.0;0.752838;-0.067187;1.044912;1.0
30.423625;0.7779450000000001;0.04512;1.0449403276766573;1.0464803762259471;0.7555814396403607;1.0;10.0;0.752565;-0.067448;1.044912;1.0
30.434344;0.7777020000000001;0.045405;1.0450525149508036;1.0465991781312463;0.75528535364192;1.0;10.0;0.752245;-0.067701;1.044912;1.0
30.445063;0.7774139999999999;0.045687;1.0451663611597917;1.0467188870374893;0.7549459164291176;1.0;10.0;0.751882;-0.067947;1.044912;1.0
30.455782;0.7770870000000001;0.04596;1.0452813574368387;1.0468402494253841;0.7545671987099626;1.0;10.0;0.75148;-0.068187;1.044912;1.0
30.4665;0.7767240000000001;0.046232999999999996;1.0453975085105187;1.046962548471052;0.7541530907242906;1.0;10.0;0.751043;-0.06842;1.044912;1.0
30.477219;0.7763249999999999;0.046497000000000004;1.0455155078065557;1.0470850671101177;0.7537056712921829;1.0;10.0;0.750573;-0.068647;1.044912;1.0
30.487938;0.775899;0.046761;1.0456331835782564;1.0472092725830877;0.7532310037013877;1.0;10.0;0.750076;-0.068869;1.044912;1.0
30.498656;0.775449;0.047019;1.0457529456042665;1.0473339544433762;0.7527291772430507;1.0;10.0;0.749552;-0.069087;1.044912;1.0
30.509375;0.774972;0.047274000000000004;1.0458723357202828;1.0474598560985524;0.7522060728610213;1.0;10.0;0.749007;-0.0693;1.044912;1.0
30.520094;0.7744770000000001;0.047529;1.0459930752132156;1.0475852888261652;0.751663863937199;1.0;10.0;0.748443;-0.06951;1.044912;1.0
30.530812;0.773964;0.047778;1.0461134496028621;1.047710979920035;0.7511043551125236;1.0;10.0;0.747862;-0.069715;1.044912;1.0
30.541531;0.773439;0.048024000000000004;1.0462339190205028;1.0478367003660447;0.7505298138515218;1.0;10.0;0.747266;-0.069918;1.044912;1.0
30.55225;0.772899;0.048267;1.0463544857671323;1.047963422136956;0.749945030844928;1.0;10.0;0.74666;-0.070117;1.044912;1.0
30.562968;0.7723469999999999;0.04851;1.046475608251812;1.0480892088605815;0.7493491952654651;1.0;10.0;0.746043;-0.070314;1.044912;1.0
30.573687;0.7717890000000001;0.04875;1.0465958583412225;1.0482143077224237;0.7487461943976745;1.0;10.0;0.745419;-0.070508;1.044912;1.0
30.584406;0.771225;0.048987;1.0467159212570525;1.0483392096573514;0.7481381116478426;1.0;10.0;0.74479;-0.0707;1.044912;1.0
30.595124;0.7706580000000001;0.049224;1.0468365438978522;1.0484646406231353;0.74752584635583;1.0;10.0;0.744157;-0.070889;1.044912;1.0
30.605843;0.770085;0.049458;1.0469550333046782;1.0485889066574183;0.7469115773724491;1.0;10.0;0.743522;-0.071077;1.044912;1.0
30.62728;0.768942;0.04991999999999999;1.0471923646326877;1.0488346768685712;0.7456847974982458;1.0;10.0;0.742254;-0.071448;1.044912;1.0
30.646574;0.767919;0.050328;1.0474031787850369;1.04905448756964;0.7445875694476775;1.0;10.0;0.74112;-0.071776;1.044912;1.0
30.665868;0.766905;0.050736;1.0476118823805887;1.049270333862537;0.743503244244435;1.0;10.0;0.739999;-0.072101;1.044912;1.0
30.685161;0.7659119999999999;0.051135;1.0478162265516793;1.0494841514253561;0.7424386846656092;1.0;10.0;0.738898;-0.072422;1.044912;1.0
30.704455;0.764937;0.05153100000000001;1.048018152230676;1.049693748759132;0.74139696519476;1.0;10.0;0.73782;-0.07274;1.044912;1.0
30.723749;0.763992;0.051924;1.0482163794074197;1.0499010556142898;0.7403830535101409;1.0;10.0;0.73677;-0.073055;1.044912;1.0
30.743042;0.7630739999999999;0.052314;1.048411647517329;1.0501038778758984;0.7394011195995039;1.0;10.0;0.735752;-0.073369;1.044912;1.0
30.762336;0.762189;0.052697999999999995;1.0486026727145032;1.050302687062163;0.7384519528642334;1.0;10.0;0.734767;-0.07368;1.044912;1.0
30.78163;0.7613369999999999;0.053079;1.0487892192566628;1.0504974706585446;0.7375377343492332;1.0;10.0;0.733817;-0.07399;1.044912;1.0
30.800923;0.760524;0.053457000000000005;1.048972475559297;1.050688457213174;0.7366613413428181;1.0;10.0;0.732905;-0.074298;1.044912;1.0
30.820217;0.759744;0.053832000000000005;1.0491514565500064;1.0508756342369918;0.7358228665827122;1.0;10.0;0.732031;-0.074605;1.044912;1.0
30.83951;0.7590029999999999;0.054204;1.0493263755352764;1.0510580189984757;0.7350222011102795;1.0;10.0;0.731195;-0.07491;1.044912;1.0
30.878098;0.757632;0.054939;1.0496657127619249;1.05141296782758;0.7335366648266465;1.0;10.0;0.729639;-0.075518;1.044912;1.0
30.912826;0.7565249999999999;0.055587;1.0499568110174817;1.0517181266884204;0.7323297262879611;1.0;10.0;0.728369;-0.076062;1.044912;1.0
30.947555;0.7555320000000001;0.056229;1.050236799319563;1.0520121599834291;0.7312413322070902;1.0;10.0;0.727218;-0.076602;1.044912;1.0
30.982283;0.75465;0.05685900000000001;1.0505059430279298;1.0522938087368945;0.7302655802658373;1.0;10.0;0.72618;-0.077139;1.044912;1.0
31.017012;0.753873;0.057483000000000006;1.0507635407307394;1.0525652287644696;0.7293974619019453;1.0;10.0;0.72525;-0.077673;1.044912;1.0
31.05174;0.7531920000000001;0.058098000000000004;1.0510105374714376;1.0528261465028306;0.7286288805757015;1.0;10.0;0.72442;-0.078203;1.044912;1.0
31.086469;0.7526010000000001;0.058701;1.05124916879111;1.0530777610058053;0.7279518476966729;1.0;10.0;0.723682;-0.078729;1.044912;1.0
31.121197;0.7520939999999999;0.059298;1.0514787506183851;1.0533200693350526;0.7273574927317378;1.0;10.0;0.723027;-0.079252;1.044912;1.0
31.155926;0.7516590000000001;0.059886;1.0516995789387766;1.0535540235374738;0.7268396043839384;1.0;10.0;0.722449;-0.07977;1.044912;1.0
31.190655;0.75129;0.060468;1.0519123952154952;1.0537803647639294;0.7263902007110228;1.0;10.0;0.72194;-0.080283;1.044912;1.0
31.225383;0.7509779999999999;0.061037999999999995;1.0521194529767046;1.0539988439865577;0.7260004203476744;1.0;10.0;0.721491;-0.080792;1.044912;1.0
31.260112;0.75072;0.06160500000000001;1.0523195482029213;1.0542116555535705;0.7256641653216727;1.0;10.0;0.721096;-0.081296;1.044912;1.0
31.29484;0.7505069999999999;0.06215999999999999;1.0525137436489844;1.0544183186961424;0.7253754496989817;1.0;10.0;0.720749;-0.081795;1.044912;1.0
31.329569;0.750336;0.062709;1.0527018144246736;1.0546193260741052;0.7251281763109194;1.0;10.0;0.720444;-0.082288;1.044912;1.0
31.364297;0.750195;0.063249;1.052885487501846;1.0548154083525705;0.7249154822819003;1.0;10.0;0.720174;-0.082776;1.044912;1.0
31.399026;0.750087;0.06378299999999999;1.0530643197397773;1.0550058528387414;0.7247333753222629;1.0;10.0;0.719935;-0.083259;1.044912;1.0
31.422363;0.750027;0.064137;1.053182294860676;1.055131331116653;0.7246261748936482;1.0;10.0;0.71979;-0.083579;1.044912;1.0
31.422363;0.750027;0.064137;1.053182294860676;1.055131331116653;0.7246261748936482;1.0;10.0;0.71979;-0.083579;1.044912;1.0
31.422609;0.750024;0.06414;1.0531842458468508;1.0551332744805275;0.7246256429426163;1.0;10.0;0.719789;-0.083583;1.044912;1.0
31.422854;0.750024;0.064143;1.0531850013107857;1.0551340098707842;0.724624002338454;1.0;10.0;0.719787;-0.083586;1.044912;1.0
31.423346;0.750024;0.064152;1.053187927791142;1.0551369249178042;0.7246218298567881;1.0;10.0;0.719784;-0.083593;1.044912;1.0
31.424329;0.7500209999999999;0.064167;1.0531925852326343;1.0551425187243664;0.7246173697338479;1.0;10.0;0.719778;-0.083606;1.044912;1.0
31.426295;0.7500180000000001;0.064197;1.0532021201507336;1.055152970954449;0.7246095589888392;1.0;10.0;0.719767;-0.083633;1.044912;1.0
31.430227;0.7500089999999999;0.064254;1.0532219454948706;1.0551736391727193;0.7245929474573984;1.0;10.0;0.719744;-0.083687;1.044912;1.0
31.438091;0.749991;0.064374;1.0532608408490272;1.0552149757964016;0.7245606151572137;1.0;10.0;0.719699;-0.083794;1.044912;1.0
31.45382;0.749961;0.064608;1.0533378765809192;1.0552981222597717;0.7244998590876329;1.0;10.0;0.719613;-0.084007;1.044912;1.0
31.485277;0.749913;0.06507;1.0534906588218995;1.055460504009506;0.7243887758883346;1.0;10.0;0.719452;-0.084427;1.044912;1.0
31.516733;0.749874;0.065523;1.053638249934483;1.0556187385211575;0.7242910386198355;1.0;10.0;0.719305;-0.08484;1.044912;1.0
31.54819;0.74985;0.06597;1.0537828202855652;1.0557720895515281;0.7242063967682142;1.0;10.0;0.719172;-0.085244;1.044912;1.0
31.579647;0.749832;0.06640499999999999;1.0539231739595634;1.055923235564499;0.724131096751134;1.0;10.0;0.719049;-0.085641;1.044912;1.0
31.611104;0.7498199999999999;0.066831;1.0540608220558243;1.0560702326199711;0.7240650060567766;1.0;10.0;0.718936;-0.08603;1.044912;1.0
31.674018;0.749814;0.067656;1.0543249775344412;1.0563532776647213;0.723952210679683;1.0;10.0;0.718732;-0.086782;1.044912;1.0
31.73064;0.749823;0.068367;1.054552723784828;1.056595956445509;0.7238676158304086;1.0;10.0;0.718568;-0.087432;1.044912;1.0
31.787262;0.749838;0.069051;1.0547694242913948;1.0568293919838718;0.7237962278328065;1.0;10.0;0.71842;-0.088055;1.044912;1.0
31.843885;0.7498560000000001;0.06970499999999999;1.0549775659112377;1.0570514042410615;0.7237321387281346;1.0;10.0;0.718282;-0.088652;1.044912;1.0
31.900507;0.7498769999999999;0.070332;1.055174977537375;1.0572639363195928;0.7236742880177519;1.0;10.0;0.718153;-0.089223;1.044912;1.0
31.95713;0.749898;0.070929;1.0553648052559834;1.057466516340352;0.7236196340094705;1.0;10.0;0.71803;-0.089768;1.044912;1.0
32.013752;0.749919;0.07149900000000001;1.0555456341650986;1.0576596155157858;0.7235682403982364;1.0;10.0;0.717913;-0.090288;1.044912;1.0
