time;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_Voltage;NetworkFrequencyPu;Synch_Gen_GEN_RotorSpeedPu;Synch_Gen_GEN_RotorAngle;Synch_Gen_GEN_InternalAngle;Synch_Gen_GEN_AVRSetpointPu;Synch_Gen_GEN_MagnitudeControlledByAVRPu;Synch_Gen_GEN_NetworkFrequencyPu
49.99999;4.259198;-3.190336;1.0700018272549818;1.0;1.0;1.813198;1.667191;1.039514;0.998653;1.0
49.99999;4.259198;-3.190336;1.0700018272549818;1.0;1.0;1.813198;1.667191;1.039514;0.998653;1.0
49.99999;4.259198;-3.190336;1.0700018272549818;1.0;1.0;1.813198;1.667191;1.039514;0.998653;1.0
49.99999;4.259198;-3.190337;1.0700018272549818;1.0;1.0;1.813198;1.667191;1.039514;0.998653;1.0
49.99999;4.259198;-3.190338;1.0700018272549818;1.0;1.0;1.813198;1.667191;1.039514;0.998653;1.0
49.999991;4.259198;-3.190339;1.0700018272549818;1.0;1.0;1.813198;1.667191;1.039514;0.998653;1.0
49.999991;4.259197;-3.19034;1.0700018272549818;1.0;1.0;1.813198;1.667191;1.039514;0.998653;1.0
49.999992;4.259197;-3.190343;1.0700018272549818;1.0;1.0;1.813198;1.667191;1.039514;0.998653;1.0
49.999992;4.259197;-3.190346;1.0700018272549818;1.0;1.0;1.813198;1.667191;1.039514;0.998653;1.0
49.999993;4.259196;-3.190348;1.0700018272549818;1.0;1.0;1.813198;1.667191;1.039514;0.998653;1.0
49.999994;4.259196;-3.190351;1.0700018272549818;1.0;1.0;1.813198;1.667191;1.039514;0.998652;1.0
49.999994;4.259196;-3.190353;1.0700018272549818;1.0;1.0;1.813198;1.667191;1.039514;0.998652;1.0
49.999995;4.259195;-3.190356;1.0700018272549818;1.0;1.0;1.813198;1.667191;1.039514;0.998652;1.0
49.999996;4.259195;-3.190358;1.0700018272549818;1.0;1.0;1.813198;1.667191;1.039514;0.998652;1.0
49.999996;4.259195;-3.190361;1.0700018272549818;1.0;1.0;1.813198;1.667191;1.039514;0.998652;1.0
49.999997;4.259194;-3.190363;1.0700018272549818;1.0;1.0;1.813198;1.667191;1.039514;0.998652;1.0
49.999998;4.259194;-3.190366;1.0700018272549818;1.0;1.0;1.813198;1.667191;1.039514;0.998652;1.0
49.999998;4.259194;-3.190368;1.0700018272549818;1.0;1.0;1.813198;1.667191;1.039514;0.998652;1.0
49.999999;4.259193;-3.190371;1.0700018272549818;1.0;1.0;1.813198;1.667191;1.039514;0.998652;1.0
50.0;4.259193;-3.190373;1.0700018272549818;1.0;1.0;1.813198;1.667191;1.039514;0.998652;1.0
50.0;4.259192;-3.190376;1.0700018272549818;1.0;1.0;1.813198;1.667191;1.039514;0.998652;1.0
50.000001;4.259192;-3.190378;1.0700018272549818;1.0;1.0;1.813198;1.667191;1.039514;0.998652;1.0
50.000002;4.259192;-3.190381;1.0700018272549818;1.0;1.0;1.813198;1.667191;1.039514;0.998651;1.0
50.000002;4.259191;-3.190383;1.0700018272549818;1.0;1.0;1.813198;1.667191;1.039514;0.998651;1.0
50.000003;4.259191;-3.190386;1.0700018272549818;1.0;1.0;1.813198;1.667191;1.039514;0.998651;1.0
50.000004;4.259191;-3.190388;1.0700018272549818;1.0;1.0;1.813198;1.667191;1.039514;0.998651;1.0
50.000004;4.25919;-3.190391;1.0700018272549818;1.0;1.0;1.813198;1.667191;1.039514;0.998651;1.0
50.000005;4.25919;-3.190393;1.0700018272549818;1.0;1.0;1.813198;1.667191;1.039514;0.998651;1.0
50.000005;4.25919;-3.190396;1.0700018272549818;1.0;1.0;1.813198;1.667191;1.039514;0.998651;1.0
50.000006;4.259189;-3.190398;1.0700018272549818;1.0;1.0;1.813198;1.667191;1.039514;0.998651;1.0
50.000007;4.259189;-3.190401;1.0700018272549818;1.0;1.0;1.813198;1.667191;1.039514;0.998651;1.0
50.000007;4.259189;-3.190403;1.0700018272549818;1.0;1.0;1.813198;1.667191;1.039514;0.998651;1.0
50.000009;4.259188;-3.190408;1.0700018272549818;1.0;1.0;1.813198;1.667191;1.039514;0.99865;1.0
50.00001;4.259187;-3.190413;1.0700008278875301;1.0;1.0;1.813198;1.667191;1.039514;0.99865;1.0
50.000011;4.259187;-3.190417;1.0700008278875301;1.0;1.0;1.813198;1.667191;1.039514;0.99865;1.0
50.000012;4.259186;-3.190422;1.0700008278875301;1.0;1.0;1.813198;1.667191;1.039514;0.99865;1.0
50.000013;4.259186;-3.190426;1.0700008278875301;1.0;1.0;1.813198;1.667191;1.039514;0.99865;1.0
50.000015;4.259185;-3.190431;1.0700008278875301;1.0;1.0;1.813198;1.667191;1.039514;0.99865;1.0
50.000016;4.259184;-3.190435;1.0700008278875301;1.0;1.0;1.813198;1.667191;1.039514;0.998649;1.0
50.000017;4.259184;-3.19044;1.0700008278875301;1.0;1.0;1.813198;1.667191;1.039514;0.998649;1.0
50.000018;4.259183;-3.190444;1.0700008278875301;1.0;1.0;1.813198;1.667191;1.039514;0.998649;1.0
50.000019;4.259182;-3.190449;1.0700008278875301;1.0;1.0;1.813198;1.667191;1.039514;0.998649;1.0
50.00002;4.259182;-3.190453;1.0700008278875301;1.0;1.0;1.813198;1.667191;1.039514;0.998649;1.0
50.000022;4.259181;-3.190458;1.0700008278875301;1.0;1.0;1.813198;1.667191;1.039514;0.998649;1.0
50.000023;4.259181;-3.190462;1.0700008278875301;1.0;1.0;1.813198;1.667191;1.039514;0.998649;1.0
50.000024;4.25918;-3.190467;1.0700008278875301;1.0;1.0;1.813198;1.667191;1.039514;0.998648;1.0
50.000025;4.259179;-3.190471;1.0700008278875301;1.0;1.0;1.813198;1.667191;1.039514;0.998648;1.0
50.000026;4.259179;-3.190476;1.0700008278875301;1.0;1.0;1.813198;1.667191;1.039514;0.998648;1.0
50.000029;4.259178;-3.190485;1.0700008278875301;1.0;1.0;1.813198;1.66719;1.039514;0.998648;1.0
50.000031;4.259176;-3.190493;1.0700008278875301;1.0;1.0;1.813198;1.66719;1.039514;0.998647;1.0
50.000033;4.259175;-3.190501;1.0700008278875301;1.0;1.0;1.813198;1.66719;1.039514;0.998647;1.0
50.000035;4.259174;-3.190509;1.0700008278875301;1.0;1.0;1.813198;1.66719;1.039514;0.998647;1.0
50.000037;4.259173;-3.190517;1.0699998285200798;1.0;1.0;1.813198;1.66719;1.039514;0.998647;1.0
50.000039;4.259172;-3.190526;1.0699998285200798;1.0;1.0;1.813198;1.66719;1.039514;0.998646;1.0
50.000041;4.259171;-3.190534;1.0699998285200798;1.0;1.0;1.813198;1.66719;1.039514;0.998646;1.0
50.000043;4.25917;-3.190542;1.0699998285200798;1.0;1.0;1.813198;1.66719;1.039514;0.998646;1.0
50.000045;4.259169;-3.19055;1.0699998285200798;1.0;1.0;1.813198;1.66719;1.039514;0.998645;1.0
50.00005;4.259167;-3.190566;1.0699998285200798;1.0;1.0;1.813198;1.66719;1.039514;0.998645;1.0
50.000054;4.259164;-3.190582;1.0699998285200798;1.0;1.0;1.813198;1.66719;1.039514;0.998644;1.0
50.000058;4.259162;-3.190599;1.0699998285200798;1.0;1.0;1.813198;1.66719;1.039514;0.998644;1.0
50.000062;4.25916;-3.190615;1.0699998285200798;1.0;1.0;1.813198;1.66719;1.039514;0.998643;1.0
50.000067;4.259158;-3.190631;1.0699988291526306;1.0;1.0;1.813198;1.66719;1.039514;0.998643;1.0
50.000071;4.259155;-3.190647;1.0699988291526306;1.0;1.0;1.813198;1.66719;1.039514;0.998642;1.0
50.000079;4.259151;-3.19068;1.0699988291526306;1.0;1.0;1.813198;1.66719;1.039514;0.998641;1.0
50.000088;4.259147;-3.190712;1.0699988291526306;1.0;1.0;1.813198;1.66719;1.039514;0.99864;1.0
50.000096;4.259142;-3.190745;1.0699978297851822;1.0;1.0;1.813198;1.66719;1.039514;0.998639;1.0
50.000104;4.259138;-3.190777;1.0699978297851822;1.0;1.0;1.813198;1.66719;1.039514;0.998637;1.0
50.000121;4.259129;-3.190842;1.0699968304177354;1.0;1.000001;1.813198;1.66719;1.039514;0.998635;1.0
50.000155;4.259112;-3.190972;1.0699958310502897;1.0;1.000001;1.813198;1.66719;1.039514;0.998631;1.0
50.000223;4.259077;-3.19123;1.0699937967530466;1.0;1.000001;1.813198;1.66719;1.039514;0.998622;1.0
50.00029;4.259042;-3.191489;1.069990798650624;1.0;1.000001;1.813198;1.66719;1.039514;0.998612;1.0
50.000357;4.259008;-3.191747;1.0699887999156814;1.0;1.000001;1.813198;1.667189;1.039514;0.998603;1.0
50.000492;4.258939;-3.192263;1.0699837675165917;1.0;1.000002;1.813198;1.667189;1.039514;0.998585;1.0
50.000627;4.258871;-3.192777;1.0699787706791195;1.0;1.000002;1.813198;1.667188;1.039514;0.998567;1.0
50.000762;4.258804;-3.19329;1.0699737382805243;1.0;1.000003;1.813198;1.667188;1.039514;0.998549;1.0
50.001032;4.258673;-3.194312;1.0699647084123851;1.0;1.000004;1.813199;1.667187;1.039514;0.998513;1.0
50.001571;4.25842;-3.19634;1.0699456493098143;1.0;1.000006;1.813199;1.667185;1.039514;0.998442;1.0
50.002055;4.258204;-3.198143;1.0699285889441408;1.0;1.000008;1.8132;1.667184;1.039514;0.998378;1.0
50.00254;4.257998;-3.199929;1.069911528580284;1.0;1.00001;1.813202;1.667182;1.039514;0.998316;1.0
50.003024;4.257804;-3.201699;1.0698954675859693;1.0;1.000012;1.813204;1.667181;1.039514;0.998253;1.0
50.003508;4.257621;-3.203452;1.0698784072257932;1.0;1.000014;1.813205;1.667179;1.039514;0.998192;1.0
50.003992;4.257449;-3.20519;1.069862381787957;1.0;1.000016;1.813208;1.667178;1.039514;0.998131;1.0
50.004476;4.257289;-3.206913;1.0698463207979918;1.0;1.000018;1.81321;1.667176;1.039514;0.99807;1.0
50.00496;4.257141;-3.208621;1.069829295993057;1.0;1.00002;1.813213;1.667175;1.039514;0.99801;1.0
50.005444;4.257004;-3.210313;1.06981426992399;1.0;1.000022;1.813216;1.667173;1.039514;0.997951;1.0
50.005928;4.25688;-3.211991;1.069798244487249;1.0;1.000023;1.81322;1.667172;1.039514;0.997892;1.0
50.006412;4.256767;-3.213655;1.0697822190506812;1.0;1.000025;1.813223;1.66717;1.039514;0.997834;1.0
50.006897;4.256667;-3.215304;1.0697671929821928;1.0;1.000027;1.813227;1.667169;1.039514;0.997776;1.0
50.007381;4.256579;-3.21694;1.0697511675459859;1.0;1.000029;1.813232;1.667167;1.039514;0.997719;1.0
50.007865;4.256504;-3.218561;1.0697361414778879;1.0;1.000031;1.813236;1.667165;1.039514;0.997662;1.0
50.008349;4.256441;-3.220169;1.0697211509589777;1.0;1.000033;1.813241;1.667163;1.039514;0.997606;1.0
50.008833;4.256391;-3.221764;1.0697061248908504;1.0;1.000035;1.813246;1.667161;1.039514;0.99755;1.0
50.009317;4.256354;-3.223346;1.0696911343719737;1.0;1.000037;1.813252;1.66716;1.039514;0.997495;1.0
50.009801;4.25633;-3.224915;1.0696761438533626;1.0;1.000039;1.813258;1.667158;1.039514;0.99744;1.0
50.010285;4.256318;-3.226471;1.0696611533350175;1.0;1.000041;1.813264;1.667155;1.039514;0.997386;1.0
50.010769;4.25632;-3.228015;1.0696461628169383;1.0;1.000043;1.81327;1.667153;1.039514;0.997332;1.0
50.011254;4.256335;-3.229547;1.0696321716669708;1.0;1.000045;1.813277;1.667151;1.039514;0.997279;1.0
50.011738;4.256363;-3.231066;1.069618180517235;1.0;1.000047;1.813284;1.667149;1.039514;0.997226;1.0
50.012222;4.256404;-3.232574;1.0696032255528214;1.0;1.000049;1.813291;1.667146;1.039514;0.997174;1.0
50.012706;4.256459;-3.23407;1.0695892344040303;1.0;1.00005;1.813298;1.667144;1.039514;0.997122;1.0
50.01319;4.256527;-3.235554;1.0695752788102388;1.0;1.000052;1.813306;1.667141;1.039514;0.99707;1.0
50.013674;4.256608;-3.237027;1.0695612876623761;1.0;1.000054;1.813314;1.667139;1.039514;0.997019;1.0
50.014158;4.256703;-3.238489;1.0695473320713766;1.0;1.000056;1.813323;1.667136;1.039514;0.996968;1.0
50.014642;4.256811;-3.239941;1.0695333764824733;1.0;1.000058;1.813331;1.667133;1.039514;0.996918;1.0
50.015127;4.256933;-3.241381;1.0695194208956658;1.0;1.00006;1.81334;1.66713;1.039514;0.996868;1.0
50.015611;4.257068;-3.242811;1.0695064646784516;1.0;1.000062;1.81335;1.667127;1.039514;0.996818;1.0
50.016095;4.257216;-3.24423;1.0694925446589143;1.0;1.000064;1.813359;1.667124;1.039514;0.996769;1.0
50.016579;4.257379;-3.24564;1.06947958844711;1.0;1.000066;1.813369;1.667121;1.039514;0.996721;1.0
50.017063;4.257555;-3.247039;1.0694656684368133;1.0;1.000068;1.813379;1.667117;1.039514;0.996672;1.0
50.017547;4.257744;-3.248428;1.0694527122304194;1.0;1.00007;1.81339;1.667114;1.039514;0.996624;1.0
50.018031;4.257947;-3.249807;1.0694397915965161;1.0;1.000072;1.8134;1.66711;1.039514;0.996577;1.0
50.018515;4.258164;-3.251177;1.069426870968277;1.0;1.000073;1.813411;1.667107;1.039514;0.99653;1.0
50.018999;4.258394;-3.252538;1.0694139503457023;1.0;1.000075;1.813423;1.667103;1.039514;0.996483;1.0
50.019484;4.258637;-3.253889;1.0694010297287917;1.0;1.000077;1.813434;1.667099;1.039514;0.996436;1.0
50.019968;4.258895;-3.255231;1.0693881446981728;1.0;1.000079;1.813446;1.667095;1.039514;0.99639;1.0
50.020936;4.25945;-3.257888;1.0693623390834373;1.0;1.000083;1.813471;1.667086;1.039514;0.996299;1.0
50.021807;4.259996;-3.26025;1.0693405309671;1.0;1.000086;1.813494;1.667078;1.039514;0.996218;1.0
50.022679;4.260585;-3.262585;1.069317723515794;1.0;1.00009;1.813518;1.66707;1.039514;0.996138;1.0
50.02355;4.261218;-3.264893;1.0692959510654663;1.0;1.000093;1.813543;1.667061;1.039514;0.99606;1.0
50.024422;4.261894;-3.267175;1.0692741786581215;1.0;1.000097;1.813569;1.667052;1.039514;0.995982;1.0
50.025293;4.262614;-3.269432;1.0692524062937618;1.0;1.0001;1.813596;1.667043;1.039514;0.995905;1.0
50.026164;4.263376;-3.271664;1.0692306695956677;1.0;1.000103;1.813624;1.667033;1.039514;0.995829;1.0
50.027036;4.26418;-3.273873;1.0692099323191868;1.0;1.000107;1.813653;1.667022;1.039514;0.995754;1.0
50.027907;4.265027;-3.276059;1.0691892307374782;1.0;1.00011;1.813682;1.667012;1.039514;0.99568;1.0
50.028779;4.265916;-3.278223;1.0691684935804084;1.0;1.000113;1.813713;1.667001;1.039514;0.995607;1.0
50.02965;4.266847;-3.280365;1.0691478277885615;1.0;1.000117;1.813744;1.666989;1.039514;0.995535;1.0
50.030521;4.267818;-3.282485;1.0691271264213624;1.0;1.00012;1.813777;1.666977;1.039514;0.995464;1.0
50.031393;4.268831;-3.284586;1.0691064964712358;1.0;1.000123;1.81381;1.666965;1.039514;0.995393;1.0
50.032264;4.269884;-3.286666;1.0690868303089323;1.0;1.000126;1.813844;1.666953;1.039514;0.995323;1.0
50.034007;4.27211;-3.29077;1.0690475696525388;1.0;1.000133;1.813915;1.666927;1.039514;0.995186;1.0
50.03575;4.274492;-3.294802;1.0690083451484371;1.0;1.000139;1.813989;1.666899;1.039514;0.995052;1.0
50.037493;4.277027;-3.298764;1.0689701919665486;1.0;1.000145;1.814067;1.66687;1.039514;0.994921;1.0
50.039236;4.279712;-3.302661;1.0689320751104816;1.0;1.000151;1.814148;1.66684;1.039514;0.994792;1.0
50.041551;4.283503;-3.307744;1.0688823245376453;1.0;1.00016;1.814262;1.666798;1.039514;0.994625;1.0
50.043866;4.28754;-3.312725;1.0688336461980414;1.0;1.000167;1.81438;1.666754;1.039514;0.994462;1.0
50.04487;4.289365;-3.314856;1.0688132332451725;1.0;1.000171;1.814434;1.666735;1.039514;0.994392;1.0
50.04487;4.289365;-3.314856;1.0688132332451725;1.0;1.000171;1.814434;1.666735;1.039514;0.994392;1.0
50.044882;4.289387;-3.314882;1.0688132332451725;1.0;1.000171;1.814434;1.666734;1.039514;0.994392;1.0
50.044894;4.289409;-3.314907;1.0688122338881605;1.0;1.000171;1.814435;1.666734;1.039514;0.994391;1.0
50.044918;4.289453;-3.314958;1.068812269743382;1.0;1.000171;1.814436;1.666734;1.039514;0.994389;1.0
50.044966;4.289542;-3.31506;1.0688113062425941;1.0;1.000171;1.814439;1.666733;1.039514;0.994386;1.0
50.045063;4.28972;-3.315263;1.0688093433859007;1.0;1.000171;1.814444;1.666731;1.039514;0.994379;1.0
50.045255;4.290077;-3.315669;1.068805453535862;1.0;1.000172;1.814454;1.666727;1.039514;0.994366;1.0
50.045641;4.290793;-3.31648;1.0687967103738671;1.0;1.000173;1.814475;1.66672;1.039514;0.99434;1.0
50.046412;4.292237;-3.318092;1.0687811870317516;1.0;1.000176;1.814518;1.666705;1.039514;0.994287;1.0
50.047955;4.295171;-3.321284;1.0687501408640843;1.0;1.000181;1.814604;1.666675;1.039514;0.994184;1.0
50.051041;4.301212;-3.327541;1.068689121862855;1.0;1.00019;1.814784;1.666618;1.039514;0.993982;1.0
50.054126;4.307473;-3.333641;1.0686291771947836;1.0;1.0002;1.814973;1.666563;1.039514;0.993786;1.0
50.057211;4.313938;-3.339595;1.0685703071810484;1.0;1.000209;1.815171;1.666511;1.039514;0.993596;1.0
50.060297;4.320591;-3.345415;1.0685124760273041;1.0;1.000217;1.815377;1.666462;1.039514;0.993411;1.0
50.063382;4.327419;-3.351112;1.0684567194290089;1.0;1.000225;1.815591;1.666415;1.039514;0.993231;1.0
50.066468;4.334407;-3.356696;1.0684010027967028;1.0;1.000233;1.815813;1.666372;1.039514;0.993055;1.0
50.069553;4.341542;-3.362176;1.0683463619575815;1.0;1.00024;1.816042;1.666331;1.039514;0.992883;1.0
50.072638;4.348812;-3.367559;1.068292760906391;1.0;1.000247;1.816278;1.666292;1.039514;0.992715;1.0
50.075724;4.356205;-3.372854;1.0682401998249271;1.0;1.000253;1.81652;1.666257;1.039514;0.99255;1.0
50.078809;4.363709;-3.378066;1.068187679563849;1.0;1.000259;1.816768;1.666223;1.039514;0.992389;1.0
50.081895;4.371315;-3.383202;1.0681361996487153;1.0;1.000264;1.817021;1.666193;1.039514;0.992231;1.0
50.08498;4.379012;-3.388268;1.0680857602692773;1.0;1.000269;1.81728;1.666164;1.039514;0.992075;1.0
50.088065;4.386791;-3.393267;1.0680353255955535;1.0;1.000274;1.817542;1.666137;1.039514;0.991922;1.0
50.091151;4.394642;-3.398204;1.0679859684775825;1.0;1.000277;1.817809;1.666113;1.039514;0.991771;1.0
50.094236;4.402558;-3.403084;1.067936579499457;1.0;1.000281;1.81808;1.666089;1.039514;0.991623;1.0
50.097322;4.410529;-3.407908;1.06788823157529;1.0;1.000284;1.818353;1.666068;1.039514;0.991477;1.0
50.103492;4.426599;-3.417407;1.06779262401648;1.0;1.000288;1.818907;1.666027;1.039514;0.99119;1.0
50.109046;4.441178;-3.425793;1.067707508910563;1.0;1.00029;1.819411;1.665994;1.039514;0.990938;1.0
50.114302;4.455039;-3.433597;1.0676291818665318;1.0;1.000291;1.819891;1.665962;1.039514;0.990704;1.0
50.114302;4.455039;-3.433597;1.0676291818665318;1.0;1.000291;1.819891;1.665962;1.039514;0.990704;1.0
50.114302;4.455039;-3.433597;1.0676291818665318;1.0;1.000291;1.819891;1.665962;1.039514;0.990704;1.0
50.114302;4.455039;-3.433597;1.0676291818665318;1.0;1.000291;1.819891;1.665962;1.039514;0.990704;1.0
50.114312;4.455064;-3.433611;1.0676281825617007;1.0;1.000291;1.819892;1.665962;1.039514;0.990704;1.0
50.114321;4.455089;-3.433625;1.0676282198429377;1.0;1.000291;1.819892;1.665962;1.039514;0.990703;1.0
50.11434;4.455139;-3.433652;1.0676282198429377;1.0;1.000291;1.819894;1.665962;1.039514;0.990702;1.0
50.114378;4.455239;-3.433708;1.06762725782035;1.0;1.000291;1.819898;1.665962;1.039514;0.990701;1.0
50.114453;4.455438;-3.433819;1.0676263330828817;1.0;1.000291;1.819904;1.665961;1.039514;0.990697;1.0
50.114604;4.455838;-3.434041;1.0676244463316678;1.0;1.000291;1.819918;1.66596;1.039514;0.990691;1.0
50.114906;4.456636;-3.434485;1.0676197108451118;1.0;1.000291;1.819946;1.665958;1.039514;0.990677;1.0
50.11551;4.458234;-3.435372;1.067611276628811;1.0;1.000291;1.820001;1.665955;1.039514;0.990651;1.0
50.116718;4.461429;-3.437142;1.067592335578052;1.0;1.000291;1.820112;1.665948;1.039514;0.990598;1.0
50.117927;4.464624;-3.438904;1.0675754312665686;1.0;1.000291;1.820222;1.66594;1.039514;0.990546;1.0
50.119135;4.467819;-3.44066;1.0675574910874823;1.0;1.00029;1.820332;1.665933;1.039514;0.990493;1.0
50.120343;4.471012;-3.44241;1.0675395890968165;1.0;1.00029;1.820442;1.665926;1.039514;0.990441;1.0
50.121551;4.474204;-3.444154;1.067521650486771;1.0;1.000289;1.820552;1.665918;1.039514;0.990389;1.0
50.122759;4.477394;-3.44589;1.0675037501198767;1.0;1.000289;1.820662;1.665911;1.039514;0.990338;1.0
50.123967;4.480581;-3.447621;1.0674868123756844;1.0;1.000288;1.820772;1.665903;1.039514;0.990286;1.0
50.125175;4.483764;-3.449344;1.0674689136316804;1.0;1.000288;1.820881;1.665895;1.039514;0.990235;1.0
50.126383;4.486943;-3.451061;1.067451977453787;1.0;1.000287;1.82099;1.665887;1.039514;0.990184;1.0
50.127592;4.490117;-3.452772;1.0674340803328326;1.0;1.000286;1.821099;1.665879;1.039514;0.990133;1.0
50.1288;4.493286;-3.454476;1.0674171457213903;1.0;1.000285;1.821207;1.665871;1.039514;0.990083;1.0
50.130008;4.496448;-3.456173;1.067399212587774;1.0;1.000284;1.821315;1.665863;1.039514;0.990032;1.0
50.131216;4.499605;-3.457863;1.0673822795161065;1.0;1.000283;1.821423;1.665855;1.039514;0.989982;1.0
50.132424;4.502754;-3.459546;1.0673653472138769;1.0;1.000282;1.82153;1.665846;1.039514;0.989932;1.0
50.133632;4.505896;-3.461223;1.0673484533974835;1.0;1.000281;1.821637;1.665837;1.039514;0.989883;1.0
50.136049;4.512154;-3.464555;1.0673145549241798;1.0;1.000278;1.821849;1.665819;1.039514;0.989784;1.0
50.138223;4.517754;-3.467529;1.067283468177035;1.0;1.000275;1.822038;1.665802;1.039514;0.989696;1.0
50.140398;4.523322;-3.47048;1.0672533831700888;1.0;1.000272;1.822225;1.665785;1.039514;0.989609;1.0
50.142573;4.528854;-3.473407;1.0672242998981047;1.0;1.000269;1.82241;1.665766;1.039514;0.989522;1.0
50.144747;4.534348;-3.47631;1.0671941818366515;1.0;1.000266;1.822592;1.665747;1.039514;0.989437;1.0
50.146922;4.539801;-3.479188;1.0671650274053213;1.0;1.000262;1.822773;1.665727;1.039514;0.989352;1.0
50.149097;4.54521;-3.482041;1.0671359132898677;1.0;1.000258;1.822951;1.665706;1.039514;0.989268;1.0
50.151271;4.550572;-3.484868;1.0671067634309137;1.0;1.000254;1.823126;1.665684;1.039514;0.989184;1.0
50.153446;4.555886;-3.487668;1.0670785769628215;1.0;1.00025;1.823298;1.66566;1.039514;0.989102;1.0
50.15562;4.561149;-3.490442;1.0670503926638142;1.0;1.000245;1.823467;1.665636;1.039514;0.98902;1.0
50.157795;4.566359;-3.493189;1.0670222105340637;1.0;1.000241;1.823633;1.66561;1.039514;0.988939;1.0
50.15997;4.571514;-3.495908;1.0669949915618162;1.0;1.000235;1.823795;1.665583;1.039514;0.988859;1.0
50.162144;4.576611;-3.498598;1.0669667370789964;1.0;1.00023;1.823954;1.665554;1.039514;0.988779;1.0
50.164319;4.58165;-3.50126;1.0669394838532316;1.0;1.000225;1.82411;1.665524;1.039514;0.988701;1.0
50.166494;4.586627;-3.503892;1.0669132318797063;1.0;1.000219;1.824261;1.665492;1.039514;0.988623;1.0
50.168668;4.591541;-3.506494;1.0668869434424624;1.0;1.000213;1.824409;1.665459;1.039514;0.988547;1.0
50.170843;4.596391;-3.509065;1.0668606184150768;1.0;1.000207;1.824552;1.665424;1.039514;0.988471;1.0
50.173018;4.601174;-3.511606;1.0668342952061487;1.0;1.000201;1.824692;1.665387;1.039514;0.988396;1.0
50.175192;4.60589;-3.514114;1.0668089344981133;1.0;1.000194;1.824826;1.665347;1.039514;0.988322;1.0
50.177367;4.610537;-3.516591;1.066783536911308;1.0;1.000187;1.824957;1.665306;1.039514;0.988249;1.0
50.179542;4.615114;-3.519034;1.066758140979013;1.0;1.00018;1.825082;1.665263;1.039514;0.988177;1.0
50.181716;4.619619;-3.521445;1.0667337459525692;1.0;1.000173;1.825203;1.665217;1.039514;0.988105;1.0
50.183891;4.624051;-3.523821;1.0667092751190457;1.0;1.000166;1.825319;1.66517;1.039514;0.988035;1.0
50.186066;4.628409;-3.526163;1.0666858050321097;1.0;1.000158;1.82543;1.665119;1.039514;0.987966;1.0
50.18824;4.632693;-3.528471;1.066662297637823;1.0;1.000151;1.825535;1.665066;1.039514;0.987898;1.0
50.190415;4.6369;-3.530742;1.066638791665201;1.0;1.000143;1.825635;1.665011;1.039514;0.987831;1.0
50.19259;4.641031;-3.532978;1.0666162474836016;1.0;1.000135;1.82573;1.664953;1.039514;0.987765;1.0
50.194764;4.645084;-3.535178;1.066593665739676;1.0;1.000126;1.825819;1.664892;1.039514;0.9877;1.0
50.196939;4.649059;-3.53734;1.0665720845142161;1.0;1.000118;1.825902;1.664828;1.039514;0.987636;1.0
50.199114;4.652955;-3.539466;1.0665504266090748;1.0;1.000109;1.82598;1.664762;1.039514;0.987573;1.0
50.201288;4.656771;-3.541553;1.0665287698440207;1.0;1.0001;1.826052;1.664692;1.039514;0.987511;1.0
50.203463;4.660507;-3.543602;1.0665081134567145;1.0;1.000091;1.826117;1.664619;1.039514;0.987451;1.0
50.205638;4.664162;-3.545612;1.0664873800608239;1.0;1.000082;1.826177;1.664543;1.039514;0.987391;1.0
50.207812;4.667736;-3.547583;1.066467646911054;1.0;1.000073;1.82623;1.664464;1.039514;0.987333;1.0
50.209987;4.671229;-3.549515;1.0664479147698682;1.0;1.000064;1.826276;1.664381;1.039514;0.987275;1.0
50.212161;4.674639;-3.551406;1.066428105310433;1.0;1.000054;1.826316;1.664294;1.039514;0.987219;1.0
50.216511;4.681214;-3.555066;1.066391447532284;1.0;1.000034;1.826377;1.66411;1.039514;0.987111;1.0
50.220425;4.686849;-3.558219;1.0663584366548613;1.0;1.000016;1.826408;1.663932;1.039514;0.987017;1.0
50.22434;4.692216;-3.561236;1.0663283473006802;1.0;0.999998;1.826416;1.663741;1.039514;0.986927;1.0
50.228254;4.697315;-3.564116;1.0662991807264974;1.0;0.999979;1.826402;1.663537;1.039514;0.986842;1.0
50.232168;4.702147;-3.566855;1.0662708972625108;1.0;0.999959;1.826364;1.663319;1.039514;0.98676;1.0
50.236083;4.706711;-3.569453;1.066244535191623;1.0;0.99994;1.826301;1.663087;1.039514;0.986683;1.0
50.239997;4.711009;-3.571907;1.0662190555720714;1.0;0.99992;1.826215;1.66284;1.039514;0.98661;1.0
50.243911;4.715042;-3.574216;1.0661954967987812;1.0;0.999899;1.826103;1.662578;1.039514;0.986541;1.0
50.247826;4.718813;-3.576379;1.066173858655801;1.0;0.999878;1.825966;1.662301;1.039514;0.986477;1.0
50.255655;4.725575;-3.580259;1.0661342658244317;1.0;0.999836;1.825615;1.661697;1.039514;0.986361;1.0
50.263483;4.731315;-3.583539;1.0661013141671856;1.0;0.999793;1.825158;1.661026;1.039514;0.986264;1.0
50.271312;4.736055;-3.586213;1.0660740427967468;1.0;0.999749;1.824594;1.660286;1.039514;0.986184;1.0
