Time (s);Ip PGU (pu);Ip lower (pu);Ip upper (pu);Ip upper_overdamped (pu);Ip lower_overdamped (pu);Ip upper_underdamped (pu);Ip lower_underdamped (pu)
4.068e+00;1.060e-09;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.070e+00;1.052e-09;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.071e+00;1.043e-09;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.073e+00;1.035e-09;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.075e+00;1.026e-09;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.076e+00;1.018e-09;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.078e+00;1.010e-09;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.080e+00;1.002e-09;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.081e+00;9.935e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.083e+00;9.855e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.085e+00;9.775e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.086e+00;9.696e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.088e+00;9.617e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.090e+00;9.539e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.091e+00;9.462e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.093e+00;9.386e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.095e+00;9.310e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.096e+00;9.234e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.098e+00;9.159e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.100e+00;9.085e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.101e+00;9.012e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.103e+00;8.939e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.105e+00;8.866e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.106e+00;8.795e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.108e+00;8.723e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.110e+00;8.653e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.111e+00;8.583e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.113e+00;8.513e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.115e+00;8.444e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.116e+00;8.376e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.118e+00;8.308e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.120e+00;8.241e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.121e+00;8.174e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.123e+00;8.108e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.125e+00;8.042e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.126e+00;7.977e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.128e+00;7.913e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.130e+00;7.849e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.131e+00;7.785e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.133e+00;7.722e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.135e+00;7.659e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.136e+00;7.597e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.138e+00;7.536e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.140e+00;7.475e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.141e+00;7.414e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.143e+00;7.354e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.145e+00;7.295e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.146e+00;7.236e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.148e+00;7.177e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.150e+00;7.119e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.151e+00;7.061e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.153e+00;7.004e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.155e+00;6.948e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.156e+00;6.891e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.158e+00;6.836e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.160e+00;6.780e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.161e+00;6.725e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.163e+00;6.671e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.165e+00;6.617e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.166e+00;6.563e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.168e+00;6.510e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.170e+00;6.457e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.171e+00;6.405e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.173e+00;6.353e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.175e+00;6.302e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.176e+00;6.251e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.178e+00;6.200e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.180e+00;6.150e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.181e+00;6.100e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.183e+00;6.051e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.185e+00;6.002e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.186e+00;5.953e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.188e+00;5.905e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.190e+00;5.857e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.191e+00;5.810e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.193e+00;5.763e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.195e+00;5.716e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.196e+00;5.670e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.198e+00;5.624e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.200e+00;5.578e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.201e+00;5.533e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.203e+00;5.488e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.205e+00;5.444e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.206e+00;5.400e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.208e+00;5.356e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.210e+00;5.313e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.211e+00;5.270e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.213e+00;5.227e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.215e+00;5.185e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.216e+00;5.143e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.218e+00;5.101e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.220e+00;5.060e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.221e+00;5.019e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.223e+00;4.978e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.225e+00;4.938e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.226e+00;4.898e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.228e+00;4.858e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.230e+00;4.819e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.231e+00;4.780e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.233e+00;4.741e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.235e+00;4.703e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.236e+00;4.665e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.238e+00;4.627e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.240e+00;4.590e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.241e+00;4.552e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.243e+00;4.516e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.245e+00;4.479e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.246e+00;4.443e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.248e+00;4.407e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.250e+00;4.371e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.251e+00;4.336e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.253e+00;4.301e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.255e+00;4.266e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.256e+00;4.231e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.258e+00;4.197e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.260e+00;4.163e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.261e+00;4.129e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.263e+00;4.096e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.265e+00;4.063e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.266e+00;4.030e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.268e+00;3.997e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.270e+00;3.965e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.271e+00;3.933e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.273e+00;3.901e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.275e+00;3.869e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.276e+00;3.838e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.278e+00;3.807e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.280e+00;3.776e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.281e+00;3.745e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.283e+00;3.715e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.285e+00;3.685e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.286e+00;3.655e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.288e+00;3.626e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.290e+00;3.596e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.291e+00;3.567e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.293e+00;3.538e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.295e+00;3.510e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.296e+00;3.481e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.298e+00;3.453e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.300e+00;3.425e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.301e+00;3.397e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.303e+00;3.370e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.305e+00;3.343e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.306e+00;3.316e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.308e+00;3.289e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.310e+00;3.262e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.311e+00;3.236e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.313e+00;3.209e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.315e+00;3.183e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.316e+00;3.158e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.318e+00;3.132e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.320e+00;3.107e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.321e+00;3.082e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.323e+00;3.057e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.325e+00;3.032e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.326e+00;3.007e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.328e+00;2.983e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.330e+00;2.959e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.331e+00;2.935e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.333e+00;2.911e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.335e+00;2.888e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.336e+00;2.864e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.338e+00;2.841e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.340e+00;2.818e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.341e+00;2.795e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.343e+00;2.773e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.345e+00;2.750e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.346e+00;2.728e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.348e+00;2.706e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.350e+00;2.684e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.351e+00;2.662e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.353e+00;2.641e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.355e+00;2.619e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.356e+00;2.598e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.358e+00;2.577e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.360e+00;2.556e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.361e+00;2.535e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.363e+00;2.515e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.365e+00;2.494e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.366e+00;2.474e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.368e+00;2.454e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.370e+00;2.434e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.371e+00;2.415e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.373e+00;2.395e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.375e+00;2.376e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.376e+00;2.356e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.378e+00;2.337e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.380e+00;2.318e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.381e+00;2.300e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.383e+00;2.281e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.385e+00;2.263e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.386e+00;2.244e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.388e+00;2.226e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.390e+00;2.208e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.391e+00;2.190e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.393e+00;2.173e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.395e+00;2.155e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.396e+00;2.137e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.398e+00;2.120e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.400e+00;2.103e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.401e+00;2.086e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.403e+00;2.069e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.405e+00;2.052e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.406e+00;2.036e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.408e+00;2.019e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.410e+00;2.003e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.411e+00;1.987e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.413e+00;1.971e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.415e+00;1.955e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.416e+00;1.939e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.418e+00;1.923e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.420e+00;1.908e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.421e+00;1.892e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.423e+00;1.877e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.425e+00;1.862e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.426e+00;1.847e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.428e+00;1.832e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.430e+00;1.817e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.431e+00;1.802e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.433e+00;1.787e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.435e+00;1.773e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.436e+00;1.759e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.438e+00;1.744e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.440e+00;1.730e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.441e+00;1.716e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.443e+00;1.702e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.445e+00;1.689e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.446e+00;1.675e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.448e+00;1.661e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.450e+00;1.648e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.451e+00;1.635e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.453e+00;1.621e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.455e+00;1.608e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.456e+00;1.595e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
4.458e+00;1.582e-10;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
