time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
92.676841000;4.002e-06;-1.091e-09;-2.500e-05;-1.578e-10;0.000e+00;1.416e-03;1.765e-02;1.306e+00;4.002e-06;-1.043e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.689841000;4.001e-06;-3.162e-10;-2.500e-05;-1.274e-09;0.000e+00;1.414e-03;1.768e-02;1.308e+00;4.002e-06;6.929e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.690841000;4.001e-06;-1.836e-10;-2.500e-05;-1.306e-09;0.000e+00;1.414e-03;1.769e-02;1.291e+00;4.002e-06;6.240e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.699841000;2.998e-06;7.785e-10;-2.500e-05;-1.224e-09;0.000e+00;1.410e-03;1.774e-02;1.295e+00;3.000e-06;-8.856e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.706841000;2.996e-06;1.100e-09;-2.500e-05;-1.125e-09;0.000e+00;1.411e-03;1.772e-02;1.294e+00;2.999e-06;-2.795e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.710841000;2.995e-06;1.173e-09;-2.500e-05;-1.216e-09;0.000e+00;1.413e-03;1.769e-02;1.291e+00;2.999e-06;-4.087e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.711841000;3.995e-06;1.208e-09;-2.500e-05;-1.256e-09;0.000e+00;1.413e-03;1.769e-02;1.309e+00;3.999e-06;-4.414e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.717841000;3.995e-06;1.679e-09;-2.500e-05;-1.440e-09;0.000e+00;1.416e-03;1.765e-02;1.306e+00;3.999e-06;-6.200e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.729841000;3.996e-06;3.520e-09;-2.500e-05;-1.156e-09;0.000e+00;1.414e-03;1.768e-02;1.308e+00;3.998e-06;-7.422e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.730841000;3.997e-06;3.674e-09;-2.500e-05;-1.060e-09;0.000e+00;1.413e-03;1.769e-02;1.292e+00;3.998e-06;-7.410e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.741841000;2.998e-06;4.351e-09;-2.500e-05;2.286e-10;0.000e+00;1.409e-03;1.774e-02;1.295e+00;2.998e-06;-6.674e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.750841000;2.997e-06;3.211e-09;-2.500e-05;1.792e-09;0.000e+00;1.413e-03;1.769e-02;1.291e+00;2.999e-06;-4.916e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.751841000;3.997e-06;3.070e-09;-2.500e-05;1.973e-09;0.000e+00;1.414e-03;1.769e-02;1.309e+00;4.000e-06;-4.666e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.757841000;3.996e-06;2.314e-09;-2.500e-05;2.912e-09;0.000e+00;1.416e-03;1.765e-02;1.306e+00;4.001e-06;-3.023e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.763841000;3.997e-06;1.836e-09;-2.500e-05;3.326e-09;0.000e+00;1.416e-03;1.765e-02;1.306e+00;4.002e-06;-1.418e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.768841000;3.998e-06;1.445e-09;-2.500e-05;2.916e-09;0.000e+00;1.414e-03;1.768e-02;1.309e+00;4.003e-06;-3.300e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.769841000;3.998e-06;1.338e-09;-2.500e-05;2.749e-09;0.000e+00;1.413e-03;1.769e-02;1.291e+00;4.003e-06;-1.419e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.777841000;3.000e-06;3.384e-10;-2.500e-05;1.091e-09;0.000e+00;1.410e-03;1.774e-02;1.295e+00;3.003e-06;1.001e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.782841000;3.002e-06;-6.047e-10;-2.500e-05;3.486e-10;0.000e+00;1.409e-03;1.774e-02;1.295e+00;3.003e-06;1.361e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.790841000;3.002e-06;-1.727e-09;-2.500e-05;-4.913e-10;0.000e+00;1.413e-03;1.769e-02;1.291e+00;3.002e-06;1.247e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.791841000;4.002e-06;-1.762e-09;-2.500e-05;-6.549e-10;0.000e+00;1.414e-03;1.768e-02;1.308e+00;4.002e-06;1.188e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.793841000;4.002e-06;-1.744e-09;-2.500e-05;-1.048e-09;0.000e+00;1.415e-03;1.767e-02;1.308e+00;4.002e-06;1.065e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.803841000;4.001e-06;-2.209e-10;-2.500e-05;-4.239e-09;0.000e+00;1.416e-03;1.765e-02;1.306e+00;4.001e-06;7.595e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.808841000;4.002e-06;8.037e-10;-2.500e-05;-5.880e-09;0.000e+00;1.414e-03;1.768e-02;1.308e+00;4.001e-06;7.905e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.809841000;4.002e-06;9.774e-10;-2.500e-05;-6.133e-09;0.000e+00;1.414e-03;1.769e-02;1.291e+00;4.001e-06;8.051e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.818841000;3.003e-06;1.591e-09;-2.500e-05;-7.240e-09;0.000e+00;1.410e-03;1.773e-02;1.295e+00;3.000e-06;1.014e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.830841000;3.003e-06;3.757e-10;-2.500e-05;-5.770e-09;0.000e+00;1.414e-03;1.768e-02;1.291e+00;2.998e-06;1.311e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.831841000;4.002e-06;1.898e-10;-2.500e-05;-5.497e-09;0.000e+00;1.414e-03;1.768e-02;1.309e+00;3.998e-06;1.298e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.836841000;4.002e-06;-6.775e-10;-2.500e-05;-3.869e-09;0.000e+00;1.417e-03;1.765e-02;1.306e+00;3.996e-06;1.203e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.848841000;4.000e-06;-2.022e-09;-2.500e-05;-1.554e-10;0.000e+00;1.414e-03;1.768e-02;1.308e+00;3.994e-06;1.253e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.849841000;4.000e-06;-2.062e-09;-2.500e-05;-1.954e-11;0.000e+00;1.413e-03;1.769e-02;1.292e+00;3.994e-06;1.227e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.858841000;3.000e-06;-1.699e-09;-2.500e-05;-2.445e-10;0.000e+00;1.409e-03;1.774e-02;1.295e+00;2.994e-06;9.625e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.869841000;2.999e-06;-5.347e-12;-2.500e-05;7.906e-12;0.000e+00;1.413e-03;1.769e-02;1.291e+00;2.995e-06;8.679e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.871841000;3.999e-06;4.477e-10;-2.500e-05;3.314e-10;0.000e+00;1.414e-03;1.768e-02;1.308e+00;3.995e-06;8.882e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.882841000;3.998e-06;3.114e-09;-2.500e-05;1.756e-09;0.000e+00;1.416e-03;1.765e-02;1.306e+00;3.997e-06;2.416e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.888841000;3.999e-06;3.675e-09;-2.500e-05;1.780e-09;0.000e+00;1.414e-03;1.768e-02;1.309e+00;3.997e-06;-1.079e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.889841000;3.999e-06;3.676e-09;-2.500e-05;1.759e-09;0.000e+00;1.414e-03;1.769e-02;1.291e+00;3.997e-06;-1.316e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.897841000;2.999e-06;3.283e-09;-2.500e-05;1.608e-09;0.000e+00;1.410e-03;1.774e-02;1.295e+00;2.997e-06;-2.763e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.909841000;2.999e-06;2.996e-09;-2.500e-05;6.131e-10;0.000e+00;1.413e-03;1.770e-02;1.292e+00;2.997e-06;-1.698e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.910841000;3.999e-06;2.946e-09;-2.500e-05;5.051e-10;0.000e+00;1.414e-03;1.768e-02;1.309e+00;3.998e-06;-1.443e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.917841000;3.999e-06;2.130e-09;-2.500e-05;-2.170e-10;0.000e+00;1.416e-03;1.765e-02;1.306e+00;3.999e-06;2.629e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.928841000;3.998e-06;-5.035e-10;-2.500e-05;-6.808e-10;0.000e+00;1.414e-03;1.768e-02;1.308e+00;4.001e-06;1.468e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.929841000;3.998e-06;-7.187e-10;-2.500e-05;-6.630e-10;0.000e+00;1.413e-03;1.769e-02;1.291e+00;4.002e-06;1.526e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.937841000;2.997e-06;-1.422e-09;-2.500e-05;-6.165e-10;0.000e+00;1.409e-03;1.774e-02;1.295e+00;3.001e-06;1.788e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.949841000;2.998e-06;6.194e-10;-2.500e-05;-1.589e-09;0.000e+00;1.413e-03;1.769e-02;1.292e+00;2.998e-06;1.585e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.950841000;3.998e-06;8.317e-10;-2.500e-05;-1.617e-09;0.000e+00;1.414e-03;1.769e-02;1.309e+00;3.998e-06;1.526e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.955841000;3.999e-06;1.475e-09;-2.500e-05;-1.494e-09;0.000e+00;1.416e-03;1.765e-02;1.306e+00;3.997e-06;1.271e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.960841000;3.999e-06;1.553e-09;-2.500e-05;-1.010e-09;0.000e+00;1.416e-03;1.765e-02;1.306e+00;3.996e-06;1.068e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.968841000;4.000e-06;1.150e-09;-2.500e-05;-3.409e-10;0.000e+00;1.414e-03;1.768e-02;1.309e+00;3.996e-06;4.145e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.969841000;4.000e-06;1.087e-09;-2.500e-05;-3.349e-10;0.000e+00;1.413e-03;1.769e-02;1.292e+00;3.996e-06;2.827e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.982841000;2.998e-06;7.433e-10;-2.500e-05;-1.874e-09;0.000e+00;1.410e-03;1.773e-02;1.295e+00;2.996e-06;-2.158e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.989841000;2.998e-06;6.833e-10;-2.500e-05;-2.966e-09;0.000e+00;1.414e-03;1.769e-02;1.291e+00;2.997e-06;-3.662e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.990841000;3.998e-06;6.768e-10;-2.500e-05;-3.068e-09;0.000e+00;1.413e-03;1.769e-02;1.309e+00;3.997e-06;-3.888e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
92.997841000;3.998e-06;4.695e-10;-2.500e-05;-3.264e-09;0.000e+00;1.416e-03;1.765e-02;1.306e+00;3.998e-06;-5.077e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.007841000;3.997e-06;7.153e-11;-2.500e-05;-3.381e-09;0.000e+00;1.415e-03;1.767e-02;1.308e+00;4.000e-06;-4.277e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.008841000;3.997e-06;6.410e-11;-2.500e-05;-3.416e-09;0.000e+00;1.413e-03;1.769e-02;1.291e+00;4.000e-06;-4.106e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.013841000;2.996e-06;1.183e-10;-2.500e-05;-3.626e-09;0.000e+00;1.410e-03;1.773e-02;1.294e+00;3.000e-06;-3.319e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.021841000;2.996e-06;5.319e-10;-2.500e-05;-4.029e-09;0.000e+00;1.410e-03;1.773e-02;1.295e+00;3.001e-06;-2.638e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.029841000;2.996e-06;1.742e-09;-2.500e-05;-4.008e-09;0.000e+00;1.413e-03;1.769e-02;1.291e+00;3.002e-06;-2.402e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.030841000;3.996e-06;1.968e-09;-2.500e-05;-3.979e-09;0.000e+00;1.414e-03;1.768e-02;1.308e+00;4.002e-06;-2.358e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.042841000;3.996e-06;5.028e-09;-2.500e-05;-3.922e-09;0.000e+00;1.416e-03;1.765e-02;1.306e+00;4.001e-06;-2.068e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.045841000;3.997e-06;5.229e-09;-2.500e-05;-3.844e-09;0.000e+00;1.415e-03;1.767e-02;1.308e+00;4.000e-06;-2.285e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.047841000;3.997e-06;5.178e-09;-2.500e-05;-3.724e-09;0.000e+00;1.414e-03;1.768e-02;1.308e+00;4.000e-06;-2.440e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.048841000;3.997e-06;5.099e-09;-2.500e-05;-3.644e-09;0.000e+00;1.413e-03;1.769e-02;1.292e+00;4.000e-06;-2.509e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.053841000;2.998e-06;4.286e-09;-2.500e-05;-3.111e-09;0.000e+00;1.411e-03;1.772e-02;1.294e+00;2.999e-06;-2.782e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.063841000;3.001e-06;1.370e-09;-2.500e-05;-2.153e-09;0.000e+00;1.410e-03;1.773e-02;1.294e+00;2.999e-06;-2.686e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.069841000;3.002e-06;-1.039e-09;-2.500e-05;-2.457e-09;0.000e+00;1.413e-03;1.769e-02;1.292e+00;2.999e-06;-2.202e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.070841000;4.002e-06;-1.444e-09;-2.500e-05;-2.588e-09;0.000e+00;1.414e-03;1.768e-02;1.308e+00;4.000e-06;-2.100e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.080841000;4.004e-06;-4.334e-09;-2.500e-05;-3.940e-09;0.000e+00;1.417e-03;1.765e-02;1.306e+00;4.000e-06;-9.874e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.087841000;4.004e-06;-4.407e-09;-2.500e-05;-3.612e-09;0.000e+00;1.414e-03;1.768e-02;1.308e+00;4.001e-06;-4.065e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.088841000;4.004e-06;-4.304e-09;-2.500e-05;-3.459e-09;0.000e+00;1.413e-03;1.769e-02;1.292e+00;4.001e-06;-3.741e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.100841000;3.003e-06;-2.281e-09;-2.500e-05;-1.379e-09;0.000e+00;1.410e-03;1.773e-02;1.295e+00;3.003e-06;-8.468e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.109841000;4.002e-06;-8.056e-10;-2.500e-05;-5.859e-10;0.000e+00;1.414e-03;1.768e-02;1.291e+00;4.003e-06;-1.747e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.110841000;4.001e-06;-6.993e-10;-2.500e-05;-5.147e-10;0.000e+00;1.414e-03;1.768e-02;1.308e+00;4.003e-06;-1.832e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.123841000;4.000e-06;-7.850e-10;-2.500e-05;8.562e-10;0.000e+00;1.416e-03;1.766e-02;1.306e+00;4.002e-06;-1.371e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.127841000;3.999e-06;-9.271e-10;-2.500e-05;1.157e-09;0.000e+00;1.414e-03;1.769e-02;1.309e+00;4.002e-06;-8.049e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.128841000;3.999e-06;-9.176e-10;-2.500e-05;1.208e-09;0.000e+00;1.413e-03;1.769e-02;1.292e+00;4.003e-06;-6.577e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.135841000;2.999e-06;-2.391e-10;-2.500e-05;1.410e-09;0.000e+00;1.410e-03;1.773e-02;1.295e+00;3.003e-06;2.334e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.141841000;2.999e-06;9.552e-10;-2.500e-05;1.886e-09;0.000e+00;1.410e-03;1.773e-02;1.295e+00;3.004e-06;7.474e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.148841000;2.998e-06;2.539e-09;-2.500e-05;3.101e-09;0.000e+00;1.413e-03;1.769e-02;1.291e+00;3.004e-06;1.703e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.149841000;3.998e-06;2.730e-09;-2.500e-05;3.309e-09;0.000e+00;1.414e-03;1.768e-02;1.309e+00;4.004e-06;1.904e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.155841000;3.997e-06;3.500e-09;-2.500e-05;4.410e-09;0.000e+00;1.417e-03;1.765e-02;1.306e+00;4.004e-06;3.251e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.161841000;3.997e-06;3.741e-09;-2.500e-05;4.979e-09;0.000e+00;1.417e-03;1.765e-02;1.306e+00;4.004e-06;4.189e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.167841000;3.997e-06;3.644e-09;-2.500e-05;4.839e-09;0.000e+00;1.414e-03;1.769e-02;1.309e+00;4.004e-06;4.208e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.168841000;3.997e-06;3.584e-09;-2.500e-05;4.727e-09;0.000e+00;1.413e-03;1.769e-02;1.292e+00;4.003e-06;4.159e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.180841000;2.997e-06;1.491e-09;-2.500e-05;1.202e-09;0.000e+00;1.409e-03;1.774e-02;1.295e+00;3.000e-06;4.308e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.188841000;2.997e-06;2.404e-10;-2.500e-05;-2.140e-09;0.000e+00;1.413e-03;1.769e-02;1.292e+00;2.998e-06;4.739e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.189841000;3.997e-06;1.469e-10;-2.500e-05;-2.561e-09;0.000e+00;1.414e-03;1.768e-02;1.308e+00;3.998e-06;4.721e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.202841000;3.996e-06;-7.969e-10;-2.500e-05;-6.701e-09;0.000e+00;1.416e-03;1.765e-02;1.306e+00;3.997e-06;3.341e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.206841000;3.996e-06;-1.115e-09;-2.500e-05;-7.505e-09;0.000e+00;1.414e-03;1.768e-02;1.308e+00;3.998e-06;2.749e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.207841000;3.996e-06;-1.202e-09;-2.500e-05;-7.671e-09;0.000e+00;1.414e-03;1.769e-02;1.291e+00;3.998e-06;2.601e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.217841000;2.999e-06;-2.057e-09;-2.500e-05;-8.540e-09;0.000e+00;1.410e-03;1.773e-02;1.295e+00;3.000e-06;1.175e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.228841000;3.003e-06;-2.120e-09;-2.500e-05;-8.435e-09;0.000e+00;1.413e-03;1.769e-02;1.292e+00;3.001e-06;-7.060e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.229841000;4.003e-06;-2.134e-09;-2.500e-05;-8.401e-09;0.000e+00;1.414e-03;1.768e-02;1.308e+00;4.001e-06;-9.292e-10;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.237841000;4.005e-06;-2.299e-09;-2.500e-05;-7.675e-09;0.000e+00;1.416e-03;1.765e-02;1.306e+00;4.002e-06;-2.649e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.246841000;4.004e-06;-1.717e-09;-2.500e-05;-5.991e-09;0.000e+00;1.414e-03;1.768e-02;1.308e+00;4.003e-06;-3.264e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.247841000;4.004e-06;-1.645e-09;-2.500e-05;-5.820e-09;0.000e+00;1.414e-03;1.769e-02;1.291e+00;4.004e-06;-3.236e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.255841000;3.001e-06;-1.370e-09;-2.500e-05;-4.780e-09;0.000e+00;1.410e-03;1.773e-02;1.295e+00;3.004e-06;-2.699e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.263841000;2.999e-06;-1.271e-09;-2.500e-05;-3.603e-09;0.000e+00;1.411e-03;1.772e-02;1.294e+00;3.003e-06;-2.090e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.268841000;2.998e-06;-1.274e-09;-2.500e-05;-2.194e-09;0.000e+00;1.413e-03;1.769e-02;1.291e+00;3.002e-06;-1.772e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.269841000;3.998e-06;-1.301e-09;-2.500e-05;-1.861e-09;0.000e+00;1.413e-03;1.769e-02;1.309e+00;4.002e-06;-1.734e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.274841000;3.997e-06;-1.595e-09;-2.500e-05;-1.773e-10;0.000e+00;1.416e-03;1.765e-02;1.306e+00;4.001e-06;-1.593e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.280841000;3.998e-06;-2.286e-09;-2.500e-05;1.321e-09;0.000e+00;1.416e-03;1.765e-02;1.306e+00;3.999e-06;-1.409e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.286841000;3.998e-06;-3.603e-09;-2.500e-05;1.943e-09;0.000e+00;1.414e-03;1.769e-02;1.309e+00;3.997e-06;-1.250e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.287841000;3.998e-06;-3.898e-09;-2.500e-05;1.986e-09;0.000e+00;1.414e-03;1.768e-02;1.291e+00;3.997e-06;-1.234e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.299841000;2.999e-06;-7.346e-09;-2.500e-05;2.553e-09;0.000e+00;1.410e-03;1.774e-02;1.295e+00;2.995e-06;-1.396e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.308841000;3.999e-06;-9.021e-09;-2.500e-05;2.673e-09;0.000e+00;1.413e-03;1.769e-02;1.291e+00;3.995e-06;-1.264e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.309841000;3.999e-06;-9.160e-09;-2.500e-05;2.638e-09;0.000e+00;1.414e-03;1.768e-02;1.309e+00;3.995e-06;-1.203e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.311841000;3.999e-06;-9.393e-09;-2.500e-05;2.569e-09;0.000e+00;1.415e-03;1.767e-02;1.307e+00;3.995e-06;-1.054e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.319841000;3.998e-06;-9.785e-09;-2.500e-05;2.533e-09;0.000e+00;1.416e-03;1.765e-02;1.306e+00;3.995e-06;2.376e-11;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.326841000;3.997e-06;-9.068e-09;-2.500e-05;2.637e-09;0.000e+00;1.414e-03;1.769e-02;1.309e+00;3.996e-06;1.518e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
93.327841000;3.997e-06;-8.889e-09;-2.500e-05;2.656e-09;0.000e+00;1.413e-03;1.769e-02;1.292e+00;3.996e-06;1.753e-09;-1.000e-06;1.000e+01;8.333e-01;6.920e-04;7.511e+01;7.511e+01
