time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
5.002113000;9.238e-01;8.320e-01;-1.940e-01;9.006e-01;-2.100e-01;9.263e-01;9.120e-01;-1.530e-01;9.238e-01;3.328e-02;-7.760e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.003113000;9.238e-01;8.320e-01;-1.940e-01;9.006e-01;-2.100e-01;9.263e-01;9.120e-01;-1.530e-01;9.238e-01;3.328e-02;-7.760e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.004113000;9.238e-01;8.320e-01;-1.940e-01;9.006e-01;-2.100e-01;9.263e-01;9.120e-01;-1.531e-01;9.238e-01;3.328e-02;-7.761e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.005113000;9.238e-01;8.320e-01;-1.940e-01;9.006e-01;-2.100e-01;9.263e-01;9.120e-01;-1.531e-01;9.238e-01;3.328e-02;-7.761e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.006113000;9.237e-01;8.320e-01;-1.941e-01;9.006e-01;-2.101e-01;9.263e-01;9.120e-01;-1.531e-01;9.237e-01;3.328e-02;-7.762e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.007113000;9.237e-01;8.320e-01;-1.941e-01;9.006e-01;-2.101e-01;9.263e-01;9.120e-01;-1.531e-01;9.237e-01;3.328e-02;-7.762e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.008113000;9.237e-01;8.320e-01;-1.941e-01;9.006e-01;-2.101e-01;9.263e-01;9.121e-01;-1.531e-01;9.237e-01;3.328e-02;-7.763e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.010113000;9.237e-01;8.320e-01;-1.941e-01;9.006e-01;-2.101e-01;9.263e-01;9.121e-01;-1.531e-01;9.237e-01;3.328e-02;-7.763e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.011113000;9.237e-01;8.320e-01;-1.941e-01;9.006e-01;-2.101e-01;9.262e-01;9.121e-01;-1.531e-01;9.237e-01;3.328e-02;-7.764e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.012113000;9.237e-01;8.320e-01;-1.941e-01;9.007e-01;-2.101e-01;9.262e-01;9.121e-01;-1.531e-01;9.237e-01;3.328e-02;-7.764e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.013113000;9.237e-01;8.320e-01;-1.941e-01;9.007e-01;-2.102e-01;9.262e-01;9.121e-01;-1.531e-01;9.237e-01;3.328e-02;-7.765e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.014113000;9.237e-01;8.320e-01;-1.941e-01;9.007e-01;-2.102e-01;9.262e-01;9.121e-01;-1.532e-01;9.237e-01;3.328e-02;-7.765e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.015113000;9.237e-01;8.320e-01;-1.942e-01;9.007e-01;-2.102e-01;9.262e-01;9.121e-01;-1.532e-01;9.237e-01;3.328e-02;-7.766e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.016113000;9.237e-01;8.320e-01;-1.942e-01;9.007e-01;-2.102e-01;9.262e-01;9.121e-01;-1.532e-01;9.237e-01;3.328e-02;-7.766e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.017113000;9.237e-01;8.320e-01;-1.942e-01;9.007e-01;-2.102e-01;9.262e-01;9.121e-01;-1.532e-01;9.237e-01;3.328e-02;-7.767e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.018113000;9.237e-01;8.320e-01;-1.942e-01;9.007e-01;-2.102e-01;9.262e-01;9.121e-01;-1.532e-01;9.237e-01;3.328e-02;-7.767e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.019113000;9.237e-01;8.320e-01;-1.942e-01;9.007e-01;-2.102e-01;9.262e-01;9.121e-01;-1.532e-01;9.237e-01;3.328e-02;-7.768e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.020113000;9.237e-01;8.320e-01;-1.942e-01;9.007e-01;-2.102e-01;9.262e-01;9.121e-01;-1.533e-01;9.237e-01;3.328e-02;-7.768e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.021113000;9.237e-01;8.320e-01;-1.942e-01;9.007e-01;-2.103e-01;9.262e-01;9.121e-01;-1.533e-01;9.237e-01;3.328e-02;-7.769e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.022113000;9.237e-01;8.320e-01;-1.942e-01;9.007e-01;-2.103e-01;9.262e-01;9.121e-01;-1.533e-01;9.237e-01;3.328e-02;-7.769e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.023113000;9.237e-01;8.320e-01;-1.943e-01;9.007e-01;-2.103e-01;9.262e-01;9.121e-01;-1.533e-01;9.237e-01;3.328e-02;-7.770e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.025113000;9.237e-01;8.320e-01;-1.943e-01;9.007e-01;-2.103e-01;9.262e-01;9.121e-01;-1.533e-01;9.237e-01;3.328e-02;-7.770e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.026113000;9.236e-01;8.320e-01;-1.943e-01;9.007e-01;-2.103e-01;9.262e-01;9.122e-01;-1.533e-01;9.236e-01;3.328e-02;-7.771e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.027113000;9.236e-01;8.320e-01;-1.943e-01;9.007e-01;-2.103e-01;9.262e-01;9.122e-01;-1.533e-01;9.236e-01;3.328e-02;-7.771e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.028113000;9.236e-01;8.320e-01;-1.943e-01;9.007e-01;-2.104e-01;9.261e-01;9.122e-01;-1.534e-01;9.236e-01;3.328e-02;-7.772e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.029113000;9.236e-01;8.320e-01;-1.943e-01;9.007e-01;-2.104e-01;9.261e-01;9.122e-01;-1.534e-01;9.236e-01;3.328e-02;-7.772e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.030113000;9.236e-01;8.320e-01;-1.943e-01;9.007e-01;-2.104e-01;9.261e-01;9.122e-01;-1.534e-01;9.236e-01;3.328e-02;-7.773e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.031113000;9.236e-01;8.320e-01;-1.943e-01;9.007e-01;-2.104e-01;9.261e-01;9.122e-01;-1.534e-01;9.236e-01;3.328e-02;-7.773e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.032113000;9.236e-01;8.320e-01;-1.943e-01;9.008e-01;-2.104e-01;9.261e-01;9.122e-01;-1.534e-01;9.236e-01;3.328e-02;-7.774e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.033113000;9.236e-01;8.320e-01;-1.943e-01;9.008e-01;-2.104e-01;9.261e-01;9.122e-01;-1.534e-01;9.236e-01;3.328e-02;-7.774e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.034113000;9.236e-01;8.320e-01;-1.944e-01;9.008e-01;-2.105e-01;9.261e-01;9.122e-01;-1.534e-01;9.236e-01;3.328e-02;-7.775e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.035113000;9.236e-01;8.320e-01;-1.944e-01;9.008e-01;-2.105e-01;9.261e-01;9.122e-01;-1.534e-01;9.236e-01;3.328e-02;-7.775e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.036113000;9.236e-01;8.320e-01;-1.944e-01;9.008e-01;-2.105e-01;9.261e-01;9.122e-01;-1.534e-01;9.236e-01;3.328e-02;-7.776e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.037113000;9.236e-01;8.320e-01;-1.944e-01;9.008e-01;-2.105e-01;9.261e-01;9.122e-01;-1.535e-01;9.236e-01;3.328e-02;-7.776e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.038113000;9.236e-01;8.320e-01;-1.944e-01;9.008e-01;-2.105e-01;9.261e-01;9.122e-01;-1.535e-01;9.236e-01;3.328e-02;-7.777e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.040113000;9.236e-01;8.320e-01;-1.944e-01;9.008e-01;-2.105e-01;9.261e-01;9.122e-01;-1.535e-01;9.236e-01;3.328e-02;-7.777e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.041113000;9.236e-01;8.320e-01;-1.945e-01;9.008e-01;-2.105e-01;9.261e-01;9.122e-01;-1.535e-01;9.236e-01;3.328e-02;-7.778e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.042113000;9.236e-01;8.320e-01;-1.945e-01;9.008e-01;-2.105e-01;9.261e-01;9.122e-01;-1.535e-01;9.236e-01;3.328e-02;-7.778e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.043113000;9.236e-01;8.320e-01;-1.945e-01;9.008e-01;-2.106e-01;9.261e-01;9.123e-01;-1.535e-01;9.236e-01;3.328e-02;-7.779e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.044113000;9.236e-01;8.320e-01;-1.945e-01;9.008e-01;-2.106e-01;9.261e-01;9.123e-01;-1.536e-01;9.236e-01;3.328e-02;-7.779e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.045113000;9.236e-01;8.320e-01;-1.945e-01;9.008e-01;-2.106e-01;9.260e-01;9.123e-01;-1.536e-01;9.236e-01;3.328e-02;-7.780e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.046113000;9.235e-01;8.320e-01;-1.945e-01;9.008e-01;-2.106e-01;9.260e-01;9.123e-01;-1.536e-01;9.235e-01;3.328e-02;-7.780e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.047113000;9.235e-01;8.320e-01;-1.945e-01;9.008e-01;-2.106e-01;9.260e-01;9.123e-01;-1.536e-01;9.235e-01;3.328e-02;-7.781e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.048113000;9.235e-01;8.320e-01;-1.945e-01;9.008e-01;-2.106e-01;9.260e-01;9.123e-01;-1.536e-01;9.235e-01;3.328e-02;-7.781e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.049113000;9.235e-01;8.320e-01;-1.946e-01;9.008e-01;-2.107e-01;9.260e-01;9.123e-01;-1.536e-01;9.235e-01;3.328e-02;-7.782e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.050113000;9.235e-01;8.320e-01;-1.946e-01;9.008e-01;-2.107e-01;9.260e-01;9.123e-01;-1.536e-01;9.235e-01;3.328e-02;-7.782e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.051113000;9.235e-01;8.320e-01;-1.946e-01;9.008e-01;-2.107e-01;9.260e-01;9.123e-01;-1.536e-01;9.235e-01;3.328e-02;-7.783e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.052113000;9.235e-01;8.320e-01;-1.946e-01;9.009e-01;-2.107e-01;9.260e-01;9.123e-01;-1.536e-01;9.235e-01;3.328e-02;-7.783e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.053113000;9.235e-01;8.320e-01;-1.946e-01;9.009e-01;-2.107e-01;9.260e-01;9.123e-01;-1.537e-01;9.235e-01;3.328e-02;-7.784e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.055113000;9.235e-01;8.320e-01;-1.946e-01;9.009e-01;-2.107e-01;9.260e-01;9.123e-01;-1.537e-01;9.235e-01;3.328e-02;-7.784e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.056113000;9.235e-01;8.320e-01;-1.946e-01;9.009e-01;-2.107e-01;9.260e-01;9.123e-01;-1.537e-01;9.235e-01;3.328e-02;-7.785e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.057113000;9.235e-01;8.320e-01;-1.946e-01;9.009e-01;-2.107e-01;9.260e-01;9.123e-01;-1.537e-01;9.235e-01;3.328e-02;-7.785e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.058113000;9.235e-01;8.320e-01;-1.947e-01;9.009e-01;-2.108e-01;9.260e-01;9.123e-01;-1.537e-01;9.235e-01;3.328e-02;-7.786e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.059113000;9.235e-01;8.320e-01;-1.947e-01;9.009e-01;-2.108e-01;9.260e-01;9.123e-01;-1.537e-01;9.235e-01;3.328e-02;-7.786e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.060113000;9.235e-01;8.320e-01;-1.947e-01;9.009e-01;-2.108e-01;9.260e-01;9.123e-01;-1.538e-01;9.235e-01;3.328e-02;-7.787e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.061113000;9.235e-01;8.320e-01;-1.947e-01;9.009e-01;-2.108e-01;9.260e-01;9.124e-01;-1.538e-01;9.235e-01;3.328e-02;-7.787e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.062113000;9.235e-01;8.320e-01;-1.947e-01;9.009e-01;-2.108e-01;9.259e-01;9.124e-01;-1.538e-01;9.235e-01;3.328e-02;-7.788e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.063113000;9.235e-01;8.320e-01;-1.947e-01;9.009e-01;-2.108e-01;9.259e-01;9.124e-01;-1.538e-01;9.235e-01;3.328e-02;-7.788e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.064113000;9.235e-01;8.320e-01;-1.947e-01;9.009e-01;-2.109e-01;9.259e-01;9.124e-01;-1.538e-01;9.235e-01;3.328e-02;-7.789e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.065113000;9.235e-01;8.320e-01;-1.947e-01;9.009e-01;-2.109e-01;9.259e-01;9.124e-01;-1.538e-01;9.235e-01;3.328e-02;-7.789e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.066113000;9.234e-01;8.320e-01;-1.948e-01;9.009e-01;-2.109e-01;9.259e-01;9.124e-01;-1.538e-01;9.234e-01;3.328e-02;-7.790e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.068113000;9.234e-01;8.320e-01;-1.948e-01;9.009e-01;-2.109e-01;9.259e-01;9.124e-01;-1.538e-01;9.234e-01;3.328e-02;-7.790e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.069113000;9.234e-01;8.320e-01;-1.948e-01;9.009e-01;-2.109e-01;9.259e-01;9.124e-01;-1.539e-01;9.234e-01;3.328e-02;-7.791e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.070113000;9.234e-01;8.320e-01;-1.948e-01;9.009e-01;-2.109e-01;9.259e-01;9.124e-01;-1.539e-01;9.234e-01;3.328e-02;-7.791e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.071113000;9.234e-01;8.320e-01;-1.948e-01;9.009e-01;-2.110e-01;9.259e-01;9.124e-01;-1.539e-01;9.234e-01;3.328e-02;-7.792e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.072113000;9.234e-01;8.320e-01;-1.948e-01;9.009e-01;-2.110e-01;9.259e-01;9.124e-01;-1.539e-01;9.234e-01;3.328e-02;-7.792e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.073113000;9.234e-01;8.320e-01;-1.948e-01;9.010e-01;-2.110e-01;9.259e-01;9.124e-01;-1.539e-01;9.234e-01;3.328e-02;-7.793e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.074113000;9.234e-01;8.320e-01;-1.948e-01;9.010e-01;-2.110e-01;9.259e-01;9.125e-01;-1.539e-01;9.234e-01;3.328e-02;-7.793e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.075113000;9.234e-01;8.320e-01;-1.948e-01;9.010e-01;-2.110e-01;9.259e-01;9.125e-01;-1.539e-01;9.234e-01;3.328e-02;-7.794e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.076113000;9.234e-01;8.320e-01;-1.948e-01;9.010e-01;-2.110e-01;9.259e-01;9.125e-01;-1.540e-01;9.234e-01;3.328e-02;-7.794e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.077113000;9.234e-01;8.320e-01;-1.949e-01;9.010e-01;-2.110e-01;9.259e-01;9.125e-01;-1.540e-01;9.234e-01;3.328e-02;-7.795e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.078113000;9.234e-01;8.320e-01;-1.949e-01;9.010e-01;-2.110e-01;9.259e-01;9.125e-01;-1.540e-01;9.234e-01;3.328e-02;-7.795e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.079113000;9.234e-01;8.320e-01;-1.949e-01;9.010e-01;-2.111e-01;9.259e-01;9.125e-01;-1.540e-01;9.234e-01;3.328e-02;-7.796e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.080113000;9.234e-01;8.320e-01;-1.949e-01;9.010e-01;-2.111e-01;9.258e-01;9.125e-01;-1.540e-01;9.234e-01;3.328e-02;-7.796e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.081113000;9.234e-01;8.320e-01;-1.949e-01;9.010e-01;-2.111e-01;9.258e-01;9.125e-01;-1.540e-01;9.234e-01;3.328e-02;-7.796e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.082113000;9.234e-01;8.320e-01;-1.949e-01;9.010e-01;-2.111e-01;9.258e-01;9.125e-01;-1.540e-01;9.234e-01;3.328e-02;-7.797e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.083113000;9.234e-01;8.320e-01;-1.949e-01;9.010e-01;-2.111e-01;9.258e-01;9.125e-01;-1.541e-01;9.234e-01;3.328e-02;-7.797e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.084113000;9.234e-01;8.320e-01;-1.950e-01;9.010e-01;-2.111e-01;9.258e-01;9.125e-01;-1.541e-01;9.234e-01;3.328e-02;-7.798e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.085113000;9.234e-01;8.320e-01;-1.950e-01;9.010e-01;-2.111e-01;9.258e-01;9.125e-01;-1.541e-01;9.234e-01;3.328e-02;-7.798e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.086113000;9.233e-01;8.320e-01;-1.950e-01;9.010e-01;-2.112e-01;9.258e-01;9.125e-01;-1.541e-01;9.233e-01;3.328e-02;-7.799e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.087113000;9.233e-01;8.320e-01;-1.950e-01;9.010e-01;-2.112e-01;9.258e-01;9.125e-01;-1.541e-01;9.233e-01;3.328e-02;-7.799e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.088113000;9.233e-01;8.320e-01;-1.950e-01;9.010e-01;-2.112e-01;9.258e-01;9.125e-01;-1.541e-01;9.233e-01;3.328e-02;-7.800e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.089113000;9.233e-01;8.320e-01;-1.950e-01;9.010e-01;-2.112e-01;9.258e-01;9.125e-01;-1.541e-01;9.233e-01;3.328e-02;-7.800e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.090113000;9.233e-01;8.320e-01;-1.950e-01;9.010e-01;-2.112e-01;9.258e-01;9.125e-01;-1.541e-01;9.233e-01;3.328e-02;-7.801e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.091113000;9.233e-01;8.320e-01;-1.950e-01;9.010e-01;-2.112e-01;9.258e-01;9.126e-01;-1.541e-01;9.233e-01;3.328e-02;-7.801e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.092113000;9.233e-01;8.320e-01;-1.951e-01;9.010e-01;-2.112e-01;9.258e-01;9.126e-01;-1.541e-01;9.233e-01;3.328e-02;-7.802e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.093113000;9.233e-01;8.320e-01;-1.951e-01;9.011e-01;-2.113e-01;9.258e-01;9.126e-01;-1.542e-01;9.233e-01;3.328e-02;-7.802e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.094113000;9.233e-01;8.320e-01;-1.951e-01;9.011e-01;-2.113e-01;9.258e-01;9.126e-01;-1.542e-01;9.233e-01;3.328e-02;-7.802e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.095113000;9.233e-01;8.320e-01;-1.951e-01;9.011e-01;-2.113e-01;9.258e-01;9.126e-01;-1.542e-01;9.233e-01;3.328e-02;-7.803e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.096113000;9.233e-01;8.320e-01;-1.951e-01;9.011e-01;-2.113e-01;9.258e-01;9.126e-01;-1.542e-01;9.233e-01;3.328e-02;-7.803e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.097113000;9.233e-01;8.320e-01;-1.951e-01;9.011e-01;-2.113e-01;9.257e-01;9.126e-01;-1.542e-01;9.233e-01;3.328e-02;-7.804e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.098113000;9.233e-01;8.320e-01;-1.951e-01;9.011e-01;-2.113e-01;9.257e-01;9.126e-01;-1.542e-01;9.233e-01;3.328e-02;-7.804e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.099113000;9.233e-01;8.320e-01;-1.951e-01;9.011e-01;-2.113e-01;9.257e-01;9.126e-01;-1.542e-01;9.233e-01;3.328e-02;-7.805e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.100113000;9.233e-01;8.320e-01;-1.951e-01;9.011e-01;-2.113e-01;9.257e-01;9.126e-01;-1.543e-01;9.233e-01;3.328e-02;-7.805e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.101113000;9.233e-01;8.320e-01;-1.951e-01;9.011e-01;-2.114e-01;9.257e-01;9.126e-01;-1.543e-01;9.233e-01;3.328e-02;-7.806e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.102113000;9.233e-01;8.320e-01;-1.951e-01;9.011e-01;-2.114e-01;9.257e-01;9.126e-01;-1.543e-01;9.233e-01;3.328e-02;-7.806e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.103113000;9.233e-01;8.320e-01;-1.952e-01;9.011e-01;-2.114e-01;9.257e-01;9.126e-01;-1.543e-01;9.233e-01;3.328e-02;-7.807e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.105113000;9.233e-01;8.320e-01;-1.952e-01;9.011e-01;-2.114e-01;9.257e-01;9.126e-01;-1.543e-01;9.233e-01;3.328e-02;-7.807e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.106113000;9.232e-01;8.320e-01;-1.952e-01;9.011e-01;-2.114e-01;9.257e-01;9.126e-01;-1.543e-01;9.232e-01;3.328e-02;-7.808e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.107113000;9.232e-01;8.320e-01;-1.952e-01;9.011e-01;-2.114e-01;9.257e-01;9.126e-01;-1.543e-01;9.232e-01;3.328e-02;-7.808e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.108113000;9.232e-01;8.320e-01;-1.952e-01;9.011e-01;-2.115e-01;9.257e-01;9.126e-01;-1.543e-01;9.232e-01;3.328e-02;-7.809e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.109113000;9.232e-01;8.320e-01;-1.952e-01;9.011e-01;-2.115e-01;9.257e-01;9.127e-01;-1.544e-01;9.232e-01;3.328e-02;-7.809e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.110113000;9.232e-01;8.320e-01;-1.953e-01;9.011e-01;-2.115e-01;9.257e-01;9.127e-01;-1.544e-01;9.232e-01;3.328e-02;-7.810e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.111113000;9.232e-01;8.320e-01;-1.953e-01;9.011e-01;-2.115e-01;9.257e-01;9.127e-01;-1.544e-01;9.232e-01;3.328e-02;-7.810e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.112113000;9.232e-01;8.320e-01;-1.953e-01;9.011e-01;-2.115e-01;9.257e-01;9.127e-01;-1.544e-01;9.232e-01;3.328e-02;-7.811e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.113113000;9.232e-01;8.320e-01;-1.953e-01;9.011e-01;-2.115e-01;9.257e-01;9.127e-01;-1.544e-01;9.232e-01;3.328e-02;-7.811e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.114113000;9.232e-01;8.320e-01;-1.953e-01;9.012e-01;-2.115e-01;9.257e-01;9.127e-01;-1.544e-01;9.232e-01;3.328e-02;-7.812e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.115113000;9.232e-01;8.320e-01;-1.953e-01;9.012e-01;-2.115e-01;9.256e-01;9.127e-01;-1.544e-01;9.232e-01;3.328e-02;-7.812e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.116113000;9.232e-01;8.320e-01;-1.953e-01;9.012e-01;-2.116e-01;9.256e-01;9.127e-01;-1.544e-01;9.232e-01;3.328e-02;-7.813e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.117113000;9.232e-01;8.320e-01;-1.953e-01;9.012e-01;-2.116e-01;9.256e-01;9.127e-01;-1.545e-01;9.232e-01;3.328e-02;-7.813e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.118113000;9.232e-01;8.320e-01;-1.953e-01;9.012e-01;-2.116e-01;9.256e-01;9.127e-01;-1.545e-01;9.232e-01;3.328e-02;-7.813e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
5.119113000;9.232e-01;8.320e-01;-1.953e-01;9.012e-01;-2.116e-01;9.256e-01;9.127e-01;-1.545e-01;9.232e-01;3.328e-02;-7.814e-03;1.000e+01;8.333e-01;7.540e-04;5.000e+01;5.000e+01
