time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
22.049213000;9.963e-01;8.332e-01;-1.025e-02;8.363e-01;-1.029e-02;1.010e+00;8.358e-01;3.219e-02;9.963e-01;3.333e-02;-4.100e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
22.069213000;9.963e-01;8.332e-01;-1.028e-02;8.363e-01;-1.031e-02;1.010e+00;8.358e-01;3.217e-02;9.963e-01;3.333e-02;-4.110e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
22.151213000;9.963e-01;8.332e-01;-1.035e-02;8.363e-01;-1.039e-02;1.010e+00;8.358e-01;3.210e-02;9.963e-01;3.333e-02;-4.140e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
22.158213000;9.963e-01;8.332e-01;-1.035e-02;8.363e-01;-1.039e-02;1.010e+00;8.358e-01;3.210e-02;9.963e-01;3.333e-02;-4.140e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
22.159213000;9.963e-01;8.332e-01;-1.035e-02;8.363e-01;-1.039e-02;1.009e+00;8.358e-01;3.210e-02;9.963e-01;3.333e-02;-4.140e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
22.179213000;9.963e-01;8.332e-01;-1.038e-02;8.363e-01;-1.041e-02;1.009e+00;8.358e-01;3.207e-02;9.963e-01;3.333e-02;-4.150e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
22.217213000;9.963e-01;8.332e-01;-1.040e-02;8.363e-01;-1.044e-02;1.009e+00;8.358e-01;3.205e-02;9.963e-01;3.333e-02;-4.160e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
22.218213000;9.962e-01;8.332e-01;-1.040e-02;8.363e-01;-1.044e-02;1.009e+00;8.358e-01;3.205e-02;9.962e-01;3.333e-02;-4.160e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
22.272213000;9.962e-01;8.332e-01;-1.045e-02;8.363e-01;-1.049e-02;1.009e+00;8.358e-01;3.200e-02;9.962e-01;3.333e-02;-4.180e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
22.273213000;9.962e-01;8.332e-01;-1.045e-02;8.364e-01;-1.049e-02;1.009e+00;8.358e-01;3.200e-02;9.962e-01;3.333e-02;-4.180e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
22.383213000;9.962e-01;8.332e-01;-1.052e-02;8.364e-01;-1.057e-02;1.009e+00;8.358e-01;3.192e-02;9.962e-01;3.333e-02;-4.210e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
22.384213000;9.962e-01;8.332e-01;-1.052e-02;8.364e-01;-1.057e-02;1.009e+00;8.359e-01;3.192e-02;9.962e-01;3.333e-02;-4.210e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
22.573213000;9.962e-01;8.332e-01;-1.068e-02;8.364e-01;-1.072e-02;1.009e+00;8.359e-01;3.178e-02;9.962e-01;3.333e-02;-4.270e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
22.574213000;9.961e-01;8.332e-01;-1.068e-02;8.364e-01;-1.072e-02;1.009e+00;8.359e-01;3.178e-02;9.961e-01;3.333e-02;-4.270e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
22.722213000;9.961e-01;8.332e-01;-1.077e-02;8.364e-01;-1.082e-02;1.009e+00;8.359e-01;3.168e-02;9.961e-01;3.333e-02;-4.310e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
22.723213000;9.961e-01;8.332e-01;-1.077e-02;8.365e-01;-1.082e-02;1.009e+00;8.359e-01;3.168e-02;9.961e-01;3.333e-02;-4.310e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
22.806213000;9.961e-01;8.332e-01;-1.082e-02;8.365e-01;-1.087e-02;1.009e+00;8.359e-01;3.163e-02;9.961e-01;3.333e-02;-4.330e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
22.807213000;9.961e-01;8.332e-01;-1.082e-02;8.365e-01;-1.087e-02;1.009e+00;8.360e-01;3.163e-02;9.961e-01;3.333e-02;-4.330e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
23.029213000;9.961e-01;8.332e-01;-1.095e-02;8.365e-01;-1.099e-02;1.009e+00;8.360e-01;3.151e-02;9.961e-01;3.333e-02;-4.380e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
23.030213000;9.960e-01;8.332e-01;-1.095e-02;8.365e-01;-1.099e-02;1.009e+00;8.360e-01;3.151e-02;9.960e-01;3.333e-02;-4.380e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
23.079213000;9.960e-01;8.332e-01;-1.098e-02;8.365e-01;-1.102e-02;1.009e+00;8.360e-01;3.148e-02;9.960e-01;3.333e-02;-4.390e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
23.269213000;9.960e-01;8.332e-01;-1.107e-02;8.365e-01;-1.112e-02;1.009e+00;8.360e-01;3.141e-02;9.960e-01;3.333e-02;-4.430e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
23.355213000;9.960e-01;8.332e-01;-1.110e-02;8.365e-01;-1.114e-02;1.009e+00;8.360e-01;3.139e-02;9.960e-01;3.333e-02;-4.440e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
23.356213000;9.960e-01;8.332e-01;-1.110e-02;8.366e-01;-1.114e-02;1.009e+00;8.360e-01;3.139e-02;9.960e-01;3.333e-02;-4.440e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
23.383213000;9.960e-01;8.332e-01;-1.110e-02;8.366e-01;-1.114e-02;1.009e+00;8.360e-01;3.136e-02;9.960e-01;3.333e-02;-4.440e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
23.384213000;9.960e-01;8.332e-01;-1.110e-02;8.366e-01;-1.114e-02;1.009e+00;8.361e-01;3.136e-02;9.960e-01;3.333e-02;-4.440e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
23.516213000;9.960e-01;8.332e-01;-1.118e-02;8.366e-01;-1.122e-02;1.009e+00;8.361e-01;3.131e-02;9.960e-01;3.333e-02;-4.470e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
23.585213000;9.960e-01;8.332e-01;-1.120e-02;8.366e-01;-1.125e-02;1.009e+00;8.361e-01;3.129e-02;9.960e-01;3.333e-02;-4.480e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
23.700213000;9.960e-01;8.332e-01;-1.123e-02;8.366e-01;-1.127e-02;1.009e+00;8.361e-01;3.126e-02;9.960e-01;3.333e-02;-4.490e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
23.701213000;9.959e-01;8.332e-01;-1.123e-02;8.366e-01;-1.127e-02;1.009e+00;8.361e-01;3.126e-02;9.959e-01;3.333e-02;-4.490e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
24.401213000;9.959e-01;8.332e-01;-1.140e-02;8.366e-01;-1.145e-02;1.009e+00;8.361e-01;3.109e-02;9.959e-01;3.333e-02;-4.560e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
24.402213000;9.959e-01;8.332e-01;-1.140e-02;8.366e-01;-1.145e-02;1.009e+00;8.362e-01;3.109e-02;9.959e-01;3.333e-02;-4.560e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
24.570213000;9.959e-01;8.332e-01;-1.142e-02;8.366e-01;-1.147e-02;1.009e+00;8.362e-01;3.107e-02;9.959e-01;3.333e-02;-4.570e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
24.571213000;9.959e-01;8.332e-01;-1.142e-02;8.367e-01;-1.147e-02;1.009e+00;8.362e-01;3.107e-02;9.959e-01;3.333e-02;-4.570e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
24.641213000;9.959e-01;8.332e-01;-1.145e-02;8.367e-01;-1.150e-02;1.009e+00;8.362e-01;3.104e-02;9.959e-01;3.333e-02;-4.580e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
24.831213000;9.959e-01;8.332e-01;-1.147e-02;8.367e-01;-1.152e-02;1.009e+00;8.362e-01;3.104e-02;9.959e-01;3.333e-02;-4.590e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
25.077213000;9.959e-01;8.332e-01;-1.150e-02;8.367e-01;-1.155e-02;1.009e+00;8.362e-01;3.102e-02;9.959e-01;3.333e-02;-4.600e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
25.262213000;9.959e-01;8.332e-01;-1.150e-02;8.367e-01;-1.155e-02;1.009e+00;8.362e-01;3.100e-02;9.959e-01;3.333e-02;-4.600e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
25.263213000;9.958e-01;8.332e-01;-1.150e-02;8.367e-01;-1.155e-02;1.009e+00;8.362e-01;3.100e-02;9.958e-01;3.333e-02;-4.600e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
27.468213000;9.958e-01;8.332e-01;-1.150e-02;8.367e-01;-1.155e-02;1.009e+00;8.362e-01;3.100e-02;9.958e-01;3.333e-02;-4.600e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
27.469213000;9.959e-01;8.332e-01;-1.150e-02;8.367e-01;-1.155e-02;1.009e+00;8.362e-01;3.100e-02;9.959e-01;3.333e-02;-4.600e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
29.233213000;9.959e-01;8.332e-01;-1.142e-02;8.367e-01;-1.147e-02;1.009e+00;8.362e-01;3.107e-02;9.959e-01;3.333e-02;-4.570e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
29.234213000;9.959e-01;8.332e-01;-1.142e-02;8.366e-01;-1.147e-02;1.009e+00;8.362e-01;3.107e-02;9.959e-01;3.333e-02;-4.570e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
29.894213000;9.959e-01;8.332e-01;-1.140e-02;8.366e-01;-1.145e-02;1.009e+00;8.362e-01;3.109e-02;9.959e-01;3.333e-02;-4.560e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
29.895213000;9.959e-01;8.332e-01;-1.140e-02;8.366e-01;-1.145e-02;1.009e+00;8.361e-01;3.109e-02;9.959e-01;3.333e-02;-4.560e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
33.712213000;9.959e-01;8.332e-01;-1.130e-02;8.366e-01;-1.135e-02;1.009e+00;8.361e-01;3.117e-02;9.959e-01;3.333e-02;-4.520e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
33.752213000;9.959e-01;8.332e-01;-1.130e-02;8.366e-01;-1.135e-02;1.009e+00;8.361e-01;3.117e-02;9.959e-01;3.333e-02;-4.520e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
34.062213000;9.959e-01;8.332e-01;-1.130e-02;8.366e-01;-1.135e-02;1.009e+00;8.361e-01;3.119e-02;9.959e-01;3.333e-02;-4.520e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
100.000000000;9.959e-01;8.332e-01;-1.130e-02;8.366e-01;-1.135e-02;1.009e+00;8.361e-01;3.119e-02;9.959e-01;3.333e-02;-4.520e-04;1.000e+01;8.333e-01;-2.147e-02;5.000e+01;5.000e+01
