time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.106427000;1.002e+00;8.101e-01;-4.436e-01;8.085e-01;-4.428e-01;9.886e-01;8.323e-01;-3.962e-01;1.002e+00;3.240e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.107427000;1.002e+00;8.102e-01;-4.436e-01;8.087e-01;-4.428e-01;9.885e-01;8.325e-01;-3.962e-01;1.002e+00;3.241e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.108427000;1.002e+00;8.103e-01;-4.436e-01;8.088e-01;-4.428e-01;9.885e-01;8.326e-01;-3.962e-01;1.002e+00;3.241e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.109427000;1.002e+00;8.105e-01;-4.436e-01;8.090e-01;-4.428e-01;9.885e-01;8.328e-01;-3.962e-01;1.002e+00;3.242e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.110427000;1.002e+00;8.106e-01;-4.436e-01;8.091e-01;-4.428e-01;9.885e-01;8.329e-01;-3.962e-01;1.002e+00;3.242e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.111427000;1.002e+00;8.107e-01;-4.436e-01;8.092e-01;-4.428e-01;9.885e-01;8.331e-01;-3.962e-01;1.002e+00;3.243e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.112427000;1.002e+00;8.108e-01;-4.436e-01;8.094e-01;-4.428e-01;9.885e-01;8.332e-01;-3.962e-01;1.002e+00;3.243e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.113427000;1.002e+00;8.110e-01;-4.437e-01;8.095e-01;-4.429e-01;9.885e-01;8.333e-01;-3.962e-01;1.002e+00;3.244e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.114427000;1.002e+00;8.110e-01;-4.437e-01;8.096e-01;-4.429e-01;9.885e-01;8.334e-01;-3.962e-01;1.002e+00;3.244e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.115427000;1.002e+00;8.112e-01;-4.437e-01;8.097e-01;-4.429e-01;9.885e-01;8.336e-01;-3.962e-01;1.002e+00;3.245e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.116427000;1.002e+00;8.113e-01;-4.437e-01;8.098e-01;-4.429e-01;9.885e-01;8.337e-01;-3.962e-01;1.002e+00;3.245e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.117427000;1.002e+00;8.114e-01;-4.437e-01;8.100e-01;-4.429e-01;9.885e-01;8.338e-01;-3.962e-01;1.002e+00;3.246e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.118427000;1.002e+00;8.115e-01;-4.437e-01;8.101e-01;-4.429e-01;9.885e-01;8.339e-01;-3.961e-01;1.002e+00;3.246e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.119427000;1.002e+00;8.116e-01;-4.437e-01;8.102e-01;-4.429e-01;9.884e-01;8.340e-01;-3.962e-01;1.002e+00;3.246e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.120427000;1.002e+00;8.117e-01;-4.437e-01;8.103e-01;-4.429e-01;9.884e-01;8.341e-01;-3.962e-01;1.002e+00;3.247e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.121427000;1.002e+00;8.118e-01;-4.437e-01;8.104e-01;-4.429e-01;9.884e-01;8.342e-01;-3.962e-01;1.002e+00;3.247e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.122427000;1.002e+00;8.119e-01;-4.437e-01;8.105e-01;-4.429e-01;9.884e-01;8.344e-01;-3.961e-01;1.002e+00;3.247e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.123427000;1.002e+00;8.120e-01;-4.437e-01;8.106e-01;-4.429e-01;9.884e-01;8.344e-01;-3.961e-01;1.002e+00;3.248e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.124427000;1.002e+00;8.120e-01;-4.437e-01;8.107e-01;-4.429e-01;9.884e-01;8.345e-01;-3.961e-01;1.002e+00;3.248e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.125427000;1.002e+00;8.121e-01;-4.437e-01;8.107e-01;-4.429e-01;9.884e-01;8.346e-01;-3.961e-01;1.002e+00;3.248e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.001e+01;5.001e+01
20.126427000;1.002e+00;8.122e-01;-4.437e-01;8.108e-01;-4.429e-01;9.884e-01;8.347e-01;-3.961e-01;1.002e+00;3.249e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.127427000;1.002e+00;8.123e-01;-4.437e-01;8.109e-01;-4.430e-01;9.884e-01;8.348e-01;-3.961e-01;1.002e+00;3.249e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.128427000;1.002e+00;8.124e-01;-4.437e-01;8.110e-01;-4.430e-01;9.884e-01;8.349e-01;-3.961e-01;1.002e+00;3.249e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.129427000;1.002e+00;8.124e-01;-4.437e-01;8.111e-01;-4.430e-01;9.884e-01;8.349e-01;-3.961e-01;1.002e+00;3.250e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.130427000;1.002e+00;8.125e-01;-4.437e-01;8.111e-01;-4.430e-01;9.884e-01;8.350e-01;-3.961e-01;1.002e+00;3.250e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.131427000;1.002e+00;8.126e-01;-4.437e-01;8.112e-01;-4.430e-01;9.884e-01;8.351e-01;-3.961e-01;1.002e+00;3.250e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.132427000;1.002e+00;8.126e-01;-4.437e-01;8.112e-01;-4.430e-01;9.884e-01;8.351e-01;-3.961e-01;1.002e+00;3.250e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.133427000;1.002e+00;8.127e-01;-4.437e-01;8.113e-01;-4.430e-01;9.884e-01;8.352e-01;-3.961e-01;1.002e+00;3.251e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.134427000;1.002e+00;8.127e-01;-4.437e-01;8.114e-01;-4.430e-01;9.884e-01;8.353e-01;-3.961e-01;1.002e+00;3.251e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.135427000;1.002e+00;8.128e-01;-4.437e-01;8.114e-01;-4.430e-01;9.884e-01;8.353e-01;-3.961e-01;1.002e+00;3.251e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.136427000;1.002e+00;8.128e-01;-4.437e-01;8.115e-01;-4.430e-01;9.884e-01;8.354e-01;-3.961e-01;1.002e+00;3.251e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.137427000;1.002e+00;8.129e-01;-4.437e-01;8.115e-01;-4.430e-01;9.884e-01;8.354e-01;-3.961e-01;1.002e+00;3.252e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.138427000;1.002e+00;8.129e-01;-4.437e-01;8.116e-01;-4.430e-01;9.884e-01;8.355e-01;-3.961e-01;1.002e+00;3.252e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.139427000;1.002e+00;8.129e-01;-4.437e-01;8.116e-01;-4.430e-01;9.884e-01;8.355e-01;-3.961e-01;1.002e+00;3.252e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.140427000;1.002e+00;8.130e-01;-4.437e-01;8.117e-01;-4.430e-01;9.884e-01;8.355e-01;-3.961e-01;1.002e+00;3.252e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.141427000;1.002e+00;8.130e-01;-4.437e-01;8.117e-01;-4.430e-01;9.884e-01;8.356e-01;-3.961e-01;1.002e+00;3.252e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.142427000;1.002e+00;8.131e-01;-4.437e-01;8.117e-01;-4.430e-01;9.884e-01;8.356e-01;-3.961e-01;1.002e+00;3.252e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.143427000;1.002e+00;8.131e-01;-4.437e-01;8.118e-01;-4.430e-01;9.884e-01;8.357e-01;-3.961e-01;1.002e+00;3.252e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.144427000;1.002e+00;8.131e-01;-4.437e-01;8.118e-01;-4.430e-01;9.884e-01;8.357e-01;-3.961e-01;1.002e+00;3.252e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.145427000;1.002e+00;8.132e-01;-4.437e-01;8.118e-01;-4.430e-01;9.884e-01;8.357e-01;-3.960e-01;1.002e+00;3.253e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.146427000;1.002e+00;8.132e-01;-4.437e-01;8.119e-01;-4.430e-01;9.884e-01;8.357e-01;-3.960e-01;1.002e+00;3.253e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.147427000;1.002e+00;8.132e-01;-4.437e-01;8.119e-01;-4.430e-01;9.884e-01;8.358e-01;-3.960e-01;1.002e+00;3.253e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.148427000;1.002e+00;8.132e-01;-4.437e-01;8.119e-01;-4.430e-01;9.884e-01;8.358e-01;-3.960e-01;1.002e+00;3.253e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.149427000;1.002e+00;8.133e-01;-4.437e-01;8.119e-01;-4.430e-01;9.884e-01;8.358e-01;-3.960e-01;1.002e+00;3.253e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.150427000;1.002e+00;8.133e-01;-4.437e-01;8.120e-01;-4.430e-01;9.884e-01;8.359e-01;-3.960e-01;1.002e+00;3.253e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.156427000;1.002e+00;8.133e-01;-4.437e-01;8.120e-01;-4.430e-01;9.884e-01;8.359e-01;-3.960e-01;1.002e+00;3.253e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.157427000;1.002e+00;8.134e-01;-4.437e-01;8.120e-01;-4.430e-01;9.884e-01;8.359e-01;-3.960e-01;1.002e+00;3.253e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.167427000;1.002e+00;8.134e-01;-4.437e-01;8.120e-01;-4.430e-01;9.884e-01;8.359e-01;-3.960e-01;1.002e+00;3.253e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.168427000;1.002e+00;8.134e-01;-4.437e-01;8.120e-01;-4.429e-01;9.884e-01;8.359e-01;-3.960e-01;1.002e+00;3.253e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.169427000;1.002e+00;8.134e-01;-4.437e-01;8.120e-01;-4.429e-01;9.884e-01;8.359e-01;-3.960e-01;1.002e+00;3.253e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.170427000;1.002e+00;8.133e-01;-4.437e-01;8.120e-01;-4.429e-01;9.884e-01;8.359e-01;-3.960e-01;1.002e+00;3.253e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.175427000;1.002e+00;8.133e-01;-4.437e-01;8.120e-01;-4.429e-01;9.884e-01;8.359e-01;-3.960e-01;1.002e+00;3.253e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.176427000;1.002e+00;8.133e-01;-4.437e-01;8.119e-01;-4.429e-01;9.884e-01;8.358e-01;-3.960e-01;1.002e+00;3.253e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.180427000;1.002e+00;8.133e-01;-4.437e-01;8.119e-01;-4.429e-01;9.884e-01;8.358e-01;-3.960e-01;1.002e+00;3.253e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.181427000;1.002e+00;8.132e-01;-4.437e-01;8.119e-01;-4.429e-01;9.884e-01;8.358e-01;-3.960e-01;1.002e+00;3.253e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.184427000;1.002e+00;8.132e-01;-4.437e-01;8.119e-01;-4.429e-01;9.884e-01;8.358e-01;-3.960e-01;1.002e+00;3.253e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.185427000;1.002e+00;8.132e-01;-4.437e-01;8.118e-01;-4.429e-01;9.884e-01;8.357e-01;-3.960e-01;1.002e+00;3.253e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.186427000;1.002e+00;8.132e-01;-4.436e-01;8.118e-01;-4.429e-01;9.884e-01;8.357e-01;-3.960e-01;1.002e+00;3.253e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.188427000;1.002e+00;8.132e-01;-4.436e-01;8.118e-01;-4.429e-01;9.884e-01;8.357e-01;-3.960e-01;1.002e+00;3.253e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.189427000;1.002e+00;8.131e-01;-4.436e-01;8.118e-01;-4.429e-01;9.884e-01;8.357e-01;-3.960e-01;1.002e+00;3.252e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.190427000;1.002e+00;8.131e-01;-4.436e-01;8.118e-01;-4.429e-01;9.884e-01;8.357e-01;-3.960e-01;1.002e+00;3.252e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.191427000;1.002e+00;8.131e-01;-4.436e-01;8.118e-01;-4.429e-01;9.884e-01;8.356e-01;-3.960e-01;1.002e+00;3.252e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.192427000;1.002e+00;8.131e-01;-4.436e-01;8.118e-01;-4.429e-01;9.884e-01;8.356e-01;-3.960e-01;1.002e+00;3.252e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.193427000;1.002e+00;8.131e-01;-4.436e-01;8.117e-01;-4.429e-01;9.884e-01;8.356e-01;-3.960e-01;1.002e+00;3.252e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.196427000;1.002e+00;8.131e-01;-4.436e-01;8.117e-01;-4.429e-01;9.884e-01;8.356e-01;-3.960e-01;1.002e+00;3.252e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.197427000;1.002e+00;8.130e-01;-4.436e-01;8.117e-01;-4.429e-01;9.884e-01;8.356e-01;-3.960e-01;1.002e+00;3.252e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.198427000;1.002e+00;8.130e-01;-4.436e-01;8.117e-01;-4.429e-01;9.884e-01;8.356e-01;-3.960e-01;1.002e+00;3.252e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.199427000;1.002e+00;8.130e-01;-4.436e-01;8.116e-01;-4.429e-01;9.884e-01;8.355e-01;-3.960e-01;1.002e+00;3.252e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.202427000;1.002e+00;8.130e-01;-4.436e-01;8.116e-01;-4.429e-01;9.884e-01;8.355e-01;-3.960e-01;1.002e+00;3.252e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.203427000;1.002e+00;8.129e-01;-4.436e-01;8.116e-01;-4.429e-01;9.884e-01;8.355e-01;-3.960e-01;1.002e+00;3.252e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.206427000;1.002e+00;8.129e-01;-4.436e-01;8.116e-01;-4.429e-01;9.884e-01;8.355e-01;-3.960e-01;1.002e+00;3.252e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.207427000;1.002e+00;8.129e-01;-4.436e-01;8.116e-01;-4.429e-01;9.884e-01;8.354e-01;-3.960e-01;1.002e+00;3.252e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.208427000;1.002e+00;8.129e-01;-4.436e-01;8.115e-01;-4.429e-01;9.884e-01;8.354e-01;-3.960e-01;1.002e+00;3.252e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.212427000;1.002e+00;8.129e-01;-4.436e-01;8.115e-01;-4.429e-01;9.884e-01;8.354e-01;-3.960e-01;1.002e+00;3.252e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.213427000;1.002e+00;8.129e-01;-4.436e-01;8.115e-01;-4.429e-01;9.884e-01;8.354e-01;-3.960e-01;1.002e+00;3.251e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.214427000;1.002e+00;8.129e-01;-4.436e-01;8.115e-01;-4.429e-01;9.884e-01;8.354e-01;-3.960e-01;1.002e+00;3.251e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.215427000;1.002e+00;8.129e-01;-4.436e-01;8.115e-01;-4.429e-01;9.884e-01;8.353e-01;-3.960e-01;1.002e+00;3.251e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.216427000;1.002e+00;8.128e-01;-4.436e-01;8.115e-01;-4.429e-01;9.884e-01;8.353e-01;-3.960e-01;1.002e+00;3.251e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.218427000;1.002e+00;8.128e-01;-4.436e-01;8.115e-01;-4.429e-01;9.884e-01;8.353e-01;-3.960e-01;1.002e+00;3.251e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.219427000;1.002e+00;8.128e-01;-4.436e-01;8.114e-01;-4.429e-01;9.884e-01;8.353e-01;-3.960e-01;1.002e+00;3.251e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.224427000;1.002e+00;8.128e-01;-4.436e-01;8.114e-01;-4.429e-01;9.884e-01;8.353e-01;-3.960e-01;1.002e+00;3.251e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.225427000;1.002e+00;8.127e-01;-4.436e-01;8.114e-01;-4.429e-01;9.884e-01;8.353e-01;-3.960e-01;1.002e+00;3.251e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.226427000;1.002e+00;8.127e-01;-4.436e-01;8.114e-01;-4.429e-01;9.884e-01;8.353e-01;-3.960e-01;1.002e+00;3.251e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.227427000;1.002e+00;8.127e-01;-4.436e-01;8.114e-01;-4.429e-01;9.884e-01;8.352e-01;-3.960e-01;1.002e+00;3.251e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.233427000;1.002e+00;8.127e-01;-4.436e-01;8.114e-01;-4.429e-01;9.884e-01;8.352e-01;-3.960e-01;1.002e+00;3.251e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.234427000;1.002e+00;8.127e-01;-4.436e-01;8.113e-01;-4.429e-01;9.884e-01;8.352e-01;-3.960e-01;1.002e+00;3.251e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.250427000;1.002e+00;8.127e-01;-4.436e-01;8.113e-01;-4.429e-01;9.884e-01;8.352e-01;-3.960e-01;1.002e+00;3.251e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.251427000;1.002e+00;8.126e-01;-4.436e-01;8.113e-01;-4.429e-01;9.884e-01;8.352e-01;-3.960e-01;1.002e+00;3.251e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.257427000;1.002e+00;8.126e-01;-4.436e-01;8.113e-01;-4.429e-01;9.884e-01;8.352e-01;-3.960e-01;1.002e+00;3.251e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.258427000;1.002e+00;8.126e-01;-4.436e-01;8.113e-01;-4.429e-01;9.884e-01;8.351e-01;-3.960e-01;1.002e+00;3.251e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.273427000;1.002e+00;8.126e-01;-4.436e-01;8.113e-01;-4.429e-01;9.884e-01;8.351e-01;-3.960e-01;1.002e+00;3.251e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.274427000;1.002e+00;8.126e-01;-4.436e-01;8.113e-01;-4.429e-01;9.884e-01;8.352e-01;-3.960e-01;1.002e+00;3.251e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.285427000;1.002e+00;8.126e-01;-4.436e-01;8.113e-01;-4.429e-01;9.884e-01;8.352e-01;-3.960e-01;1.002e+00;3.251e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.286427000;1.002e+00;8.127e-01;-4.436e-01;8.113e-01;-4.429e-01;9.884e-01;8.352e-01;-3.960e-01;1.002e+00;3.251e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.562427000;1.002e+00;8.127e-01;-4.436e-01;8.113e-01;-4.429e-01;9.884e-01;8.352e-01;-3.960e-01;1.002e+00;3.251e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.563427000;1.002e+00;8.127e-01;-4.437e-01;8.113e-01;-4.429e-01;9.884e-01;8.352e-01;-3.960e-01;1.002e+00;3.251e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
21.564427000;1.002e+00;8.127e-01;-4.437e-01;8.113e-01;-4.429e-01;9.884e-01;8.352e-01;-3.960e-01;1.002e+00;3.251e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
21.565427000;1.002e+00;8.127e-01;-4.436e-01;8.113e-01;-4.429e-01;9.884e-01;8.352e-01;-3.960e-01;1.002e+00;3.251e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
22.217427000;1.002e+00;8.127e-01;-4.436e-01;8.113e-01;-4.429e-01;9.884e-01;8.352e-01;-3.960e-01;1.002e+00;3.251e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
22.218427000;1.002e+00;8.127e-01;-4.436e-01;8.113e-01;-4.428e-01;9.884e-01;8.352e-01;-3.960e-01;1.002e+00;3.251e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
22.785427000;1.002e+00;8.127e-01;-4.436e-01;8.113e-01;-4.428e-01;9.884e-01;8.352e-01;-3.960e-01;1.002e+00;3.251e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
22.975427000;1.002e+00;8.127e-01;-4.436e-01;8.113e-01;-4.428e-01;9.884e-01;8.352e-01;-3.960e-01;1.002e+00;3.251e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
22.976427000;1.002e+00;8.127e-01;-4.436e-01;8.113e-01;-4.428e-01;9.884e-01;8.352e-01;-3.959e-01;1.002e+00;3.251e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
23.143427000;1.002e+00;8.127e-01;-4.436e-01;8.113e-01;-4.428e-01;9.884e-01;8.352e-01;-3.959e-01;1.002e+00;3.251e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
23.144427000;1.002e+00;8.127e-01;-4.436e-01;8.113e-01;-4.428e-01;9.885e-01;8.352e-01;-3.959e-01;1.002e+00;3.251e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
23.149427000;1.002e+00;8.127e-01;-4.436e-01;8.113e-01;-4.428e-01;9.885e-01;8.352e-01;-3.959e-01;1.002e+00;3.251e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
23.150427000;1.002e+00;8.127e-01;-4.435e-01;8.113e-01;-4.428e-01;9.885e-01;8.352e-01;-3.959e-01;1.002e+00;3.251e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
24.018427000;1.002e+00;8.127e-01;-4.435e-01;8.113e-01;-4.428e-01;9.885e-01;8.352e-01;-3.959e-01;1.002e+00;3.251e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
24.019427000;1.002e+00;8.127e-01;-4.435e-01;8.113e-01;-4.427e-01;9.885e-01;8.352e-01;-3.959e-01;1.002e+00;3.251e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
24.046427000;1.002e+00;8.127e-01;-4.435e-01;8.113e-01;-4.427e-01;9.885e-01;8.352e-01;-3.959e-01;1.002e+00;3.251e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
24.047427000;1.002e+00;8.127e-01;-4.435e-01;8.113e-01;-4.427e-01;9.885e-01;8.351e-01;-3.959e-01;1.002e+00;3.251e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
