time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.672326000;1.021e+00;3.871e-01;1.630e-02;3.792e-01;1.597e-02;1.028e+00;3.787e-01;2.442e-02;1.021e+00;1.548e-02;6.520e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.673326000;1.021e+00;3.871e-01;1.630e-02;3.792e-01;1.597e-02;1.028e+00;3.787e-01;2.442e-02;1.021e+00;1.549e-02;6.520e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.677326000;1.021e+00;3.871e-01;1.630e-02;3.792e-01;1.597e-02;1.028e+00;3.787e-01;2.442e-02;1.021e+00;1.549e-02;6.520e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.678326000;1.021e+00;3.871e-01;1.630e-02;3.792e-01;1.597e-02;1.028e+00;3.788e-01;2.442e-02;1.021e+00;1.549e-02;6.520e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.680326000;1.021e+00;3.871e-01;1.630e-02;3.792e-01;1.597e-02;1.028e+00;3.788e-01;2.442e-02;1.021e+00;1.549e-02;6.520e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.681326000;1.021e+00;3.872e-01;1.630e-02;3.792e-01;1.597e-02;1.028e+00;3.788e-01;2.442e-02;1.021e+00;1.549e-02;6.520e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.682326000;1.021e+00;3.872e-01;1.628e-02;3.792e-01;1.594e-02;1.028e+00;3.788e-01;2.442e-02;1.021e+00;1.549e-02;6.510e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.683326000;1.021e+00;3.872e-01;1.628e-02;3.792e-01;1.594e-02;1.028e+00;3.788e-01;2.439e-02;1.021e+00;1.549e-02;6.510e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.684326000;1.021e+00;3.872e-01;1.628e-02;3.792e-01;1.594e-02;1.028e+00;3.788e-01;2.439e-02;1.021e+00;1.549e-02;6.510e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.685326000;1.021e+00;3.872e-01;1.628e-02;3.793e-01;1.594e-02;1.028e+00;3.788e-01;2.439e-02;1.021e+00;1.549e-02;6.510e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.691326000;1.021e+00;3.872e-01;1.628e-02;3.793e-01;1.594e-02;1.028e+00;3.788e-01;2.439e-02;1.021e+00;1.549e-02;6.510e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.692326000;1.021e+00;3.872e-01;1.625e-02;3.793e-01;1.592e-02;1.028e+00;3.788e-01;2.440e-02;1.021e+00;1.549e-02;6.500e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.693326000;1.021e+00;3.872e-01;1.625e-02;3.793e-01;1.592e-02;1.028e+00;3.788e-01;2.440e-02;1.021e+00;1.549e-02;6.500e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.694326000;1.021e+00;3.872e-01;1.625e-02;3.793e-01;1.592e-02;1.028e+00;3.788e-01;2.437e-02;1.021e+00;1.549e-02;6.500e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.696326000;1.021e+00;3.872e-01;1.625e-02;3.793e-01;1.592e-02;1.028e+00;3.788e-01;2.437e-02;1.021e+00;1.549e-02;6.500e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.697326000;1.021e+00;3.872e-01;1.625e-02;3.793e-01;1.592e-02;1.028e+00;3.789e-01;2.437e-02;1.021e+00;1.549e-02;6.500e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.700326000;1.021e+00;3.872e-01;1.625e-02;3.793e-01;1.592e-02;1.028e+00;3.789e-01;2.437e-02;1.021e+00;1.549e-02;6.500e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.701326000;1.021e+00;3.873e-01;1.625e-02;3.793e-01;1.592e-02;1.028e+00;3.789e-01;2.437e-02;1.021e+00;1.549e-02;6.500e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.702326000;1.021e+00;3.873e-01;1.622e-02;3.793e-01;1.589e-02;1.028e+00;3.789e-01;2.437e-02;1.021e+00;1.549e-02;6.490e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.704326000;1.021e+00;3.873e-01;1.622e-02;3.793e-01;1.589e-02;1.028e+00;3.789e-01;2.437e-02;1.021e+00;1.549e-02;6.490e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.705326000;1.021e+00;3.873e-01;1.622e-02;3.793e-01;1.589e-02;1.028e+00;3.789e-01;2.435e-02;1.021e+00;1.549e-02;6.490e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.707326000;1.021e+00;3.873e-01;1.622e-02;3.793e-01;1.589e-02;1.028e+00;3.789e-01;2.435e-02;1.021e+00;1.549e-02;6.490e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.708326000;1.021e+00;3.873e-01;1.622e-02;3.794e-01;1.589e-02;1.028e+00;3.789e-01;2.435e-02;1.021e+00;1.549e-02;6.490e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.712326000;1.021e+00;3.873e-01;1.622e-02;3.794e-01;1.589e-02;1.028e+00;3.789e-01;2.435e-02;1.021e+00;1.549e-02;6.490e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.713326000;1.021e+00;3.873e-01;1.620e-02;3.794e-01;1.587e-02;1.028e+00;3.789e-01;2.435e-02;1.021e+00;1.549e-02;6.480e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.715326000;1.021e+00;3.873e-01;1.620e-02;3.794e-01;1.587e-02;1.028e+00;3.789e-01;2.435e-02;1.021e+00;1.549e-02;6.480e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.716326000;1.021e+00;3.873e-01;1.620e-02;3.794e-01;1.587e-02;1.028e+00;3.789e-01;2.432e-02;1.021e+00;1.549e-02;6.480e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.723326000;1.021e+00;3.873e-01;1.620e-02;3.794e-01;1.587e-02;1.028e+00;3.789e-01;2.432e-02;1.021e+00;1.549e-02;6.480e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.724326000;1.021e+00;3.873e-01;1.618e-02;3.794e-01;1.584e-02;1.028e+00;3.789e-01;2.432e-02;1.021e+00;1.549e-02;6.470e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.727326000;1.021e+00;3.873e-01;1.618e-02;3.794e-01;1.584e-02;1.028e+00;3.789e-01;2.432e-02;1.021e+00;1.549e-02;6.470e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.728326000;1.021e+00;3.874e-01;1.618e-02;3.794e-01;1.584e-02;1.028e+00;3.789e-01;2.430e-02;1.021e+00;1.549e-02;6.470e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.729326000;1.021e+00;3.874e-01;1.618e-02;3.794e-01;1.584e-02;1.028e+00;3.789e-01;2.430e-02;1.021e+00;1.549e-02;6.470e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.730326000;1.021e+00;3.874e-01;1.618e-02;3.794e-01;1.584e-02;1.028e+00;3.790e-01;2.430e-02;1.021e+00;1.549e-02;6.470e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.733326000;1.021e+00;3.874e-01;1.618e-02;3.794e-01;1.584e-02;1.028e+00;3.790e-01;2.430e-02;1.021e+00;1.549e-02;6.470e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.734326000;1.021e+00;3.874e-01;1.615e-02;3.794e-01;1.582e-02;1.028e+00;3.790e-01;2.430e-02;1.021e+00;1.549e-02;6.460e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.738326000;1.021e+00;3.874e-01;1.615e-02;3.794e-01;1.582e-02;1.028e+00;3.790e-01;2.430e-02;1.021e+00;1.549e-02;6.460e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.739326000;1.021e+00;3.874e-01;1.615e-02;3.794e-01;1.582e-02;1.028e+00;3.790e-01;2.427e-02;1.021e+00;1.549e-02;6.460e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.744326000;1.021e+00;3.874e-01;1.615e-02;3.794e-01;1.582e-02;1.028e+00;3.790e-01;2.427e-02;1.021e+00;1.549e-02;6.460e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.745326000;1.021e+00;3.874e-01;1.613e-02;3.794e-01;1.579e-02;1.028e+00;3.790e-01;2.427e-02;1.021e+00;1.550e-02;6.450e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.750326000;1.021e+00;3.874e-01;1.613e-02;3.794e-01;1.579e-02;1.028e+00;3.790e-01;2.427e-02;1.021e+00;1.550e-02;6.450e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.751326000;1.021e+00;3.874e-01;1.613e-02;3.794e-01;1.579e-02;1.028e+00;3.790e-01;2.425e-02;1.021e+00;1.550e-02;6.450e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.756326000;1.021e+00;3.874e-01;1.613e-02;3.794e-01;1.579e-02;1.028e+00;3.790e-01;2.425e-02;1.021e+00;1.550e-02;6.450e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.757326000;1.021e+00;3.874e-01;1.610e-02;3.794e-01;1.577e-02;1.028e+00;3.790e-01;2.425e-02;1.021e+00;1.550e-02;6.440e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.761326000;1.021e+00;3.874e-01;1.610e-02;3.794e-01;1.577e-02;1.028e+00;3.790e-01;2.425e-02;1.021e+00;1.550e-02;6.440e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.762326000;1.021e+00;3.874e-01;1.610e-02;3.794e-01;1.577e-02;1.028e+00;3.790e-01;2.423e-02;1.021e+00;1.550e-02;6.440e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.767326000;1.021e+00;3.874e-01;1.610e-02;3.794e-01;1.577e-02;1.028e+00;3.790e-01;2.423e-02;1.021e+00;1.550e-02;6.440e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.768326000;1.021e+00;3.874e-01;1.607e-02;3.794e-01;1.575e-02;1.028e+00;3.790e-01;2.423e-02;1.021e+00;1.550e-02;6.430e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.771326000;1.021e+00;3.874e-01;1.607e-02;3.794e-01;1.575e-02;1.028e+00;3.790e-01;2.423e-02;1.021e+00;1.550e-02;6.430e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.772326000;1.021e+00;3.874e-01;1.607e-02;3.795e-01;1.575e-02;1.028e+00;3.790e-01;2.423e-02;1.021e+00;1.550e-02;6.430e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.773326000;1.021e+00;3.874e-01;1.607e-02;3.795e-01;1.575e-02;1.028e+00;3.790e-01;2.423e-02;1.021e+00;1.550e-02;6.430e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.774326000;1.021e+00;3.874e-01;1.607e-02;3.795e-01;1.575e-02;1.028e+00;3.790e-01;2.420e-02;1.021e+00;1.550e-02;6.430e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.778326000;1.021e+00;3.874e-01;1.607e-02;3.795e-01;1.575e-02;1.028e+00;3.790e-01;2.420e-02;1.021e+00;1.550e-02;6.430e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.779326000;1.021e+00;3.874e-01;1.605e-02;3.795e-01;1.572e-02;1.028e+00;3.790e-01;2.420e-02;1.021e+00;1.550e-02;6.420e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.784326000;1.021e+00;3.874e-01;1.605e-02;3.795e-01;1.572e-02;1.028e+00;3.790e-01;2.420e-02;1.021e+00;1.550e-02;6.420e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.785326000;1.021e+00;3.874e-01;1.605e-02;3.795e-01;1.572e-02;1.028e+00;3.790e-01;2.418e-02;1.021e+00;1.550e-02;6.420e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.790326000;1.021e+00;3.874e-01;1.605e-02;3.795e-01;1.572e-02;1.028e+00;3.790e-01;2.418e-02;1.021e+00;1.550e-02;6.420e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.791326000;1.021e+00;3.874e-01;1.602e-02;3.795e-01;1.570e-02;1.028e+00;3.790e-01;2.418e-02;1.021e+00;1.550e-02;6.410e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.796326000;1.021e+00;3.874e-01;1.602e-02;3.795e-01;1.570e-02;1.028e+00;3.790e-01;2.418e-02;1.021e+00;1.550e-02;6.410e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.797326000;1.021e+00;3.874e-01;1.602e-02;3.795e-01;1.570e-02;1.028e+00;3.790e-01;2.415e-02;1.021e+00;1.550e-02;6.410e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.802326000;1.021e+00;3.874e-01;1.602e-02;3.795e-01;1.570e-02;1.028e+00;3.790e-01;2.415e-02;1.021e+00;1.550e-02;6.410e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.803326000;1.021e+00;3.874e-01;1.600e-02;3.795e-01;1.567e-02;1.028e+00;3.790e-01;2.415e-02;1.021e+00;1.550e-02;6.400e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.808326000;1.021e+00;3.874e-01;1.600e-02;3.795e-01;1.567e-02;1.028e+00;3.790e-01;2.415e-02;1.021e+00;1.550e-02;6.400e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.809326000;1.021e+00;3.874e-01;1.600e-02;3.795e-01;1.567e-02;1.028e+00;3.790e-01;2.413e-02;1.021e+00;1.550e-02;6.400e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.814326000;1.021e+00;3.874e-01;1.600e-02;3.795e-01;1.567e-02;1.028e+00;3.790e-01;2.413e-02;1.021e+00;1.550e-02;6.400e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.815326000;1.021e+00;3.874e-01;1.597e-02;3.795e-01;1.565e-02;1.028e+00;3.790e-01;2.413e-02;1.021e+00;1.550e-02;6.390e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.820326000;1.021e+00;3.874e-01;1.597e-02;3.795e-01;1.565e-02;1.028e+00;3.790e-01;2.413e-02;1.021e+00;1.550e-02;6.390e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.821326000;1.021e+00;3.874e-01;1.597e-02;3.795e-01;1.565e-02;1.028e+00;3.790e-01;2.411e-02;1.021e+00;1.550e-02;6.390e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.826326000;1.021e+00;3.874e-01;1.597e-02;3.795e-01;1.565e-02;1.028e+00;3.790e-01;2.411e-02;1.021e+00;1.550e-02;6.390e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.827326000;1.021e+00;3.874e-01;1.595e-02;3.795e-01;1.562e-02;1.028e+00;3.790e-01;2.411e-02;1.021e+00;1.550e-02;6.380e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.832326000;1.021e+00;3.874e-01;1.595e-02;3.795e-01;1.562e-02;1.028e+00;3.790e-01;2.411e-02;1.021e+00;1.550e-02;6.380e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.833326000;1.021e+00;3.874e-01;1.595e-02;3.795e-01;1.562e-02;1.028e+00;3.790e-01;2.408e-02;1.021e+00;1.550e-02;6.380e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.838326000;1.021e+00;3.874e-01;1.595e-02;3.795e-01;1.562e-02;1.028e+00;3.790e-01;2.408e-02;1.021e+00;1.550e-02;6.380e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.839326000;1.021e+00;3.874e-01;1.592e-02;3.795e-01;1.560e-02;1.028e+00;3.790e-01;2.408e-02;1.021e+00;1.550e-02;6.370e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.844326000;1.021e+00;3.874e-01;1.592e-02;3.795e-01;1.560e-02;1.028e+00;3.790e-01;2.408e-02;1.021e+00;1.550e-02;6.370e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.845326000;1.021e+00;3.874e-01;1.592e-02;3.795e-01;1.560e-02;1.028e+00;3.790e-01;2.406e-02;1.021e+00;1.550e-02;6.370e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.850326000;1.021e+00;3.874e-01;1.592e-02;3.795e-01;1.560e-02;1.028e+00;3.790e-01;2.406e-02;1.021e+00;1.550e-02;6.370e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.851326000;1.021e+00;3.874e-01;1.590e-02;3.795e-01;1.558e-02;1.028e+00;3.790e-01;2.406e-02;1.021e+00;1.550e-02;6.360e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.856326000;1.021e+00;3.874e-01;1.590e-02;3.795e-01;1.558e-02;1.028e+00;3.790e-01;2.406e-02;1.021e+00;1.550e-02;6.360e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.857326000;1.021e+00;3.874e-01;1.590e-02;3.795e-01;1.558e-02;1.028e+00;3.790e-01;2.403e-02;1.021e+00;1.550e-02;6.360e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.861326000;1.021e+00;3.874e-01;1.590e-02;3.795e-01;1.558e-02;1.028e+00;3.790e-01;2.403e-02;1.021e+00;1.550e-02;6.360e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.862326000;1.021e+00;3.874e-01;1.590e-02;3.794e-01;1.558e-02;1.028e+00;3.790e-01;2.403e-02;1.021e+00;1.549e-02;6.360e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.863326000;1.021e+00;3.874e-01;1.590e-02;3.794e-01;1.558e-02;1.028e+00;3.790e-01;2.403e-02;1.021e+00;1.549e-02;6.360e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.864326000;1.021e+00;3.874e-01;1.588e-02;3.794e-01;1.555e-02;1.028e+00;3.790e-01;2.403e-02;1.021e+00;1.549e-02;6.350e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.869326000;1.021e+00;3.874e-01;1.588e-02;3.794e-01;1.555e-02;1.028e+00;3.790e-01;2.403e-02;1.021e+00;1.549e-02;6.350e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.870326000;1.021e+00;3.874e-01;1.588e-02;3.795e-01;1.555e-02;1.028e+00;3.790e-01;2.401e-02;1.021e+00;1.549e-02;6.350e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.875326000;1.021e+00;3.874e-01;1.588e-02;3.795e-01;1.555e-02;1.028e+00;3.790e-01;2.401e-02;1.021e+00;1.549e-02;6.350e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.876326000;1.021e+00;3.874e-01;1.585e-02;3.795e-01;1.553e-02;1.028e+00;3.790e-01;2.401e-02;1.021e+00;1.549e-02;6.340e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.882326000;1.021e+00;3.874e-01;1.585e-02;3.795e-01;1.553e-02;1.028e+00;3.790e-01;2.401e-02;1.021e+00;1.549e-02;6.340e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.883326000;1.021e+00;3.874e-01;1.585e-02;3.795e-01;1.553e-02;1.028e+00;3.790e-01;2.399e-02;1.021e+00;1.549e-02;6.340e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.888326000;1.021e+00;3.874e-01;1.585e-02;3.795e-01;1.553e-02;1.028e+00;3.790e-01;2.399e-02;1.021e+00;1.549e-02;6.340e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.889326000;1.021e+00;3.874e-01;1.582e-02;3.795e-01;1.550e-02;1.028e+00;3.790e-01;2.399e-02;1.021e+00;1.549e-02;6.330e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.894326000;1.021e+00;3.874e-01;1.582e-02;3.795e-01;1.550e-02;1.028e+00;3.790e-01;2.399e-02;1.021e+00;1.549e-02;6.330e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.895326000;1.021e+00;3.874e-01;1.582e-02;3.795e-01;1.550e-02;1.028e+00;3.790e-01;2.396e-02;1.021e+00;1.549e-02;6.330e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.901326000;1.021e+00;3.874e-01;1.582e-02;3.795e-01;1.550e-02;1.028e+00;3.790e-01;2.396e-02;1.021e+00;1.549e-02;6.330e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.902326000;1.021e+00;3.874e-01;1.580e-02;3.795e-01;1.548e-02;1.028e+00;3.790e-01;2.396e-02;1.021e+00;1.549e-02;6.320e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.907326000;1.021e+00;3.874e-01;1.580e-02;3.795e-01;1.548e-02;1.028e+00;3.790e-01;2.396e-02;1.021e+00;1.549e-02;6.320e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.908326000;1.021e+00;3.874e-01;1.580e-02;3.795e-01;1.548e-02;1.028e+00;3.790e-01;2.394e-02;1.021e+00;1.549e-02;6.320e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.914326000;1.021e+00;3.874e-01;1.580e-02;3.795e-01;1.548e-02;1.028e+00;3.790e-01;2.394e-02;1.021e+00;1.549e-02;6.320e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.915326000;1.021e+00;3.874e-01;1.578e-02;3.795e-01;1.545e-02;1.028e+00;3.790e-01;2.394e-02;1.021e+00;1.549e-02;6.310e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.920326000;1.021e+00;3.874e-01;1.578e-02;3.795e-01;1.545e-02;1.028e+00;3.790e-01;2.394e-02;1.021e+00;1.549e-02;6.310e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.921326000;1.021e+00;3.874e-01;1.578e-02;3.795e-01;1.545e-02;1.028e+00;3.790e-01;2.391e-02;1.021e+00;1.549e-02;6.310e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.927326000;1.021e+00;3.874e-01;1.578e-02;3.795e-01;1.545e-02;1.028e+00;3.790e-01;2.391e-02;1.021e+00;1.549e-02;6.310e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.928326000;1.021e+00;3.874e-01;1.575e-02;3.795e-01;1.543e-02;1.028e+00;3.790e-01;2.391e-02;1.021e+00;1.549e-02;6.300e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.934326000;1.021e+00;3.874e-01;1.575e-02;3.795e-01;1.543e-02;1.028e+00;3.790e-01;2.391e-02;1.021e+00;1.549e-02;6.300e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.935326000;1.021e+00;3.874e-01;1.575e-02;3.795e-01;1.543e-02;1.028e+00;3.790e-01;2.389e-02;1.021e+00;1.549e-02;6.300e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.941326000;1.021e+00;3.874e-01;1.575e-02;3.795e-01;1.543e-02;1.028e+00;3.790e-01;2.389e-02;1.021e+00;1.549e-02;6.300e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.942326000;1.021e+00;3.874e-01;1.572e-02;3.795e-01;1.540e-02;1.028e+00;3.790e-01;2.389e-02;1.021e+00;1.549e-02;6.290e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.943326000;1.021e+00;3.874e-01;1.572e-02;3.795e-01;1.540e-02;1.028e+00;3.790e-01;2.389e-02;1.021e+00;1.549e-02;6.290e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.944326000;1.021e+00;3.874e-01;1.572e-02;3.795e-01;1.541e-02;1.028e+00;3.790e-01;2.389e-02;1.021e+00;1.549e-02;6.290e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.947326000;1.021e+00;3.874e-01;1.572e-02;3.795e-01;1.541e-02;1.028e+00;3.790e-01;2.389e-02;1.021e+00;1.549e-02;6.290e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.948326000;1.021e+00;3.874e-01;1.572e-02;3.795e-01;1.541e-02;1.028e+00;3.790e-01;2.386e-02;1.021e+00;1.549e-02;6.290e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.954326000;1.021e+00;3.874e-01;1.572e-02;3.795e-01;1.541e-02;1.028e+00;3.790e-01;2.386e-02;1.021e+00;1.549e-02;6.290e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.955326000;1.021e+00;3.874e-01;1.570e-02;3.795e-01;1.538e-02;1.028e+00;3.790e-01;2.386e-02;1.021e+00;1.549e-02;6.280e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.961326000;1.021e+00;3.874e-01;1.570e-02;3.795e-01;1.538e-02;1.028e+00;3.790e-01;2.386e-02;1.021e+00;1.549e-02;6.280e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.962326000;1.021e+00;3.874e-01;1.570e-02;3.795e-01;1.538e-02;1.028e+00;3.790e-01;2.384e-02;1.021e+00;1.549e-02;6.280e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.968326000;1.021e+00;3.874e-01;1.570e-02;3.795e-01;1.538e-02;1.028e+00;3.790e-01;2.384e-02;1.021e+00;1.549e-02;6.280e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
