time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
31.791000000;9.996e-01;8.332e-01;-4.454e-01;8.335e-01;-4.455e-01;9.866e-01;8.581e-01;-3.961e-01;9.996e-01;3.333e-02;-1.781e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
31.800000000;9.996e-01;8.332e-01;-4.454e-01;8.335e-01;-4.455e-01;9.866e-01;8.581e-01;-3.961e-01;9.996e-01;3.333e-02;-1.781e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
31.803000000;9.996e-01;8.332e-01;-4.453e-01;8.335e-01;-4.455e-01;9.866e-01;8.581e-01;-3.961e-01;9.996e-01;3.333e-02;-1.781e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
31.806000000;9.996e-01;8.332e-01;-4.453e-01;8.335e-01;-4.455e-01;9.866e-01;8.581e-01;-3.960e-01;9.996e-01;3.333e-02;-1.781e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
31.812000000;9.996e-01;8.332e-01;-4.453e-01;8.335e-01;-4.455e-01;9.866e-01;8.581e-01;-3.960e-01;9.996e-01;3.333e-02;-1.781e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
31.815000000;9.997e-01;8.332e-01;-4.453e-01;8.335e-01;-4.455e-01;9.866e-01;8.581e-01;-3.960e-01;9.997e-01;3.333e-02;-1.781e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
31.845000000;9.997e-01;8.332e-01;-4.453e-01;8.335e-01;-4.455e-01;9.866e-01;8.581e-01;-3.960e-01;9.997e-01;3.333e-02;-1.781e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
31.848000000;9.997e-01;8.332e-01;-4.453e-01;8.335e-01;-4.455e-01;9.867e-01;8.581e-01;-3.960e-01;9.997e-01;3.333e-02;-1.781e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
31.854000000;9.997e-01;8.332e-01;-4.453e-01;8.335e-01;-4.455e-01;9.867e-01;8.581e-01;-3.960e-01;9.997e-01;3.333e-02;-1.781e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
31.857000000;9.997e-01;8.332e-01;-4.453e-01;8.335e-01;-4.454e-01;9.867e-01;8.581e-01;-3.960e-01;9.997e-01;3.333e-02;-1.781e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
31.899000000;9.997e-01;8.332e-01;-4.453e-01;8.335e-01;-4.454e-01;9.867e-01;8.581e-01;-3.960e-01;9.997e-01;3.333e-02;-1.781e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
31.902000000;9.997e-01;8.332e-01;-4.452e-01;8.335e-01;-4.454e-01;9.867e-01;8.581e-01;-3.960e-01;9.997e-01;3.333e-02;-1.781e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
31.920000000;9.997e-01;8.332e-01;-4.452e-01;8.335e-01;-4.454e-01;9.867e-01;8.581e-01;-3.960e-01;9.997e-01;3.333e-02;-1.781e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
31.923000000;9.997e-01;8.332e-01;-4.452e-01;8.335e-01;-4.454e-01;9.867e-01;8.581e-01;-3.959e-01;9.997e-01;3.333e-02;-1.781e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
31.965000000;9.997e-01;8.332e-01;-4.452e-01;8.335e-01;-4.454e-01;9.867e-01;8.581e-01;-3.959e-01;9.997e-01;3.333e-02;-1.781e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
31.968000000;9.997e-01;8.332e-01;-4.452e-01;8.335e-01;-4.453e-01;9.867e-01;8.581e-01;-3.959e-01;9.997e-01;3.333e-02;-1.781e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.025000000;9.997e-01;8.332e-01;-4.452e-01;8.335e-01;-4.453e-01;9.867e-01;8.581e-01;-3.959e-01;9.997e-01;3.333e-02;-1.781e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.028000000;9.997e-01;8.332e-01;-4.452e-01;8.335e-01;-4.453e-01;9.867e-01;8.580e-01;-3.959e-01;9.997e-01;3.333e-02;-1.781e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.037000000;9.997e-01;8.332e-01;-4.452e-01;8.335e-01;-4.453e-01;9.867e-01;8.580e-01;-3.959e-01;9.997e-01;3.333e-02;-1.781e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.040000000;9.997e-01;8.332e-01;-4.451e-01;8.335e-01;-4.453e-01;9.867e-01;8.580e-01;-3.959e-01;9.997e-01;3.333e-02;-1.781e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.064000000;9.997e-01;8.332e-01;-4.451e-01;8.335e-01;-4.453e-01;9.867e-01;8.580e-01;-3.959e-01;9.997e-01;3.333e-02;-1.781e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.067000000;9.997e-01;8.332e-01;-4.451e-01;8.335e-01;-4.453e-01;9.867e-01;8.580e-01;-3.958e-01;9.997e-01;3.333e-02;-1.781e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.073000000;9.997e-01;8.332e-01;-4.451e-01;8.335e-01;-4.453e-01;9.867e-01;8.580e-01;-3.958e-01;9.997e-01;3.333e-02;-1.781e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.076000000;9.997e-01;8.332e-01;-4.451e-01;8.335e-01;-4.452e-01;9.867e-01;8.580e-01;-3.958e-01;9.997e-01;3.333e-02;-1.781e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.109000000;9.997e-01;8.332e-01;-4.451e-01;8.335e-01;-4.452e-01;9.867e-01;8.580e-01;-3.958e-01;9.997e-01;3.333e-02;-1.781e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.112000000;9.997e-01;8.332e-01;-4.451e-01;8.335e-01;-4.452e-01;9.867e-01;8.580e-01;-3.958e-01;9.997e-01;3.333e-02;-1.780e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.133000000;9.997e-01;8.332e-01;-4.451e-01;8.335e-01;-4.452e-01;9.867e-01;8.580e-01;-3.958e-01;9.997e-01;3.333e-02;-1.780e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.136000000;9.997e-01;8.332e-01;-4.451e-01;8.335e-01;-4.452e-01;9.868e-01;8.580e-01;-3.958e-01;9.997e-01;3.333e-02;-1.780e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.142000000;9.997e-01;8.332e-01;-4.451e-01;8.335e-01;-4.452e-01;9.868e-01;8.580e-01;-3.958e-01;9.997e-01;3.333e-02;-1.780e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.145000000;9.998e-01;8.332e-01;-4.451e-01;8.335e-01;-4.452e-01;9.868e-01;8.580e-01;-3.958e-01;9.998e-01;3.333e-02;-1.780e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.181000000;9.998e-01;8.332e-01;-4.451e-01;8.335e-01;-4.452e-01;9.868e-01;8.580e-01;-3.958e-01;9.998e-01;3.333e-02;-1.780e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.184000000;9.998e-01;8.332e-01;-4.451e-01;8.334e-01;-4.452e-01;9.868e-01;8.580e-01;-3.958e-01;9.998e-01;3.333e-02;-1.780e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.187000000;9.998e-01;8.332e-01;-4.451e-01;8.334e-01;-4.452e-01;9.868e-01;8.580e-01;-3.958e-01;9.998e-01;3.333e-02;-1.780e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.190000000;9.998e-01;8.332e-01;-4.450e-01;8.334e-01;-4.452e-01;9.868e-01;8.580e-01;-3.958e-01;9.998e-01;3.333e-02;-1.780e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.193000000;9.998e-01;8.332e-01;-4.450e-01;8.334e-01;-4.452e-01;9.868e-01;8.580e-01;-3.957e-01;9.998e-01;3.333e-02;-1.780e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.226000000;9.998e-01;8.332e-01;-4.450e-01;8.334e-01;-4.452e-01;9.868e-01;8.580e-01;-3.957e-01;9.998e-01;3.333e-02;-1.780e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.229000000;9.998e-01;8.332e-01;-4.450e-01;8.334e-01;-4.451e-01;9.868e-01;8.580e-01;-3.957e-01;9.998e-01;3.333e-02;-1.780e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.328000000;9.998e-01;8.332e-01;-4.450e-01;8.334e-01;-4.451e-01;9.868e-01;8.580e-01;-3.957e-01;9.998e-01;3.333e-02;-1.780e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.331000000;9.998e-01;8.332e-01;-4.450e-01;8.334e-01;-4.451e-01;9.868e-01;8.580e-01;-3.956e-01;9.998e-01;3.333e-02;-1.780e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.352000000;9.998e-01;8.332e-01;-4.450e-01;8.334e-01;-4.451e-01;9.868e-01;8.580e-01;-3.956e-01;9.998e-01;3.333e-02;-1.780e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.355000000;9.998e-01;8.332e-01;-4.450e-01;8.334e-01;-4.450e-01;9.868e-01;8.580e-01;-3.956e-01;9.998e-01;3.333e-02;-1.780e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.394000000;9.998e-01;8.332e-01;-4.450e-01;8.334e-01;-4.450e-01;9.868e-01;8.580e-01;-3.956e-01;9.998e-01;3.333e-02;-1.780e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.397000000;9.998e-01;8.332e-01;-4.449e-01;8.334e-01;-4.450e-01;9.868e-01;8.580e-01;-3.956e-01;9.998e-01;3.333e-02;-1.780e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.400000000;9.998e-01;8.332e-01;-4.449e-01;8.334e-01;-4.450e-01;9.868e-01;8.580e-01;-3.956e-01;9.998e-01;3.333e-02;-1.780e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.403000000;9.998e-01;8.332e-01;-4.449e-01;8.334e-01;-4.450e-01;9.868e-01;8.579e-01;-3.956e-01;9.998e-01;3.333e-02;-1.780e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.478000000;9.998e-01;8.332e-01;-4.449e-01;8.334e-01;-4.450e-01;9.868e-01;8.579e-01;-3.956e-01;9.998e-01;3.333e-02;-1.780e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.481000000;9.998e-01;8.332e-01;-4.449e-01;8.334e-01;-4.450e-01;9.869e-01;8.579e-01;-3.956e-01;9.998e-01;3.333e-02;-1.780e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.487000000;9.998e-01;8.332e-01;-4.449e-01;8.334e-01;-4.450e-01;9.869e-01;8.579e-01;-3.956e-01;9.998e-01;3.333e-02;-1.780e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.490000000;9.998e-01;8.332e-01;-4.449e-01;8.334e-01;-4.449e-01;9.869e-01;8.579e-01;-3.956e-01;9.998e-01;3.333e-02;-1.779e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.493000000;9.998e-01;8.332e-01;-4.449e-01;8.334e-01;-4.449e-01;9.869e-01;8.579e-01;-3.956e-01;9.998e-01;3.333e-02;-1.779e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.496000000;9.998e-01;8.332e-01;-4.449e-01;8.334e-01;-4.449e-01;9.869e-01;8.579e-01;-3.955e-01;9.998e-01;3.333e-02;-1.779e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.547000000;9.998e-01;8.332e-01;-4.449e-01;8.334e-01;-4.449e-01;9.869e-01;8.579e-01;-3.955e-01;9.998e-01;3.333e-02;-1.779e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.550000000;9.999e-01;8.332e-01;-4.449e-01;8.334e-01;-4.449e-01;9.869e-01;8.579e-01;-3.955e-01;9.999e-01;3.333e-02;-1.779e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.583000000;9.999e-01;8.332e-01;-4.449e-01;8.334e-01;-4.449e-01;9.869e-01;8.579e-01;-3.955e-01;9.999e-01;3.333e-02;-1.779e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.586000000;9.999e-01;8.332e-01;-4.448e-01;8.334e-01;-4.449e-01;9.869e-01;8.579e-01;-3.955e-01;9.999e-01;3.333e-02;-1.779e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.685000000;9.999e-01;8.332e-01;-4.448e-01;8.334e-01;-4.449e-01;9.869e-01;8.579e-01;-3.955e-01;9.999e-01;3.333e-02;-1.779e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.688000000;9.999e-01;8.332e-01;-4.448e-01;8.334e-01;-4.448e-01;9.869e-01;8.579e-01;-3.955e-01;9.999e-01;3.333e-02;-1.779e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.697000000;9.999e-01;8.332e-01;-4.448e-01;8.334e-01;-4.448e-01;9.869e-01;8.579e-01;-3.955e-01;9.999e-01;3.333e-02;-1.779e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.700000000;9.999e-01;8.332e-01;-4.448e-01;8.333e-01;-4.448e-01;9.869e-01;8.579e-01;-3.954e-01;9.999e-01;3.333e-02;-1.779e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.739000000;9.999e-01;8.332e-01;-4.448e-01;8.333e-01;-4.448e-01;9.869e-01;8.579e-01;-3.954e-01;9.999e-01;3.333e-02;-1.779e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.742000000;9.999e-01;8.332e-01;-4.447e-01;8.333e-01;-4.448e-01;9.869e-01;8.579e-01;-3.954e-01;9.999e-01;3.333e-02;-1.779e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.856000000;9.999e-01;8.332e-01;-4.447e-01;8.333e-01;-4.448e-01;9.869e-01;8.579e-01;-3.954e-01;9.999e-01;3.333e-02;-1.779e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.859000000;9.999e-01;8.332e-01;-4.447e-01;8.333e-01;-4.447e-01;9.869e-01;8.579e-01;-3.954e-01;9.999e-01;3.333e-02;-1.779e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.889000000;9.999e-01;8.332e-01;-4.447e-01;8.333e-01;-4.447e-01;9.869e-01;8.579e-01;-3.954e-01;9.999e-01;3.333e-02;-1.779e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.892000000;9.999e-01;8.332e-01;-4.447e-01;8.333e-01;-4.447e-01;9.869e-01;8.578e-01;-3.953e-01;9.999e-01;3.333e-02;-1.779e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.919000000;9.999e-01;8.332e-01;-4.447e-01;8.333e-01;-4.447e-01;9.869e-01;8.578e-01;-3.953e-01;9.999e-01;3.333e-02;-1.779e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.922000000;9.999e-01;8.332e-01;-4.447e-01;8.333e-01;-4.447e-01;9.870e-01;8.578e-01;-3.953e-01;9.999e-01;3.333e-02;-1.779e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.979000000;9.999e-01;8.332e-01;-4.447e-01;8.333e-01;-4.447e-01;9.870e-01;8.578e-01;-3.953e-01;9.999e-01;3.333e-02;-1.779e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
32.982000000;9.999e-01;8.332e-01;-4.446e-01;8.333e-01;-4.447e-01;9.870e-01;8.578e-01;-3.953e-01;9.999e-01;3.333e-02;-1.779e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
33.045000000;9.999e-01;8.332e-01;-4.446e-01;8.333e-01;-4.447e-01;9.870e-01;8.578e-01;-3.953e-01;9.999e-01;3.333e-02;-1.779e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
33.048000000;9.999e-01;8.332e-01;-4.446e-01;8.333e-01;-4.447e-01;9.870e-01;8.578e-01;-3.953e-01;9.999e-01;3.333e-02;-1.778e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
33.054000000;9.999e-01;8.332e-01;-4.446e-01;8.333e-01;-4.447e-01;9.870e-01;8.578e-01;-3.953e-01;9.999e-01;3.333e-02;-1.778e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
33.057000000;9.999e-01;8.332e-01;-4.446e-01;8.333e-01;-4.446e-01;9.870e-01;8.578e-01;-3.953e-01;9.999e-01;3.333e-02;-1.778e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
33.093000000;9.999e-01;8.332e-01;-4.446e-01;8.333e-01;-4.446e-01;9.870e-01;8.578e-01;-3.953e-01;9.999e-01;3.333e-02;-1.778e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
33.096000000;1.000e+00;8.332e-01;-4.446e-01;8.333e-01;-4.446e-01;9.870e-01;8.578e-01;-3.953e-01;1.000e+00;3.333e-02;-1.778e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
33.105000000;1.000e+00;8.332e-01;-4.446e-01;8.333e-01;-4.446e-01;9.870e-01;8.578e-01;-3.953e-01;1.000e+00;3.333e-02;-1.778e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
33.108000000;1.000e+00;8.332e-01;-4.446e-01;8.333e-01;-4.446e-01;9.870e-01;8.578e-01;-3.952e-01;1.000e+00;3.333e-02;-1.778e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
33.342000000;1.000e+00;8.332e-01;-4.446e-01;8.333e-01;-4.446e-01;9.870e-01;8.578e-01;-3.952e-01;1.000e+00;3.333e-02;-1.778e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
33.345000000;1.000e+00;8.332e-01;-4.445e-01;8.333e-01;-4.445e-01;9.870e-01;8.578e-01;-3.952e-01;1.000e+00;3.333e-02;-1.778e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
33.393000000;1.000e+00;8.332e-01;-4.445e-01;8.333e-01;-4.445e-01;9.870e-01;8.578e-01;-3.952e-01;1.000e+00;3.333e-02;-1.778e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
33.396000000;1.000e+00;8.332e-01;-4.445e-01;8.333e-01;-4.445e-01;9.870e-01;8.578e-01;-3.951e-01;1.000e+00;3.333e-02;-1.778e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
33.471000000;1.000e+00;8.332e-01;-4.445e-01;8.333e-01;-4.445e-01;9.870e-01;8.578e-01;-3.951e-01;1.000e+00;3.333e-02;-1.778e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
33.474000000;1.000e+00;8.332e-01;-4.445e-01;8.332e-01;-4.445e-01;9.870e-01;8.578e-01;-3.951e-01;1.000e+00;3.333e-02;-1.778e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
33.546000000;1.000e+00;8.332e-01;-4.445e-01;8.332e-01;-4.445e-01;9.870e-01;8.578e-01;-3.951e-01;1.000e+00;3.333e-02;-1.778e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
33.549000000;1.000e+00;8.332e-01;-4.445e-01;8.332e-01;-4.445e-01;9.871e-01;8.578e-01;-3.951e-01;1.000e+00;3.333e-02;-1.778e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
33.618000000;1.000e+00;8.332e-01;-4.445e-01;8.332e-01;-4.445e-01;9.871e-01;8.578e-01;-3.951e-01;1.000e+00;3.333e-02;-1.778e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
33.621000000;1.000e+00;8.332e-01;-4.444e-01;8.332e-01;-4.444e-01;9.871e-01;8.578e-01;-3.951e-01;1.000e+00;3.333e-02;-1.778e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
33.624000000;1.000e+00;8.332e-01;-4.444e-01;8.332e-01;-4.444e-01;9.871e-01;8.577e-01;-3.951e-01;1.000e+00;3.333e-02;-1.778e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
33.801000000;1.000e+00;8.332e-01;-4.444e-01;8.332e-01;-4.444e-01;9.871e-01;8.577e-01;-3.951e-01;1.000e+00;3.333e-02;-1.778e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
33.804000000;1.000e+00;8.332e-01;-4.444e-01;8.332e-01;-4.444e-01;9.871e-01;8.577e-01;-3.950e-01;1.000e+00;3.333e-02;-1.778e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
33.972000000;1.000e+00;8.332e-01;-4.444e-01;8.332e-01;-4.444e-01;9.871e-01;8.577e-01;-3.950e-01;1.000e+00;3.333e-02;-1.778e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
33.975000000;1.000e+00;8.332e-01;-4.444e-01;8.332e-01;-4.444e-01;9.871e-01;8.577e-01;-3.950e-01;1.000e+00;3.333e-02;-1.777e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
34.098000000;1.000e+00;8.332e-01;-4.444e-01;8.332e-01;-4.444e-01;9.871e-01;8.577e-01;-3.950e-01;1.000e+00;3.333e-02;-1.777e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
34.101000000;1.000e+00;8.332e-01;-4.444e-01;8.332e-01;-4.443e-01;9.871e-01;8.577e-01;-3.950e-01;1.000e+00;3.333e-02;-1.777e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
34.287000000;1.000e+00;8.332e-01;-4.444e-01;8.332e-01;-4.443e-01;9.871e-01;8.577e-01;-3.950e-01;1.000e+00;3.333e-02;-1.777e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
34.290000000;1.000e+00;8.332e-01;-4.443e-01;8.332e-01;-4.443e-01;9.871e-01;8.577e-01;-3.949e-01;1.000e+00;3.333e-02;-1.777e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
34.752000000;1.000e+00;8.332e-01;-4.443e-01;8.332e-01;-4.443e-01;9.871e-01;8.577e-01;-3.949e-01;1.000e+00;3.333e-02;-1.777e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
34.755000000;1.000e+00;8.332e-01;-4.443e-01;8.332e-01;-4.442e-01;9.871e-01;8.577e-01;-3.949e-01;1.000e+00;3.333e-02;-1.777e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
34.914000000;1.000e+00;8.332e-01;-4.443e-01;8.332e-01;-4.442e-01;9.871e-01;8.577e-01;-3.949e-01;1.000e+00;3.333e-02;-1.777e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
34.917000000;1.000e+00;8.332e-01;-4.443e-01;8.332e-01;-4.442e-01;9.872e-01;8.577e-01;-3.949e-01;1.000e+00;3.333e-02;-1.777e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
35.376000000;1.000e+00;8.332e-01;-4.443e-01;8.332e-01;-4.442e-01;9.872e-01;8.577e-01;-3.949e-01;1.000e+00;3.333e-02;-1.777e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
35.379000000;1.000e+00;8.332e-01;-4.443e-01;8.332e-01;-4.442e-01;9.872e-01;8.577e-01;-3.948e-01;1.000e+00;3.333e-02;-1.777e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
36.423000000;1.000e+00;8.332e-01;-4.443e-01;8.332e-01;-4.442e-01;9.872e-01;8.577e-01;-3.948e-01;1.000e+00;3.333e-02;-1.777e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
36.426000000;1.000e+00;8.332e-01;-4.443e-01;8.332e-01;-4.442e-01;9.872e-01;8.577e-01;-3.949e-01;1.000e+00;3.333e-02;-1.777e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
37.125000000;1.000e+00;8.332e-01;-4.443e-01;8.332e-01;-4.442e-01;9.872e-01;8.577e-01;-3.949e-01;1.000e+00;3.333e-02;-1.777e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
37.128000000;1.000e+00;8.332e-01;-4.443e-01;8.332e-01;-4.442e-01;9.871e-01;8.577e-01;-3.949e-01;1.000e+00;3.333e-02;-1.777e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
37.422000000;1.000e+00;8.332e-01;-4.443e-01;8.332e-01;-4.442e-01;9.871e-01;8.577e-01;-3.949e-01;1.000e+00;3.333e-02;-1.777e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
37.425000000;1.000e+00;8.332e-01;-4.443e-01;8.332e-01;-4.443e-01;9.871e-01;8.577e-01;-3.949e-01;1.000e+00;3.333e-02;-1.777e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
38.559000000;1.000e+00;8.332e-01;-4.443e-01;8.332e-01;-4.443e-01;9.871e-01;8.577e-01;-3.949e-01;1.000e+00;3.333e-02;-1.777e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
38.562000000;1.000e+00;8.332e-01;-4.444e-01;8.332e-01;-4.443e-01;9.871e-01;8.577e-01;-3.950e-01;1.000e+00;3.333e-02;-1.777e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
39.219000000;1.000e+00;8.332e-01;-4.444e-01;8.332e-01;-4.443e-01;9.871e-01;8.577e-01;-3.950e-01;1.000e+00;3.333e-02;-1.777e-02;1.000e+01;8.333e-01;-4.435e-01;5.000e+01;5.000e+01
