Time (s);Ip PGU (pu);Ip lower (pu);Ip upper (pu);Ip upper_overdamped (pu);Ip lower_overdamped (pu);Ip upper_underdamped (pu);Ip lower_underdamped (pu)
1.465e+00;-9.511e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.007e-01;-1.000e+00;-9.004e-01
1.467e+00;-9.511e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.007e-01;-1.000e+00;-9.004e-01
1.469e+00;-9.511e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.007e-01;-1.000e+00;-9.004e-01
1.470e+00;-9.510e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.007e-01;-1.000e+00;-9.004e-01
1.472e+00;-9.510e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.007e-01;-1.000e+00;-9.004e-01
1.474e+00;-9.510e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.007e-01;-1.000e+00;-9.004e-01
1.475e+00;-9.510e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.007e-01;-1.000e+00;-9.004e-01
1.477e+00;-9.510e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.007e-01;-1.000e+00;-9.004e-01
1.479e+00;-9.510e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.007e-01;-1.000e+00;-9.004e-01
1.480e+00;-9.510e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.007e-01;-1.000e+00;-9.004e-01
1.482e+00;-9.510e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.007e-01;-1.000e+00;-9.004e-01
1.484e+00;-9.510e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.007e-01;-1.000e+00;-9.004e-01
1.485e+00;-9.510e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.007e-01;-1.000e+00;-9.004e-01
1.487e+00;-9.510e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.007e-01;-1.000e+00;-9.004e-01
1.489e+00;-9.510e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.007e-01;-1.000e+00;-9.004e-01
1.490e+00;-9.510e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.007e-01;-1.000e+00;-9.004e-01
1.492e+00;-9.510e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.007e-01;-1.000e+00;-9.004e-01
1.494e+00;-9.509e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.006e-01;-1.000e+00;-9.004e-01
1.495e+00;-9.509e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.006e-01;-1.000e+00;-9.004e-01
1.497e+00;-9.509e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.006e-01;-1.000e+00;-9.004e-01
1.499e+00;-9.509e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.006e-01;-1.000e+00;-9.004e-01
1.501e+00;-9.509e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.006e-01;-1.000e+00;-9.004e-01
1.502e+00;-9.509e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.006e-01;-1.000e+00;-9.004e-01
1.504e+00;-9.509e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.006e-01;-1.000e+00;-9.004e-01
1.506e+00;-9.509e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.006e-01;-1.000e+00;-9.004e-01
1.507e+00;-9.509e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.006e-01;-1.000e+00;-9.004e-01
1.509e+00;-9.509e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.006e-01;-1.000e+00;-9.004e-01
1.511e+00;-9.509e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.006e-01;-1.000e+00;-9.004e-01
1.512e+00;-9.509e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.006e-01;-1.000e+00;-9.004e-01
1.514e+00;-9.509e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.006e-01;-1.000e+00;-9.004e-01
1.516e+00;-9.509e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.006e-01;-1.000e+00;-9.004e-01
1.517e+00;-9.509e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.006e-01;-1.000e+00;-9.004e-01
1.519e+00;-9.509e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.006e-01;-1.000e+00;-9.004e-01
1.521e+00;-9.509e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.006e-01;-1.000e+00;-9.004e-01
1.522e+00;-9.508e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.006e-01;-1.000e+00;-9.004e-01
1.524e+00;-9.508e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.006e-01;-1.000e+00;-9.004e-01
1.526e+00;-9.508e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.006e-01;-1.000e+00;-9.004e-01
1.527e+00;-9.508e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.006e-01;-1.000e+00;-9.004e-01
1.529e+00;-9.508e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.006e-01;-1.000e+00;-9.004e-01
1.531e+00;-9.508e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.006e-01;-1.000e+00;-9.004e-01
1.532e+00;-9.508e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.006e-01;-1.000e+00;-9.004e-01
1.534e+00;-9.508e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.006e-01;-1.000e+00;-9.004e-01
1.536e+00;-9.508e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.005e-01;-1.000e+00;-9.004e-01
1.537e+00;-9.508e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.005e-01;-1.000e+00;-9.004e-01
1.539e+00;-9.508e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.005e-01;-1.000e+00;-9.004e-01
1.541e+00;-9.508e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.005e-01;-1.000e+00;-9.004e-01
1.542e+00;-9.508e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.005e-01;-1.000e+00;-9.004e-01
1.544e+00;-9.508e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.005e-01;-1.000e+00;-9.004e-01
1.546e+00;-9.508e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.005e-01;-1.000e+00;-9.004e-01
1.547e+00;-9.508e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.005e-01;-1.000e+00;-9.004e-01
1.549e+00;-9.508e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.005e-01;-1.000e+00;-9.004e-01
1.551e+00;-9.508e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.005e-01;-1.000e+00;-9.004e-01
1.552e+00;-9.507e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.005e-01;-1.000e+00;-9.004e-01
1.554e+00;-9.507e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.005e-01;-1.000e+00;-9.004e-01
1.556e+00;-9.507e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.005e-01;-1.000e+00;-9.004e-01
1.557e+00;-9.507e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.005e-01;-1.000e+00;-9.004e-01
1.559e+00;-9.507e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.005e-01;-1.000e+00;-9.004e-01
1.561e+00;-9.507e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.005e-01;-1.000e+00;-9.004e-01
1.562e+00;-9.507e-01;-1.002e+00;-9.004e-01;-1.002e+00;-9.005e-01;-1.000e+00;-9.004e-01
1.564e+00;-9.507e-01;-1.002e+00;-9.003e-01;-1.002e+00;-9.005e-01;-1.000e+00;-9.003e-01
1.566e+00;-9.507e-01;-1.001e+00;-9.003e-01;-1.001e+00;-9.005e-01;-1.000e+00;-9.003e-01
1.567e+00;-9.507e-01;-1.001e+00;-9.003e-01;-1.001e+00;-9.005e-01;-1.000e+00;-9.003e-01
1.569e+00;-9.507e-01;-1.001e+00;-9.003e-01;-1.001e+00;-9.005e-01;-1.000e+00;-9.003e-01
1.571e+00;-9.507e-01;-1.001e+00;-9.003e-01;-1.001e+00;-9.005e-01;-1.000e+00;-9.003e-01
1.572e+00;-9.507e-01;-1.001e+00;-9.003e-01;-1.001e+00;-9.005e-01;-1.000e+00;-9.003e-01
1.574e+00;-9.507e-01;-1.001e+00;-9.003e-01;-1.001e+00;-9.005e-01;-1.000e+00;-9.003e-01
1.576e+00;-9.507e-01;-1.001e+00;-9.003e-01;-1.001e+00;-9.005e-01;-1.000e+00;-9.003e-01
1.577e+00;-9.507e-01;-1.001e+00;-9.003e-01;-1.001e+00;-9.005e-01;-1.000e+00;-9.003e-01
1.579e+00;-9.507e-01;-1.001e+00;-9.003e-01;-1.001e+00;-9.005e-01;-1.000e+00;-9.003e-01
1.581e+00;-9.507e-01;-1.001e+00;-9.003e-01;-1.001e+00;-9.005e-01;-1.000e+00;-9.003e-01
1.582e+00;-9.507e-01;-1.001e+00;-9.003e-01;-1.001e+00;-9.005e-01;-1.000e+00;-9.003e-01
1.584e+00;-9.507e-01;-1.001e+00;-9.003e-01;-1.001e+00;-9.005e-01;-1.000e+00;-9.003e-01
1.586e+00;-9.507e-01;-1.001e+00;-9.003e-01;-1.001e+00;-9.005e-01;-1.000e+00;-9.003e-01
1.587e+00;-9.507e-01;-1.001e+00;-9.003e-01;-1.001e+00;-9.004e-01;-1.000e+00;-9.003e-01
1.589e+00;-9.506e-01;-1.001e+00;-9.003e-01;-1.001e+00;-9.004e-01;-1.000e+00;-9.003e-01
1.591e+00;-9.506e-01;-1.001e+00;-9.003e-01;-1.001e+00;-9.004e-01;-1.000e+00;-9.003e-01
1.592e+00;-9.506e-01;-1.001e+00;-9.003e-01;-1.001e+00;-9.004e-01;-1.000e+00;-9.003e-01
1.594e+00;-9.506e-01;-1.001e+00;-9.003e-01;-1.001e+00;-9.004e-01;-1.000e+00;-9.003e-01
1.596e+00;-9.506e-01;-1.001e+00;-9.003e-01;-1.001e+00;-9.004e-01;-1.000e+00;-9.003e-01
1.597e+00;-9.506e-01;-1.001e+00;-9.003e-01;-1.001e+00;-9.004e-01;-1.000e+00;-9.003e-01
1.599e+00;-9.506e-01;-1.001e+00;-9.003e-01;-1.001e+00;-9.004e-01;-1.000e+00;-9.003e-01
1.601e+00;-9.506e-01;-1.001e+00;-9.002e-01;-1.001e+00;-9.004e-01;-1.000e+00;-9.002e-01
1.602e+00;-9.506e-01;-1.001e+00;-9.002e-01;-1.001e+00;-9.004e-01;-1.000e+00;-9.002e-01
1.604e+00;-9.506e-01;-1.001e+00;-9.002e-01;-1.001e+00;-9.004e-01;-1.000e+00;-9.002e-01
1.606e+00;-9.506e-01;-1.001e+00;-9.002e-01;-1.001e+00;-9.004e-01;-1.000e+00;-9.002e-01
1.607e+00;-9.506e-01;-1.001e+00;-9.002e-01;-1.001e+00;-9.004e-01;-1.000e+00;-9.002e-01
1.609e+00;-9.506e-01;-1.001e+00;-9.002e-01;-1.001e+00;-9.004e-01;-1.000e+00;-9.002e-01
1.611e+00;-9.506e-01;-1.001e+00;-9.002e-01;-1.001e+00;-9.004e-01;-1.000e+00;-9.002e-01
1.612e+00;-9.506e-01;-1.001e+00;-9.002e-01;-1.001e+00;-9.004e-01;-1.000e+00;-9.002e-01
1.614e+00;-9.506e-01;-1.001e+00;-9.002e-01;-1.001e+00;-9.004e-01;-1.000e+00;-9.002e-01
1.616e+00;-9.506e-01;-1.001e+00;-9.002e-01;-1.001e+00;-9.004e-01;-1.000e+00;-9.002e-01
1.617e+00;-9.506e-01;-1.001e+00;-9.002e-01;-1.001e+00;-9.004e-01;-1.000e+00;-9.002e-01
1.619e+00;-9.506e-01;-1.001e+00;-9.002e-01;-1.001e+00;-9.004e-01;-1.000e+00;-9.002e-01
1.621e+00;-9.506e-01;-1.001e+00;-9.002e-01;-1.001e+00;-9.004e-01;-1.000e+00;-9.002e-01
1.622e+00;-9.506e-01;-1.001e+00;-9.002e-01;-1.001e+00;-9.004e-01;-1.000e+00;-9.002e-01
1.624e+00;-9.506e-01;-1.001e+00;-9.002e-01;-1.001e+00;-9.004e-01;-1.000e+00;-9.002e-01
1.626e+00;-9.506e-01;-1.001e+00;-9.002e-01;-1.001e+00;-9.004e-01;-1.000e+00;-9.002e-01
1.627e+00;-9.506e-01;-1.001e+00;-9.002e-01;-1.001e+00;-9.004e-01;-1.000e+00;-9.002e-01
1.629e+00;-9.505e-01;-1.001e+00;-9.002e-01;-1.001e+00;-9.004e-01;-1.000e+00;-9.002e-01
1.631e+00;-9.505e-01;-1.001e+00;-9.002e-01;-1.001e+00;-9.004e-01;-1.000e+00;-9.002e-01
1.632e+00;-9.505e-01;-1.001e+00;-9.002e-01;-1.001e+00;-9.004e-01;-1.000e+00;-9.002e-01
1.634e+00;-9.505e-01;-1.001e+00;-9.002e-01;-1.001e+00;-9.004e-01;-1.000e+00;-9.002e-01
1.636e+00;-9.505e-01;-1.001e+00;-9.002e-01;-1.001e+00;-9.004e-01;-1.000e+00;-9.002e-01
1.637e+00;-9.505e-01;-1.001e+00;-9.002e-01;-1.001e+00;-9.004e-01;-1.000e+00;-9.002e-01
1.639e+00;-9.505e-01;-1.001e+00;-9.002e-01;-1.001e+00;-9.004e-01;-1.000e+00;-9.002e-01
1.641e+00;-9.505e-01;-1.001e+00;-9.002e-01;-1.001e+00;-9.004e-01;-1.000e+00;-9.002e-01
1.642e+00;-9.505e-01;-1.001e+00;-9.002e-01;-1.001e+00;-9.004e-01;-1.000e+00;-9.002e-01
1.644e+00;-9.505e-01;-1.001e+00;-9.002e-01;-1.001e+00;-9.004e-01;-1.000e+00;-9.002e-01
1.646e+00;-9.505e-01;-1.001e+00;-9.002e-01;-1.001e+00;-9.004e-01;-1.000e+00;-9.002e-01
1.647e+00;-9.505e-01;-1.001e+00;-9.002e-01;-1.001e+00;-9.004e-01;-1.000e+00;-9.002e-01
1.649e+00;-9.505e-01;-1.001e+00;-9.002e-01;-1.001e+00;-9.004e-01;-1.000e+00;-9.002e-01
1.651e+00;-9.505e-01;-1.001e+00;-9.002e-01;-1.001e+00;-9.004e-01;-1.000e+00;-9.002e-01
1.652e+00;-9.505e-01;-1.001e+00;-9.002e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.002e-01
1.654e+00;-9.505e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.656e+00;-9.505e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.657e+00;-9.505e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.659e+00;-9.505e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.661e+00;-9.505e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.662e+00;-9.505e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.664e+00;-9.505e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.666e+00;-9.505e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.667e+00;-9.505e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.669e+00;-9.505e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.671e+00;-9.505e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.672e+00;-9.505e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.674e+00;-9.505e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.676e+00;-9.505e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.677e+00;-9.505e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.679e+00;-9.504e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.681e+00;-9.504e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.682e+00;-9.504e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.684e+00;-9.504e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.686e+00;-9.504e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.687e+00;-9.504e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.689e+00;-9.504e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.691e+00;-9.504e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.692e+00;-9.504e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.694e+00;-9.504e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.696e+00;-9.504e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.697e+00;-9.504e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.699e+00;-9.504e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.701e+00;-9.504e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.702e+00;-9.504e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.704e+00;-9.504e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.706e+00;-9.504e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.707e+00;-9.504e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.709e+00;-9.504e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.711e+00;-9.504e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.712e+00;-9.504e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.714e+00;-9.504e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.716e+00;-9.504e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.717e+00;-9.504e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.719e+00;-9.504e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.721e+00;-9.504e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.722e+00;-9.504e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.724e+00;-9.504e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.726e+00;-9.504e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.727e+00;-9.504e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.729e+00;-9.504e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.731e+00;-9.504e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.732e+00;-9.504e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.734e+00;-9.504e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.736e+00;-9.504e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.737e+00;-9.504e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.003e-01;-1.000e+00;-9.001e-01
1.739e+00;-9.504e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.741e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.742e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.744e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.746e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.747e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.749e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.751e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.752e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.754e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.756e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.757e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.759e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.761e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.762e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.764e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.766e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.767e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.769e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.771e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.772e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.774e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.776e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.777e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.779e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.781e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.782e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.784e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.786e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.787e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.789e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.791e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.792e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.794e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.796e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.797e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.799e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.801e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.802e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.804e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.806e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.807e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.809e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.811e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.812e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.814e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.816e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.817e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.819e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.821e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.822e+00;-9.503e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.824e+00;-9.502e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.826e+00;-9.502e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.827e+00;-9.502e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.829e+00;-9.502e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
1.831e+00;-9.502e-01;-1.001e+00;-9.001e-01;-1.001e+00;-9.002e-01;-1.000e+00;-9.001e-01
